,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_ELO,Visitor_ELO,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPTS,Home_AvgPTS,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPTS,Visitor_AvgPTS,Visitor_GamesPlayed,Visitor_DaysPast
981,2014-03-15 00:00:00,Milwaukee Bucks,94,New York Knicks,115,Sat,7,21,1,1491.6345753874773,1310.07828532994,26,40,14,20,5,-104,-1.5757575757575757,6510,98.63636363636364,66,0,13,52,5,26,-2,-518,-7.969230769230769,6147,94.56923076923077,65,0
982,2014-03-15 19:30:00,Memphis Grizzlies,103,Philadelphia 76ers,77,Sat,7,-26,0,1212.161453634946,1609.4778160558778,15,50,8,26,-19,-730,-11.23076923076923,6482,99.72307692307692,65,0,38,27,18,13,-1,58,0.8923076923076924,6223,95.73846153846154,65,0
983,2014-03-15 19:00:00,Brooklyn Nets,94,Washington Wizards,101,Sat,7,7,1,1548.3899228874698,1560.2373245142778,34,31,16,16,1,41,0.6307692307692307,6535,100.53846153846153,65,0,33,30,13,19,3,-85,-1.3492063492063493,6141,97.47619047619048,63,0
984,2014-03-16 21:30:00,Cleveland Cavaliers,80,Los Angeles Clippers,102,Sun,1,22,1,1701.089392371135,1445.6801565215158,47,20,28,5,10,481,7.17910447761194,7215,107.68656716417911,67,0,26,40,11,23,2,-278,-4.212121212121212,6418,97.24242424242425,66,0
985,2014-03-16 15:30:00,Houston Rockets,104,Miami Heat,113,Sun,1,9,1,1646.5038508651528,1645.8854871090991,44,19,25,6,-2,335,5.317460317460317,6547,103.92063492063492,63,0,44,21,18,14,-2,283,4.3538461538461535,6901,106.16923076923077,65,0
986,2014-03-16 13:00:00,Charlotte Bobcats,101,Milwaukee Bucks,92,Sun,1,-9,0,1302.3783924095953,1535.700962019893,13,53,8,26,-3,-539,-8.166666666666666,6241,94.56060606060606,66,0,32,34,13,20,3,-92,-1.393939393939394,6321,95.77272727272727,66,0
987,2014-03-16 19:00:00,Sacramento Kings,102,Minnesota Timberwolves,104,Sun,1,2,1,1556.1615572085097,1429.688662305856,32,32,18,13,-1,234,3.65625,6792,106.125,64,0,23,43,10,24,-1,-156,-2.3636363636363638,6673,101.10606060606061,66,0
988,2014-03-16 18:00:00,Boston Celtics,120,New Orleans Pelicans,121,Sun,1,1,1,1433.77721866205,1388.7970035247472,26,39,15,16,-2,-167,-2.5692307692307694,6465,99.46153846153847,65,0,22,44,8,23,-3,-266,-4.03030303030303,6280,95.15151515151516,66,0
989,2014-03-16 19:00:00,Dallas Mavericks,109,Oklahoma City Thunder,86,Sun,1,-23,0,1669.815952064062,1566.0084875018892,48,17,28,6,2,450,6.923076923076923,6899,106.13846153846154,65,0,39,27,18,17,1,128,1.9393939393939394,6878,104.21212121212122,66,0
990,2014-03-16 21:00:00,Golden State Warriors,113,Portland Trail Blazers,112,Sun,1,-1,0,1596.7771358848556,1619.8151321654018,43,23,24,8,1,290,4.393939393939394,7082,107.3030303030303,66,0,41,26,20,15,-2,311,4.641791044776119,6926,103.3731343283582,67,0
991,2014-03-16 19:00:00,Utah Jazz,104,San Antonio Spurs,122,Sun,1,18,1,1697.904623734927,1393.5051883497772,49,16,25,8,9,462,7.107692307692307,6814,104.83076923076923,65,0,22,44,8,25,-3,-399,-6.045454545454546,6253,94.74242424242425,66,0
992,2014-03-16 13:00:00,Phoenix Suns,121,Toronto Raptors,113,Sun,1,-8,0,1615.3110782525189,1554.9070274678568,37,27,20,12,2,224,3.5,6419,100.296875,64,0,37,28,15,15,1,158,2.4307692307692306,6837,105.18461538461538,65,0
993,2014-03-17 19:30:00,Phoenix Suns,95,Brooklyn Nets,108,Mon,2,13,1,1551.4545570845467,1566.0894976795582,33,31,20,11,-1,-92,-1.4375,6235,97.421875,64,0,38,28,16,15,2,166,2.515151515151515,6958,105.42424242424242,66,0
994,2014-03-17 19:00:00,Atlanta Hawks,97,Charlotte Bobcats,83,Mon,2,-14,0,1539.0968678775898,1448.3389231141794,33,34,19,14,4,-83,-1.2388059701492538,6422,95.85074626865672,67,0,29,35,10,24,3,-50,-0.78125,6502,101.59375,64,0
995,2014-03-17 20:00:00,Oklahoma City Thunder,97,Chicago Bulls,85,Mon,2,-12,0,1600.0943292740724,1644.392996130247,37,29,21,12,2,81,1.2272727272727273,6165,93.4090909090909,66,0,48,18,20,11,-1,427,6.46969696969697,6985,105.83333333333333,66,0
996,2014-03-17 20:30:00,Boston Celtics,89,Dallas Mavericks,94,Mon,2,5,1,1591.4314434357043,1385.397786422185,40,27,21,10,2,151,2.253731343283582,6987,104.28358208955224,67,0,22,45,8,24,-4,-267,-3.985074626865672,6400,95.5223880597015,67,0
997,2014-03-17 22:30:00,Los Angeles Clippers,100,Denver Nuggets,110,Mon,2,10,1,1430.3376210174142,1706.5243340113188,29,37,16,16,-1,-139,-2.106060606060606,6832,103.51515151515152,66,0,48,20,19,15,11,503,7.397058823529412,7317,107.6029411764706,68,0
998,2014-03-17 20:00:00,Utah Jazz,86,Houston Rockets,124,Mon,2,38,1,1636.1737861225188,1389.8856438134017,44,22,26,7,-3,274,4.151515151515151,7005,106.13636363636364,66,0,22,45,8,26,-4,-417,-6.223880597014926,6357,94.88059701492537,67,0
999,2014-03-17 19:00:00,Philadelphia 76ers,90,Indiana Pacers,99,Mon,2,9,1,1602.776592649082,1209.4026402672919,49,17,30,4,3,431,6.53030303030303,6518,98.75757575757575,66,0,15,51,7,24,-20,-756,-11.454545454545455,6559,99.37878787878788,66,0
1000,2014-03-18 19:30:00,Toronto Raptors,113,Atlanta Hawks,118,Tue,3,5,1,1465.7501429695687,1604.1286080408174,30,35,19,11,4,-36,-0.5538461538461539,6599,101.52307692307693,65,0,37,28,17,15,-1,216,3.3230769230769233,6532,100.49230769230769,65,0
1001,2014-03-18 19:00:00,Miami Heat,100,Cleveland Cavaliers,96,Tue,3,-4,0,1440.245214881332,1656.2155518517332,26,41,15,17,-1,-300,-4.477611940298507,6498,96.98507462686567,67,0,45,19,19,13,1,344,5.375,6660,104.0625,64,0
1002,2014-03-18 22:30:00,Orlando Magic,89,Golden State Warriors,103,Tue,3,14,1,1623.5211185373958,1331.8263309679626,42,26,21,11,1,312,4.588235294117647,7039,103.51470588235294,68,0,19,48,4,30,-5,-349,-5.208955223880597,6504,97.07462686567165,67,0
1003,2014-03-18 22:00:00,Milwaukee Bucks,115,Portland Trail Blazers,120,Tue,3,5,1,1593.0711495128617,1298.9824865518985,43,24,24,9,-1,289,4.313432835820896,7194,107.3731343283582,67,0,13,54,5,27,-4,-548,-8.17910447761194,6333,94.5223880597015,67,0
1004,2014-03-18 22:00:00,Washington Wizards,111,Sacramento Kings,117,Tue,3,6,1,1426.8310334251812,1557.172690317201,23,44,13,19,-2,-158,-2.3582089552238807,6775,101.11940298507463,67,0,35,31,18,15,2,48,0.7272727272727273,6636,100.54545454545455,66,0
1005,2014-03-19 19:30:00,Miami Heat,96,Boston Celtics,101,Wed,4,5,1,1382.5706900404123,1658.6301105808304,22,46,14,21,-5,-272,-4.0,6489,95.42647058823529,68,0,46,19,20,13,2,348,5.3538461538461535,6760,104.0,65,0
1006,2014-03-19 19:30:00,Charlotte Bobcats,99,Brooklyn Nets,104,Wed,4,5,1,1564.374420477062,1521.6856480222004,34,31,21,11,1,-79,-1.2153846153846153,6343,97.58461538461539,65,0,33,35,14,20,-1,-97,-1.4264705882352942,6505,95.66176470588235,68,0
1007,2014-03-19 20:30:00,Minnesota Timberwolves,123,Dallas Mavericks,122,Wed,4,-1,0,1594.258539817477,1559.0191860891846,41,27,22,10,3,156,2.2941176470588234,7081,104.13235294117646,68,0,33,32,14,19,1,236,3.6307692307692307,6896,106.0923076923077,65,0
1008,2014-03-19 21:00:00,Detroit Pistons,109,Denver Nuggets,118,Wed,4,9,1,1452.4659015968357,1406.722332377002,30,37,17,16,1,-129,-1.9253731343283582,6942,103.61194029850746,67,0,25,41,10,20,-2,-195,-2.9545454545454546,6649,100.74242424242425,66,0
1009,2014-03-19 22:30:00,San Antonio Spurs,125,Los Angeles Lakers,109,Wed,4,-16,0,1365.6309407545848,1701.5241682713026,22,44,11,20,-2,-439,-6.651515151515151,6716,101.75757575757575,66,0,50,16,24,8,10,480,7.2727272727272725,6936,105.0909090909091,66,0
1010,2014-03-19 20:00:00,Utah Jazz,86,Memphis Grizzlies,96,Wed,4,10,1,1612.236629423532,1381.4102840437329,39,27,20,14,1,84,1.2727272727272727,6326,95.84848484848484,66,0,22,46,8,27,-5,-455,-6.6911764705882355,6443,94.75,68,0
1011,2014-03-19 20:00:00,Toronto Raptors,107,New Orleans Pelicans,100,Wed,4,-7,0,1437.1764357646123,1593.2201213474877,27,39,16,16,1,-166,-2.515151515151515,6586,99.78787878787878,66,0,37,29,17,16,-2,211,3.196969696969697,6645,100.68181818181819,66,0
1012,2014-03-19 20:00:00,Indiana Pacers,86,New York Knicks,92,Wed,4,6,1,1499.334468307822,1604.1701584338107,27,40,15,20,6,-83,-1.2388059701492538,6625,98.88059701492537,67,0,50,17,19,13,4,440,6.567164179104478,6617,98.76119402985074,67,0
1013,2014-03-19 19:00:00,Chicago Bulls,102,Philadelphia 76ers,94,Wed,4,-8,0,1208.0090744825632,1590.2815203427033,15,52,8,27,-21,-765,-11.417910447761194,6649,99.23880597014926,67,0,37,30,16,17,-1,69,1.0298507462686568,6250,93.28358208955224,67,0
1014,2014-03-19 22:00:00,Orlando Magic,93,Phoenix Suns,109,Wed,4,16,1,1553.169634287043,1328.547481100492,38,29,22,13,-1,153,2.283582089552239,7053,105.26865671641791,67,0,19,49,4,31,-6,-363,-5.338235294117647,6593,96.95588235294117,68,0
1015,2014-03-20 19:00:00,Oklahoma City Thunder,102,Cleveland Cavaliers,95,Thu,5,-7,0,1437.8306561522347,1654.205805061616,26,42,15,18,-2,-304,-4.470588235294118,6594,96.97058823529412,68,0,49,18,21,11,1,439,6.552238805970149,7082,105.70149253731343,67,0
1016,2014-03-20 22:30:00,Milwaukee Bucks,110,Golden State Warriors,115,Thu,5,5,1,1626.7999684048664,1297.2119239937103,43,26,22,11,2,326,4.72463768115942,7142,103.5072463768116,69,0,13,55,5,28,-5,-553,-8.132352941176471,6448,94.82352941176471,68,0
1017,2014-03-20 20:00:00,Minnesota Timberwolves,106,Houston Rockets,129,Thu,5,23,1,1644.6491458921876,1563.5987608329779,45,22,27,7,1,312,4.656716417910448,7129,106.40298507462687,67,0,34,32,15,19,2,237,3.590909090909091,7019,106.34848484848484,66,0
1018,2014-03-20 22:00:00,Washington Wizards,103,Portland Trail Blazers,116,Thu,5,13,1,1594.8417120710499,1545.4449580212731,44,24,25,9,1,294,4.323529411764706,7314,107.55882352941177,68,0,35,32,18,16,-1,42,0.6268656716417911,6747,100.70149253731343,67,0
1019,2014-03-21 19:30:00,New Orleans Pelicans,111,Atlanta Hawks,105,Fri,6,-6,0,1476.6586296628984,1432.8474030637678,31,35,20,11,5,-31,-0.4696969696969697,6717,101.77272727272727,66,0,27,40,11,23,-1,-173,-2.582089552238806,6686,99.7910447761194,67,0
1020,2014-03-21 19:30:00,Boston Celtics,98,Brooklyn Nets,114,Fri,6,16,1,1570.34746607425,1397.5728670717572,35,31,22,11,2,-74,-1.121212121212121,6447,97.68181818181819,66,0,23,46,8,25,1,-267,-3.869565217391304,6590,95.5072463768116,69,0
1021,2014-03-21 20:30:00,Denver Nuggets,106,Dallas Mavericks,122,Fri,6,16,1,1589.6789650736837,1460.6268739634368,41,28,22,11,-1,155,2.246376811594203,7203,104.3913043478261,69,0,31,37,13,21,2,-120,-1.7647058823529411,7060,103.82352941176471,68,0
1022,2014-03-21 19:00:00,Chicago Bulls,79,Indiana Pacers,91,Fri,6,12,1,1593.2572201046344,1591.6679737679883,50,18,31,4,-1,434,6.382352941176471,6703,98.57352941176471,68,0,38,30,17,17,1,77,1.1323529411764706,6352,93.41176470588235,68,0
1023,2014-03-21 22:30:00,Washington Wizards,117,Los Angeles Lakers,107,Fri,6,-10,0,1362.8306159405347,1535.3225846970884,22,45,11,21,-3,-455,-6.791044776119403,6825,101.86567164179104,67,0,35,33,18,17,-2,29,0.4264705882352941,6850,100.73529411764706,68,0
1024,2014-03-21 19:30:00,Memphis Grizzlies,86,Miami Heat,91,Fri,6,5,1,1643.6279335494855,1615.9047042967431,46,20,26,6,-1,343,5.196969696969697,6856,103.87878787878788,66,0,40,27,19,13,2,94,1.4029850746268657,6422,95.85074626865672,67,0
1025,2014-03-21 19:00:00,New York Knicks,93,Philadelphia 76ers,92,Fri,6,-1,0,1206.6226210572781,1510.2474066369982,15,53,8,28,-22,-773,-11.367647058823529,6743,99.16176470588235,68,0,28,40,12,20,7,-77,-1.1323529411764706,6717,98.77941176470588,68,0
1026,2014-03-21 22:00:00,Detroit Pistons,92,Phoenix Suns,98,Fri,6,6,1,1558.3021075629376,1398.561360010401,39,29,23,13,1,169,2.485294117647059,7162,105.32352941176471,68,0,25,42,10,21,-3,-204,-3.044776119402985,6758,100.86567164179104,67,0
1027,2014-03-21 22:00:00,San Antonio Spurs,99,Sacramento Kings,79,Fri,6,-20,0,1438.558765721109,1704.3244930853527,24,44,14,19,1,-152,-2.235294117647059,6892,101.3529411764706,68,0,51,16,25,8,11,496,7.402985074626866,7061,105.38805970149254,67,0
1028,2014-03-21 19:00:00,Oklahoma City Thunder,119,Toronto Raptors,118,Fri,6,-1,0,1597.5491540483322,1657.4109949619694,38,29,20,13,1,218,3.253731343283582,6752,100.77611940298507,67,0,50,18,22,11,2,446,6.5588235294117645,7184,105.6470588235294,68,0
1029,2014-03-22 19:00:00,Portland Trail Blazers,94,Charlotte Bobcats,124,Sat,7,30,1,1515.7126024250124,1604.9640853952346,33,36,19,15,-2,-102,-1.4782608695652173,6604,95.71014492753623,69,0,45,24,19,15,2,307,4.449275362318841,7430,107.68115942028986,69,0
1030,2014-03-22 20:00:00,Philadelphia 76ers,81,Chicago Bulls,91,Sat,7,10,1,1580.099692684937,1205.657919695225,38,31,21,13,-1,65,0.9420289855072463,6431,93.20289855072464,69,0,15,54,7,25,-23,-774,-11.217391304347826,6835,99.05797101449275,69,0
1031,2014-03-22 19:30:00,Houston Rockets,118,Cleveland Cavaliers,111,Sat,7,-7,0,1434.6254662518813,1657.7291647107381,26,43,15,19,-3,-311,-4.507246376811594,6689,96.94202898550725,69,0,46,22,18,15,2,335,4.926470588235294,7258,106.73529411764706,68,0
1032,2014-03-22 22:30:00,San Antonio Spurs,99,Golden State Warriors,90,Sat,7,-9,0,1628.252571448514,1709.1337696821156,44,26,23,11,3,331,4.728571428571429,7257,103.67142857142858,70,0,52,16,26,8,12,516,7.588235294117647,7160,105.29411764705883,68,0
1033,2014-03-22 22:30:00,Detroit Pistons,103,Los Angeles Clippers,112,Sat,7,9,1,1684.3960534318974,1394.6524424079491,48,21,29,5,-1,493,7.144927536231884,7417,107.4927536231884,69,0,25,43,10,22,-4,-210,-3.088235294117647,6850,100.73529411764706,68,0
1034,2014-03-22 20:00:00,Indiana Pacers,71,Memphis Grizzlies,82,Sat,7,11,1,1609.5682138111947,1604.8255011876856,40,28,21,14,-1,89,1.3088235294117647,6508,95.70588235294117,68,0,51,18,19,14,1,446,6.463768115942029,6794,98.46376811594203,69,0
1035,2014-03-22 20:00:00,Miami Heat,95,New Orleans Pelicans,105,Sat,7,10,1,1441.866182785765,1649.964424035034,28,40,16,17,1,-167,-2.4558823529411766,6797,99.95588235294117,68,0,47,20,20,14,1,348,5.1940298507462686,6947,103.68656716417911,67,0
1036,2014-03-22 21:00:00,Orlando Magic,88,Utah Jazz,89,Sat,7,1,1,1377.7422091705216,1323.4150078245973,22,47,14,19,-6,-465,-6.739130434782608,6529,94.6231884057971,69,0,19,50,4,32,-7,-379,-5.492753623188406,6686,96.89855072463769,69,0
1037,2014-03-23 19:30:00,Brooklyn Nets,107,Dallas Mavericks,104,Sun,1,-3,0,1597.89497290571,1577.017465306027,42,28,23,11,1,171,2.442857142857143,7325,104.64285714285714,70,0,36,31,13,20,3,-58,-0.8656716417910447,6561,97.92537313432835,67,0
1038,2014-03-23 17:00:00,Washington Wizards,102,Denver Nuggets,105,Sun,1,3,1,1452.4108661314106,1540.2529550651104,31,38,18,16,-1,-136,-1.9710144927536233,7166,103.85507246376811,69,0,36,33,19,17,1,39,0.5652173913043478,6967,100.97101449275362,69,0
1039,2014-03-23 21:30:00,Orlando Magic,94,Los Angeles Lakers,103,Sun,1,9,1,1357.9002455725126,1320.1422539379519,22,46,11,22,-4,-465,-6.838235294117647,6932,101.94117647058823,68,0,19,51,4,33,-8,-380,-5.428571428571429,6774,96.77142857142857,70,0
1040,2014-03-23 15:30:00,Phoenix Suns,127,Minnesota Timberwolves,120,Sun,1,-7,0,1550.5187420144273,1562.2110251653894,34,33,19,13,-1,214,3.1940298507462686,7125,106.34328358208955,67,0,40,29,16,16,2,175,2.536231884057971,7260,105.21739130434783,69,0
1041,2014-03-23 19:30:00,Cleveland Cavaliers,106,New York Knicks,100,Sun,1,-6,0,1511.2121079990513,1431.529850009311,29,40,16,20,8,-76,-1.1014492753623188,6810,98.69565217391305,69,0,26,44,11,24,-4,-318,-4.542857142857143,6800,97.14285714285714,70,0
1042,2014-03-23 18:00:00,Milwaukee Bucks,107,Sacramento Kings,124,Sun,1,17,1,1433.7494891243462,1295.7593209500628,24,45,14,20,-1,-172,-2.4927536231884058,6971,101.02898550724638,69,0,13,56,5,29,-6,-558,-8.08695652173913,6558,95.04347826086956,69,0
1043,2014-03-23 13:00:00,Atlanta Hawks,86,Toronto Raptors,96,Sun,1,10,1,1594.3500426453172,1467.6398499409013,38,30,20,14,-1,217,3.1911764705882355,6870,101.02941176470588,68,0,31,36,11,24,-1,-37,-0.5522388059701493,6822,101.82089552238806,67,0
1044,2014-03-24 19:30:00,Phoenix Suns,102,Atlanta Hawks,95,Mon,2,-7,0,1461.5091581539718,1570.2654414015228,31,37,20,12,-2,-47,-0.6911764705882353,6908,101.58823529411765,68,0,41,29,17,16,3,182,2.6,7387,105.52857142857142,70,0
1045,2014-03-24 19:00:00,Houston Rockets,100,Charlotte Bobcats,89,Mon,2,-11,0,1545.1779330951827,1660.8247809533084,34,36,20,15,1,-72,-1.0285714285714285,6728,96.11428571428571,70,0,47,22,19,15,3,342,4.956521739130435,7376,106.89855072463769,69,0
1046,2014-03-24 20:00:00,Indiana Pacers,77,Chicago Bulls,89,Mon,2,12,1,1581.7578245933846,1594.005491652842,39,31,22,13,1,75,1.0714285714285714,6522,93.17142857142858,70,0,51,19,19,15,-1,435,6.214285714285714,6865,98.07142857142857,70,0
1047,2014-03-24 22:30:00,Milwaukee Bucks,98,Los Angeles Clippers,106,Mon,2,8,1,1686.9042687891174,1287.5480618808258,49,21,30,5,1,502,7.171428571428572,7529,107.55714285714286,70,0,13,57,5,30,-7,-575,-8.214285714285714,6665,95.21428571428571,70,0
1048,2014-03-24 20:00:00,Minnesota Timberwolves,92,Memphis Grizzlies,109,Mon,2,17,1,1620.3882233460383,1542.4643257782939,41,28,22,14,1,100,1.4492753623188406,6590,95.5072463768116,69,0,34,34,15,20,-2,207,3.0441176470588234,7245,106.54411764705883,68,0
1049,2014-03-24 19:30:00,Portland Trail Blazers,91,Miami Heat,93,Mon,2,2,1,1630.8370990455658,1575.4987547250644,47,21,27,6,-1,338,4.970588235294118,7042,103.55882352941177,68,0,45,25,19,16,-1,277,3.9571428571428573,7524,107.48571428571428,70,0
1050,2014-03-24 20:00:00,Brooklyn Nets,104,New Orleans Pelicans,109,Mon,2,5,1,1460.9935077752332,1583.044280228528,29,40,17,17,2,-157,-2.2753623188405796,6902,100.02898550724638,69,0,37,31,14,20,4,-55,-0.8088235294117647,6668,98.05882352941177,68,0
1051,2014-03-24 20:00:00,Denver Nuggets,96,Oklahoma City Thunder,117,Mon,2,21,1,1660.6101063649844,1459.9127776669693,51,18,28,7,3,447,6.478260869565218,7303,105.84057971014492,69,0,32,38,13,22,1,-133,-1.9,7271,103.87142857142857,70,0
1052,2014-03-24 20:30:00,Philadelphia 76ers,91,San Antonio Spurs,113,Mon,2,22,1,1716.1854040718881,1203.9997877867775,53,16,26,8,13,525,7.608695652173913,7259,105.20289855072464,69,0,15,55,7,26,-24,-784,-11.2,6916,98.8,70,0
1053,2014-03-24 21:00:00,Detroit Pistons,114,Utah Jazz,94,Mon,2,-20,0,1381.014963057167,1392.1442270507291,23,47,15,19,1,-464,-6.628571428571429,6618,94.54285714285714,70,0,25,44,10,23,-5,-219,-3.1739130434782608,6953,100.76811594202898,69,0
1054,2014-03-25 19:00:00,Toronto Raptors,100,Cleveland Cavaliers,102,Tue,3,2,1,1441.6507441410313,1600.4807344322467,27,44,15,20,1,-312,-4.394366197183099,6906,97.26760563380282,71,0,39,30,18,16,1,227,3.289855072463768,6966,100.95652173913044,69,0
1055,2014-03-25 20:00:00,Oklahoma City Thunder,119,Dallas Mavericks,128,Tue,3,9,1,1591.868157983209,1667.6055418819387,42,29,23,12,-1,168,2.3661971830985915,7429,104.63380281690141,71,0,52,18,23,11,4,468,6.685714285714286,7420,106.0,70,0
1056,2014-03-25 22:30:00,New York Knicks,96,Los Angeles Lakers,127,Tue,3,31,1,1366.3258761367335,1501.0912138673311,23,46,12,22,1,-456,-6.608695652173913,7035,101.95652173913044,69,0,29,41,13,20,-1,-82,-1.1714285714285715,6910,98.71428571428571,70,0
1057,2014-03-25 19:00:00,Portland Trail Blazers,85,Orlando Magic,95,Tue,3,10,1,1311.716623373731,1571.6025385070438,19,52,15,18,-9,-389,-5.47887323943662,6868,96.73239436619718,71,0,45,26,19,17,-2,275,3.8732394366197185,7615,107.25352112676056,71,0
1058,2014-03-26 19:30:00,Toronto Raptors,99,Boston Celtics,90,Wed,4,-9,0,1390.9028678399802,1592.5778257477552,23,47,15,21,-1,-283,-4.042857142857143,6688,95.54285714285714,70,0,39,31,18,17,-1,225,3.2142857142857144,7066,100.94285714285714,70,0
1059,2014-03-26 19:00:00,Brooklyn Nets,111,Charlotte Bobcats,116,Wed,4,5,1,1538.3352407894238,1572.6131520991382,34,37,20,16,-1,-83,-1.1690140845070423,6817,96.01408450704226,71,0,37,32,14,21,-1,-60,-0.8695652173913043,6772,98.14492753623189,69,0
1060,2014-03-26 19:30:00,Cleveland Cavaliers,97,Detroit Pistons,96,Wed,4,-1,0,1407.8600475962166,1449.5536528255227,26,44,15,21,1,-199,-2.842857142857143,7067,100.95714285714286,70,0,28,44,12,24,2,-310,-4.305555555555555,7008,97.33333333333333,72,0
1061,2014-03-26 20:00:00,Miami Heat,83,Indiana Pacers,84,Wed,4,1,1,1581.8400522678462,1634.7333152635863,51,20,32,4,-2,423,5.957746478873239,6942,97.77464788732394,71,0,48,21,20,15,1,340,4.927536231884058,7135,103.40579710144928,69,0
1062,2014-03-26 20:00:00,Atlanta Hawks,83,Minnesota Timberwolves,107,Wed,4,24,1,1531.7179523895688,1456.116246702144,34,35,19,14,-3,190,2.753623188405797,7337,106.33333333333333,69,0,31,38,11,25,-3,-54,-0.782608695652174,7003,101.4927536231884,69,0
1063,2014-03-26 20:00:00,Los Angeles Clippers,96,New Orleans Pelicans,98,Wed,4,2,1,1471.4246359046228,1688.1595720832413,30,40,18,17,3,-152,-2.1714285714285713,7011,100.15714285714286,70,0,50,21,19,16,2,510,7.183098591549296,7635,107.53521126760563,71,0
1064,2014-03-26 22:00:00,New York Knicks,107,Sacramento Kings,99,Wed,4,-8,0,1441.9607481935832,1466.7164965784386,25,45,15,20,1,-155,-2.2142857142857144,7095,101.35714285714286,70,0,29,42,13,21,-2,-113,-1.591549295774648,7006,98.67605633802818,71,0
1065,2014-03-26 20:30:00,Denver Nuggets,103,San Antonio Spurs,108,Wed,4,5,1,1717.422843720181,1452.917342150015,54,16,27,8,14,547,7.814285714285714,7372,105.31428571428572,70,0,32,39,13,23,-1,-154,-2.1690140845070425,7367,103.7605633802817,71,0
1066,2014-03-26 22:30:00,Memphis Grizzlies,91,Utah Jazz,87,Wed,4,-4,0,1365.2991425116795,1631.1345967347634,23,48,15,20,-1,-484,-6.816901408450704,6712,94.53521126760563,71,0,42,28,19,14,2,117,1.6714285714285715,6699,95.7,70,0
1067,2014-03-26 19:00:00,Phoenix Suns,99,Washington Wizards,93,Wed,4,-6,0,1532.7510435295517,1575.6583528533506,36,34,17,16,-1,36,0.5142857142857142,7069,100.98571428571428,70,0,42,29,18,16,4,189,2.6619718309859155,7489,105.47887323943662,71,0
1068,2014-03-27 19:30:00,Portland Trail Blazers,100,Atlanta Hawks,85,Thu,5,-15,0,1442.3180316335026,1550.1953337154398,31,39,20,13,-4,-78,-1.1142857142857143,7086,101.22857142857143,70,0,45,27,19,18,-3,265,3.6805555555555554,7700,106.94444444444444,72,0
1069,2014-03-27 20:30:00,Los Angeles Clippers,109,Dallas Mavericks,103,Thu,5,-6,0,1604.453418572491,1679.07714686495,43,29,24,12,1,177,2.4583333333333335,7557,104.95833333333333,72,0,50,22,19,17,-1,508,7.055555555555555,7731,107.375,72,0
1070,2014-03-27 20:00:00,Philadelphia 76ers,98,Houston Rockets,120,Thu,5,22,1,1667.6674732590673,1202.7623481384846,48,22,28,7,4,353,5.042857142857143,7476,106.8,70,0,15,56,7,27,-25,-806,-11.352112676056338,7007,98.69014084507042,71,0
1071,2014-03-27 20:00:00,Los Angeles Lakers,105,Milwaukee Bucks,108,Thu,5,3,1,1286.292758586702,1400.700593425626,13,58,8,27,-8,-583,-8.211267605633802,6763,95.25352112676056,71,0,24,46,11,24,2,-425,-6.071428571428571,7162,102.31428571428572,70,0
1072,2014-03-28 19:30:00,Cleveland Cavaliers,97,Brooklyn Nets,108,Fri,6,11,1,1564.6657793228833,1452.9979497428685,37,33,23,11,-2,-65,-0.9285714285714286,6883,98.32857142857142,70,0,29,44,13,24,3,-309,-4.232876712328767,7105,97.32876712328768,73,0
1073,2014-03-28 20:00:00,Portland Trail Blazers,91,Chicago Bulls,74,Fri,6,-17,0,1593.9232639783804,1558.860021407146,40,31,23,13,2,87,1.2253521126760563,6611,93.11267605633803,71,0,46,27,20,18,1,280,3.835616438356164,7800,106.84931506849315,73,0
1074,2014-03-28 21:00:00,San Antonio Spurs,133,Denver Nuggets,102,Fri,6,-31,0,1450.8370767128745,1719.5031091573214,32,40,19,16,-2,-159,-2.2083333333333335,7470,103.75,72,0,55,16,27,8,15,552,7.774647887323944,7480,105.35211267605634,71,0
1075,2014-03-28 19:30:00,Miami Heat,110,Detroit Pistons,78,Fri,6,-32,0,1404.4157506788708,1629.8752090550126,26,45,15,22,-1,-200,-2.816901408450704,7163,100.88732394366197,71,0,48,22,20,16,-1,339,4.8428571428571425,7218,103.11428571428571,70,0
1076,2014-03-28 22:30:00,Memphis Grizzlies,93,Golden State Warriors,100,Fri,6,7,1,1621.2009370587414,1632.9907449387756,44,27,23,12,-1,322,4.535211267605634,7347,103.47887323943662,71,0,43,28,20,14,3,121,1.704225352112676,6790,95.63380281690141,71,0
1077,2014-03-28 20:00:00,Los Angeles Lakers,107,Minnesota Timberwolves,143,Fri,6,36,1,1545.5161674582102,1392.5905203858417,35,35,20,14,1,214,3.057142857142857,7444,106.34285714285714,70,0,24,47,11,25,-1,-428,-6.028169014084507,7267,102.35211267605634,71,0
