,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_ELO,Visitor_ELO,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPTS,Home_AvgPTS,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPTS,Visitor_AvgPTS,Visitor_GamesPlayed,Visitor_DaysPast
598,2007-01-20 20:00:00,Boston Celtics,110,Washington Wizards,115,Sat,7,5,1,1553.3321215003084,1359.2950055935692,23,16,16,3,3,57,1.4615384615384615,4183,107.25641025641026,39,0,12,26,8,12,-6,-86,-2.263157894736842,3703,97.44736842105263,38,0
599,2007-01-21 13:00:00,Dallas Mavericks,99,Miami Heat,93,Sun,1,-6,0,1469.0461521117898,1698.853524687869,18,21,9,9,-1,-161,-4.128205128205129,3729,95.61538461538461,39,0,33,8,14,5,6,293,7.146341463414634,4090,99.7560975609756,41,0
600,2007-01-21 18:00:00,San Antonio Spurs,99,Philadelphia 76ers,85,Sun,1,-14,0,1360.4355829479357,1637.1173939357866,11,29,6,9,1,-198,-4.95,3790,94.75,40,0,28,13,13,6,1,332,8.097560975609756,4050,98.78048780487805,41,0
601,2007-01-21 18:00:00,Minnesota Timberwolves,102,Phoenix Suns,131,Sun,1,29,1,1698.655217359493,1472.5247259234475,31,8,18,3,12,329,8.435897435897436,4328,110.97435897435898,39,0,20,18,8,10,-2,1,0.02631578947368421,3630,95.52631578947368,38,0
602,2007-01-21 18:00:00,Milwaukee Bucks,95,Portland Trail Blazers,99,Sun,1,4,1,1375.450760280384,1430.9694512659385,16,25,9,12,-1,-183,-4.463414634146342,3788,92.39024390243902,41,0,17,22,8,15,-2,-82,-2.1025641025641026,3931,100.7948717948718,39,0
603,2007-01-22 19:30:00,San Antonio Spurs,93,Boston Celtics,89,Mon,2,-4,0,1356.2908663340158,1640.6768545556788,12,27,4,14,-7,-91,-2.3333333333333335,3813,97.76923076923077,39,0,29,13,14,6,2,346,8.238095238095237,4149,98.78571428571429,42,0
604,2007-01-22 19:00:00,Orlando Magic,90,Cleveland Cavaliers,79,Mon,2,-11,0,1511.929356732061,1482.6879129644146,24,16,15,3,1,69,1.725,3810,95.25,40,0,22,19,8,12,-5,35,0.8536585365853658,3837,93.58536585365853,41,0
605,2007-01-22 19:00:00,Memphis Grizzlies,98,Denver Nuggets,115,Mon,2,17,1,1506.6590877355948,1394.1341677620228,20,17,11,10,3,77,2.081081081081081,3899,105.37837837837837,37,0,10,31,2,18,-1,-197,-4.804878048780488,4049,98.7560975609756,41,0
606,2007-01-22 19:00:00,Chicago Bulls,91,Indiana Pacers,98,Mon,2,7,1,1457.9111515965858,1572.5929404446956,20,20,10,7,-4,-44,-1.1,3833,95.825,40,0,23,18,6,12,-1,208,5.073170731707317,4071,99.29268292682927,41,0
607,2007-01-22 19:30:00,Golden State Warriors,103,Los Angeles Lakers,108,Mon,2,5,1,1537.675372903031,1443.6821683196133,26,15,18,4,-2,67,1.6341463414634145,4295,104.7560975609756,41,0,19,22,4,14,-2,-52,-1.2682926829268293,4325,105.48780487804878,41,0
608,2007-01-22 19:30:00,New York Knicks,83,Miami Heat,101,Mon,2,18,1,1466.2983256078114,1408.4558444021452,18,22,9,10,-2,-167,-4.175,3822,95.55,40,0,18,24,8,12,1,-95,-2.261904761904762,4204,100.0952380952381,42,0
609,2007-01-22 19:00:00,New Jersey Nets,87,Sacramento Kings,88,Mon,2,1,1,1448.5008960300338,1506.5900715190078,15,23,10,11,-1,-43,-1.131578947368421,3802,100.05263157894737,38,0,20,20,7,10,4,-7,-0.175,3886,97.15,40,0
610,2007-01-22 19:00:00,Charlotte Bobcats,84,Toronto Raptors,105,Mon,2,21,1,1457.609845455696,1422.8235294309998,19,22,11,7,-1,-44,-1.0731707317073171,4002,97.60975609756098,41,0,14,25,6,12,2,-177,-4.538461538461538,3697,94.7948717948718,39,0
611,2007-01-22 19:00:00,Minnesota Timberwolves,91,Utah Jazz,106,Mon,2,15,1,1537.1772667609735,1464.7972402213265,27,14,14,4,3,104,2.5365853658536586,4161,101.48780487804878,41,0,20,19,8,11,-3,-28,-0.717948717948718,3732,95.6923076923077,39,0
612,2007-01-23 19:30:00,Atlanta Hawks,86,Chicago Bulls,94,Tue,3,8,1,1560.3793876955233,1342.942472823539,23,19,17,6,-2,201,4.785714285714286,4162,99.0952380952381,42,0,13,25,6,14,-2,-207,-5.447368421052632,3493,91.92105263157895,38,0
613,2007-01-23 19:30:00,Milwaukee Bucks,96,Los Angeles Clippers,115,Tue,3,19,1,1482.8822816545169,1423.302462146186,19,21,14,7,2,-62,-1.55,3844,96.1,40,0,17,23,8,16,-3,-86,-2.15,4026,100.65,40,0
614,2007-01-23 19:00:00,Dallas Mavericks,111,Orlando Magic,95,Tue,3,-16,0,1494.9097602266468,1701.6013511918472,23,19,14,7,1,46,1.0952380952380953,3927,93.5,42,0,34,8,15,5,7,299,7.119047619047619,4189,99.73809523809524,42,0
615,2007-01-23 19:00:00,New Orleans/Oklahoma City Hornets,96,Philadelphia 76ers,102,Tue,3,6,1,1356.8761223280435,1421.671158159675,11,30,6,10,-1,-212,-5.170731707317073,3875,94.51219512195122,41,0,16,23,6,13,1,-159,-4.076923076923077,3531,90.53846153846153,39,0
616,2007-01-23 19:00:00,Denver Nuggets,117,Seattle SuperSonics,112,Tue,3,-5,0,1445.921858984414,1515.8907987067873,16,25,12,9,3,-76,-1.853658536585366,4091,99.78048780487805,41,0,21,17,9,7,4,94,2.473684210526316,4014,105.63157894736842,38,0
617,2007-01-23 19:00:00,Phoenix Suns,127,Washington Wizards,105,Tue,3,-22,0,1556.3362607598617,1706.382703061614,24,16,17,3,4,62,1.55,4298,107.45,40,0,32,8,13,5,13,358,8.95,4459,111.475,40,0
618,2007-01-24 19:30:00,Atlanta Hawks,82,Boston Celtics,76,Wed,4,-6,0,1354.612631882561,1339.5022155007944,12,28,4,15,-8,-95,-2.375,3902,97.55,40,0,13,26,6,15,-3,-215,-5.512820512820513,3579,91.76923076923077,39,0
619,2007-01-24 19:00:00,Detroit Pistons,103,Charlotte Bobcats,92,Wed,4,-11,0,1407.9802196103435,1540.2491604244124,14,26,8,13,-1,-198,-4.95,3781,94.525,40,0,23,16,12,8,2,102,2.6153846153846154,3761,96.43589743589743,39,0
620,2007-01-24 19:00:00,Philadelphia 76ers,118,Cleveland Cavaliers,115,Wed,4,-3,0,1499.707509469829,1366.5351630027978,24,17,15,4,-1,58,1.4146341463414633,3889,94.85365853658537,41,0,12,30,5,20,1,-206,-4.904761904761905,3977,94.69047619047619,42,0
621,2007-01-24 19:30:00,New Jersey Nets,109,Golden State Warriors,110,Wed,4,1,1,1438.865690262792,1501.648985490234,19,23,15,8,-3,-57,-1.3571428571428572,4428,105.42857142857143,42,0,20,21,7,11,-1,-8,-0.1951219512195122,3973,96.90243902439025,41,0
622,2007-01-24 19:00:00,Miami Heat,94,Indiana Pacers,96,Wed,4,2,1,1470.1247043457581,1478.4538748476944,21,20,11,7,1,-37,-0.9024390243902439,3931,95.8780487804878,41,0,19,22,9,12,1,-149,-3.6341463414634148,3923,95.6829268292683,41,0
623,2007-01-24 19:30:00,Phoenix Suns,112,New York Knicks,107,Wed,4,-5,0,1396.3002951622623,1715.6552650282372,18,25,10,12,-1,-113,-2.627906976744186,4287,99.69767441860465,43,0,33,8,14,5,14,380,9.268292682926829,4586,111.85365853658537,41,0
624,2007-01-24 19:00:00,Minnesota Timberwolves,98,Portland Trail Blazers,101,Wed,4,3,1,1383.1177494001365,1454.6842716601618,17,25,10,12,1,-179,-4.261904761904762,3887,92.54761904761905,42,0,20,20,8,12,-4,-43,-1.075,3823,95.575,40,0
625,2007-01-24 19:00:00,Milwaukee Bucks,106,Sacramento Kings,114,Wed,4,8,1,1453.4419820588075,1410.7760826547333,16,23,11,11,1,-42,-1.0769230769230769,3890,99.74358974358974,39,0,17,24,8,17,-4,-105,-2.5609756097560976,4122,100.53658536585365,41,0
626,2007-01-24 20:00:00,Houston Rockets,90,San Antonio Spurs,85,Wed,4,-5,0,1642.3550890071338,1576.8789837620855,30,13,15,7,3,350,8.13953488372093,4242,98.65116279069767,43,0,25,16,12,11,-3,199,4.853658536585366,3938,96.04878048780488,41,0
627,2007-01-24 19:00:00,New Orleans/Oklahoma City Hornets,88,Toronto Raptors,90,Wed,4,2,1,1472.4531552763522,1412.0121174849207,20,22,12,7,1,-23,-0.5476190476190477,4107,97.78571428571429,42,0,16,24,6,14,-1,-165,-4.125,3627,90.675,40,0
628,2007-01-24 19:00:00,Memphis Grizzlies,132,Utah Jazz,130,Wed,4,-2,0,1547.2902353221382,1384.9024567908302,28,14,15,4,4,119,2.8333333333333335,4267,101.5952380952381,42,0,10,32,2,19,-2,-214,-5.095238095238095,4147,98.73809523809524,42,0
629,2007-01-25 19:00:00,Dallas Mavericks,85,Chicago Bulls,96,Thu,5,11,1,1563.819645018268,1707.2301374439544,24,19,18,6,1,209,4.8604651162790695,4256,98.97674418604652,43,0,35,8,16,5,8,315,7.325581395348837,4300,100.0,43,0
630,2007-01-25 19:30:00,New Jersey Nets,101,Los Angeles Clippers,102,Thu,5,1,1,1495.4086611459695,1496.6325718254284,20,21,15,7,3,-43,-1.048780487804878,3959,96.5609756097561,41,0,20,22,7,12,-2,-9,-0.21428571428571427,4082,97.19047619047619,42,0
631,2007-01-26 19:00:00,Washington Wizards,99,Detroit Pistons,96,Fri,6,-3,0,1546.589065137315,1547.0636987932385,24,16,11,8,3,113,2.825,3864,96.6,40,0,24,17,7,13,-1,40,0.975609756097561,4403,107.39024390243902,41,0
632,2007-01-26 19:30:00,Portland Trail Blazers,69,Houston Rockets,99,Fri,6,30,1,1585.6885634638309,1390.2524169053297,26,16,13,5,1,204,4.857142857142857,4028,95.9047619047619,42,0,18,25,7,13,2,-176,-4.093023255813954,3988,92.74418604651163,43,0
633,2007-01-26 19:30:00,Charlotte Bobcats,106,Los Angeles Lakers,97,Fri,6,-9,0,1542.4918509598524,1401.640314897441,27,15,19,4,1,72,1.7142857142857142,4403,104.83333333333333,42,0,14,27,6,13,-2,-209,-5.097560975609756,3873,94.46341463414635,41,0
634,2007-01-26 19:30:00,Phoenix Suns,98,Milwaukee Bucks,90,Fri,6,-8,0,1403.0692175240608,1717.1938770581548,17,25,9,7,-5,-113,-2.6904761904761907,4228,100.66666666666667,42,0,34,8,15,5,15,385,9.166666666666666,4698,111.85714285714286,42,0
635,2007-01-26 19:00:00,Sacramento Kings,84,New Orleans/Oklahoma City Hornets,88,Fri,6,4,1,1408.1969177801486,1461.14884718948,16,25,10,10,-2,-167,-4.073170731707317,3715,90.60975609756098,41,0,17,23,5,12,2,-34,-0.85,4004,100.1,40,0
636,2007-01-26 19:30:00,Miami Heat,96,New York Knicks,116,Fri,6,20,1,1394.7616831323446,1473.4730077783965,18,26,10,13,-2,-118,-2.6818181818181817,4394,99.86363636363636,44,0,19,23,9,13,-1,-151,-3.5952380952380953,4017,95.64285714285714,42,0
637,2007-01-26 19:00:00,Atlanta Hawks,93,Orlando Magic,90,Fri,6,-3,0,1489.2809739745396,1347.6697701247567,23,20,14,8,-1,30,0.6976744186046512,4022,93.53488372093024,43,0,14,26,7,15,1,-209,-5.225,3661,91.525,40,0
638,2007-01-26 19:00:00,Cleveland Cavaliers,105,Philadelphia 76ers,97,Fri,6,-8,0,1375.0798813462327,1491.162791126394,13,30,7,10,2,-203,-4.72093023255814,4095,95.23255813953489,43,0,24,18,9,13,-2,55,1.3095238095238095,4004,95.33333333333333,42,0
639,2007-01-26 19:00:00,Memphis Grizzlies,96,San Antonio Spurs,112,Fri,6,16,1,1633.5455093053884,1392.8774744053742,30,14,15,8,-1,345,7.840909090909091,4327,98.3409090909091,44,0,11,32,3,19,1,-212,-4.930232558139535,4279,99.51162790697674,43,0
640,2007-01-26 19:30:00,Minnesota Timberwolves,100,Seattle SuperSonics,102,Fri,6,2,1,1440.5817762882732,1447.5496041549686,16,26,12,10,-1,-81,-1.9285714285714286,4203,100.07142857142857,42,0,20,21,8,13,-5,-46,-1.1219512195121952,3921,95.63414634146342,41,0
641,2007-01-26 19:00:00,Boston Celtics,90,Toronto Raptors,96,Fri,6,6,1,1476.2683549811243,1346.4450772585985,21,22,13,7,2,-21,-0.4883720930232558,4197,97.6046511627907,43,0,12,29,8,13,-9,-101,-2.4634146341463414,3978,97.02439024390245,41,0
642,2007-01-26 19:00:00,Denver Nuggets,111,Utah Jazz,116,Fri,6,5,1,1539.3152177075942,1521.2308814029282,28,15,15,5,-1,117,2.7209302325581395,4397,102.25581395348837,43,0,22,17,10,7,5,99,2.5384615384615383,4131,105.92307692307692,39,0
643,2007-01-27 19:00:00,Philadelphia 76ers,104,Atlanta Hawks,89,Sat,7,-15,0,1356.411025016102,1369.4489571831466,15,26,7,11,2,-206,-5.024390243902439,3754,91.5609756097561,41,0,13,31,6,20,-1,-211,-4.795454545454546,4192,95.27272727272727,44,0
644,2007-01-27 19:30:00,Miami Heat,97,Chicago Bulls,100,Sat,7,3,1,1581.1192363454388,1452.0980493698232,25,19,19,6,2,220,5.0,4352,98.9090909090909,44,0,19,24,9,14,-2,-171,-3.9767441860465116,4113,95.65116279069767,43,0
645,2007-01-27 19:30:00,Sacramento Kings,104,Dallas Mavericks,106,Sat,7,2,1,1689.9305461167835,1453.5459174633465,35,9,19,3,-1,304,6.909090909090909,4385,99.6590909090909,44,0,17,24,5,13,-1,-38,-0.926829268292683,4088,99.70731707317073,41,0
646,2007-01-27 19:00:00,New Jersey Nets,112,Denver Nuggets,102,Sat,7,-10,0,1514.6546190598299,1492.572447224731,22,18,12,10,-1,94,2.35,4242,106.05,40,0,20,23,7,13,-3,-10,-0.23255813953488372,4183,97.27906976744185,43,0
647,2007-01-27 19:30:00,Charlotte Bobcats,105,Golden State Warriors,131,Sat,7,26,1,1443.8821039275977,1416.8288783607231,20,23,16,8,1,-56,-1.302325581395349,4538,105.53488372093024,43,0,15,27,7,13,1,-200,-4.761904761904762,3979,94.73809523809524,42,0
648,2007-01-27 19:00:00,Toronto Raptors,84,Indiana Pacers,102,Sat,7,18,1,1475.105571415056,1480.7713534626153,22,20,12,7,2,-35,-0.8333333333333334,4027,95.88095238095238,42,0,22,22,8,15,3,-15,-0.3409090909090909,4293,97.56818181818181,44,0
649,2007-01-27 19:30:00,Minnesota Timberwolves,101,Los Angeles Clippers,87,Sat,7,-14,0,1499.468785746667,1442.5932214013192,21,21,16,7,4,-42,-1.0,4061,96.69047619047619,42,0,20,22,8,14,-6,-48,-1.1428571428571428,4021,95.73809523809524,42,0
650,2007-01-27 19:00:00,Portland Trail Blazers,135,Memphis Grizzlies,132,Sat,7,-3,0,1388.1585548032813,1380.9840996589369,11,33,8,13,-1,-228,-5.181818181818182,4375,99.43181818181819,44,0,18,26,7,14,-1,-206,-4.681818181818182,4057,92.20454545454545,44,0
651,2007-01-27 19:00:00,Utah Jazz,83,New Orleans/Oklahoma City Hornets,94,Sat,7,11,1,1415.799847506282,1545.8914800506925,17,25,11,10,1,-163,-3.880952380952381,3803,90.54761904761905,42,0,29,15,13,10,1,122,2.772727272727273,4513,102.56818181818181,44,0
652,2007-01-28 18:00:00,Washington Wizards,105,Boston Celtics,91,Sun,1,-14,0,1341.9420787771076,1552.6445592843581,12,30,4,16,-10,-107,-2.5476190476190474,4068,96.85714285714286,42,0,25,17,8,13,1,43,1.0238095238095237,4502,107.19047619047619,42,0
653,2007-01-28 13:00:00,Phoenix Suns,115,Cleveland Cavaliers,100,Sun,1,-15,0,1496.7937152894801,1719.237867244602,25,18,15,5,1,63,1.4651162790697674,4109,95.55813953488372,43,0,35,8,16,5,16,393,9.13953488372093,4796,111.53488372093024,43,0
654,2007-01-28 18:30:00,Indiana Pacers,87,Detroit Pistons,95,Sun,1,8,1,1541.0082046461953,1490.6548994281006,24,17,11,9,-1,110,2.682926829268293,3960,96.58536585365853,41,0,23,20,10,13,3,-17,-0.3953488372093023,4129,96.02325581395348,43,0
655,2007-01-28 12:30:00,San Antonio Spurs,96,Los Angeles Lakers,94,Sun,1,-2,0,1527.3032874965702,1638.2644289074813,27,16,19,5,-1,63,1.4651162790697674,4500,104.65116279069767,43,0,31,14,15,6,1,361,8.022222222222222,4439,98.64444444444445,45,0
656,2007-01-28 14:30:00,New York Knicks,105,Milwaukee Bucks,107,Sun,1,2,1,1401.0252273376136,1416.136641540918,17,26,9,8,-6,-121,-2.813953488372093,4318,100.4186046511628,43,0,19,26,8,13,1,-98,-2.1777777777777776,4510,100.22222222222223,45,0
657,2007-01-28 19:00:00,Los Angeles Clippers,98,Seattle SuperSonics,76,Sun,1,-22,0,1445.5381590419227,1483.8076487049661,17,26,13,10,1,-79,-1.8372093023255813,4305,100.11627906976744,43,0,21,22,5,14,-1,-56,-1.302325581395349,4148,96.46511627906976,43,0
658,2007-01-29 19:00:00,Orlando Magic,83,Atlanta Hawks,93,Mon,2,10,1,1343.586324664754,1480.5397190831943,15,27,7,12,-1,-221,-5.261904761904762,3843,91.5,42,0,23,21,9,12,-2,27,0.6136363636363636,4112,93.45454545454545,44,0
659,2007-01-29 19:00:00,Charlotte Bobcats,105,Denver Nuggets,101,Mon,2,-4,0,1503.419950874552,1399.028617115607,22,19,12,11,-2,84,2.048780487804878,4344,105.95121951219512,41,0,15,28,7,14,-1,-226,-5.255813953488372,4084,94.97674418604652,43,0
660,2007-01-29 19:30:00,Philadelphia 76ers,84,Houston Rockets,105,Mon,2,21,1,1594.9568807102237,1382.2736575344945,27,16,14,5,2,234,5.441860465116279,4127,95.97674418604652,43,0,14,31,7,20,1,-196,-4.355555555555555,4296,95.46666666666667,45,0
661,2007-01-29 19:00:00,Sacramento Kings,117,Memphis Grizzlies,124,Mon,2,7,1,1382.4195701924848,1451.887058479772,11,34,8,14,-2,-231,-5.133333333333334,4507,100.15555555555555,45,0,17,25,5,14,-2,-40,-0.9523809523809523,4192,99.80952380952381,42,0
662,2007-01-29 19:00:00,Phoenix Suns,112,Minnesota Timberwolves,121,Mon,2,9,1,1458.25435844302,1724.2089436056808,21,22,12,8,1,-34,-0.7906976744186046,4122,95.86046511627907,43,0,36,8,17,5,17,408,9.272727272727273,4911,111.61363636363636,44,0
663,2007-01-29 19:00:00,Portland Trail Blazers,91,New Orleans/Oklahoma City Hornets,103,Mon,2,12,1,1432.488639700823,1386.7230842697334,18,25,12,10,2,-152,-3.5348837209302326,3897,90.62790697674419,43,0,19,26,8,14,1,-203,-4.511111111111111,4192,93.15555555555555,45,0
664,2007-01-29 19:00:00,New Jersey Nets,116,Utah Jazz,115,Mon,2,-1,0,1529.2026878561517,1503.807115410009,29,16,16,5,-1,111,2.466666666666667,4596,102.13333333333334,45,0,21,23,8,13,1,0,0.0,4295,97.61363636363636,44,0
665,2007-01-30 19:00:00,Golden State Warriors,97,Cleveland Cavaliers,124,Tue,3,27,1,1491.8226389284014,1461.6823651727138,25,19,15,6,-1,48,1.0909090909090908,4209,95.6590909090909,44,0,21,23,4,15,2,-30,-0.6818181818181818,4669,106.11363636363636,44,0
666,2007-01-30 19:30:00,Seattle SuperSonics,102,Dallas Mavericks,122,Tue,3,20,1,1691.5894051003581,1430.4120263701814,36,9,20,3,1,306,6.8,4491,99.8,45,0,17,27,4,16,-1,-101,-2.2954545454545454,4381,99.56818181818181,44,0
667,2007-01-30 19:00:00,Boston Celtics,96,Indiana Pacers,103,Tue,3,7,1,1483.1832796798076,1336.89699605188,23,21,13,7,-1,-25,-0.5681818181818182,4216,95.81818181818181,44,0,12,31,8,14,-11,-121,-2.813953488372093,4159,96.72093023255815,43,0
668,2007-01-30 19:30:00,Milwaukee Bucks,80,Miami Heat,110,Tue,3,30,1,1448.830357867225,1406.1288151022852,19,25,10,10,-3,-174,-3.9545454545454546,4210,95.68181818181819,44,0,18,26,8,18,1,-119,-2.7045454545454546,4425,100.56818181818181,44,0
669,2007-01-30 19:30:00,Los Angeles Lakers,94,New York Knicks,99,Tue,3,5,1,1411.0330537762463,1524.2364163946825,19,27,11,13,-1,-100,-2.1739130434782608,4615,100.32608695652173,46,0,27,17,8,11,-2,61,1.3863636363636365,4594,104.4090909090909,44,0
670,2007-01-30 19:00:00,Detroit Pistons,99,Washington Wizards,104,Tue,3,5,1,1557.6896420095857,1548.4798243944883,26,17,17,4,2,57,1.3255813953488371,4607,107.13953488372093,43,0,25,17,13,8,1,118,2.8095238095238093,4055,96.54761904761905,42,0
671,2007-01-31 19:00:00,Golden State Warriors,94,Atlanta Hawks,115,Wed,4,21,1,1359.6106786941427,1443.6114263714603,16,27,8,12,1,-211,-4.906976744186046,3936,91.53488372093024,43,0,21,24,4,16,-1,-57,-1.2666666666666666,4766,105.91111111111111,45,0
672,2007-01-31 19:30:00,Los Angeles Lakers,111,Boston Celtics,98,Wed,4,-13,0,1332.3616853507128,1514.0625500477613,12,32,4,17,-12,-128,-2.909090909090909,4255,96.70454545454545,44,0,27,18,8,12,-3,56,1.2444444444444445,4688,104.17777777777778,45,0
673,2007-01-31 19:00:00,New York Knicks,87,Charlotte Bobcats,104,Wed,4,17,1,1407.9424515280598,1421.2069201231675,16,28,8,14,1,-222,-5.045454545454546,4189,95.20454545454545,44,0,20,27,8,14,1,-95,-2.021276595744681,4714,100.29787234042553,47,0
674,2007-01-31 19:30:00,Seattle SuperSonics,102,Houston Rockets,112,Wed,4,10,1,1601.5375142712,1425.4825247463853,28,16,15,5,3,255,5.795454545454546,4232,96.18181818181819,44,0,17,28,4,17,-2,-121,-2.688888888888889,4483,99.62222222222222,45,0
675,2007-01-31 19:30:00,Chicago Bulls,98,Los Angeles Clippers,110,Wed,4,12,1,1498.9337813767074,1584.386927848037,22,22,16,8,1,-34,-0.7727272727272727,4246,96.5,44,0,26,19,6,13,3,223,4.955555555555556,4452,98.93333333333334,45,0
676,2007-01-31 19:00:00,Dallas Mavericks,95,Memphis Grizzlies,94,Wed,4,-1,0,1393.0850747630557,1696.5189067241542,12,34,9,14,1,-224,-4.869565217391305,4631,100.67391304347827,46,0,37,9,16,6,2,326,7.086956521739131,4613,100.28260869565217,46,0
677,2007-01-31 19:00:00,Sacramento Kings,100,Minnesota Timberwolves,98,Wed,4,-2,0,1478.5853122228193,1441.221553909201,22,22,13,8,2,-25,-0.5681818181818182,4243,96.43181818181819,44,0,17,26,5,15,-3,-47,-1.0930232558139534,4309,100.20930232558139,43,0
678,2007-01-31 19:30:00,Detroit Pistons,113,New Jersey Nets,89,Wed,4,-24,0,1508.2338781342403,1541.6790588882511,22,23,13,10,2,1,0.022222222222222223,4411,98.02222222222223,45,0,25,18,13,9,-1,113,2.627906976744186,4154,96.6046511627907,43,0
679,2007-01-31 19:00:00,Philadelphia 76ers,89,New Orleans/Oklahoma City Hornets,78,Wed,4,-11,0,1442.2437338986565,1375.6930239735182,19,25,13,10,3,-140,-3.1818181818181817,4000,90.9090909090909,44,0,14,32,7,21,-1,-217,-4.717391304347826,4380,95.21739130434783,46,0
680,2007-01-31 19:00:00,Milwaukee Bucks,73,Orlando Magic,98,Wed,4,25,1,1464.5153650538057,1387.5716006167763,23,22,14,9,-3,17,0.37777777777777777,4195,93.22222222222223,45,0,18,27,8,19,-1,-149,-3.311111111111111,4505,100.11111111111111,45,0
681,2007-01-31 19:00:00,Denver Nuggets,91,Portland Trail Blazers,100,Wed,4,9,1,1376.9679900718997,1494.506116462099,19,27,11,12,-1,-215,-4.673913043478261,4283,93.1086956521739,46,0,22,20,10,8,-3,80,1.9047619047619047,4445,105.83333333333333,42,0
682,2007-01-31 19:00:00,Washington Wizards,109,Toronto Raptors,119,Wed,4,10,1,1465.2220254495705,1564.4904075158229,22,23,14,7,-1,-33,-0.7333333333333333,4377,97.26666666666667,45,0,27,17,9,13,3,62,1.4090909090909092,4711,107.06818181818181,44,0
683,2007-01-31 19:00:00,San Antonio Spurs,93,Utah Jazz,97,Wed,4,4,1,1524.7759251319203,1641.331300009369,29,17,16,6,-2,110,2.391304347826087,4711,102.41304347826087,46,0,32,14,16,6,2,363,7.891304347826087,4535,98.58695652173913,46,0
684,2007-02-01 20:00:00,Cleveland Cavaliers,89,Miami Heat,92,Thu,5,3,1,1467.387572352734,1509.893577729655,20,25,11,10,1,-144,-3.2,4320,96.0,45,0,26,19,10,13,1,75,1.6666666666666667,4333,96.28888888888889,45,0
685,2007-02-01 20:30:00,San Antonio Spurs,87,Phoenix Suns,103,Thu,5,16,1,1703.8779898258815,1632.100742835272,36,9,19,3,-1,399,8.866666666666667,5023,111.62222222222222,45,0,32,15,16,7,-1,359,7.638297872340425,4628,98.46808510638297,47,0
686,2007-02-02 19:30:00,Toronto Raptors,103,Atlanta Hawks,91,Fri,6,-12,0,1382.0882274272512,1479.6307067586292,17,27,9,12,2,-190,-4.318181818181818,4051,92.06818181818181,44,0,23,23,8,16,1,-23,-0.5,4496,97.73913043478261,46,0
687,2007-02-02 19:30:00,Los Angeles Clippers,100,Boston Celtics,89,Fri,6,-11,0,1326.7987964370475,1514.4353484854905,12,33,4,18,-13,-141,-3.1333333333333333,4353,96.73333333333333,45,0,23,22,6,14,2,-22,-0.4888888888888889,4356,96.8,45,0
688,2007-02-02 19:30:00,Charlotte Bobcats,81,Cleveland Cavaliers,101,Fri,6,20,1,1503.4016275083366,1423.3119629478856,26,20,16,6,-1,72,1.565217391304348,4422,96.1304347826087,46,0,17,28,8,14,2,-205,-4.555555555555555,4293,95.4,45,0
689,2007-02-02 19:00:00,Portland Trail Blazers,107,Denver Nuggets,114,Fri,6,7,1,1480.2598596307846,1391.2142469032142,22,21,12,12,-4,71,1.6511627906976745,4536,105.48837209302326,43,0,20,27,8,15,1,-206,-4.382978723404255,4383,93.25531914893617,47,0
690,2007-02-02 20:00:00,Milwaukee Bucks,86,Detroit Pistons,96,Fri,6,10,1,1558.0753965600948,1373.446914271595,26,18,12,9,1,137,3.1136363636363638,4267,96.97727272727273,44,0,18,28,8,20,-2,-174,-3.782608695652174,4578,99.52173913043478,46,0
691,2007-02-02 19:00:00,Los Angeles Lakers,84,Indiana Pacers,95,Fri,6,11,1,1487.7185903809748,1519.6254389614267,24,21,14,7,1,-18,-0.4,4319,95.97777777777777,45,0,28,18,9,12,1,69,1.5,4799,104.32608695652173,46,0
692,2007-02-02 19:00:00,Minnesota Timberwolves,83,New Orleans/Oklahoma City Hornets,90,Fri,6,7,1,1428.4121835200433,1473.0709868828794,19,26,13,11,-1,-151,-3.3555555555555556,4078,90.62222222222222,45,0,22,23,9,14,-1,-27,-0.6,4341,96.46666666666667,45,0
693,2007-02-02 20:00:00,New Jersey Nets,86,Orlando Magic,119,Fri,6,33,1,1478.640051398987,1491.8375404623966,24,22,15,9,1,42,0.9130434782608695,4293,93.32608695652173,46,0,22,24,9,13,-1,-23,-0.5,4500,97.82608695652173,46,0
694,2007-02-02 19:00:00,Golden State Warriors,102,Philadelphia 76ers,101,Fri,6,-1,0,1389.5245743521314,1421.1338776383518,15,32,7,11,1,-206,-4.382978723404255,4469,95.08510638297872,47,0,21,25,4,17,-2,-78,-1.6956521739130435,4860,105.65217391304348,46,0
695,2007-02-02 19:30:00,Chicago Bulls,107,Seattle SuperSonics,101,Fri,6,-6,0,1420.6377279183491,1568.8853607392539,17,29,13,11,-3,-131,-2.847826086956522,4585,99.67391304347827,46,0,26,20,6,14,-1,211,4.586956521739131,4550,98.91304347826087,46,0
