,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1014,Thu Mar 22 2007,8:30 pm,Detroit Pistons,85,Houston Rockets,91,Box Score,,17345,
1015,Thu Mar 22 2007,8:00 pm,Los Angeles Lakers,121,Memphis Grizzlies,119,Box Score,,16107,
1016,Thu Mar 22 2007,7:30 pm,Portland Trail Blazers,92,New York Knicks,86,Box Score,,19237,
1017,Thu Mar 22 2007,10:00 pm,Sacramento Kings,100,Phoenix Suns,118,Box Score,,18422,
1018,Fri Mar 23 2007,7:30 pm,Portland Trail Blazers,102,Atlanta Hawks,100,Box Score,OT,14884,
1019,Fri Mar 23 2007,7:30 pm,Dallas Mavericks,109,Boston Celtics,95,Box Score,,18113,
1020,Fri Mar 23 2007,7:30 pm,New York Knicks,68,Cleveland Cavaliers,90,Box Score,,20562,
1021,Fri Mar 23 2007,10:30 pm,Washington Wizards,128,Golden State Warriors,135,Box Score,,19596,
1022,Fri Mar 23 2007,7:00 pm,Miami Heat,70,Indiana Pacers,95,Box Score,,17975,
1023,Fri Mar 23 2007,10:30 pm,Utah Jazz,72,Los Angeles Clippers,104,Box Score,,19389,
1024,Fri Mar 23 2007,8:00 pm,Los Angeles Lakers,111,New Orleans/Oklahoma City Hornets,105,Box Score,,18535,at New Orleans LA
1025,Fri Mar 23 2007,7:00 pm,New Jersey Nets,82,Orlando Magic,90,Box Score,,17451,
1026,Fri Mar 23 2007,7:00 pm,Charlotte Bobcats,97,Philadelphia 76ers,106,Box Score,,17104,
1027,Fri Mar 23 2007,8:00 pm,Detroit Pistons,89,San Antonio Spurs,90,Box Score,,18797,
1028,Fri Mar 23 2007,10:30 pm,Minnesota Timberwolves,82,Seattle SuperSonics,85,Box Score,,16794,
1029,Fri Mar 23 2007,7:00 pm,Denver Nuggets,94,Toronto Raptors,121,Box Score,,20120,
1030,Sat Mar 24 2007,7:00 pm,New Jersey Nets,113,Charlotte Bobcats,107,Box Score,OT,18180,
1031,Sat Mar 24 2007,10:30 pm,Washington Wizards,105,Los Angeles Clippers,111,Box Score,,18331,
1032,Sat Mar 24 2007,7:30 pm,Philadelphia 76ers,93,Miami Heat,85,Box Score,,19600,
1033,Sat Mar 24 2007,9:00 pm,Memphis Grizzlies,108,Utah Jazz,118,Box Score,,19911,
1034,Sun Mar 25 2007,1:00 pm,Dallas Mavericks,104,Atlanta Hawks,97,Box Score,,19322,
1035,Sun Mar 25 2007,8:00 pm,Denver Nuggets,105,Cleveland Cavaliers,93,Box Score,,20562,
1036,Sun Mar 25 2007,3:30 pm,Chicago Bulls,92,Indiana Pacers,90,Box Score,,18165,
1037,Sun Mar 25 2007,9:30 pm,Golden State Warriors,113,Los Angeles Lakers,115,Box Score,,18997,
1038,Sun Mar 25 2007,3:30 pm,Detroit Pistons,121,Milwaukee Bucks,95,Box Score,,15369,
1039,Sun Mar 25 2007,3:30 pm,Portland Trail Blazers,93,Minnesota Timberwolves,94,Box Score,,16273,
1040,Sun Mar 25 2007,8:00 pm,Houston Rockets,94,New Orleans/Oklahoma City Hornets,106,Box Score,,19164,
1041,Sun Mar 25 2007,3:30 pm,Phoenix Suns,100,Sacramento Kings,107,Box Score,,17317,
1042,Sun Mar 25 2007,9:00 pm,San Antonio Spurs,120,Seattle SuperSonics,79,Box Score,,16409,
1043,Mon Mar 26 2007,7:30 pm,Toronto Raptors,87,Boston Celtics,95,Box Score,,14708,
1044,Mon Mar 26 2007,8:30 pm,Portland Trail Blazers,89,Chicago Bulls,100,Box Score,,21834,
1045,Mon Mar 26 2007,7:30 pm,Denver Nuggets,109,Detroit Pistons,113,Box Score,OT,22076,
1046,Mon Mar 26 2007,10:30 pm,San Antonio Spurs,126,Golden State Warriors,89,Box Score,,18207,
1047,Mon Mar 26 2007,8:30 pm,Milwaukee Bucks,87,Houston Rockets,106,Box Score,,14287,
1048,Mon Mar 26 2007,7:30 pm,Atlanta Hawks,89,Miami Heat,106,Box Score,,19600,
1049,Mon Mar 26 2007,7:30 pm,Orlando Magic,94,New York Knicks,89,Box Score,,19763,
1050,Mon Mar 26 2007,10:00 pm,Memphis Grizzlies,87,Phoenix Suns,105,Box Score,,18422,
1051,Mon Mar 26 2007,9:00 pm,Washington Wizards,97,Utah Jazz,103,Box Score,,19911,
1052,Tue Mar 27 2007,7:00 pm,Cleveland Cavaliers,105,Indiana Pacers,94,Box Score,,14024,
1053,Tue Mar 27 2007,10:30 pm,Memphis Grizzlies,88,Los Angeles Lakers,86,Box Score,,18997,
1054,Tue Mar 27 2007,8:00 pm,Seattle SuperSonics,114,Minnesota Timberwolves,106,Box Score,,15120,
1055,Tue Mar 27 2007,8:00 pm,Dallas Mavericks,105,New Orleans/Oklahoma City Hornets,89,Box Score,,19164,
1056,Wed Mar 28 2007,7:30 pm,Orlando Magic,96,Boston Celtics,105,Box Score,2OT,16012,
1057,Wed Mar 28 2007,7:00 pm,Atlanta Hawks,87,Charlotte Bobcats,101,Box Score,,14470,
1058,Wed Mar 28 2007,8:30 pm,Milwaukee Bucks,103,Dallas Mavericks,105,Box Score,,20398,
1059,Wed Mar 28 2007,9:00 pm,Seattle SuperSonics,100,Denver Nuggets,97,Box Score,,16847,
1060,Wed Mar 28 2007,10:00 pm,Houston Rockets,92,Los Angeles Clippers,87,Box Score,,18605,
1061,Wed Mar 28 2007,7:30 pm,Indiana Pacers,94,New Jersey Nets,118,Box Score,,15104,
1062,Wed Mar 28 2007,7:30 pm,Cleveland Cavaliers,93,New York Knicks,97,Box Score,,19763,
1063,Wed Mar 28 2007,8:00 pm,New Orleans/Oklahoma City Hornets,88,San Antonio Spurs,92,Box Score,,18334,
1064,Wed Mar 28 2007,7:00 pm,Miami Heat,83,Toronto Raptors,96,Box Score,,19800,
1065,Wed Mar 28 2007,9:00 pm,Minnesota Timberwolves,102,Utah Jazz,108,Box Score,,19911,
1066,Wed Mar 28 2007,7:00 pm,Philadelphia 76ers,108,Washington Wizards,111,Box Score,,20173,
1067,Thu Mar 29 2007,8:00 pm,Detroit Pistons,81,Chicago Bulls,83,Box Score,,22243,
1068,Thu Mar 29 2007,10:30 pm,Phoenix Suns,119,Golden State Warriors,124,Box Score,,19596,
1069,Thu Mar 29 2007,10:00 pm,Memphis Grizzlies,96,Portland Trail Blazers,92,Box Score,,15618,
1070,Fri Mar 30 2007,7:00 pm,Milwaukee Bucks,81,Charlotte Bobcats,97,Box Score,,14739,
1071,Fri Mar 30 2007,8:30 pm,New York Knicks,103,Dallas Mavericks,105,Box Score,,20468,
1072,Fri Mar 30 2007,8:00 pm,New Jersey Nets,105,Detroit Pistons,110,Box Score,,22076,
1073,Fri Mar 30 2007,10:30 pm,Houston Rockets,107,Los Angeles Lakers,104,Box Score,OT,18997,
1074,Fri Mar 30 2007,8:00 pm,Miami Heat,92,Minnesota Timberwolves,77,Box Score,,20056,
1075,Fri Mar 30 2007,8:00 pm,Indiana Pacers,87,Orlando Magic,95,Box Score,,17451,
1076,Fri Mar 30 2007,7:00 pm,Boston Celtics,82,Philadelphia 76ers,88,Box Score,,16213,
1077,Fri Mar 30 2007,10:00 pm,Denver Nuggets,108,Phoenix Suns,125,Box Score,,18422,
1078,Fri Mar 30 2007,10:30 pm,Los Angeles Clippers,105,Sacramento Kings,101,Box Score,,17317,
1079,Fri Mar 30 2007,8:00 pm,Utah Jazz,93,San Antonio Spurs,102,Box Score,,18797,
1080,Fri Mar 30 2007,10:30 pm,Memphis Grizzlies,93,Seattle SuperSonics,120,Box Score,,16469,
1081,Fri Mar 30 2007,7:00 pm,Toronto Raptors,123,Washington Wizards,118,Box Score,OT,20173,
1082,Sat Mar 31 2007,3:00 pm,Cleveland Cavaliers,112,Chicago Bulls,108,Box Score,OT,22960,
1083,Sat Mar 31 2007,7:30 pm,Philadelphia 76ers,82,New Jersey Nets,86,Box Score,,16703,
1084,Sat Mar 31 2007,8:00 pm,New York Knicks,94,New Orleans/Oklahoma City Hornets,103,Box Score,OT,18521,
1085,Sat Mar 31 2007,10:00 pm,Los Angeles Clippers,99,Portland Trail Blazers,86,Box Score,,18864,
1086,Sun Apr 1 2007,2:00 pm,Chicago Bulls,105,Atlanta Hawks,97,Box Score,,17687,
1087,Sun Apr 1 2007,6:00 pm,Cleveland Cavaliers,96,Boston Celtics,98,Box Score,,17204,
1088,Sun Apr 1 2007,1:00 pm,Miami Heat,88,Detroit Pistons,94,Box Score,,22076,
1089,Sun Apr 1 2007,3:00 pm,Memphis Grizzlies,117,Golden State Warriors,122,Box Score,,17198,
1090,Sun Apr 1 2007,6:00 pm,Utah Jazz,86,Houston Rockets,83,Box Score,,18280,
1091,Sun Apr 1 2007,7:00 pm,San Antonio Spurs,99,Indiana Pacers,100,Box Score,,13447,
1092,Sun Apr 1 2007,9:30 pm,Sacramento Kings,103,Los Angeles Lakers,126,Box Score,,18997,
1093,Sun Apr 1 2007,3:30 pm,Washington Wizards,121,Milwaukee Bucks,107,Box Score,,17152,
1094,Sun Apr 1 2007,6:00 pm,Minnesota Timberwolves,105,Orlando Magic,104,Box Score,OT,17451,
1095,Sun Apr 1 2007,3:30 pm,Dallas Mavericks,104,Phoenix Suns,126,Box Score,,18422,
1096,Sun Apr 1 2007,9:00 pm,Denver Nuggets,114,Seattle SuperSonics,103,Box Score,,16659,
1097,Sun Apr 1 2007,6:00 pm,Charlotte Bobcats,94,Toronto Raptors,107,Box Score,,19023,
1098,Tue Apr 3 2007,7:00 pm,Washington Wizards,102,Charlotte Bobcats,122,Box Score,,14345,
1099,Tue Apr 3 2007,7:00 pm,Detroit Pistons,100,Indiana Pacers,85,Box Score,,13112,
1100,Tue Apr 3 2007,10:30 pm,Denver Nuggets,111,Los Angeles Lakers,105,Box Score,,18997,
1101,Tue Apr 3 2007,8:00 pm,Phoenix Suns,116,Memphis Grizzlies,111,Box Score,,14863,
1102,Tue Apr 3 2007,7:30 pm,Toronto Raptors,89,Miami Heat,92,Box Score,,19600,
1103,Tue Apr 3 2007,8:00 pm,New Orleans/Oklahoma City Hornets,119,Milwaukee Bucks,101,Box Score,,16013,
1104,Tue Apr 3 2007,8:00 pm,Cleveland Cavaliers,101,Minnesota Timberwolves,88,Box Score,,16118,
1105,Tue Apr 3 2007,10:00 pm,Dallas Mavericks,97,Sacramento Kings,93,Box Score,,17317,
1106,Tue Apr 3 2007,8:00 pm,Seattle SuperSonics,91,San Antonio Spurs,110,Box Score,,18583,
1107,Wed Apr 4 2007,10:00 pm,Sacramento Kings,115,Denver Nuggets,120,Box Score,,16045,
1108,Wed Apr 4 2007,7:30 pm,Chicago Bulls,106,Detroit Pistons,88,Box Score,,22076,
1109,Wed Apr 4 2007,8:30 pm,Golden State Warriors,110,Houston Rockets,99,Box Score,,13929,
1110,Wed Apr 4 2007,10:30 pm,Los Angeles Lakers,82,Los Angeles Clippers,90,Box Score,,20161,
1111,Wed Apr 4 2007,8:00 pm,Boston Celtics,89,Milwaukee Bucks,98,Box Score,,15104,
1112,Wed Apr 4 2007,7:30 pm,Atlanta Hawks,86,New Jersey Nets,101,Box Score,,15082,
1113,Wed Apr 4 2007,8:00 pm,Seattle SuperSonics,92,New Orleans/Oklahoma City Hornets,101,Box Score,OT,17021,
1114,Wed Apr 4 2007,7:30 pm,Philadelphia 76ers,92,New York Knicks,90,Box Score,,19763,
1115,Wed Apr 4 2007,7:00 pm,Toronto Raptors,111,Orlando Magic,108,Box Score,,16911,
1116,Wed Apr 4 2007,10:00 pm,Utah Jazz,89,Portland Trail Blazers,94,Box Score,,16615,
1117,Wed Apr 4 2007,7:00 pm,Charlotte Bobcats,108,Washington Wizards,100,Box Score,,15292,
1118,Thu Apr 5 2007,7:00 pm,Miami Heat,94,Cleveland Cavaliers,90,Box Score,OT,20562,
1119,Thu Apr 5 2007,9:30 pm,Phoenix Suns,85,San Antonio Spurs,92,Box Score,,18797,
1120,Fri Apr 6 2007,7:30 pm,Milwaukee Bucks,102,Atlanta Hawks,115,Box Score,,15020,
1121,Fri Apr 6 2007,7:30 pm,Miami Heat,88,Boston Celtics,85,Box Score,,18624,
1122,Fri Apr 6 2007,7:00 pm,Indiana Pacers,112,Charlotte Bobcats,102,Box Score,,18939,
1123,Fri Apr 6 2007,8:30 pm,New Jersey Nets,74,Chicago Bulls,105,Box Score,,22612,
1124,Fri Apr 6 2007,10:30 pm,Dallas Mavericks,71,Denver Nuggets,75,Box Score,,19752,
1125,Fri Apr 6 2007,8:30 pm,Portland Trail Blazers,85,Houston Rockets,78,Box Score,,18138,
1126,Fri Apr 6 2007,8:00 pm,Golden State Warriors,116,Memphis Grizzlies,104,Box Score,,14087,
1127,Fri Apr 6 2007,8:00 pm,Phoenix Suns,103,New Orleans/Oklahoma City Hornets,95,Box Score,,19164,
1128,Fri Apr 6 2007,7:30 pm,Minnesota Timberwolves,99,New York Knicks,94,Box Score,,19763,
1129,Fri Apr 6 2007,7:00 pm,Toronto Raptors,94,Philadelphia 76ers,85,Box Score,,17566,
1130,Fri Apr 6 2007,10:00 pm,Utah Jazz,103,Sacramento Kings,107,Box Score,,17317,
1131,Fri Apr 6 2007,10:30 pm,Los Angeles Lakers,112,Seattle SuperSonics,109,Box Score,,17072,
1132,Fri Apr 6 2007,8:00 pm,Cleveland Cavaliers,99,Washington Wizards,94,Box Score,,20173,
1133,Sat Apr 7 2007,9:00 pm,Portland Trail Blazers,74,Dallas Mavericks,86,Box Score,,20573,
1134,Sat Apr 7 2007,7:00 pm,Boston Celtics,98,Indiana Pacers,105,Box Score,,17069,
1135,Sat Apr 7 2007,10:30 pm,Denver Nuggets,96,Los Angeles Clippers,93,Box Score,,19409,
1136,Sat Apr 7 2007,8:30 pm,New York Knicks,118,Milwaukee Bucks,113,Box Score,OT,17201,
1137,Sat Apr 7 2007,8:00 pm,New Orleans/Oklahoma City Hornets,96,Minnesota Timberwolves,94,Box Score,,15907,
1138,Sat Apr 7 2007,7:30 pm,Washington Wizards,114,New Jersey Nets,120,Box Score,OT,19102,
1139,Sat Apr 7 2007,7:00 pm,Memphis Grizzlies,89,Orlando Magic,116,Box Score,,17233,
1140,Sat Apr 7 2007,8:00 pm,Golden State Warriors,99,San Antonio Spurs,112,Box Score,,18797,
1141,Sat Apr 7 2007,9:00 pm,Seattle SuperSonics,106,Utah Jazz,103,Box Score,,19911,
1142,Sun Apr 8 2007,1:00 pm,Cleveland Cavaliers,82,Detroit Pistons,87,Box Score,,22076,
1143,Sun Apr 8 2007,3:30 pm,Phoenix Suns,115,Los Angeles Lakers,107,Box Score,,18997,
1144,Sun Apr 8 2007,6:00 pm,Charlotte Bobcats,111,Miami Heat,103,Box Score,OT,19600,
1145,Sun Apr 8 2007,7:30 pm,Atlanta Hawks,104,Philadelphia 76ers,109,Box Score,OT,13925,
1146,Sun Apr 8 2007,9:00 pm,Houston Rockets,112,Sacramento Kings,106,Box Score,,17317,
1147,Sun Apr 8 2007,6:00 pm,Chicago Bulls,89,Toronto Raptors,103,Box Score,,19800,
1148,Mon Apr 9 2007,8:30 pm,Los Angeles Clippers,86,Dallas Mavericks,96,Box Score,,20402,
1149,Mon Apr 9 2007,9:00 pm,Los Angeles Lakers,111,Denver Nuggets,115,Box Score,,19155,
1150,Mon Apr 9 2007,10:30 pm,Utah Jazz,102,Golden State Warriors,126,Box Score,,17453,
1151,Mon Apr 9 2007,8:00 pm,Orlando Magic,117,Milwaukee Bucks,94,Box Score,,14416,
1152,Mon Apr 9 2007,8:00 pm,Toronto Raptors,111,Minnesota Timberwolves,100,Box Score,,15561,
1153,Mon Apr 9 2007,7:30 pm,Detroit Pistons,91,New York Knicks,83,Box Score,,19763,
1154,Mon Apr 9 2007,8:00 pm,Portland Trail Blazers,96,San Antonio Spurs,112,Box Score,,17852,
1155,Mon Apr 9 2007,10:00 pm,Houston Rockets,95,Seattle SuperSonics,90,Box Score,,16004,
1156,Tue Apr 10 2007,7:00 pm,Boston Celtics,96,Atlanta Hawks,104,Box Score,,13780,
1157,Tue Apr 10 2007,7:00 pm,Miami Heat,82,Charlotte Bobcats,92,Box Score,,17105,
1158,Tue Apr 10 2007,8:30 pm,New York Knicks,69,Chicago Bulls,98,Box Score,,22296,
1159,Tue Apr 10 2007,8:00 pm,Sacramento Kings,112,Memphis Grizzlies,100,Box Score,,11393,
1160,Tue Apr 10 2007,8:00 pm,Los Angeles Clippers,100,New Orleans/Oklahoma City Hornets,103,Box Score,OT,17704,
1161,Tue Apr 10 2007,7:00 pm,Indiana Pacers,86,Philadelphia 76ers,90,Box Score,,18073,
1162,Tue Apr 10 2007,7:00 pm,New Jersey Nets,96,Washington Wizards,92,Box Score,,16224,
1163,Wed Apr 11 2007,7:30 pm,Philadelphia 76ers,102,Boston Celtics,94,Box Score,,15008,
1164,Wed Apr 11 2007,8:00 pm,Orlando Magic,99,Detroit Pistons,104,Box Score,,22076,
1165,Wed Apr 11 2007,7:30 pm,Washington Wizards,82,Miami Heat,85,Box Score,,19600,
1166,Wed Apr 11 2007,8:00 pm,Indiana Pacers,104,Milwaukee Bucks,98,Box Score,,14596,
1167,Wed Apr 11 2007,8:00 pm,Dallas Mavericks,105,Minnesota Timberwolves,88,Box Score,,13671,
1168,Wed Apr 11 2007,10:00 pm,Seattle SuperSonics,91,Phoenix Suns,109,Box Score,,18422,
1169,Wed Apr 11 2007,10:00 pm,Houston Rockets,99,Portland Trail Blazers,95,Box Score,,19980,
1170,Wed Apr 11 2007,8:00 pm,Sacramento Kings,100,San Antonio Spurs,109,Box Score,,18797,
1171,Wed Apr 11 2007,9:00 pm,Denver Nuggets,115,Utah Jazz,106,Box Score,,19911,
1172,Thu Apr 12 2007,8:00 pm,New Jersey Nets,76,Cleveland Cavaliers,94,Box Score,,20562,
1173,Thu Apr 12 2007,10:30 pm,Los Angeles Clippers,118,Los Angeles Lakers,110,Box Score,,18997,
1174,Fri Apr 13 2007,7:30 pm,Washington Wizards,98,Atlanta Hawks,85,Box Score,,16658,
1175,Fri Apr 13 2007,7:30 pm,Milwaukee Bucks,104,Boston Celtics,102,Box Score,,17759,
1176,Fri Apr 13 2007,8:30 pm,Charlotte Bobcats,81,Chicago Bulls,100,Box Score,,22340,
1177,Fri Apr 13 2007,8:30 pm,Utah Jazz,104,Dallas Mavericks,89,Box Score,,20411,
1178,Fri Apr 13 2007,10:30 pm,Portland Trail Blazers,89,Los Angeles Clippers,107,Box Score,,19318,
1179,Fri Apr 13 2007,8:00 pm,Indiana Pacers,96,Miami Heat,100,Box Score,,19600,
1180,Fri Apr 13 2007,8:00 pm,San Antonio Spurs,110,Minnesota Timberwolves,91,Box Score,,19356,
1181,Fri Apr 13 2007,7:30 pm,New York Knicks,86,New Jersey Nets,100,Box Score,,20032,
1182,Fri Apr 13 2007,8:00 pm,Denver Nuggets,107,New Orleans/Oklahoma City Hornets,105,Box Score,,19164,
1183,Fri Apr 13 2007,10:30 pm,Los Angeles Lakers,85,Phoenix Suns,93,Box Score,,18422,
1184,Fri Apr 13 2007,10:00 pm,Golden State Warriors,125,Sacramento Kings,108,Box Score,,17317,
1185,Fri Apr 13 2007,7:00 pm,Detroit Pistons,84,Toronto Raptors,87,Box Score,,19800,
1186,Sat Apr 14 2007,7:30 pm,Atlanta Hawks,76,Cleveland Cavaliers,110,Box Score,,20562,
1187,Sat Apr 14 2007,8:30 pm,New Orleans/Oklahoma City Hornets,112,Houston Rockets,123,Box Score,,18238,
1188,Sat Apr 14 2007,8:00 pm,Denver Nuggets,118,Memphis Grizzlies,133,Box Score,,18119,
1189,Sat Apr 14 2007,8:30 pm,Charlotte Bobcats,113,Milwaukee Bucks,92,Box Score,,17976,
1190,Sat Apr 14 2007,3:00 pm,Orlando Magic,104,Philadelphia 76ers,87,Box Score,,18588,
1191,Sat Apr 14 2007,10:00 pm,Seattle SuperSonics,102,Portland Trail Blazers,108,Box Score,,19980,
1192,Sat Apr 14 2007,9:00 pm,Phoenix Suns,126,Utah Jazz,98,Box Score,,19911,
1193,Sun Apr 15 2007,3:30 pm,San Antonio Spurs,86,Dallas Mavericks,91,Box Score,,20444,
1194,Sun Apr 15 2007,6:00 pm,Philadelphia 76ers,102,Detroit Pistons,91,Box Score,,22076,
1195,Sun Apr 15 2007,3:30 pm,Minnesota Timberwolves,108,Golden State Warriors,121,Box Score,,18223,
1196,Sun Apr 15 2007,3:30 pm,New Jersey Nets,111,Indiana Pacers,107,Box Score,,18165,
1197,Sun Apr 15 2007,3:30 pm,Sacramento Kings,105,Los Angeles Clippers,100,Box Score,,19060,
1198,Sun Apr 15 2007,9:30 pm,Seattle SuperSonics,98,Los Angeles Lakers,109,Box Score,,18997,
1199,Sun Apr 15 2007,6:00 pm,Boston Celtics,86,Orlando Magic,88,Box Score,,17451,
1200,Sun Apr 15 2007,6:00 pm,New York Knicks,105,Toronto Raptors,107,Box Score,,19800,
1201,Sun Apr 15 2007,1:00 pm,Chicago Bulls,101,Washington Wizards,68,Box Score,,20173,
1202,Mon Apr 16 2007,9:00 pm,Minnesota Timberwolves,107,Denver Nuggets,122,Box Score,,18080,
1203,Mon Apr 16 2007,8:30 pm,Phoenix Suns,117,Houston Rockets,120,Box Score,,18375,
1204,Mon Apr 16 2007,8:00 pm,San Antonio Spurs,91,Memphis Grizzlies,101,Box Score,,13345,
1205,Mon Apr 16 2007,7:30 pm,Boston Celtics,91,Miami Heat,89,Box Score,,19600,
1206,Mon Apr 16 2007,8:00 pm,Atlanta Hawks,96,Milwaukee Bucks,102,Box Score,,15613,
1207,Mon Apr 16 2007,7:30 pm,New Jersey Nets,104,New York Knicks,95,Box Score,,19763,
1208,Mon Apr 16 2007,10:00 pm,New Orleans/Oklahoma City Hornets,125,Sacramento Kings,118,Box Score,,17317,
1209,Mon Apr 16 2007,9:00 pm,Portland Trail Blazers,93,Utah Jazz,130,Box Score,,19911,
1210,Tue Apr 17 2007,7:00 pm,Indiana Pacers,102,Atlanta Hawks,118,Box Score,,16051,
1211,Tue Apr 17 2007,7:30 pm,Toronto Raptors,84,Detroit Pistons,100,Box Score,,22076,
1212,Tue Apr 17 2007,10:30 pm,Dallas Mavericks,82,Golden State Warriors,111,Box Score,,20073,
1213,Tue Apr 17 2007,7:00 pm,Cleveland Cavaliers,98,Philadelphia 76ers,92,Box Score,,17693,
1214,Tue Apr 17 2007,10:00 pm,Los Angeles Clippers,103,Phoenix Suns,99,Box Score,,18422,
1215,Tue Apr 17 2007,7:00 pm,Orlando Magic,95,Washington Wizards,89,Box Score,,15844,
1216,Wed Apr 18 2007,7:30 pm,Detroit Pistons,91,Boston Celtics,89,Box Score,,17215,
1217,Wed Apr 18 2007,7:00 pm,New York Knicks,94,Charlotte Bobcats,93,Box Score,,17223,
1218,Wed Apr 18 2007,7:00 pm,Milwaukee Bucks,96,Cleveland Cavaliers,109,Box Score,,20562,
1219,Wed Apr 18 2007,8:00 pm,Washington Wizards,98,Indiana Pacers,95,Box Score,,14040,
1220,Wed Apr 18 2007,10:30 pm,New Orleans/Oklahoma City Hornets,86,Los Angeles Clippers,83,Box Score,,18392,
1221,Wed Apr 18 2007,8:00 pm,Memphis Grizzlies,116,Minnesota Timberwolves,94,Box Score,,14977,
1222,Wed Apr 18 2007,7:30 pm,Chicago Bulls,97,New Jersey Nets,106,Box Score,,15108,
1223,Wed Apr 18 2007,7:00 pm,Miami Heat,68,Orlando Magic,94,Box Score,,17451,
1224,Wed Apr 18 2007,10:00 pm,Golden State Warriors,120,Portland Trail Blazers,98,Box Score,,19455,
1225,Wed Apr 18 2007,10:00 pm,Los Angeles Lakers,117,Sacramento Kings,106,Box Score,,17317,
1226,Wed Apr 18 2007,8:00 pm,Denver Nuggets,100,San Antonio Spurs,77,Box Score,,18797,
1227,Wed Apr 18 2007,10:00 pm,Dallas Mavericks,106,Seattle SuperSonics,75,Box Score,,16117,
1228,Wed Apr 18 2007,7:00 pm,Philadelphia 76ers,122,Toronto Raptors,119,Box Score,,19800,
1229,Wed Apr 18 2007,9:00 pm,Houston Rockets,91,Utah Jazz,101,Box Score,,19911,
1230,Sat Apr 21 2007,3:00 pm,Miami Heat,91,Chicago Bulls,96,Box Score,,22183,
1231,Sat Apr 21 2007,7:00 pm,Orlando Magic,92,Detroit Pistons,100,Box Score,,22076,
1232,Sat Apr 21 2007,9:30 pm,Utah Jazz,75,Houston Rockets,84,Box Score,,18195,
1233,Sat Apr 21 2007,12:30 pm,New Jersey Nets,96,Toronto Raptors,91,Box Score,,20330,
1234,Sun Apr 22 2007,12:30 pm,Washington Wizards,82,Cleveland Cavaliers,97,Box Score,,20562,
1235,Sun Apr 22 2007,9:30 pm,Golden State Warriors,97,Dallas Mavericks,85,Box Score,,20732,
1236,Sun Apr 22 2007,3:00 pm,Los Angeles Lakers,87,Phoenix Suns,95,Box Score,,18422,
1237,Sun Apr 22 2007,7:00 pm,Denver Nuggets,95,San Antonio Spurs,89,Box Score,,18797,
1238,Mon Apr 23 2007,7:00 pm,Orlando Magic,90,Detroit Pistons,98,Box Score,,22076,
1239,Mon Apr 23 2007,9:30 pm,Utah Jazz,90,Houston Rockets,98,Box Score,,18206,
1240,Tue Apr 24 2007,8:00 pm,Miami Heat,89,Chicago Bulls,107,Box Score,,23097,
1241,Tue Apr 24 2007,10:30 pm,Los Angeles Lakers,98,Phoenix Suns,126,Box Score,,18422,
1242,Tue Apr 24 2007,7:00 pm,New Jersey Nets,83,Toronto Raptors,89,Box Score,,20239,
1243,Wed Apr 25 2007,8:00 pm,Washington Wizards,102,Cleveland Cavaliers,109,Box Score,,20562,
1244,Wed Apr 25 2007,9:30 pm,Golden State Warriors,99,Dallas Mavericks,112,Box Score,,20867,
1245,Wed Apr 25 2007,7:00 pm,Denver Nuggets,88,San Antonio Spurs,97,Box Score,,18797,
1246,Thu Apr 26 2007,10:30 pm,Phoenix Suns,89,Los Angeles Lakers,95,Box Score,,18997,
1247,Thu Apr 26 2007,8:00 pm,Detroit Pistons,93,Orlando Magic,77,Box Score,,17451,
1248,Thu Apr 26 2007,9:00 pm,Houston Rockets,67,Utah Jazz,81,Box Score,,19911,
1249,Fri Apr 27 2007,10:30 pm,Dallas Mavericks,91,Golden State Warriors,109,Box Score,,20629,
1250,Fri Apr 27 2007,8:00 pm,Chicago Bulls,104,Miami Heat,96,Box Score,,20280,
1251,Fri Apr 27 2007,7:00 pm,Toronto Raptors,89,New Jersey Nets,102,Box Score,,17147,
1252,Sat Apr 28 2007,8:00 pm,San Antonio Spurs,96,Denver Nuggets,91,Box Score,,19951,
1253,Sat Apr 28 2007,3:00 pm,Detroit Pistons,97,Orlando Magic,93,Box Score,,17451,
1254,Sat Apr 28 2007,10:30 pm,Houston Rockets,85,Utah Jazz,98,Box Score,,19911,
1255,Sat Apr 28 2007,5:30 pm,Cleveland Cavaliers,98,Washington Wizards,92,Box Score,,20173,
1256,Sun Apr 29 2007,10:00 pm,Dallas Mavericks,99,Golden State Warriors,103,Box Score,,20672,
1257,Sun Apr 29 2007,3:30 pm,Phoenix Suns,113,Los Angeles Lakers,100,Box Score,,18997,
1258,Sun Apr 29 2007,1:00 pm,Chicago Bulls,92,Miami Heat,79,Box Score,,20283,
1259,Sun Apr 29 2007,7:30 pm,Toronto Raptors,81,New Jersey Nets,102,Box Score,,20032,
1260,Mon Apr 30 2007,10:30 pm,San Antonio Spurs,96,Denver Nuggets,89,Box Score,,19644,
1261,Mon Apr 30 2007,8:00 pm,Utah Jazz,92,Houston Rockets,96,Box Score,,18314,
1262,Mon Apr 30 2007,7:00 pm,Cleveland Cavaliers,97,Washington Wizards,90,Box Score,,20173,
1263,Tue May 1 2007,9:30 pm,Golden State Warriors,112,Dallas Mavericks,118,Box Score,,21041,
1264,Tue May 1 2007,7:00 pm,New Jersey Nets,96,Toronto Raptors,98,Box Score,,20511,
