,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1025,Tue May 8 2012,10:30 pm,Denver Nuggets,102,Los Angeles Lakers,99,Box Score,,18997,
1026,Wed May 9 2012,9:30 pm,Los Angeles Clippers,80,Memphis Grizzlies,92,Box Score,,18119,
1027,Wed May 9 2012,7:00 pm,New York Knicks,94,Miami Heat,106,Box Score,,19754,
1028,Thu May 10 2012,8:00 pm,Atlanta Hawks,80,Boston Celtics,83,Box Score,,18624,
1029,Thu May 10 2012,10:30 pm,Los Angeles Lakers,96,Denver Nuggets,113,Box Score,,19770,
1030,Thu May 10 2012,7:00 pm,Chicago Bulls,78,Philadelphia 76ers,79,Box Score,,20362,
1031,Fri May 11 2012,9:00 pm,Memphis Grizzlies,90,Los Angeles Clippers,88,Box Score,,19060,
1032,Sat May 12 2012,8:00 pm,Philadelphia 76ers,91,Boston Celtics,92,Box Score,,18624,
1033,Sat May 12 2012,10:30 pm,Denver Nuggets,87,Los Angeles Lakers,96,Box Score,,18997,
1034,Sun May 13 2012,1:00 pm,Los Angeles Clippers,82,Memphis Grizzlies,72,Box Score,,18119,
1035,Sun May 13 2012,3:30 pm,Indiana Pacers,86,Miami Heat,95,Box Score,,19600,
1036,Mon May 14 2012,7:00 pm,Philadelphia 76ers,82,Boston Celtics,81,Box Score,,18624,
1037,Mon May 14 2012,9:30 pm,Los Angeles Lakers,90,Oklahoma City Thunder,119,Box Score,,18203,
1038,Tue May 15 2012,7:00 pm,Indiana Pacers,78,Miami Heat,75,Box Score,,19828,
1039,Tue May 15 2012,9:30 pm,Los Angeles Clippers,92,San Antonio Spurs,108,Box Score,,18581,
1040,Wed May 16 2012,9:30 pm,Los Angeles Lakers,75,Oklahoma City Thunder,77,Box Score,,18203,
1041,Wed May 16 2012,7:00 pm,Boston Celtics,107,Philadelphia 76ers,91,Box Score,,20351,
1042,Thu May 17 2012,7:00 pm,Miami Heat,75,Indiana Pacers,94,Box Score,,18165,
1043,Thu May 17 2012,9:30 pm,Los Angeles Clippers,88,San Antonio Spurs,105,Box Score,,18581,
1044,Fri May 18 2012,10:30 pm,Oklahoma City Thunder,96,Los Angeles Lakers,99,Box Score,,18997,
1045,Fri May 18 2012,8:00 pm,Boston Celtics,83,Philadelphia 76ers,92,Box Score,,20411,
1046,Sat May 19 2012,3:30 pm,San Antonio Spurs,96,Los Angeles Clippers,86,Box Score,,19060,
1047,Sat May 19 2012,10:30 pm,Oklahoma City Thunder,103,Los Angeles Lakers,100,Box Score,,18997,
1048,Sun May 20 2012,3:30 pm,Miami Heat,101,Indiana Pacers,93,Box Score,,18165,
1049,Sun May 20 2012,10:30 pm,San Antonio Spurs,102,Los Angeles Clippers,99,Box Score,,19060,
1050,Mon May 21 2012,7:00 pm,Philadelphia 76ers,85,Boston Celtics,101,Box Score,,18624,
1051,Mon May 21 2012,9:30 pm,Los Angeles Lakers,90,Oklahoma City Thunder,106,Box Score,,18203,
1052,Tue May 22 2012,8:00 pm,Indiana Pacers,83,Miami Heat,115,Box Score,,20097,
1053,Wed May 23 2012,8:00 pm,Boston Celtics,75,Philadelphia 76ers,82,Box Score,,20403,
1054,Thu May 24 2012,8:00 pm,Miami Heat,105,Indiana Pacers,93,Box Score,,18165,
1055,Sat May 26 2012,8:00 pm,Philadelphia 76ers,75,Boston Celtics,85,Box Score,,18624,
1056,Sun May 27 2012,8:30 pm,Oklahoma City Thunder,98,San Antonio Spurs,101,Box Score,,18581,
1057,Mon May 28 2012,8:30 pm,Boston Celtics,79,Miami Heat,93,Box Score,,19912,
1058,Tue May 29 2012,9:00 pm,Oklahoma City Thunder,111,San Antonio Spurs,120,Box Score,,18581,
1059,Wed May 30 2012,8:30 pm,Boston Celtics,111,Miami Heat,115,Box Score,OT,19973,
1060,Thu May 31 2012,9:00 pm,San Antonio Spurs,82,Oklahoma City Thunder,102,Box Score,,18203,
1061,Fri Jun 1 2012,8:30 pm,Miami Heat,91,Boston Celtics,101,Box Score,,18624,
1062,Sat Jun 2 2012,8:30 pm,San Antonio Spurs,103,Oklahoma City Thunder,109,Box Score,,18203,
1063,Sun Jun 3 2012,8:30 pm,Miami Heat,91,Boston Celtics,93,Box Score,OT,18624,
1064,Mon Jun 4 2012,9:00 pm,Oklahoma City Thunder,108,San Antonio Spurs,103,Box Score,,18581,
1065,Tue Jun 5 2012,8:30 pm,Boston Celtics,94,Miami Heat,90,Box Score,,20021,
1066,Wed Jun 6 2012,9:00 pm,San Antonio Spurs,99,Oklahoma City Thunder,107,Box Score,,18203,
1067,Thu Jun 7 2012,8:30 pm,Miami Heat,98,Boston Celtics,79,Box Score,,18624,
1068,Sat Jun 9 2012,8:30 pm,Boston Celtics,88,Miami Heat,101,Box Score,,20114,
1069,Tue Jun 12 2012,9:00 pm,Miami Heat,94,Oklahoma City Thunder,105,Box Score,,18203,
1070,Thu Jun 14 2012,9:00 pm,Miami Heat,100,Oklahoma City Thunder,96,Box Score,,18203,
1071,Sun Jun 17 2012,8:00 pm,Oklahoma City Thunder,85,Miami Heat,91,Box Score,,20003,
1072,Tue Jun 19 2012,9:00 pm,Oklahoma City Thunder,98,Miami Heat,104,Box Score,,20003,
1073,Thu Jun 21 2012,9:00 pm,Oklahoma City Thunder,106,Miami Heat,121,Box Score,,20003,
