,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1027,Thu Mar 28 2002,8:00 pm,Denver Nuggets,88,Milwaukee Bucks,95,Box Score,,18717,
1028,Thu Mar 28 2002,8:00 pm,Dallas Mavericks,111,Minnesota Timberwolves,113,Box Score,,19668,
1029,Thu Mar 28 2002,9:00 pm,Cleveland Cavaliers,91,Utah Jazz,112,Box Score,,18796,
1030,Fri Mar 29 2002,7:30 pm,Dallas Mavericks,108,Boston Celtics,82,Box Score,,18624,
1031,Fri Mar 29 2002,7:30 pm,Sacramento Kings,92,Charlotte Hornets,87,Box Score,,14092,
1032,Fri Mar 29 2002,8:00 pm,Golden State Warriors,103,Detroit Pistons,110,Box Score,,22076,
1033,Fri Mar 29 2002,10:30 pm,Portland Trail Blazers,79,Los Angeles Lakers,91,Box Score,,18997,
1034,Fri Mar 29 2002,7:30 pm,Atlanta Hawks,80,Miami Heat,92,Box Score,,15423,
1035,Fri Mar 29 2002,7:30 pm,Minnesota Timberwolves,98,New York Knicks,77,Box Score,,19763,
1036,Fri Mar 29 2002,7:30 pm,Indiana Pacers,106,Orlando Magic,114,Box Score,,17248,
1037,Fri Mar 29 2002,9:00 pm,Los Angeles Clippers,96,Phoenix Suns,94,Box Score,,18508,
1038,Fri Mar 29 2002,10:00 pm,San Antonio Spurs,76,Seattle SuperSonics,79,Box Score,,17072,
1039,Fri Mar 29 2002,7:00 pm,Milwaukee Bucks,98,Washington Wizards,107,Box Score,,20674,
1040,Sat Mar 30 2002,8:30 pm,Denver Nuggets,100,Chicago Bulls,84,Box Score,,20734,
1041,Sat Mar 30 2002,7:30 pm,Charlotte Hornets,93,Cleveland Cavaliers,85,Box Score,,14922,
1042,Sat Mar 30 2002,8:30 pm,Phoenix Suns,90,Houston Rockets,88,Box Score,,13448,
1043,Sat Mar 30 2002,10:30 pm,Utah Jazz,105,Los Angeles Clippers,92,Box Score,,19513,
1044,Sat Mar 30 2002,8:00 pm,Golden State Warriors,99,Memphis Grizzlies,105,Box Score,,14411,
1045,Sat Mar 30 2002,1:00 pm,Philadelphia 76ers,92,New Jersey Nets,102,Box Score,,20049,
1046,Sat Mar 30 2002,10:00 pm,Seattle SuperSonics,92,Portland Trail Blazers,87,Box Score,,20390,
1047,Sun Mar 31 2002,2:00 pm,Sacramento Kings,92,Atlanta Hawks,91,Box Score,,19841,
1048,Sun Mar 31 2002,12:30 pm,Milwaukee Bucks,80,Boston Celtics,110,Box Score,,18624,
1049,Sun Mar 31 2002,8:00 pm,Denver Nuggets,82,Detroit Pistons,86,Box Score,,16658,
1050,Sun Mar 31 2002,3:00 pm,Miami Heat,81,Indiana Pacers,100,Box Score,,15382,
1051,Sun Mar 31 2002,5:30 pm,San Antonio Spurs,95,Los Angeles Lakers,96,Box Score,,18997,
1052,Sun Mar 31 2002,3:30 pm,New Jersey Nets,85,Minnesota Timberwolves,86,Box Score,,15221,
1053,Sun Mar 31 2002,3:00 pm,New York Knicks,90,Orlando Magic,97,Box Score,,15524,
1054,Sun Mar 31 2002,3:30 pm,Toronto Raptors,72,Philadelphia 76ers,70,Box Score,,20650,
1055,Sun Mar 31 2002,3:00 pm,Dallas Mavericks,110,Washington Wizards,103,Box Score,,20674,
1056,Tue Apr 2 2002,7:30 pm,Milwaukee Bucks,92,Atlanta Hawks,100,Box Score,,9149,
1057,Tue Apr 2 2002,7:00 pm,Phoenix Suns,96,Cleveland Cavaliers,101,Box Score,,13688,
1058,Tue Apr 2 2002,9:00 pm,Utah Jazz,90,Denver Nuggets,98,Box Score,,17042,
1059,Tue Apr 2 2002,10:30 pm,Portland Trail Blazers,91,Golden State Warriors,107,Box Score,,13127,
1060,Tue Apr 2 2002,8:30 pm,Seattle SuperSonics,98,Houston Rockets,100,Box Score,,9932,
1061,Tue Apr 2 2002,7:00 pm,Boston Celtics,105,Indiana Pacers,94,Box Score,,16890,
1062,Tue Apr 2 2002,8:00 pm,Sacramento Kings,107,Memphis Grizzlies,83,Box Score,,11835,
1063,Tue Apr 2 2002,7:30 pm,Detroit Pistons,90,Miami Heat,87,Box Score,,15401,
1064,Tue Apr 2 2002,8:00 pm,Charlotte Hornets,85,New York Knicks,91,Box Score,,19763,
1065,Tue Apr 2 2002,8:00 pm,Los Angeles Lakers,113,Washington Wizards,93,Box Score,,20674,
1066,Wed Apr 3 2002,7:00 pm,Miami Heat,90,Charlotte Hornets,97,Box Score,,9217,
1067,Wed Apr 3 2002,7:30 pm,Sacramento Kings,107,Detroit Pistons,86,Box Score,,22076,
1068,Wed Apr 3 2002,8:00 pm,Washington Wizards,90,Milwaukee Bucks,105,Box Score,,18717,
1069,Wed Apr 3 2002,8:00 pm,Memphis Grizzlies,81,Minnesota Timberwolves,92,Box Score,,17183,
1070,Wed Apr 3 2002,8:00 pm,Los Angeles Lakers,92,New Jersey Nets,94,Box Score,,20049,
1071,Wed Apr 3 2002,7:00 pm,Phoenix Suns,83,Philadelphia 76ers,89,Box Score,OT,20652,
1072,Wed Apr 3 2002,8:30 pm,Seattle SuperSonics,88,San Antonio Spurs,90,Box Score,,19223,
1073,Wed Apr 3 2002,7:00 pm,Chicago Bulls,104,Toronto Raptors,117,Box Score,,19800,
1074,Wed Apr 3 2002,9:00 pm,Los Angeles Clippers,87,Utah Jazz,99,Box Score,,18591,
1075,Thu Apr 4 2002,7:30 pm,Indiana Pacers,94,Atlanta Hawks,95,Box Score,,10634,
1076,Thu Apr 4 2002,9:00 pm,Los Angeles Clippers,90,Dallas Mavericks,115,Box Score,,20050,
1077,Thu Apr 4 2002,9:00 pm,Minnesota Timberwolves,87,Denver Nuggets,88,Box Score,,15509,
1078,Thu Apr 4 2002,8:30 pm,San Antonio Spurs,102,Houston Rockets,78,Box Score,,12169,
1079,Thu Apr 4 2002,7:30 pm,Cleveland Cavaliers,101,Orlando Magic,105,Box Score,,15017,
1080,Thu Apr 4 2002,10:00 pm,New York Knicks,80,Portland Trail Blazers,88,Box Score,,19633,
1081,Fri Apr 5 2002,7:30 pm,Los Angeles Lakers,81,Boston Celtics,99,Box Score,,18624,
1082,Fri Apr 5 2002,7:30 pm,Washington Wizards,91,Charlotte Hornets,97,Box Score,,15621,
1083,Fri Apr 5 2002,8:30 pm,Toronto Raptors,98,Chicago Bulls,96,Box Score,,19352,
1084,Fri Apr 5 2002,10:30 pm,Denver Nuggets,104,Golden State Warriors,108,Box Score,,14396,
1085,Fri Apr 5 2002,7:00 pm,Phoenix Suns,87,Indiana Pacers,97,Box Score,,16419,
1086,Fri Apr 5 2002,8:00 pm,Houston Rockets,81,Memphis Grizzlies,99,Box Score,,14188,
1087,Fri Apr 5 2002,7:30 pm,Milwaukee Bucks,97,Miami Heat,102,Box Score,,15623,
1088,Fri Apr 5 2002,7:30 pm,Orlando Magic,85,New Jersey Nets,110,Box Score,,20049,
1089,Fri Apr 5 2002,7:00 pm,Detroit Pistons,92,Philadelphia 76ers,88,Box Score,,20754,
1090,Fri Apr 5 2002,10:00 pm,New York Knicks,86,Seattle SuperSonics,83,Box Score,,17072,
1091,Fri Apr 5 2002,9:00 pm,Sacramento Kings,117,Utah Jazz,109,Box Score,,19911,
1092,Sat Apr 6 2002,8:00 pm,Charlotte Hornets,93,Atlanta Hawks,86,Box Score,,15954,
1093,Sat Apr 6 2002,8:00 pm,Chicago Bulls,101,Cleveland Cavaliers,120,Box Score,,20342,
1094,Sat Apr 6 2002,8:00 pm,Phoenix Suns,104,Minnesota Timberwolves,108,Box Score,,18716,
1095,Sat Apr 6 2002,10:00 pm,Golden State Warriors,86,Portland Trail Blazers,113,Box Score,,20019,
1096,Sat Apr 6 2002,5:30 pm,Dallas Mavericks,87,San Antonio Spurs,89,Box Score,,34739,
1097,Sat Apr 6 2002,8:00 pm,Memphis Grizzlies,85,Washington Wizards,88,Box Score,,20674,
1098,Sun Apr 7 2002,9:00 pm,Denver Nuggets,75,Los Angeles Clippers,97,Box Score,,18964,
1099,Sun Apr 7 2002,5:30 pm,Los Angeles Lakers,96,Miami Heat,88,Box Score,,19600,
1100,Sun Apr 7 2002,8:00 pm,Boston Celtics,102,New Jersey Nets,90,Box Score,,14952,
1101,Sun Apr 7 2002,12:30 pm,Milwaukee Bucks,87,Philadelphia 76ers,89,Box Score,,20707,
1102,Sun Apr 7 2002,6:00 pm,New York Knicks,82,Sacramento Kings,116,Box Score,,17317,
1103,Sun Apr 7 2002,5:30 pm,Indiana Pacers,84,Toronto Raptors,94,Box Score,,19800,
1104,Mon Apr 8 2002,8:30 pm,Boston Celtics,100,Chicago Bulls,105,Box Score,,20312,
1105,Mon Apr 8 2002,7:30 pm,Atlanta Hawks,99,Detroit Pistons,105,Box Score,,17147,
1106,Mon Apr 8 2002,10:30 pm,Minnesota Timberwolves,100,Golden State Warriors,93,Box Score,,13261,
1107,Mon Apr 8 2002,8:00 pm,Cleveland Cavaliers,111,Indiana Pacers,99,Box Score,,15673,
1108,Mon Apr 8 2002,7:30 pm,Houston Rockets,74,Orlando Magic,83,Box Score,,15426,
1109,Mon Apr 8 2002,8:30 pm,Portland Trail Blazers,87,San Antonio Spurs,99,Box Score,,28278,
1110,Mon Apr 8 2002,10:00 pm,Los Angeles Clippers,100,Seattle SuperSonics,102,Box Score,,17072,
1111,Mon Apr 8 2002,9:00 pm,Dallas Mavericks,105,Utah Jazz,96,Box Score,,19911,
1112,Tue Apr 9 2002,8:30 pm,Portland Trail Blazers,96,Dallas Mavericks,108,Box Score,,20110,
1113,Tue Apr 9 2002,10:30 pm,Utah Jazz,82,Los Angeles Lakers,112,Box Score,,18997,
1114,Tue Apr 9 2002,8:00 pm,Denver Nuggets,86,Memphis Grizzlies,97,Box Score,,11208,
1115,Tue Apr 9 2002,7:30 pm,Houston Rockets,117,Miami Heat,120,Box Score,2OT,15223,
1116,Tue Apr 9 2002,8:00 pm,Philadelphia 76ers,92,Milwaukee Bucks,90,Box Score,,18717,
1117,Tue Apr 9 2002,7:30 pm,Washington Wizards,88,New Jersey Nets,101,Box Score,,18554,
1118,Tue Apr 9 2002,7:30 pm,Orlando Magic,108,New York Knicks,97,Box Score,,19763,
1119,Tue Apr 9 2002,10:00 pm,Seattle SuperSonics,92,Phoenix Suns,99,Box Score,,16667,
1120,Tue Apr 9 2002,10:30 pm,Minnesota Timberwolves,103,Sacramento Kings,122,Box Score,,17317,
1121,Tue Apr 9 2002,7:00 pm,Charlotte Hornets,80,Toronto Raptors,84,Box Score,,19800,
1122,Wed Apr 10 2002,8:00 pm,Miami Heat,65,Boston Celtics,70,Box Score,,14859,
1123,Wed Apr 10 2002,7:00 pm,Atlanta Hawks,101,Charlotte Hornets,95,Box Score,,10306,
1124,Wed Apr 10 2002,7:00 pm,Milwaukee Bucks,81,Cleveland Cavaliers,106,Box Score,,13824,
1125,Wed Apr 10 2002,7:30 pm,Chicago Bulls,102,Detroit Pistons,101,Box Score,,18598,
1126,Wed Apr 10 2002,10:30 pm,Sacramento Kings,118,Golden State Warriors,116,Box Score,,16232,
1127,Wed Apr 10 2002,8:00 pm,Toronto Raptors,82,Indiana Pacers,98,Box Score,,16337,
1128,Wed Apr 10 2002,8:30 pm,Denver Nuggets,79,San Antonio Spurs,87,Box Score,,19893,
1129,Wed Apr 10 2002,7:00 pm,Philadelphia 76ers,77,Washington Wizards,90,Box Score,,20674,
1130,Thu Apr 11 2002,8:30 pm,Houston Rockets,98,Dallas Mavericks,95,Box Score,OT,20098,
1131,Thu Apr 11 2002,10:30 pm,Minnesota Timberwolves,83,Los Angeles Lakers,96,Box Score,,18997,
1132,Thu Apr 11 2002,8:00 pm,Portland Trail Blazers,99,Memphis Grizzlies,102,Box Score,,13248,
1133,Thu Apr 11 2002,7:30 pm,Chicago Bulls,104,New York Knicks,101,Box Score,OT,19763,
1134,Thu Apr 11 2002,8:00 pm,New Jersey Nets,101,Orlando Magic,99,Box Score,OT,16549,
1135,Thu Apr 11 2002,10:00 pm,Utah Jazz,97,Phoenix Suns,96,Box Score,,17158,
1136,Fri Apr 12 2002,7:30 pm,New York Knicks,92,Boston Celtics,107,Box Score,,18624,
1137,Fri Apr 12 2002,7:30 pm,Cleveland Cavaliers,100,Charlotte Hornets,112,Box Score,,12564,
1138,Fri Apr 12 2002,9:00 pm,Golden State Warriors,89,Denver Nuggets,97,Box Score,,17154,
1139,Fri Apr 12 2002,8:00 pm,San Antonio Spurs,96,Detroit Pistons,86,Box Score,,22076,
1140,Fri Apr 12 2002,8:30 pm,Portland Trail Blazers,80,Houston Rockets,79,Box Score,,12316,
1141,Fri Apr 12 2002,8:00 pm,Milwaukee Bucks,107,Indiana Pacers,112,Box Score,OT,18345,
1142,Fri Apr 12 2002,10:30 pm,Sacramento Kings,125,Los Angeles Clippers,106,Box Score,,19818,
1143,Fri Apr 12 2002,7:30 pm,Orlando Magic,94,Miami Heat,99,Box Score,,16500,
1144,Fri Apr 12 2002,7:00 pm,Washington Wizards,91,Philadelphia 76ers,100,Box Score,,20823,
1145,Fri Apr 12 2002,7:00 pm,Atlanta Hawks,73,Toronto Raptors,112,Box Score,,19800,
1146,Sat Apr 13 2002,7:00 pm,Cleveland Cavaliers,123,Atlanta Hawks,128,Box Score,2OT,15282,
1147,Sat Apr 13 2002,8:30 pm,Detroit Pistons,124,Chicago Bulls,106,Box Score,,22656,
1148,Sat Apr 13 2002,9:00 pm,Phoenix Suns,94,Denver Nuggets,98,Box Score,,16807,
1149,Sat Apr 13 2002,10:30 pm,Utah Jazz,109,Golden State Warriors,101,Box Score,,14196,
1150,Sat Apr 13 2002,10:30 pm,Minnesota Timberwolves,101,Los Angeles Clippers,98,Box Score,,19567,
1151,Sat Apr 13 2002,8:00 pm,San Antonio Spurs,113,Memphis Grizzlies,92,Box Score,,19405,
1152,Sat Apr 13 2002,8:00 pm,Dallas Mavericks,116,Seattle SuperSonics,99,Box Score,,17072,
1153,Sun Apr 14 2002,8:30 pm,Memphis Grizzlies,98,Houston Rockets,95,Box Score,,10893,
1154,Sun Apr 14 2002,8:00 pm,New York Knicks,94,Miami Heat,67,Box Score,,16500,
1155,Sun Apr 14 2002,3:00 pm,Charlotte Hornets,91,Milwaukee Bucks,98,Box Score,,18717,
1156,Sun Apr 14 2002,12:30 pm,Philadelphia 76ers,95,Orlando Magic,89,Box Score,,17248,
1157,Sun Apr 14 2002,5:30 pm,Los Angeles Lakers,120,Portland Trail Blazers,128,Box Score,2OT,20580,
1158,Sun Apr 14 2002,9:00 pm,Dallas Mavericks,113,Sacramento Kings,100,Box Score,,17317,
1159,Sun Apr 14 2002,5:30 pm,New Jersey Nets,82,Toronto Raptors,101,Box Score,,19800,
1160,Sun Apr 14 2002,1:00 pm,Indiana Pacers,86,Washington Wizards,80,Box Score,,20674,
1161,Mon Apr 15 2002,10:30 pm,Seattle SuperSonics,104,Los Angeles Lakers,111,Box Score,,18997,
1162,Mon Apr 15 2002,8:00 pm,Boston Celtics,93,Minnesota Timberwolves,90,Box Score,,17009,
1163,Mon Apr 15 2002,7:00 pm,Chicago Bulls,98,Philadelphia 76ers,96,Box Score,,20801,
1164,Tue Apr 16 2002,7:30 pm,Orlando Magic,102,Atlanta Hawks,95,Box Score,,13931,
1165,Tue Apr 16 2002,7:00 pm,Indiana Pacers,99,Cleveland Cavaliers,95,Box Score,,16591,
1166,Tue Apr 16 2002,8:30 pm,Utah Jazz,87,Dallas Mavericks,96,Box Score,,20068,
1167,Tue Apr 16 2002,9:00 pm,Houston Rockets,70,Denver Nuggets,101,Box Score,,15717,
1168,Tue Apr 16 2002,10:30 pm,Memphis Grizzlies,84,Los Angeles Clippers,92,Box Score,,20264,
1169,Tue Apr 16 2002,7:30 pm,Charlotte Hornets,88,Miami Heat,81,Box Score,,15469,
1170,Tue Apr 16 2002,8:00 pm,Toronto Raptors,89,Milwaukee Bucks,105,Box Score,,17086,
1171,Tue Apr 16 2002,8:00 pm,Detroit Pistons,103,New Jersey Nets,98,Box Score,,15084,
1172,Tue Apr 16 2002,10:00 pm,Golden State Warriors,106,Sacramento Kings,120,Box Score,,17317,
1173,Tue Apr 16 2002,8:30 pm,Phoenix Suns,71,San Antonio Spurs,95,Box Score,,30186,
1174,Tue Apr 16 2002,7:00 pm,New York Knicks,112,Washington Wizards,116,Box Score,,20674,
1175,Wed Apr 17 2002,7:00 pm,Atlanta Hawks,81,Boston Celtics,89,Box Score,,17576,
1176,Wed Apr 17 2002,7:00 pm,Chicago Bulls,106,Charlotte Hornets,112,Box Score,,10565,
1177,Wed Apr 17 2002,7:30 pm,Milwaukee Bucks,89,Detroit Pistons,123,Box Score,,19473,
1178,Wed Apr 17 2002,10:30 pm,Los Angeles Clippers,103,Golden State Warriors,107,Box Score,,16371,
1179,Wed Apr 17 2002,8:00 pm,Philadelphia 76ers,80,Indiana Pacers,103,Box Score,,18345,
1180,Wed Apr 17 2002,10:30 pm,Sacramento Kings,95,Los Angeles Lakers,109,Box Score,,18997,
1181,Wed Apr 17 2002,8:00 pm,Denver Nuggets,90,Minnesota Timberwolves,104,Box Score,,16779,
1182,Wed Apr 17 2002,7:30 pm,New Jersey Nets,99,New York Knicks,94,Box Score,,19763,
1183,Wed Apr 17 2002,7:30 pm,Miami Heat,103,Orlando Magic,89,Box Score,,16510,
1184,Wed Apr 17 2002,10:00 pm,Dallas Mavericks,76,Phoenix Suns,89,Box Score,,19023,
1185,Wed Apr 17 2002,10:00 pm,Houston Rockets,79,Portland Trail Blazers,92,Box Score,,19993,
1186,Wed Apr 17 2002,10:00 pm,Memphis Grizzlies,94,Seattle SuperSonics,109,Box Score,,17072,
1187,Wed Apr 17 2002,7:00 pm,Cleveland Cavaliers,85,Toronto Raptors,103,Box Score,,19800,
1188,Wed Apr 17 2002,9:00 pm,San Antonio Spurs,86,Utah Jazz,84,Box Score,,19490,
1189,Sat Apr 20 2002,8:30 pm,Orlando Magic,79,Charlotte Hornets,80,Box Score,,9505,
1190,Sat Apr 20 2002,12:30 pm,Indiana Pacers,89,New Jersey Nets,83,Box Score,,18555,
1191,Sat Apr 20 2002,3:00 pm,Utah Jazz,86,Sacramento Kings,89,Box Score,,17317,
1192,Sat Apr 20 2002,5:30 pm,Seattle SuperSonics,89,San Antonio Spurs,110,Box Score,,23634,
1193,Sun Apr 21 2002,12:30 pm,Philadelphia 76ers,82,Boston Celtics,92,Box Score,,18624,
1194,Sun Apr 21 2002,3:00 pm,Minnesota Timberwolves,94,Dallas Mavericks,101,Box Score,,20010,
1195,Sun Apr 21 2002,8:30 pm,Toronto Raptors,63,Detroit Pistons,85,Box Score,,22076,
1196,Sun Apr 21 2002,5:30 pm,Portland Trail Blazers,87,Los Angeles Lakers,95,Box Score,,18997,
1197,Mon Apr 22 2002,7:00 pm,Indiana Pacers,79,New Jersey Nets,95,Box Score,,20049,
1198,Mon Apr 22 2002,9:30 pm,Seattle SuperSonics,98,San Antonio Spurs,90,Box Score,,23059,
1199,Tue Apr 23 2002,8:00 pm,Orlando Magic,111,Charlotte Hornets,103,Box Score,OT,10323,
1200,Tue Apr 23 2002,10:30 pm,Utah Jazz,93,Sacramento Kings,86,Box Score,,17317,
1201,Wed Apr 24 2002,9:30 pm,Minnesota Timberwolves,110,Dallas Mavericks,122,Box Score,,20084,
1202,Wed Apr 24 2002,7:00 pm,Toronto Raptors,91,Detroit Pistons,96,Box Score,,22076,
1203,Thu Apr 25 2002,8:00 pm,Philadelphia 76ers,85,Boston Celtics,93,Box Score,,18624,
1204,Thu Apr 25 2002,10:30 pm,Portland Trail Blazers,96,Los Angeles Lakers,103,Box Score,,18997,
1205,Fri Apr 26 2002,8:30 pm,New Jersey Nets,85,Indiana Pacers,84,Box Score,,18345,
1206,Sat Apr 27 2002,12:30 pm,Charlotte Hornets,110,Orlando Magic,100,Box Score,OT,16754,
1207,Sat Apr 27 2002,5:30 pm,San Antonio Spurs,102,Seattle SuperSonics,75,Box Score,,17072,
1208,Sat Apr 27 2002,8:30 pm,Detroit Pistons,84,Toronto Raptors,94,Box Score,,20138,
1209,Sat Apr 27 2002,3:00 pm,Sacramento Kings,90,Utah Jazz,87,Box Score,,19911,
1210,Sun Apr 28 2002,3:00 pm,Dallas Mavericks,115,Minnesota Timberwolves,102,Box Score,,18795,
1211,Sun Apr 28 2002,12:30 pm,Boston Celtics,103,Philadelphia 76ers,108,Box Score,,20689,
1212,Sun Apr 28 2002,5:30 pm,Los Angeles Lakers,92,Portland Trail Blazers,91,Box Score,,20580,
1213,Mon Apr 29 2002,7:30 pm,Detroit Pistons,83,Toronto Raptors,89,Box Score,,20112,
1214,Mon Apr 29 2002,10:00 pm,Sacramento Kings,91,Utah Jazz,86,Box Score,,19911,
1215,Tue Apr 30 2002,9:30 pm,New Jersey Nets,74,Indiana Pacers,97,Box Score,,18345,
1216,Tue Apr 30 2002,7:00 pm,Charlotte Hornets,102,Orlando Magic,85,Box Score,,16254,
1217,Wed May 1 2002,8:00 pm,Boston Celtics,81,Philadelphia 76ers,83,Box Score,,20904,
1218,Wed May 1 2002,10:30 pm,San Antonio Spurs,79,Seattle SuperSonics,91,Box Score,,17072,
1219,Thu May 2 2002,8:30 pm,Toronto Raptors,82,Detroit Pistons,85,Box Score,,22076,
1220,Thu May 2 2002,7:00 pm,Indiana Pacers,109,New Jersey Nets,120,Box Score,2OT,20049,
1221,Fri May 3 2002,7:00 pm,Philadelphia 76ers,87,Boston Celtics,120,Box Score,,18624,
1222,Fri May 3 2002,9:30 pm,Seattle SuperSonics,78,San Antonio Spurs,101,Box Score,,23369,
1223,Sat May 4 2002,6:30 pm,Dallas Mavericks,91,Sacramento Kings,108,Box Score,,17317,
1224,Sun May 5 2002,3:00 pm,Boston Celtics,84,Detroit Pistons,96,Box Score,,20252,
1225,Sun May 5 2002,5:30 pm,San Antonio Spurs,80,Los Angeles Lakers,86,Box Score,,18997,
1226,Sun May 5 2002,12:30 pm,Charlotte Hornets,93,New Jersey Nets,99,Box Score,,19071,
1227,Mon May 6 2002,9:00 pm,Dallas Mavericks,110,Sacramento Kings,102,Box Score,,17317,
1228,Tue May 7 2002,10:30 pm,San Antonio Spurs,88,Los Angeles Lakers,85,Box Score,,18997,
1229,Tue May 7 2002,8:00 pm,Charlotte Hornets,88,New Jersey Nets,102,Box Score,,20049,
1230,Wed May 8 2002,8:00 pm,Boston Celtics,85,Detroit Pistons,77,Box Score,,22076,
1231,Thu May 9 2002,7:00 pm,New Jersey Nets,97,Charlotte Hornets,115,Box Score,,11363,
1232,Thu May 9 2002,9:30 pm,Sacramento Kings,125,Dallas Mavericks,119,Box Score,,20265,
1233,Fri May 10 2002,7:00 pm,Detroit Pistons,64,Boston Celtics,66,Box Score,,18624,
1234,Fri May 10 2002,9:30 pm,Los Angeles Lakers,99,San Antonio Spurs,89,Box Score,,35520,
1235,Sat May 11 2002,3:30 pm,Sacramento Kings,115,Dallas Mavericks,113,Box Score,OT,20274,
1236,Sun May 12 2002,3:00 pm,Detroit Pistons,79,Boston Celtics,90,Box Score,,18624,
1237,Sun May 12 2002,12:30 pm,New Jersey Nets,89,Charlotte Hornets,79,Box Score,,13864,
1238,Sun May 12 2002,5:30 pm,Los Angeles Lakers,87,San Antonio Spurs,85,Box Score,,32342,
1239,Mon May 13 2002,9:00 pm,Dallas Mavericks,101,Sacramento Kings,114,Box Score,,17317,
1240,Tue May 14 2002,8:00 pm,Boston Celtics,90,Detroit Pistons,81,Box Score,,22076,
1241,Tue May 14 2002,10:30 pm,San Antonio Spurs,87,Los Angeles Lakers,93,Box Score,,18997,
1242,Wed May 15 2002,8:00 pm,Charlotte Hornets,95,New Jersey Nets,103,Box Score,,20049,
1243,Sat May 18 2002,6:30 pm,Los Angeles Lakers,106,Sacramento Kings,99,Box Score,,17317,
1244,Sun May 19 2002,5:30 pm,Boston Celtics,97,New Jersey Nets,104,Box Score,,20049,
1245,Mon May 20 2002,9:30 pm,Los Angeles Lakers,90,Sacramento Kings,96,Box Score,,17317,
1246,Tue May 21 2002,8:30 pm,Boston Celtics,93,New Jersey Nets,86,Box Score,,19850,
1247,Fri May 24 2002,9:00 pm,Sacramento Kings,103,Los Angeles Lakers,90,Box Score,,18997,
1248,Sat May 25 2002,5:30 pm,New Jersey Nets,90,Boston Celtics,94,Box Score,,18624,
1249,Sun May 26 2002,5:30 pm,Sacramento Kings,99,Los Angeles Lakers,100,Box Score,,18997,
1250,Mon May 27 2002,5:30 pm,New Jersey Nets,94,Boston Celtics,92,Box Score,,18624,
1251,Tue May 28 2002,9:00 pm,Los Angeles Lakers,91,Sacramento Kings,92,Box Score,,17317,
1252,Wed May 29 2002,9:00 pm,Boston Celtics,92,New Jersey Nets,103,Box Score,,19850,
1253,Fri May 31 2002,7:00 pm,New Jersey Nets,96,Boston Celtics,88,Box Score,,18624,
1254,Fri May 31 2002,9:30 pm,Sacramento Kings,102,Los Angeles Lakers,106,Box Score,,18997,
1255,Sun Jun 2 2002,7:30 pm,Los Angeles Lakers,112,Sacramento Kings,106,Box Score,OT,17317,
1256,Wed Jun 5 2002,9:00 pm,New Jersey Nets,94,Los Angeles Lakers,99,Box Score,,18997,
1257,Fri Jun 7 2002,9:00 pm,New Jersey Nets,83,Los Angeles Lakers,106,Box Score,,18997,
1258,Sun Jun 9 2002,8:30 pm,Los Angeles Lakers,106,New Jersey Nets,103,Box Score,,19215,
1259,Wed Jun 12 2002,9:00 pm,Los Angeles Lakers,113,New Jersey Nets,107,Box Score,,19296,
