,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
0,Tue Oct 27 2009,7:30 pm,Boston Celtics,95,Cleveland Cavaliers,89,Box Score,,20562,
1,Tue Oct 27 2009,8:30 pm,Washington Wizards,102,Dallas Mavericks,91,Box Score,,19871,
2,Tue Oct 27 2009,10:30 pm,Los Angeles Clippers,92,Los Angeles Lakers,99,Box Score,,18997,
3,Tue Oct 27 2009,10:00 pm,Houston Rockets,87,Portland Trail Blazers,96,Box Score,,20403,
4,Wed Oct 28 2009,7:00 pm,Indiana Pacers,109,Atlanta Hawks,120,Box Score,,17998,
5,Wed Oct 28 2009,7:30 pm,Charlotte Bobcats,59,Boston Celtics,92,Box Score,,18624,
6,Wed Oct 28 2009,10:30 pm,Utah Jazz,105,Denver Nuggets,114,Box Score,,19155,
7,Wed Oct 28 2009,10:30 pm,Houston Rockets,108,Golden State Warriors,107,Box Score,,19596,
8,Wed Oct 28 2009,10:30 pm,Phoenix Suns,109,Los Angeles Clippers,107,Box Score,,15974,
9,Wed Oct 28 2009,8:00 pm,Detroit Pistons,96,Memphis Grizzlies,74,Box Score,,17212,
10,Wed Oct 28 2009,7:30 pm,New York Knicks,93,Miami Heat,115,Box Score,,19600,
11,Wed Oct 28 2009,8:00 pm,New Jersey Nets,93,Minnesota Timberwolves,95,Box Score,,18358,
12,Wed Oct 28 2009,8:00 pm,Sacramento Kings,89,Oklahoma City Thunder,102,Box Score,,18203,
13,Wed Oct 28 2009,7:00 pm,Philadelphia 76ers,106,Orlando Magic,120,Box Score,,17461,
14,Wed Oct 28 2009,8:00 pm,New Orleans Hornets,96,San Antonio Spurs,113,Box Score,,18581,
15,Wed Oct 28 2009,7:00 pm,Cleveland Cavaliers,91,Toronto Raptors,101,Box Score,,20152,
16,Thu Oct 29 2009,8:00 pm,San Antonio Spurs,85,Chicago Bulls,92,Box Score,,21412,
17,Thu Oct 29 2009,10:30 pm,Denver Nuggets,97,Portland Trail Blazers,94,Box Score,,20218,
18,Fri Oct 30 2009,7:30 pm,Washington Wizards,89,Atlanta Hawks,100,Box Score,,17079,
19,Fri Oct 30 2009,8:00 pm,Chicago Bulls,90,Boston Celtics,118,Box Score,,18624,
20,Fri Oct 30 2009,7:00 pm,New York Knicks,100,Charlotte Bobcats,102,Box Score,2OT,18624,
21,Fri Oct 30 2009,8:00 pm,Oklahoma City Thunder,91,Detroit Pistons,83,Box Score,,22076,
22,Fri Oct 30 2009,8:00 pm,Miami Heat,96,Indiana Pacers,83,Box Score,,18165,
23,Fri Oct 30 2009,10:30 pm,Dallas Mavericks,94,Los Angeles Lakers,80,Box Score,,18997,
24,Fri Oct 30 2009,8:00 pm,Toronto Raptors,107,Memphis Grizzlies,115,Box Score,,10563,
25,Fri Oct 30 2009,8:00 pm,Cleveland Cavaliers,104,Minnesota Timberwolves,87,Box Score,,19356,
26,Fri Oct 30 2009,8:00 pm,Orlando Magic,95,New Jersey Nets,85,Box Score,,17525,
27,Fri Oct 30 2009,8:00 pm,Sacramento Kings,92,New Orleans Hornets,97,Box Score,,17306,
28,Fri Oct 30 2009,7:00 pm,Milwaukee Bucks,86,Philadelphia 76ers,99,Box Score,,14638,
29,Fri Oct 30 2009,10:00 pm,Golden State Warriors,101,Phoenix Suns,123,Box Score,,18422,
30,Fri Oct 30 2009,9:00 pm,Los Angeles Clippers,98,Utah Jazz,111,Box Score,,19911,
31,Sat Oct 31 2009,7:30 pm,Charlotte Bobcats,79,Cleveland Cavaliers,90,Box Score,,20562,
32,Sat Oct 31 2009,8:30 pm,Portland Trail Blazers,107,Houston Rockets,111,Box Score,,18100,
33,Sat Oct 31 2009,10:30 pm,Dallas Mavericks,93,Los Angeles Clippers,84,Box Score,,13626,
34,Sat Oct 31 2009,8:30 pm,Detroit Pistons,85,Milwaukee Bucks,96,Box Score,,15095,
35,Sat Oct 31 2009,7:30 pm,Philadelphia 76ers,141,New York Knicks,127,Box Score,OT,19763,
36,Sat Oct 31 2009,8:30 pm,Sacramento Kings,94,San Antonio Spurs,113,Box Score,,16966,
37,Sat Oct 31 2009,7:00 pm,New Jersey Nets,104,Washington Wizards,123,Box Score,,20173,
38,Sun Nov 1 2009,6:00 pm,New Orleans Hornets,87,Boston Celtics,97,Box Score,,18624,
39,Sun Nov 1 2009,8:00 pm,Memphis Grizzlies,123,Denver Nuggets,133,Box Score,,15823,
40,Sun Nov 1 2009,9:30 pm,Atlanta Hawks,110,Los Angeles Lakers,118,Box Score,,18997,
41,Sun Nov 1 2009,6:00 pm,Chicago Bulls,87,Miami Heat,95,Box Score,,15865,
42,Sun Nov 1 2009,7:00 pm,Portland Trail Blazers,83,Oklahoma City Thunder,74,Box Score,,16920,
43,Sun Nov 1 2009,8:00 pm,Minnesota Timberwolves,112,Phoenix Suns,120,Box Score,,15376,
44,Sun Nov 1 2009,1:00 pm,Orlando Magic,125,Toronto Raptors,116,Box Score,,18147,
45,Mon Nov 2 2009,7:00 pm,New Jersey Nets,68,Charlotte Bobcats,79,Box Score,,9380,
46,Mon Nov 2 2009,10:30 pm,Minnesota Timberwolves,90,Los Angeles Clippers,93,Box Score,,13614,
47,Mon Nov 2 2009,7:30 pm,New Orleans Hornets,111,New York Knicks,117,Box Score,,19763,
48,Mon Nov 2 2009,10:00 pm,Memphis Grizzlies,116,Sacramento Kings,127,Box Score,OT,17317,
49,Mon Nov 2 2009,9:00 pm,Houston Rockets,113,Utah Jazz,96,Box Score,,19911,
50,Tue Nov 3 2009,8:00 pm,Milwaukee Bucks,81,Chicago Bulls,83,Box Score,,19789,
51,Tue Nov 3 2009,7:00 pm,Washington Wizards,90,Cleveland Cavaliers,102,Box Score,,20562,
52,Tue Nov 3 2009,8:30 pm,Utah Jazz,85,Dallas Mavericks,96,Box Score,,19725,
53,Tue Nov 3 2009,7:30 pm,Orlando Magic,80,Detroit Pistons,85,Box Score,,15487,
54,Tue Nov 3 2009,7:00 pm,Denver Nuggets,111,Indiana Pacers,93,Box Score,,10627,
55,Tue Nov 3 2009,7:30 pm,Phoenix Suns,104,Miami Heat,96,Box Score,,15105,
56,Tue Nov 3 2009,8:00 pm,Los Angeles Lakers,101,Oklahoma City Thunder,98,Box Score,OT,18203,
57,Tue Nov 3 2009,7:00 pm,Boston Celtics,105,Philadelphia 76ers,74,Box Score,,11251,
58,Tue Nov 3 2009,10:00 pm,Atlanta Hawks,97,Portland Trail Blazers,91,Box Score,,20325,
59,Wed Nov 4 2009,10:30 pm,Memphis Grizzlies,105,Golden State Warriors,113,Box Score,,17457,
60,Wed Nov 4 2009,8:30 pm,Los Angeles Lakers,103,Houston Rockets,102,Box Score,OT,18291,
61,Wed Nov 4 2009,8:00 pm,Boston Celtics,92,Minnesota Timberwolves,90,Box Score,,19133,
62,Wed Nov 4 2009,7:30 pm,Denver Nuggets,122,New Jersey Nets,94,Box Score,,15319,
63,Wed Nov 4 2009,9:30 pm,Dallas Mavericks,107,New Orleans Hornets,114,Box Score,OT,13566,
64,Wed Nov 4 2009,7:30 pm,Indiana Pacers,101,New York Knicks,89,Box Score,,19273,
65,Wed Nov 4 2009,7:00 pm,Phoenix Suns,100,Orlando Magic,122,Box Score,,17461,
66,Wed Nov 4 2009,10:00 pm,Atlanta Hawks,113,Sacramento Kings,105,Box Score,,11751,
67,Wed Nov 4 2009,7:00 pm,Detroit Pistons,99,Toronto Raptors,110,Box Score,,17915,
68,Wed Nov 4 2009,7:00 pm,Miami Heat,93,Washington Wizards,89,Box Score,,17413,
69,Thu Nov 5 2009,8:00 pm,Chicago Bulls,86,Cleveland Cavaliers,85,Box Score,,20562,
70,Thu Nov 5 2009,10:30 pm,San Antonio Spurs,99,Utah Jazz,113,Box Score,,19797,
71,Fri Nov 6 2009,7:30 pm,Phoenix Suns,110,Boston Celtics,103,Box Score,,18624,
72,Fri Nov 6 2009,7:00 pm,Atlanta Hawks,83,Charlotte Bobcats,103,Box Score,,15874,
73,Fri Nov 6 2009,10:30 pm,Los Angeles Clippers,118,Golden State Warriors,90,Box Score,,18788,
74,Fri Nov 6 2009,8:30 pm,Oklahoma City Thunder,94,Houston Rockets,105,Box Score,,14911,
75,Fri Nov 6 2009,7:00 pm,Washington Wizards,86,Indiana Pacers,102,Box Score,,14556,
76,Fri Nov 6 2009,10:30 pm,Memphis Grizzlies,98,Los Angeles Lakers,114,Box Score,,18997,
77,Fri Nov 6 2009,7:30 pm,Denver Nuggets,88,Miami Heat,96,Box Score,,19600,
78,Fri Nov 6 2009,8:00 pm,Milwaukee Bucks,87,Minnesota Timberwolves,72,Box Score,,13758,
79,Fri Nov 6 2009,8:00 pm,Toronto Raptors,107,New Orleans Hornets,90,Box Score,,15010,
80,Fri Nov 6 2009,8:00 pm,Cleveland Cavaliers,100,New York Knicks,91,Box Score,,19763,
81,Fri Nov 6 2009,7:00 pm,Detroit Pistons,103,Orlando Magic,110,Box Score,,17461,
82,Fri Nov 6 2009,7:00 pm,New Jersey Nets,94,Philadelphia 76ers,97,Box Score,,10054,
83,Fri Nov 6 2009,10:30 pm,San Antonio Spurs,84,Portland Trail Blazers,96,Box Score,,20498,
84,Sat Nov 7 2009,7:00 pm,Denver Nuggets,100,Atlanta Hawks,125,Box Score,,17801,
85,Sat Nov 7 2009,8:00 pm,Charlotte Bobcats,90,Chicago Bulls,93,Box Score,,21108,
86,Sat Nov 7 2009,8:30 pm,Toronto Raptors,101,Dallas Mavericks,129,Box Score,,19977,
87,Sat Nov 7 2009,10:30 pm,Memphis Grizzlies,110,Los Angeles Clippers,113,Box Score,,15399,
88,Sat Nov 7 2009,8:30 pm,New York Knicks,87,Milwaukee Bucks,102,Box Score,,15486,
89,Sat Nov 7 2009,7:30 pm,Boston Celtics,86,New Jersey Nets,76,Box Score,,16119,
90,Sat Nov 7 2009,9:00 pm,Sacramento Kings,104,Utah Jazz,99,Box Score,,18825,
91,Sun Nov 8 2009,1:00 pm,Philadelphia 76ers,81,Detroit Pistons,88,Box Score,,17187,
92,Sun Nov 8 2009,9:30 pm,New Orleans Hornets,88,Los Angeles Lakers,104,Box Score,,18997,
93,Sun Nov 8 2009,7:00 pm,Orlando Magic,74,Oklahoma City Thunder,102,Box Score,,18203,
94,Sun Nov 8 2009,9:00 pm,Minnesota Timberwolves,93,Portland Trail Blazers,116,Box Score,,20306,
95,Sun Nov 8 2009,9:00 pm,Golden State Warriors,107,Sacramento Kings,120,Box Score,,10760,
96,Sun Nov 8 2009,1:00 pm,Phoenix Suns,102,Washington Wizards,90,Box Score,,14143,
97,Mon Nov 9 2009,10:30 pm,Minnesota Timberwolves,105,Golden State Warriors,146,Box Score,,15468,
98,Mon Nov 9 2009,10:30 pm,New Orleans Hornets,112,Los Angeles Clippers,84,Box Score,,14760,
99,Mon Nov 9 2009,7:30 pm,Utah Jazz,95,New York Knicks,93,Box Score,,19355,
100,Mon Nov 9 2009,7:00 pm,Phoenix Suns,119,Philadelphia 76ers,115,Box Score,,10205,
101,Mon Nov 9 2009,8:30 pm,Toronto Raptors,124,San Antonio Spurs,131,Box Score,,17714,
102,Tue Nov 10 2009,7:00 pm,Orlando Magic,93,Charlotte Bobcats,81,Box Score,,13415,
103,Tue Nov 10 2009,8:00 pm,Denver Nuggets,90,Chicago Bulls,89,Box Score,,21409,
104,Tue Nov 10 2009,8:30 pm,Houston Rockets,103,Dallas Mavericks,121,Box Score,,19720,
105,Tue Nov 10 2009,8:00 pm,Portland Trail Blazers,93,Memphis Grizzlies,79,Box Score,,10589,
106,Tue Nov 10 2009,7:30 pm,Washington Wizards,76,Miami Heat,90,Box Score,,15054,
107,Tue Nov 10 2009,10:00 pm,Oklahoma City Thunder,98,Sacramento Kings,101,Box Score,,10523,
108,Wed Nov 11 2009,7:30 pm,Utah Jazz,86,Boston Celtics,105,Box Score,,18624,
109,Wed Nov 11 2009,7:30 pm,Charlotte Bobcats,75,Detroit Pistons,98,Box Score,,15417,
110,Wed Nov 11 2009,8:30 pm,Memphis Grizzlies,79,Houston Rockets,104,Box Score,,17220,
111,Wed Nov 11 2009,7:00 pm,Golden State Warriors,94,Indiana Pacers,108,Box Score,,10682,
112,Wed Nov 11 2009,10:30 pm,Oklahoma City Thunder,83,Los Angeles Clippers,79,Box Score,,14248,
113,Wed Nov 11 2009,8:00 pm,Denver Nuggets,102,Milwaukee Bucks,108,Box Score,,12987,
114,Wed Nov 11 2009,8:00 pm,Portland Trail Blazers,107,Minnesota Timberwolves,84,Box Score,,13555,
115,Wed Nov 11 2009,7:30 pm,Philadelphia 76ers,82,New Jersey Nets,79,Box Score,,10714,
116,Wed Nov 11 2009,7:30 pm,Atlanta Hawks,114,New York Knicks,101,Box Score,,19699,
117,Wed Nov 11 2009,8:00 pm,Cleveland Cavaliers,102,Orlando Magic,93,Box Score,,17461,
118,Wed Nov 11 2009,10:30 pm,New Orleans Hornets,104,Phoenix Suns,124,Box Score,,16517,
119,Wed Nov 11 2009,8:30 pm,Dallas Mavericks,83,San Antonio Spurs,92,Box Score,,18581,
120,Wed Nov 11 2009,7:00 pm,Chicago Bulls,89,Toronto Raptors,99,Box Score,,16310,
121,Thu Nov 12 2009,10:30 pm,Phoenix Suns,102,Los Angeles Lakers,121,Box Score,,18997,
122,Thu Nov 12 2009,8:00 pm,Cleveland Cavaliers,111,Miami Heat,104,Box Score,,19600,
123,Fri Nov 13 2009,8:00 pm,Atlanta Hawks,97,Boston Celtics,86,Box Score,,18624,
124,Fri Nov 13 2009,10:30 pm,Los Angeles Lakers,79,Denver Nuggets,105,Box Score,,19141,
125,Fri Nov 13 2009,10:30 pm,Toronto Raptors,104,Los Angeles Clippers,89,Box Score,,15615,
126,Fri Nov 13 2009,8:00 pm,Dallas Mavericks,89,Minnesota Timberwolves,77,Box Score,,12372,
127,Fri Nov 13 2009,8:00 pm,Portland Trail Blazers,86,New Orleans Hornets,78,Box Score,,14742,
128,Fri Nov 13 2009,7:30 pm,Golden State Warriors,121,New York Knicks,107,Box Score,,19763,
129,Fri Nov 13 2009,7:00 pm,New Jersey Nets,72,Orlando Magic,88,Box Score,,17461,
130,Fri Nov 13 2009,7:00 pm,Utah Jazz,112,Philadelphia 76ers,90,Box Score,,10738,
131,Fri Nov 13 2009,10:00 pm,Houston Rockets,100,Sacramento Kings,109,Box Score,,11762,
132,Sat Nov 14 2009,7:00 pm,New Orleans Hornets,98,Atlanta Hawks,121,Box Score,,18572,
133,Sat Nov 14 2009,7:00 pm,Portland Trail Blazers,80,Charlotte Bobcats,74,Box Score,,15872,
134,Sat Nov 14 2009,8:00 pm,Philadelphia 76ers,88,Chicago Bulls,94,Box Score,,21837,
135,Sat Nov 14 2009,7:30 pm,Utah Jazz,103,Cleveland Cavaliers,107,Box Score,,20562,
136,Sat Nov 14 2009,7:00 pm,Boston Celtics,104,Indiana Pacers,113,Box Score,,18165,
137,Sat Nov 14 2009,8:00 pm,Minnesota Timberwolves,87,Memphis Grizzlies,97,Box Score,,10019,
138,Sat Nov 14 2009,7:30 pm,New Jersey Nets,80,Miami Heat,81,Box Score,,17124,
139,Sat Nov 14 2009,8:30 pm,Golden State Warriors,125,Milwaukee Bucks,129,Box Score,,14978,
140,Sat Nov 14 2009,8:30 pm,Oklahoma City Thunder,101,San Antonio Spurs,98,Box Score,,17947,
141,Sat Nov 14 2009,7:00 pm,Detroit Pistons,106,Washington Wizards,103,Box Score,,20173,
142,Sun Nov 15 2009,6:00 pm,Dallas Mavericks,95,Detroit Pistons,90,Box Score,,18215,
143,Sun Nov 15 2009,9:30 pm,Houston Rockets,101,Los Angeles Lakers,91,Box Score,,18997,
144,Sun Nov 15 2009,7:00 pm,Los Angeles Clippers,101,Oklahoma City Thunder,93,Box Score,,17715,
145,Sun Nov 15 2009,8:00 pm,Toronto Raptors,100,Phoenix Suns,101,Box Score,,16605,
146,Mon Nov 16 2009,7:00 pm,Portland Trail Blazers,95,Atlanta Hawks,99,Box Score,OT,12977,
147,Mon Nov 16 2009,8:00 pm,Dallas Mavericks,115,Milwaukee Bucks,113,Box Score,OT,13683,
148,Mon Nov 16 2009,7:00 pm,Charlotte Bobcats,91,Orlando Magic,97,Box Score,,17461,
149,Tue Nov 17 2009,7:00 pm,Golden State Warriors,108,Cleveland Cavaliers,114,Box Score,,20562,
150,Tue Nov 17 2009,9:00 pm,Toronto Raptors,112,Denver Nuggets,130,Box Score,,16446,
151,Tue Nov 17 2009,8:30 pm,Phoenix Suns,111,Houston Rockets,105,Box Score,,16396,
152,Tue Nov 17 2009,10:30 pm,Detroit Pistons,93,Los Angeles Lakers,106,Box Score,,18997,
153,Tue Nov 17 2009,7:30 pm,Oklahoma City Thunder,100,Miami Heat,87,Box Score,,14443,
154,Tue Nov 17 2009,7:30 pm,Indiana Pacers,91,New Jersey Nets,83,Box Score,,11332,
155,Tue Nov 17 2009,8:00 pm,Los Angeles Clippers,102,New Orleans Hornets,110,Box Score,,13116,
156,Tue Nov 17 2009,10:00 pm,Chicago Bulls,101,Sacramento Kings,87,Box Score,,12634,
157,Wed Nov 18 2009,7:00 pm,Miami Heat,90,Atlanta Hawks,105,Box Score,,18729,
158,Wed Nov 18 2009,7:30 pm,Golden State Warriors,95,Boston Celtics,109,Box Score,,18624,
159,Wed Nov 18 2009,9:30 pm,San Antonio Spurs,94,Dallas Mavericks,99,Box Score,OT,20110,
160,Wed Nov 18 2009,7:00 pm,New York Knicks,110,Indiana Pacers,103,Box Score,,12258,
161,Wed Nov 18 2009,8:00 pm,Los Angeles Clippers,91,Memphis Grizzlies,106,Box Score,,10012,
162,Wed Nov 18 2009,8:00 pm,New Jersey Nets,85,Milwaukee Bucks,99,Box Score,,13479,
163,Wed Nov 18 2009,8:00 pm,Houston Rockets,97,Minnesota Timberwolves,84,Box Score,,11137,
164,Wed Nov 18 2009,7:00 pm,Oklahoma City Thunder,94,Orlando Magic,108,Box Score,,17461,
165,Wed Nov 18 2009,7:00 pm,Charlotte Bobcats,84,Philadelphia 76ers,86,Box Score,,11585,
166,Wed Nov 18 2009,10:00 pm,Detroit Pistons,81,Portland Trail Blazers,87,Box Score,,20391,
167,Wed Nov 18 2009,9:00 pm,Toronto Raptors,91,Utah Jazz,104,Box Score,,17879,
168,Wed Nov 18 2009,7:00 pm,Cleveland Cavaliers,91,Washington Wizards,108,Box Score,,20173,
169,Thu Nov 19 2009,10:30 pm,Chicago Bulls,93,Los Angeles Lakers,108,Box Score,,18997,
170,Thu Nov 19 2009,8:00 pm,Phoenix Suns,103,New Orleans Hornets,110,Box Score,,14520,
171,Thu Nov 19 2009,8:30 pm,Utah Jazz,90,San Antonio Spurs,83,Box Score,,17519,
172,Fri Nov 20 2009,7:30 pm,Houston Rockets,103,Atlanta Hawks,105,Box Score,,16674,
173,Fri Nov 20 2009,8:00 pm,Orlando Magic,83,Boston Celtics,78,Box Score,,18624,
174,Fri Nov 20 2009,8:30 pm,Sacramento Kings,102,Dallas Mavericks,104,Box Score,,19871,
175,Fri Nov 20 2009,10:30 pm,Portland Trail Blazers,94,Golden State Warriors,108,Box Score,,18630,
176,Fri Nov 20 2009,7:00 pm,Cleveland Cavaliers,105,Indiana Pacers,95,Box Score,,18165,
177,Fri Nov 20 2009,10:30 pm,Denver Nuggets,99,Los Angeles Clippers,106,Box Score,,18155,
178,Fri Nov 20 2009,8:30 pm,Charlotte Bobcats,88,Milwaukee Bucks,95,Box Score,,15578,
179,Fri Nov 20 2009,8:00 pm,Washington Wizards,108,Oklahoma City Thunder,127,Box Score,,18203,
180,Fri Nov 20 2009,7:00 pm,Memphis Grizzlies,102,Philadelphia 76ers,97,Box Score,,14269,
181,Fri Nov 20 2009,7:00 pm,Miami Heat,113,Toronto Raptors,120,Box Score,,19800,
182,Sat Nov 21 2009,7:30 pm,Philadelphia 76ers,91,Cleveland Cavaliers,97,Box Score,,20562,
183,Sat Nov 21 2009,9:00 pm,Chicago Bulls,93,Denver Nuggets,112,Box Score,,19359,
184,Sat Nov 21 2009,8:30 pm,Sacramento Kings,106,Houston Rockets,113,Box Score,,16202,
185,Sat Nov 21 2009,8:00 pm,Milwaukee Bucks,103,Memphis Grizzlies,98,Box Score,,11209,
186,Sat Nov 21 2009,1:00 pm,New York Knicks,98,New Jersey Nets,91,Box Score,,14050,
187,Sat Nov 21 2009,8:00 pm,Atlanta Hawks,88,New Orleans Hornets,96,Box Score,,15933,
188,Sat Nov 21 2009,10:00 pm,Minnesota Timberwolves,78,Portland Trail Blazers,106,Box Score,,20453,
189,Sat Nov 21 2009,8:30 pm,Washington Wizards,84,San Antonio Spurs,106,Box Score,,16888,
190,Sat Nov 21 2009,9:00 pm,Detroit Pistons,97,Utah Jazz,100,Box Score,OT,18355,
191,Sun Nov 22 2009,5:00 pm,Indiana Pacers,88,Charlotte Bobcats,104,Box Score,,14730,
192,Sun Nov 22 2009,9:30 pm,Oklahoma City Thunder,85,Los Angeles Lakers,101,Box Score,,18997,
193,Sun Nov 22 2009,6:00 pm,New Orleans Hornets,101,Miami Heat,102,Box Score,,16500,
194,Sun Nov 22 2009,1:00 pm,Boston Celtics,107,New York Knicks,105,Box Score,OT,19763,
195,Sun Nov 22 2009,8:00 pm,Detroit Pistons,91,Phoenix Suns,117,Box Score,,18422,
196,Sun Nov 22 2009,12:30 pm,Orlando Magic,104,Toronto Raptors,96,Box Score,,17233,
197,Mon Nov 23 2009,10:30 pm,Minnesota Timberwolves,87,Los Angeles Clippers,91,Box Score,,13815,
198,Mon Nov 23 2009,8:00 pm,Sacramento Kings,105,Memphis Grizzlies,116,Box Score,,10109,
199,Mon Nov 23 2009,10:00 pm,Chicago Bulls,98,Portland Trail Blazers,122,Box Score,,20383,
200,Mon Nov 23 2009,8:30 pm,Milwaukee Bucks,98,San Antonio Spurs,112,Box Score,,17677,
201,Tue Nov 24 2009,8:30 pm,Golden State Warriors,111,Dallas Mavericks,103,Box Score,,20008,
202,Tue Nov 24 2009,9:00 pm,New Jersey Nets,87,Denver Nuggets,101,Box Score,,16307,
203,Tue Nov 24 2009,10:30 pm,New York Knicks,90,Los Angeles Lakers,100,Box Score,,18997,
204,Tue Nov 24 2009,7:00 pm,Indiana Pacers,112,Toronto Raptors,123,Box Score,,17136,
205,Tue Nov 24 2009,9:00 pm,Oklahoma City Thunder,104,Utah Jazz,94,Box Score,,17937,
206,Tue Nov 24 2009,7:00 pm,Philadelphia 76ers,107,Washington Wizards,108,Box Score,,14485,
207,Wed Nov 25 2009,7:30 pm,Philadelphia 76ers,110,Boston Celtics,113,Box Score,,18624,
208,Wed Nov 25 2009,7:00 pm,Toronto Raptors,81,Charlotte Bobcats,116,Box Score,,13689,
209,Wed Nov 25 2009,8:00 pm,Cleveland Cavaliers,98,Detroit Pistons,88,Box Score,,22076,
210,Wed Nov 25 2009,8:30 pm,Dallas Mavericks,130,Houston Rockets,99,Box Score,,18157,
211,Wed Nov 25 2009,7:00 pm,Los Angeles Clippers,73,Indiana Pacers,86,Box Score,,12356,
212,Wed Nov 25 2009,8:00 pm,Denver Nuggets,124,Minnesota Timberwolves,111,Box Score,,13101,
213,Wed Nov 25 2009,8:00 pm,Milwaukee Bucks,99,New Orleans Hornets,102,Box Score,OT,14315,
214,Wed Nov 25 2009,7:30 pm,Miami Heat,99,Orlando Magic,98,Box Score,,17461,
215,Wed Nov 25 2009,9:00 pm,Memphis Grizzlies,111,Phoenix Suns,126,Box Score,,18284,
216,Wed Nov 25 2009,10:00 pm,New Jersey Nets,83,Portland Trail Blazers,93,Box Score,,20322,
217,Wed Nov 25 2009,10:00 pm,New York Knicks,97,Sacramento Kings,111,Box Score,,11375,
218,Wed Nov 25 2009,8:30 pm,Golden State Warriors,104,San Antonio Spurs,118,Box Score,,17606,
219,Thu Nov 26 2009,8:00 pm,Orlando Magic,93,Atlanta Hawks,76,Box Score,,19193,
220,Thu Nov 26 2009,10:30 pm,Chicago Bulls,86,Utah Jazz,105,Box Score,,18045,
221,Fri Nov 27 2009,7:30 pm,Toronto Raptors,103,Boston Celtics,116,Box Score,,18624,
222,Fri Nov 27 2009,7:00 pm,Cleveland Cavaliers,87,Charlotte Bobcats,94,Box Score,,19168,
223,Fri Nov 27 2009,9:00 pm,New York Knicks,125,Denver Nuggets,128,Box Score,,19155,
224,Fri Nov 27 2009,8:00 pm,Los Angeles Clippers,104,Detroit Pistons,96,Box Score,,18954,
225,Fri Nov 27 2009,8:30 pm,San Antonio Spurs,92,Houston Rockets,84,Box Score,,18164,
226,Fri Nov 27 2009,8:00 pm,Dallas Mavericks,113,Indiana Pacers,92,Box Score,,16613,
227,Fri Nov 27 2009,7:00 pm,Washington Wizards,94,Miami Heat,84,Box Score,,17684,
228,Fri Nov 27 2009,9:30 pm,Phoenix Suns,120,Minnesota Timberwolves,95,Box Score,,18225,
229,Fri Nov 27 2009,9:30 pm,Milwaukee Bucks,90,Oklahoma City Thunder,108,Box Score,,18203,
230,Fri Nov 27 2009,7:30 pm,Atlanta Hawks,100,Philadelphia 76ers,86,Box Score,,12984,
231,Fri Nov 27 2009,10:00 pm,Memphis Grizzlies,106,Portland Trail Blazers,96,Box Score,,20540,
232,Fri Nov 27 2009,10:00 pm,New Jersey Nets,96,Sacramento Kings,109,Box Score,,12725,
233,Sat Nov 28 2009,7:30 pm,Dallas Mavericks,95,Cleveland Cavaliers,111,Box Score,,20562,
234,Sat Nov 28 2009,10:30 pm,Los Angeles Lakers,130,Golden State Warriors,97,Box Score,,20001,
235,Sat Nov 28 2009,9:00 pm,Orlando Magic,100,Milwaukee Bucks,98,Box Score,,16128,
236,Sat Nov 28 2009,9:00 pm,Portland Trail Blazers,92,Utah Jazz,108,Box Score,,18051,
237,Sat Nov 28 2009,7:00 pm,Charlotte Bobcats,92,Washington Wizards,76,Box Score,,17311,
238,Sun Nov 29 2009,8:00 pm,Minnesota Timberwolves,106,Denver Nuggets,100,Box Score,,15147,
239,Sun Nov 29 2009,1:00 pm,Atlanta Hawks,88,Detroit Pistons,94,Box Score,,15273,
240,Sun Nov 29 2009,3:30 pm,Memphis Grizzlies,88,Los Angeles Clippers,98,Box Score,,14854,
241,Sun Nov 29 2009,9:30 pm,New Jersey Nets,87,Los Angeles Lakers,106,Box Score,,18997,
242,Sun Nov 29 2009,6:00 pm,Boston Celtics,92,Miami Heat,85,Box Score,,18104,
243,Sun Nov 29 2009,6:00 pm,Orlando Magic,114,New York Knicks,102,Box Score,,18861,
244,Sun Nov 29 2009,7:00 pm,Houston Rockets,100,Oklahoma City Thunder,91,Box Score,,18203,
245,Sun Nov 29 2009,9:00 pm,New Orleans Hornets,96,Sacramento Kings,112,Box Score,,11548,
246,Sun Nov 29 2009,7:00 pm,Philadelphia 76ers,89,San Antonio Spurs,97,Box Score,,17161,
247,Sun Nov 29 2009,1:00 pm,Phoenix Suns,113,Toronto Raptors,94,Box Score,,17721,
248,Mon Nov 30 2009,8:30 pm,Philadelphia 76ers,102,Dallas Mavericks,104,Box Score,,19783,
249,Mon Nov 30 2009,10:30 pm,Indiana Pacers,107,Golden State Warriors,126,Box Score,,16574,
250,Mon Nov 30 2009,8:00 pm,Chicago Bulls,97,Milwaukee Bucks,99,Box Score,,13684,
251,Mon Nov 30 2009,9:00 pm,Memphis Grizzlies,93,Utah Jazz,120,Box Score,,18469,
252,Tue Dec 1 2009,7:00 pm,Boston Celtics,108,Charlotte Bobcats,90,Box Score,,15129,
253,Tue Dec 1 2009,9:00 pm,Golden State Warriors,107,Denver Nuggets,135,Box Score,,14570,
254,Tue Dec 1 2009,10:30 pm,New Orleans Hornets,99,Los Angeles Lakers,110,Box Score,,18997,
255,Tue Dec 1 2009,7:30 pm,Phoenix Suns,99,New York Knicks,126,Box Score,,19763,
