,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1024,Fri Mar 21 2008,7:30 pm,Memphis Grizzlies,120,New York Knicks,106,Box Score,,19763,
1025,Fri Mar 21 2008,7:00 pm,Philadelphia 76ers,95,Orlando Magic,113,Box Score,,17519,
1026,Fri Mar 21 2008,10:00 pm,Los Angeles Clippers,102,Portland Trail Blazers,107,Box Score,,19980,
1027,Fri Mar 21 2008,8:30 pm,Sacramento Kings,89,San Antonio Spurs,102,Box Score,,18797,
1028,Sat Mar 22 2008,7:00 pm,Orlando Magic,90,Atlanta Hawks,98,Box Score,,18825,
1029,Sat Mar 22 2008,7:00 pm,Miami Heat,82,Charlotte Bobcats,94,Box Score,,17522,
1030,Sat Mar 22 2008,8:30 pm,Indiana Pacers,108,Chicago Bulls,101,Box Score,,21752,
1031,Sat Mar 22 2008,10:30 pm,Portland Trail Blazers,83,Los Angeles Clippers,72,Box Score,,18248,
1032,Sat Mar 22 2008,8:00 pm,Sacramento Kings,111,Memphis Grizzlies,117,Box Score,,11151,
1033,Sat Mar 22 2008,8:30 pm,Cleveland Cavaliers,98,Milwaukee Bucks,108,Box Score,,15337,
1034,Sat Mar 22 2008,8:00 pm,New York Knicks,93,Minnesota Timberwolves,114,Box Score,,14789,
1035,Sat Mar 22 2008,8:00 pm,Boston Celtics,106,New Orleans Hornets,113,Box Score,,18280,
1036,Sat Mar 22 2008,7:00 pm,New Jersey Nets,87,Philadelphia 76ers,91,Box Score,,19205,
1037,Sat Mar 22 2008,10:00 pm,Houston Rockets,113,Phoenix Suns,122,Box Score,,18422,
1038,Sat Mar 22 2008,9:00 pm,Seattle SuperSonics,101,Utah Jazz,115,Box Score,,19911,
1039,Sun Mar 23 2008,1:00 pm,San Antonio Spurs,88,Dallas Mavericks,81,Box Score,,20411,
1040,Sun Mar 23 2008,9:30 pm,Golden State Warriors,115,Los Angeles Lakers,111,Box Score,,18997,
1041,Sun Mar 23 2008,3:30 pm,Denver Nuggets,109,Toronto Raptors,100,Box Score,,19800,
1042,Sun Mar 23 2008,8:00 pm,Detroit Pistons,83,Washington Wizards,95,Box Score,,20173,
1043,Mon Mar 24 2008,7:30 pm,Philadelphia 76ers,95,Boston Celtics,90,Box Score,,18624,
1044,Mon Mar 24 2008,7:30 pm,Phoenix Suns,105,Detroit Pistons,110,Box Score,OT,22076,
1045,Mon Mar 24 2008,10:30 pm,Los Angeles Lakers,123,Golden State Warriors,119,Box Score,OT,20713,
1046,Mon Mar 24 2008,8:30 pm,Sacramento Kings,100,Houston Rockets,108,Box Score,,18241,
1047,Mon Mar 24 2008,8:00 pm,Denver Nuggets,120,Memphis Grizzlies,106,Box Score,,12317,
1048,Mon Mar 24 2008,7:30 pm,Milwaukee Bucks,73,Miami Heat,78,Box Score,,19024,
1049,Mon Mar 24 2008,7:30 pm,New Jersey Nets,106,New York Knicks,91,Box Score,,19763,
1050,Mon Mar 24 2008,10:00 pm,Portland Trail Blazers,84,Seattle SuperSonics,97,Box Score,,11292,
1051,Tue Mar 25 2008,8:30 pm,Atlanta Hawks,94,Chicago Bulls,103,Box Score,,21806,
1052,Tue Mar 25 2008,8:30 pm,Los Angeles Clippers,90,Dallas Mavericks,103,Box Score,,20207,
1053,Tue Mar 25 2008,7:00 pm,New Orleans Hornets,114,Indiana Pacers,106,Box Score,,10829,
1054,Tue Mar 25 2008,7:00 pm,San Antonio Spurs,107,Orlando Magic,97,Box Score,,17519,
1055,Tue Mar 25 2008,10:00 pm,Washington Wizards,82,Portland Trail Blazers,102,Box Score,,19980,
1056,Tue Mar 25 2008,9:00 pm,Charlotte Bobcats,106,Utah Jazz,128,Box Score,,19911,
1057,Wed Mar 26 2008,7:00 pm,Milwaukee Bucks,96,Atlanta Hawks,115,Box Score,,14832,
1058,Wed Mar 26 2008,7:00 pm,Phoenix Suns,97,Boston Celtics,117,Box Score,,18624,
1059,Wed Mar 26 2008,7:00 pm,New Orleans Hornets,100,Cleveland Cavaliers,99,Box Score,,20562,
1060,Wed Mar 26 2008,8:30 pm,Minnesota Timberwolves,86,Houston Rockets,97,Box Score,,18269,
1061,Wed Mar 26 2008,10:30 pm,Charlotte Bobcats,108,Los Angeles Lakers,95,Box Score,,18997,
1062,Wed Mar 26 2008,7:30 pm,Indiana Pacers,117,New Jersey Nets,124,Box Score,,15134,
1063,Wed Mar 26 2008,7:30 pm,Miami Heat,96,New York Knicks,103,Box Score,OT,19209,
1064,Wed Mar 26 2008,7:00 pm,Chicago Bulls,99,Philadelphia 76ers,121,Box Score,,18620,
1065,Wed Mar 26 2008,10:00 pm,Memphis Grizzlies,106,Sacramento Kings,107,Box Score,OT,13433,
1066,Wed Mar 26 2008,8:30 pm,Los Angeles Clippers,88,San Antonio Spurs,97,Box Score,,18797,
1067,Wed Mar 26 2008,10:00 pm,Washington Wizards,104,Seattle SuperSonics,99,Box Score,,10497,
1068,Wed Mar 26 2008,7:00 pm,Detroit Pistons,82,Toronto Raptors,89,Box Score,,19800,
1069,Thu Mar 27 2008,8:00 pm,Dallas Mavericks,105,Denver Nuggets,118,Box Score,,18247,
1070,Thu Mar 27 2008,8:00 pm,Miami Heat,69,Detroit Pistons,85,Box Score,,22076,
1071,Thu Mar 27 2008,10:30 pm,Portland Trail Blazers,95,Golden State Warriors,111,Box Score,,19732,
1072,Fri Mar 28 2008,7:30 pm,Chicago Bulls,103,Atlanta Hawks,106,Box Score,,17223,
1073,Fri Mar 28 2008,7:30 pm,New Orleans Hornets,92,Boston Celtics,112,Box Score,,18624,
1074,Fri Mar 28 2008,7:00 pm,New Jersey Nets,115,Indiana Pacers,123,Box Score,,13282,
1075,Fri Mar 28 2008,10:30 pm,Memphis Grizzlies,114,Los Angeles Lakers,111,Box Score,,18997,
1076,Fri Mar 28 2008,8:30 pm,Orlando Magic,103,Milwaukee Bucks,86,Box Score,,17531,
1077,Fri Mar 28 2008,7:00 pm,Phoenix Suns,107,Philadelphia 76ers,93,Box Score,,20707,
1078,Fri Mar 28 2008,10:00 pm,Washington Wizards,114,Sacramento Kings,108,Box Score,,14061,
1079,Fri Mar 28 2008,8:30 pm,Minnesota Timberwolves,84,San Antonio Spurs,99,Box Score,,18797,
1080,Fri Mar 28 2008,10:30 pm,Charlotte Bobcats,96,Seattle SuperSonics,93,Box Score,,13592,
1081,Fri Mar 28 2008,7:00 pm,New York Knicks,95,Toronto Raptors,103,Box Score,,19800,
1082,Fri Mar 28 2008,9:00 pm,Los Angeles Clippers,101,Utah Jazz,121,Box Score,,19911,
1083,Sat Mar 29 2008,8:30 pm,Milwaukee Bucks,111,Chicago Bulls,114,Box Score,,21983,
1084,Sat Mar 29 2008,9:00 pm,Golden State Warriors,112,Denver Nuggets,119,Box Score,,19844,
1085,Sat Mar 29 2008,7:30 pm,Cleveland Cavaliers,71,Detroit Pistons,85,Box Score,,22076,
1086,Sat Mar 29 2008,10:30 pm,Memphis Grizzlies,97,Los Angeles Clippers,110,Box Score,,18125,
1087,Sat Mar 29 2008,7:30 pm,Phoenix Suns,110,New Jersey Nets,104,Box Score,,19990,
1088,Sat Mar 29 2008,10:00 pm,Charlotte Bobcats,93,Portland Trail Blazers,85,Box Score,,19980,
1089,Sun Mar 30 2008,4:00 pm,New York Knicks,109,Atlanta Hawks,114,Box Score,,16573,
1090,Sun Mar 30 2008,6:00 pm,Miami Heat,62,Boston Celtics,88,Box Score,,18624,
1091,Sun Mar 30 2008,6:00 pm,Philadelphia 76ers,88,Cleveland Cavaliers,91,Box Score,,20562,
1092,Sun Mar 30 2008,9:00 pm,Dallas Mavericks,104,Golden State Warriors,114,Box Score,,19852,
1093,Sun Mar 30 2008,9:30 pm,Washington Wizards,120,Los Angeles Lakers,126,Box Score,OT,18997,
1094,Sun Mar 30 2008,3:30 pm,Utah Jazz,103,Minnesota Timberwolves,110,Box Score,,19356,
1095,Sun Mar 30 2008,1:00 pm,Houston Rockets,88,San Antonio Spurs,109,Box Score,,18797,
1096,Sun Mar 30 2008,9:00 pm,Sacramento Kings,120,Seattle SuperSonics,107,Box Score,,10862,
1097,Sun Mar 30 2008,6:00 pm,New Orleans Hornets,118,Toronto Raptors,111,Box Score,,19800,
1098,Mon Mar 31 2008,7:00 pm,Toronto Raptors,104,Charlotte Bobcats,100,Box Score,,12188,
1099,Mon Mar 31 2008,7:00 pm,Miami Heat,85,Indiana Pacers,105,Box Score,,11529,
1100,Mon Mar 31 2008,10:30 pm,Dallas Mavericks,93,Los Angeles Clippers,86,Box Score,,17124,
1101,Mon Mar 31 2008,8:00 pm,Atlanta Hawks,116,Memphis Grizzlies,99,Box Score,,10281,
1102,Mon Mar 31 2008,10:00 pm,Denver Nuggets,117,Phoenix Suns,132,Box Score,,18422,
1103,Mon Mar 31 2008,9:00 pm,Washington Wizards,87,Utah Jazz,129,Box Score,,19911,
1104,Tue Apr 1 2008,8:30 pm,Boston Celtics,106,Chicago Bulls,92,Box Score,,22225,
1105,Tue Apr 1 2008,9:00 pm,Phoenix Suns,120,Denver Nuggets,126,Box Score,,18870,
1106,Tue Apr 1 2008,8:00 pm,New York Knicks,115,Milwaukee Bucks,119,Box Score,OT,13579,
1107,Tue Apr 1 2008,8:00 pm,Detroit Pistons,94,Minnesota Timberwolves,90,Box Score,,15119,
1108,Tue Apr 1 2008,7:30 pm,Philadelphia 76ers,108,New Jersey Nets,99,Box Score,,14534,
1109,Tue Apr 1 2008,7:00 pm,New Orleans Hornets,98,Orlando Magic,97,Box Score,,17519,
1110,Tue Apr 1 2008,10:00 pm,Houston Rockets,98,Sacramento Kings,99,Box Score,,14169,
1111,Tue Apr 1 2008,8:30 pm,Golden State Warriors,92,San Antonio Spurs,116,Box Score,,18797,
1112,Wed Apr 2 2008,7:00 pm,Toronto Raptors,120,Atlanta Hawks,127,Box Score,OT,14691,
1113,Wed Apr 2 2008,7:00 pm,Indiana Pacers,77,Boston Celtics,92,Box Score,,18624,
1114,Wed Apr 2 2008,7:00 pm,Cleveland Cavaliers,118,Charlotte Bobcats,114,Box Score,,15106,
1115,Wed Apr 2 2008,9:30 pm,Golden State Warriors,86,Dallas Mavericks,111,Box Score,,20331,
1116,Wed Apr 2 2008,10:30 pm,Portland Trail Blazers,91,Los Angeles Lakers,104,Box Score,,18997,
1117,Wed Apr 2 2008,8:00 pm,New York Knicks,114,Memphis Grizzlies,130,Box Score,,10013,
1118,Wed Apr 2 2008,7:30 pm,New Orleans Hornets,106,Miami Heat,77,Box Score,,19122,
1119,Wed Apr 2 2008,10:00 pm,Los Angeles Clippers,102,Seattle SuperSonics,84,Box Score,,10392,
1120,Wed Apr 2 2008,9:00 pm,Minnesota Timberwolves,100,Utah Jazz,117,Box Score,,19911,
1121,Wed Apr 2 2008,7:00 pm,Milwaukee Bucks,110,Washington Wizards,109,Box Score,,14355,
1122,Thu Apr 3 2008,8:00 pm,Chicago Bulls,101,Cleveland Cavaliers,98,Box Score,,20562,
1123,Thu Apr 3 2008,10:30 pm,Houston Rockets,95,Portland Trail Blazers,86,Box Score,,19980,
1124,Thu Apr 3 2008,10:00 pm,Los Angeles Clippers,98,Sacramento Kings,110,Box Score,,12707,
1125,Fri Apr 4 2008,7:30 pm,Philadelphia 76ers,109,Atlanta Hawks,104,Box Score,,18729,
1126,Fri Apr 4 2008,8:00 pm,New Jersey Nets,87,Detroit Pistons,106,Box Score,,22076,
1127,Fri Apr 4 2008,10:30 pm,Dallas Mavericks,108,Los Angeles Lakers,112,Box Score,,18997,
1128,Fri Apr 4 2008,8:00 pm,Golden State Warriors,117,Memphis Grizzlies,86,Box Score,,11463,
1129,Fri Apr 4 2008,8:30 pm,Indiana Pacers,105,Milwaukee Bucks,101,Box Score,,15639,
1130,Fri Apr 4 2008,8:00 pm,New York Knicks,110,New Orleans Hornets,118,Box Score,,17779,
1131,Fri Apr 4 2008,10:00 pm,Minnesota Timberwolves,88,Phoenix Suns,117,Box Score,,18422,
1132,Fri Apr 4 2008,10:30 pm,Houston Rockets,79,Seattle SuperSonics,66,Box Score,,14170,
1133,Fri Apr 4 2008,7:00 pm,Charlotte Bobcats,105,Toronto Raptors,100,Box Score,,19800,
1134,Fri Apr 4 2008,8:00 pm,San Antonio Spurs,64,Utah Jazz,90,Box Score,,19911,
1135,Fri Apr 4 2008,8:00 pm,Miami Heat,95,Washington Wizards,109,Box Score,,18875,
1136,Sat Apr 5 2008,7:00 pm,Boston Celtics,101,Charlotte Bobcats,78,Box Score,,19403,
1137,Sat Apr 5 2008,8:30 pm,Washington Wizards,99,Chicago Bulls,87,Box Score,,21929,
1138,Sat Apr 5 2008,3:00 pm,Orlando Magic,101,Cleveland Cavaliers,86,Box Score,,20562,
1139,Sat Apr 5 2008,9:00 pm,Sacramento Kings,118,Denver Nuggets,115,Box Score,,18921,
1140,Sat Apr 5 2008,7:30 pm,Toronto Raptors,90,New Jersey Nets,99,Box Score,,15927,
1141,Sat Apr 5 2008,7:00 pm,Atlanta Hawks,92,Philadelphia 76ers,85,Box Score,,19775,
1142,Sun Apr 6 2008,6:00 pm,Milwaukee Bucks,97,Indiana Pacers,105,Box Score,,12107,
1143,Sun Apr 6 2008,9:30 pm,Houston Rockets,105,Los Angeles Clippers,79,Box Score,,17932,
1144,Sun Apr 6 2008,6:00 pm,Detroit Pistons,91,Miami Heat,75,Box Score,,19141,
1145,Sun Apr 6 2008,6:30 pm,Memphis Grizzlies,113,Minnesota Timberwolves,101,Box Score,,16764,
1146,Sun Apr 6 2008,1:00 pm,Golden State Warriors,96,New Orleans Hornets,108,Box Score,,17809,
1147,Sun Apr 6 2008,7:00 pm,Orlando Magic,90,New York Knicks,100,Box Score,,19763,
1148,Sun Apr 6 2008,3:30 pm,Dallas Mavericks,105,Phoenix Suns,98,Box Score,,18422,
1149,Sun Apr 6 2008,6:00 pm,San Antonio Spurs,72,Portland Trail Blazers,65,Box Score,,19980,
1150,Sun Apr 6 2008,9:00 pm,Los Angeles Lakers,114,Sacramento Kings,92,Box Score,,17317,
1151,Sun Apr 6 2008,9:00 pm,Denver Nuggets,147,Seattle SuperSonics,151,Box Score,2OT,13104,
1152,Tue Apr 8 2008,7:00 pm,Minnesota Timberwolves,119,Charlotte Bobcats,121,Box Score,,15728,
1153,Tue Apr 8 2008,8:30 pm,Seattle SuperSonics,83,Dallas Mavericks,99,Box Score,,20228,
1154,Tue Apr 8 2008,8:00 pm,New York Knicks,98,Detroit Pistons,94,Box Score,,22076,
1155,Tue Apr 8 2008,10:30 pm,Sacramento Kings,132,Golden State Warriors,140,Box Score,,20003,
1156,Tue Apr 8 2008,7:00 pm,Atlanta Hawks,98,Indiana Pacers,112,Box Score,,10876,
1157,Tue Apr 8 2008,10:30 pm,Denver Nuggets,117,Los Angeles Clippers,99,Box Score,,19060,
1158,Tue Apr 8 2008,8:00 pm,Phoenix Suns,127,Memphis Grizzlies,113,Box Score,,13987,
1159,Tue Apr 8 2008,7:30 pm,Chicago Bulls,88,Miami Heat,95,Box Score,,19175,
1160,Tue Apr 8 2008,8:00 pm,Boston Celtics,107,Milwaukee Bucks,104,Box Score,OT,15921,
1161,Tue Apr 8 2008,8:00 pm,Utah Jazz,77,New Orleans Hornets,66,Box Score,,17265,
1162,Tue Apr 8 2008,10:00 pm,Los Angeles Lakers,103,Portland Trail Blazers,112,Box Score,,20435,
1163,Wed Apr 9 2008,7:00 pm,New Jersey Nets,83,Cleveland Cavaliers,104,Box Score,,20063,
1164,Wed Apr 9 2008,8:30 pm,Seattle SuperSonics,80,Houston Rockets,103,Box Score,,18370,
1165,Wed Apr 9 2008,8:00 pm,New Orleans Hornets,122,Minnesota Timberwolves,90,Box Score,,17165,
1166,Wed Apr 9 2008,7:30 pm,Charlotte Bobcats,107,New York Knicks,109,Box Score,,18943,
1167,Wed Apr 9 2008,7:00 pm,Chicago Bulls,83,Orlando Magic,115,Box Score,,17519,
1168,Wed Apr 9 2008,7:00 pm,Detroit Pistons,94,Philadelphia 76ers,101,Box Score,,18945,
1169,Wed Apr 9 2008,9:30 pm,Phoenix Suns,96,San Antonio Spurs,79,Box Score,,18797,
1170,Wed Apr 9 2008,7:00 pm,Milwaukee Bucks,93,Toronto Raptors,111,Box Score,,18569,
1171,Wed Apr 9 2008,7:00 pm,Boston Celtics,95,Washington Wizards,109,Box Score,,20173,
1172,Thu Apr 10 2008,8:30 pm,Utah Jazz,94,Dallas Mavericks,97,Box Score,,20378,
1173,Thu Apr 10 2008,8:00 pm,Denver Nuggets,114,Golden State Warriors,105,Box Score,,20737,
1174,Thu Apr 10 2008,10:30 pm,Los Angeles Lakers,106,Los Angeles Clippers,78,Box Score,,20084,
1175,Fri Apr 11 2008,7:30 pm,Milwaukee Bucks,86,Boston Celtics,102,Box Score,,18624,
1176,Fri Apr 11 2008,7:00 pm,Cleveland Cavaliers,95,Chicago Bulls,100,Box Score,,22084,
1177,Fri Apr 11 2008,8:00 pm,Washington Wizards,74,Detroit Pistons,102,Box Score,,22076,
1178,Fri Apr 11 2008,8:30 pm,Phoenix Suns,90,Houston Rockets,101,Box Score,,18489,
1179,Fri Apr 11 2008,10:30 pm,New Orleans Hornets,104,Los Angeles Lakers,107,Box Score,,18997,
1180,Fri Apr 11 2008,7:30 pm,Memphis Grizzlies,96,Miami Heat,91,Box Score,,19017,
1181,Fri Apr 11 2008,7:30 pm,Atlanta Hawks,116,New York Knicks,104,Box Score,,19763,
1182,Fri Apr 11 2008,7:00 pm,Minnesota Timberwolves,102,Orlando Magic,101,Box Score,,17519,
1183,Fri Apr 11 2008,7:00 pm,Indiana Pacers,85,Philadelphia 76ers,76,Box Score,,19481,
1184,Fri Apr 11 2008,10:00 pm,Portland Trail Blazers,86,Sacramento Kings,103,Box Score,,13327,
1185,Fri Apr 11 2008,8:30 pm,Seattle SuperSonics,74,San Antonio Spurs,95,Box Score,,18797,
1186,Fri Apr 11 2008,7:00 pm,New Jersey Nets,85,Toronto Raptors,113,Box Score,,19800,
1187,Sat Apr 12 2008,7:00 pm,Boston Celtics,99,Atlanta Hawks,89,Box Score,,20098,
1188,Sat Apr 12 2008,10:30 pm,Los Angeles Clippers,116,Golden State Warriors,122,Box Score,,19706,
1189,Sat Apr 12 2008,7:00 pm,Charlotte Bobcats,107,Indiana Pacers,103,Box Score,,14265,
1190,Sat Apr 12 2008,8:00 pm,Minnesota Timberwolves,114,Memphis Grizzlies,105,Box Score,,14873,
1191,Sat Apr 12 2008,8:30 pm,New Jersey Nets,111,Milwaukee Bucks,98,Box Score,,18717,
1192,Sat Apr 12 2008,10:00 pm,Dallas Mavericks,105,Portland Trail Blazers,108,Box Score,,19980,
1193,Sat Apr 12 2008,10:00 pm,New Orleans Hornets,91,Sacramento Kings,94,Box Score,,14965,
1194,Sat Apr 12 2008,9:00 pm,Denver Nuggets,97,Utah Jazz,124,Box Score,,19911,
1195,Sat Apr 12 2008,7:00 pm,Philadelphia 76ers,93,Washington Wizards,109,Box Score,,20173,
1196,Sun Apr 13 2008,7:00 pm,Orlando Magic,104,Chicago Bulls,84,Box Score,,21973,
1197,Sun Apr 13 2008,6:00 pm,Miami Heat,76,Cleveland Cavaliers,84,Box Score,,20562,
1198,Sun Apr 13 2008,9:00 pm,Houston Rockets,94,Denver Nuggets,111,Box Score,,19720,
1199,Sun Apr 13 2008,1:00 pm,Toronto Raptors,84,Detroit Pistons,91,Box Score,,22076,
1200,Sun Apr 13 2008,3:30 pm,San Antonio Spurs,85,Los Angeles Lakers,106,Box Score,,18997,
1201,Sun Apr 13 2008,9:00 pm,Dallas Mavericks,95,Seattle SuperSonics,99,Box Score,,16272,
1202,Mon Apr 14 2008,8:00 pm,Chicago Bulls,151,Milwaukee Bucks,135,Box Score,,16212,
1203,Mon Apr 14 2008,7:30 pm,Boston Celtics,99,New York Knicks,93,Box Score,,19763,
1204,Mon Apr 14 2008,7:00 pm,Cleveland Cavaliers,91,Philadelphia 76ers,90,Box Score,,20730,
1205,Mon Apr 14 2008,10:00 pm,Golden State Warriors,116,Phoenix Suns,122,Box Score,,18422,
1206,Mon Apr 14 2008,10:00 pm,San Antonio Spurs,101,Sacramento Kings,98,Box Score,,15334,
1207,Mon Apr 14 2008,7:00 pm,Miami Heat,75,Toronto Raptors,91,Box Score,,18855,
1208,Mon Apr 14 2008,9:00 pm,Houston Rockets,96,Utah Jazz,105,Box Score,,19911,
1209,Mon Apr 14 2008,7:00 pm,Indiana Pacers,110,Washington Wizards,117,Box Score,,15552,
1210,Tue Apr 15 2008,7:00 pm,Orlando Magic,121,Atlanta Hawks,105,Box Score,,18738,
1211,Tue Apr 15 2008,7:30 pm,Minnesota Timberwolves,103,Detroit Pistons,115,Box Score,,22076,
1212,Tue Apr 15 2008,10:30 pm,Sacramento Kings,101,Los Angeles Lakers,124,Box Score,,18997,
1213,Tue Apr 15 2008,7:30 pm,Charlotte Bobcats,108,New Jersey Nets,112,Box Score,OT,14532,
1214,Tue Apr 15 2008,8:00 pm,Los Angeles Clippers,92,New Orleans Hornets,114,Box Score,,17388,
1215,Tue Apr 15 2008,10:00 pm,Memphis Grizzlies,91,Portland Trail Blazers,113,Box Score,,19980,
1216,Wed Apr 16 2008,7:30 pm,New Jersey Nets,94,Boston Celtics,105,Box Score,,18624,
1217,Wed Apr 16 2008,7:00 pm,Philadelphia 76ers,109,Charlotte Bobcats,115,Box Score,,17043,
1218,Wed Apr 16 2008,8:30 pm,Toronto Raptors,97,Chicago Bulls,107,Box Score,,21909,
1219,Wed Apr 16 2008,7:00 pm,Detroit Pistons,84,Cleveland Cavaliers,74,Box Score,,20562,
1220,Wed Apr 16 2008,8:30 pm,New Orleans Hornets,98,Dallas Mavericks,111,Box Score,,20473,
1221,Wed Apr 16 2008,9:00 pm,Memphis Grizzlies,111,Denver Nuggets,120,Box Score,,17892,
1222,Wed Apr 16 2008,10:30 pm,Seattle SuperSonics,126,Golden State Warriors,121,Box Score,,19596,
1223,Wed Apr 16 2008,8:30 pm,Los Angeles Clippers,75,Houston Rockets,93,Box Score,,18386,
1224,Wed Apr 16 2008,7:00 pm,New York Knicks,123,Indiana Pacers,132,Box Score,,18165,
1225,Wed Apr 16 2008,7:30 pm,Atlanta Hawks,99,Miami Heat,113,Box Score,,19073,
1226,Wed Apr 16 2008,8:00 pm,Milwaukee Bucks,101,Minnesota Timberwolves,110,Box Score,OT,17459,
1227,Wed Apr 16 2008,7:00 pm,Washington Wizards,83,Orlando Magic,103,Box Score,,16929,
1228,Wed Apr 16 2008,10:00 pm,Portland Trail Blazers,91,Phoenix Suns,100,Box Score,,18422,
1229,Wed Apr 16 2008,9:30 pm,Utah Jazz,80,San Antonio Spurs,109,Box Score,,18797,
1230,Sat Apr 19 2008,12:30 pm,Washington Wizards,86,Cleveland Cavaliers,93,Box Score,,20562,
1231,Sat Apr 19 2008,9:30 pm,Utah Jazz,93,Houston Rockets,82,Box Score,,18213,
1232,Sat Apr 19 2008,7:00 pm,Dallas Mavericks,92,New Orleans Hornets,104,Box Score,,17446,
1233,Sat Apr 19 2008,3:00 pm,Phoenix Suns,115,San Antonio Spurs,117,Box Score,2OT,18797,
1234,Sun Apr 20 2008,8:30 pm,Atlanta Hawks,81,Boston Celtics,104,Box Score,,18624,
1235,Sun Apr 20 2008,6:00 pm,Philadelphia 76ers,90,Detroit Pistons,86,Box Score,,22076,
1236,Sun Apr 20 2008,3:00 pm,Denver Nuggets,114,Los Angeles Lakers,128,Box Score,,18997,
1237,Sun Apr 20 2008,12:30 pm,Toronto Raptors,100,Orlando Magic,114,Box Score,,17519,
1238,Mon Apr 21 2008,7:00 pm,Washington Wizards,86,Cleveland Cavaliers,116,Box Score,,20562,
1239,Mon Apr 21 2008,9:30 pm,Utah Jazz,90,Houston Rockets,84,Box Score,,18158,
1240,Tue Apr 22 2008,7:00 pm,Dallas Mavericks,103,New Orleans Hornets,127,Box Score,,17855,
1241,Tue Apr 22 2008,7:30 pm,Toronto Raptors,103,Orlando Magic,104,Box Score,,17519,
1242,Tue Apr 22 2008,9:30 pm,Phoenix Suns,96,San Antonio Spurs,102,Box Score,,18797,
1243,Wed Apr 23 2008,8:00 pm,Atlanta Hawks,77,Boston Celtics,96,Box Score,,18624,
1244,Wed Apr 23 2008,7:30 pm,Philadelphia 76ers,88,Detroit Pistons,105,Box Score,,22076,
1245,Wed Apr 23 2008,10:30 pm,Denver Nuggets,107,Los Angeles Lakers,122,Box Score,,18997,
1246,Thu Apr 24 2008,7:30 pm,Orlando Magic,94,Toronto Raptors,108,Box Score,,20023,
1247,Thu Apr 24 2008,10:30 pm,Houston Rockets,94,Utah Jazz,92,Box Score,,19911,
1248,Thu Apr 24 2008,8:00 pm,Cleveland Cavaliers,72,Washington Wizards,108,Box Score,,20173,
1249,Fri Apr 25 2008,8:00 pm,New Orleans Hornets,87,Dallas Mavericks,97,Box Score,,20839,
1250,Fri Apr 25 2008,7:00 pm,Detroit Pistons,75,Philadelphia 76ers,95,Box Score,,18805,
1251,Fri Apr 25 2008,10:30 pm,San Antonio Spurs,115,Phoenix Suns,99,Box Score,,18422,
1252,Sat Apr 26 2008,8:00 pm,Boston Celtics,93,Atlanta Hawks,102,Box Score,,19725,
1253,Sat Apr 26 2008,5:30 pm,Los Angeles Lakers,102,Denver Nuggets,84,Box Score,,19602,
1254,Sat Apr 26 2008,3:00 pm,Orlando Magic,106,Toronto Raptors,94,Box Score,,20416,
1255,Sat Apr 26 2008,10:30 pm,Houston Rockets,82,Utah Jazz,86,Box Score,,19911,
1256,Sun Apr 27 2008,9:30 pm,New Orleans Hornets,97,Dallas Mavericks,84,Box Score,,20644,
1257,Sun Apr 27 2008,7:00 pm,Detroit Pistons,93,Philadelphia 76ers,84,Box Score,,18347,
1258,Sun Apr 27 2008,4:30 pm,San Antonio Spurs,86,Phoenix Suns,105,Box Score,,18422,
1259,Sun Apr 27 2008,1:00 pm,Cleveland Cavaliers,100,Washington Wizards,97,Box Score,,20173,
1260,Mon Apr 28 2008,8:00 pm,Boston Celtics,92,Atlanta Hawks,97,Box Score,,20016,
1261,Mon Apr 28 2008,10:30 pm,Los Angeles Lakers,107,Denver Nuggets,101,Box Score,,19264,
1262,Mon Apr 28 2008,7:30 pm,Toronto Raptors,92,Orlando Magic,102,Box Score,,17519,
1263,Tue Apr 29 2008,7:00 pm,Philadelphia 76ers,81,Detroit Pistons,98,Box Score,,22076,
1264,Tue Apr 29 2008,9:30 pm,Utah Jazz,69,Houston Rockets,95,Box Score,,18269,
1265,Tue Apr 29 2008,7:00 pm,Dallas Mavericks,94,New Orleans Hornets,99,Box Score,,18260,
1266,Tue Apr 29 2008,9:30 pm,Phoenix Suns,87,San Antonio Spurs,92,Box Score,,18797,
1267,Wed Apr 30 2008,8:30 pm,Atlanta Hawks,85,Boston Celtics,110,Box Score,,18624,
1268,Wed Apr 30 2008,6:00 pm,Washington Wizards,88,Cleveland Cavaliers,87,Box Score,,20562,
1269,Thu May 1 2008,8:00 pm,Detroit Pistons,100,Philadelphia 76ers,77,Box Score,,14130,
1270,Fri May 2 2008,8:00 pm,Boston Celtics,100,Atlanta Hawks,103,Box Score,,20425,
1271,Fri May 2 2008,10:30 pm,Houston Rockets,91,Utah Jazz,113,Box Score,,19911,
1272,Fri May 2 2008,7:00 pm,Cleveland Cavaliers,105,Washington Wizards,88,Box Score,,20173,
1273,Sat May 3 2008,7:30 pm,Orlando Magic,72,Detroit Pistons,91,Box Score,,22076,
1274,Sat May 3 2008,10:00 pm,San Antonio Spurs,82,New Orleans Hornets,101,Box Score,,18040,
1275,Sun May 4 2008,1:00 pm,Atlanta Hawks,65,Boston Celtics,99,Box Score,,18624,
1276,Sun May 4 2008,4:30 pm,Utah Jazz,98,Los Angeles Lakers,109,Box Score,,18997,
