,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1023,Fri Mar 18 2011,7:00 pm,Denver Nuggets,82,Orlando Magic,85,Box Score,,19113,
1024,Fri Mar 18 2011,10:00 pm,Golden State Warriors,97,Phoenix Suns,108,Box Score,,18422,
1025,Fri Mar 18 2011,10:00 pm,Philadelphia 76ers,102,Sacramento Kings,80,Box Score,,15373,
1026,Fri Mar 18 2011,7:00 pm,Washington Wizards,107,Toronto Raptors,116,Box Score,,18017,
1027,Sat Mar 19 2011,3:30 pm,Cleveland Cavaliers,92,Los Angeles Clippers,100,Box Score,,19060,
1028,Sat Mar 19 2011,8:00 pm,Indiana Pacers,78,Memphis Grizzlies,99,Box Score,,17013,
1029,Sat Mar 19 2011,7:30 pm,Denver Nuggets,98,Miami Heat,103,Box Score,,19600,
1030,Sat Mar 19 2011,8:00 pm,Boston Celtics,89,New Orleans Hornets,85,Box Score,,18018,
1031,Sat Mar 19 2011,10:00 pm,Philadelphia 76ers,101,Portland Trail Blazers,110,Box Score,,20637,
1032,Sat Mar 19 2011,8:30 pm,Charlotte Bobcats,98,San Antonio Spurs,109,Box Score,,19075,
1033,Sun Mar 20 2011,2:00 pm,Detroit Pistons,96,Atlanta Hawks,104,Box Score,,17580,
1034,Sun Mar 20 2011,7:30 pm,Golden State Warriors,73,Dallas Mavericks,101,Box Score,,20324,
1035,Sun Mar 20 2011,7:00 pm,Utah Jazz,108,Houston Rockets,110,Box Score,,14459,
1036,Sun Mar 20 2011,3:30 pm,Phoenix Suns,108,Los Angeles Clippers,99,Box Score,,19060,
1037,Sun Mar 20 2011,9:30 pm,Portland Trail Blazers,80,Los Angeles Lakers,84,Box Score,,18997,
1038,Sun Mar 20 2011,3:00 pm,New York Knicks,95,Milwaukee Bucks,100,Box Score,,18052,
1039,Sun Mar 20 2011,3:30 pm,Sacramento Kings,127,Minnesota Timberwolves,95,Box Score,,18993,
1040,Sun Mar 20 2011,7:00 pm,Toronto Raptors,95,Oklahoma City Thunder,93,Box Score,,18203,
1041,Sun Mar 20 2011,1:00 pm,New Jersey Nets,92,Washington Wizards,98,Box Score,,17761,
1042,Mon Mar 21 2011,8:00 pm,Sacramento Kings,92,Chicago Bulls,132,Box Score,,21873,
1043,Mon Mar 21 2011,7:00 pm,Orlando Magic,97,Cleveland Cavaliers,86,Box Score,,19343,
1044,Mon Mar 21 2011,9:00 pm,Toronto Raptors,90,Denver Nuggets,123,Box Score,,16258,
1045,Mon Mar 21 2011,8:00 pm,Utah Jazz,85,Memphis Grizzlies,103,Box Score,,12688,
1046,Mon Mar 21 2011,7:00 pm,Indiana Pacers,102,New Jersey Nets,98,Box Score,,13792,
1047,Mon Mar 21 2011,7:30 pm,Boston Celtics,96,New York Knicks,86,Box Score,,19763,
1048,Mon Mar 21 2011,8:30 pm,Golden State Warriors,96,San Antonio Spurs,111,Box Score,,18443,
1049,Tue Mar 22 2011,8:00 pm,Chicago Bulls,114,Atlanta Hawks,81,Box Score,,18203,
1050,Tue Mar 22 2011,10:30 pm,Phoenix Suns,137,Los Angeles Lakers,139,Box Score,3OT,18997,
1051,Tue Mar 22 2011,10:00 pm,Washington Wizards,76,Portland Trail Blazers,111,Box Score,,20624,
1052,Wed Mar 23 2011,7:30 pm,Memphis Grizzlies,90,Boston Celtics,87,Box Score,,18624,
1053,Wed Mar 23 2011,7:00 pm,Indiana Pacers,111,Charlotte Bobcats,88,Box Score,,14703,
1054,Wed Mar 23 2011,7:00 pm,New Jersey Nets,98,Cleveland Cavaliers,94,Box Score,OT,18923,
1055,Wed Mar 23 2011,10:30 pm,San Antonio Spurs,112,Denver Nuggets,115,Box Score,,19155,
1056,Wed Mar 23 2011,7:30 pm,Miami Heat,100,Detroit Pistons,94,Box Score,,22076,
1057,Wed Mar 23 2011,8:30 pm,Golden State Warriors,112,Houston Rockets,131,Box Score,,16623,
1058,Wed Mar 23 2011,10:30 pm,Washington Wizards,119,Los Angeles Clippers,127,Box Score,2OT,19060,
1059,Wed Mar 23 2011,8:00 pm,Sacramento Kings,97,Milwaukee Bucks,90,Box Score,,14122,
1060,Wed Mar 23 2011,8:00 pm,Orlando Magic,111,New York Knicks,99,Box Score,,19763,
1061,Wed Mar 23 2011,8:00 pm,Utah Jazz,94,Oklahoma City Thunder,106,Box Score,,18203,
1062,Wed Mar 23 2011,7:00 pm,Atlanta Hawks,100,Philadelphia 76ers,105,Box Score,,15199,
1063,Wed Mar 23 2011,10:00 pm,Toronto Raptors,106,Phoenix Suns,114,Box Score,,17865,
1064,Thu Mar 24 2011,8:30 pm,Minnesota Timberwolves,96,Dallas Mavericks,104,Box Score,,20296,
1065,Thu Mar 24 2011,9:00 pm,New Orleans Hornets,121,Utah Jazz,117,Box Score,OT,18840,
1066,Fri Mar 25 2011,7:30 pm,Charlotte Bobcats,83,Boston Celtics,81,Box Score,,18624,
1067,Fri Mar 25 2011,8:00 pm,Memphis Grizzlies,96,Chicago Bulls,99,Box Score,,22274,
1068,Fri Mar 25 2011,7:30 pm,Detroit Pistons,91,Cleveland Cavaliers,97,Box Score,,19907,
1069,Fri Mar 25 2011,9:00 pm,Washington Wizards,94,Denver Nuggets,114,Box Score,,19308,
1070,Fri Mar 25 2011,10:30 pm,Toronto Raptors,100,Golden State Warriors,138,Box Score,,17504,
1071,Fri Mar 25 2011,7:00 pm,Sacramento Kings,110,Indiana Pacers,93,Box Score,,13813,
1072,Fri Mar 25 2011,10:30 pm,Los Angeles Clippers,104,Los Angeles Lakers,112,Box Score,,18997,
1073,Fri Mar 25 2011,7:30 pm,Philadelphia 76ers,99,Miami Heat,111,Box Score,,19840,
1074,Fri Mar 25 2011,7:30 pm,Milwaukee Bucks,102,New York Knicks,96,Box Score,,19763,
1075,Fri Mar 25 2011,8:00 pm,Minnesota Timberwolves,103,Oklahoma City Thunder,111,Box Score,,18203,
1076,Fri Mar 25 2011,7:00 pm,New Jersey Nets,85,Orlando Magic,95,Box Score,,19087,
1077,Fri Mar 25 2011,10:00 pm,New Orleans Hornets,106,Phoenix Suns,100,Box Score,,18422,
1078,Fri Mar 25 2011,10:00 pm,San Antonio Spurs,96,Portland Trail Blazers,98,Box Score,,20644,
1079,Sat Mar 26 2011,7:00 pm,New Jersey Nets,87,Atlanta Hawks,98,Box Score,,17093,
1080,Sat Mar 26 2011,7:00 pm,New York Knicks,106,Charlotte Bobcats,114,Box Score,,19356,
1081,Sat Mar 26 2011,7:30 pm,Indiana Pacers,88,Detroit Pistons,100,Box Score,,19216,
1082,Sat Mar 26 2011,10:30 pm,Toronto Raptors,90,Los Angeles Clippers,94,Box Score,,19060,
1083,Sat Mar 26 2011,8:30 pm,Chicago Bulls,95,Milwaukee Bucks,87,Box Score,,18717,
1084,Sat Mar 26 2011,9:00 pm,Dallas Mavericks,94,Utah Jazz,77,Box Score,,19649,
1085,Sun Mar 27 2011,6:00 pm,Atlanta Hawks,99,Cleveland Cavaliers,83,Box Score,,20226,
1086,Sun Mar 27 2011,9:00 pm,Washington Wizards,104,Golden State Warriors,114,Box Score,,17723,
1087,Sun Mar 27 2011,9:30 pm,New Orleans Hornets,84,Los Angeles Lakers,102,Box Score,,18997,
1088,Sun Mar 27 2011,6:00 pm,San Antonio Spurs,104,Memphis Grizzlies,111,Box Score,,17098,
1089,Sun Mar 27 2011,6:00 pm,Houston Rockets,119,Miami Heat,125,Box Score,,19825,
1090,Sun Mar 27 2011,7:00 pm,Boston Celtics,85,Minnesota Timberwolves,82,Box Score,,19178,
1091,Sun Mar 27 2011,8:00 pm,Portland Trail Blazers,90,Oklahoma City Thunder,99,Box Score,,18203,
1092,Sun Mar 27 2011,12:00 pm,Sacramento Kings,114,Philadelphia 76ers,111,Box Score,OT,16235,
1093,Sun Mar 27 2011,10:30 pm,Dallas Mavericks,91,Phoenix Suns,83,Box Score,,17314,
1094,Mon Mar 28 2011,7:00 pm,Milwaukee Bucks,86,Charlotte Bobcats,87,Box Score,,12368,
1095,Mon Mar 28 2011,8:00 pm,Philadelphia 76ers,97,Chicago Bulls,85,Box Score,,22210,
1096,Mon Mar 28 2011,7:00 pm,Boston Celtics,100,Indiana Pacers,107,Box Score,,15932,
1097,Mon Mar 28 2011,7:30 pm,Orlando Magic,106,New York Knicks,113,Box Score,OT,19763,
1098,Mon Mar 28 2011,8:30 pm,Portland Trail Blazers,100,San Antonio Spurs,92,Box Score,,18583,
1099,Mon Mar 28 2011,9:00 pm,Washington Wizards,100,Utah Jazz,95,Box Score,OT,19724,
1100,Tue Mar 29 2011,7:00 pm,Miami Heat,90,Cleveland Cavaliers,102,Box Score,,20562,
1101,Tue Mar 29 2011,7:00 pm,Houston Rockets,112,New Jersey Nets,87,Box Score,,13866,
1102,Tue Mar 29 2011,8:00 pm,Golden State Warriors,114,Oklahoma City Thunder,115,Box Score,OT,18203,
1103,Tue Mar 29 2011,10:00 pm,Phoenix Suns,113,Sacramento Kings,116,Box Score,,13774,
1104,Wed Mar 30 2011,7:00 pm,Orlando Magic,82,Atlanta Hawks,85,Box Score,,15114,
1105,Wed Mar 30 2011,7:00 pm,Cleveland Cavaliers,97,Charlotte Bobcats,98,Box Score,,12584,
1106,Wed Mar 30 2011,9:00 pm,Sacramento Kings,90,Denver Nuggets,104,Box Score,,17955,
1107,Wed Mar 30 2011,7:00 pm,Detroit Pistons,101,Indiana Pacers,111,Box Score,,9390,
1108,Wed Mar 30 2011,10:30 pm,Dallas Mavericks,106,Los Angeles Clippers,100,Box Score,,19060,
1109,Wed Mar 30 2011,8:00 pm,Golden State Warriors,91,Memphis Grizzlies,110,Box Score,,13815,
1110,Wed Mar 30 2011,8:00 pm,Chicago Bulls,108,Minnesota Timberwolves,91,Box Score,,19207,
1111,Wed Mar 30 2011,8:00 pm,Portland Trail Blazers,91,New Orleans Hornets,95,Box Score,,12575,
1112,Wed Mar 30 2011,7:30 pm,New Jersey Nets,116,New York Knicks,120,Box Score,,19763,
1113,Wed Mar 30 2011,7:00 pm,Houston Rockets,97,Philadelphia 76ers,108,Box Score,,16635,
1114,Wed Mar 30 2011,10:00 pm,Oklahoma City Thunder,116,Phoenix Suns,98,Box Score,,18033,
1115,Wed Mar 30 2011,7:00 pm,Milwaukee Bucks,104,Toronto Raptors,98,Box Score,,15906,
1116,Wed Mar 30 2011,7:00 pm,Miami Heat,123,Washington Wizards,107,Box Score,,18916,
1117,Thu Mar 31 2011,10:30 pm,Dallas Mavericks,82,Los Angeles Lakers,110,Box Score,,18997,
1118,Thu Mar 31 2011,8:00 pm,Boston Celtics,107,San Antonio Spurs,97,Box Score,,18583,
1119,Fri Apr 1 2011,8:00 pm,Boston Celtics,83,Atlanta Hawks,88,Box Score,,19763,
1120,Fri Apr 1 2011,7:30 pm,Chicago Bulls,101,Detroit Pistons,96,Box Score,,22076,
1121,Fri Apr 1 2011,8:30 pm,San Antonio Spurs,114,Houston Rockets,119,Box Score,OT,18059,
1122,Fri Apr 1 2011,7:00 pm,Milwaukee Bucks,88,Indiana Pacers,89,Box Score,,11177,
1123,Fri Apr 1 2011,8:00 pm,Miami Heat,111,Minnesota Timberwolves,92,Box Score,,19096,
1124,Fri Apr 1 2011,8:00 pm,Memphis Grizzlies,93,New Orleans Hornets,81,Box Score,,16561,
1125,Fri Apr 1 2011,7:00 pm,Charlotte Bobcats,77,Orlando Magic,89,Box Score,,18969,
1126,Fri Apr 1 2011,7:00 pm,New Jersey Nets,90,Philadelphia 76ers,115,Box Score,,16695,
1127,Fri Apr 1 2011,10:00 pm,Los Angeles Clippers,98,Phoenix Suns,111,Box Score,,18422,
1128,Fri Apr 1 2011,10:00 pm,Oklahoma City Thunder,91,Portland Trail Blazers,98,Box Score,,20709,
1129,Fri Apr 1 2011,10:00 pm,Denver Nuggets,99,Sacramento Kings,90,Box Score,,15871,
1130,Fri Apr 1 2011,10:30 pm,Los Angeles Lakers,96,Utah Jazz,85,Box Score,,19911,
1131,Fri Apr 1 2011,7:00 pm,Cleveland Cavaliers,107,Washington Wizards,115,Box Score,,17427,
1132,Sat Apr 2 2011,8:00 pm,Toronto Raptors,106,Chicago Bulls,113,Box Score,,22228,
1133,Sat Apr 2 2011,10:30 pm,Dallas Mavericks,92,Golden State Warriors,99,Box Score,,18128,
1134,Sat Apr 2 2011,10:30 pm,Oklahoma City Thunder,92,Los Angeles Clippers,98,Box Score,,19060,
1135,Sat Apr 2 2011,8:00 pm,Minnesota Timberwolves,89,Memphis Grizzlies,106,Box Score,,15327,
1136,Sat Apr 2 2011,8:30 pm,Philadelphia 76ers,87,Milwaukee Bucks,93,Box Score,OT,17079,
1137,Sun Apr 3 2011,6:00 pm,Detroit Pistons,90,Boston Celtics,101,Box Score,,18624,
1138,Sun Apr 3 2011,6:00 pm,Washington Wizards,97,Charlotte Bobcats,91,Box Score,,16444,
1139,Sun Apr 3 2011,7:00 pm,Atlanta Hawks,109,Houston Rockets,114,Box Score,,15993,
1140,Sun Apr 3 2011,3:30 pm,Denver Nuggets,95,Los Angeles Lakers,90,Box Score,,18997,
1141,Sun Apr 3 2011,6:00 pm,Miami Heat,108,New Jersey Nets,94,Box Score,,18711,
1142,Sun Apr 3 2011,7:00 pm,Indiana Pacers,96,New Orleans Hornets,108,Box Score,,13898,
1143,Sun Apr 3 2011,6:00 pm,Cleveland Cavaliers,107,New York Knicks,123,Box Score,,19763,
1144,Sun Apr 3 2011,9:00 pm,Dallas Mavericks,96,Portland Trail Blazers,104,Box Score,,20534,
1145,Sun Apr 3 2011,6:00 pm,Utah Jazz,97,Sacramento Kings,106,Box Score,,17215,
1146,Sun Apr 3 2011,1:00 pm,Phoenix Suns,97,San Antonio Spurs,114,Box Score,,18581,
1147,Sun Apr 3 2011,6:00 pm,Orlando Magic,98,Toronto Raptors,102,Box Score,,19800,
1148,Tue Apr 5 2011,7:00 pm,San Antonio Spurs,97,Atlanta Hawks,90,Box Score,,17277,
1149,Tue Apr 5 2011,7:30 pm,Philadelphia 76ers,82,Boston Celtics,99,Box Score,,18624,
1150,Tue Apr 5 2011,8:00 pm,Phoenix Suns,94,Chicago Bulls,97,Box Score,,21873,
1151,Tue Apr 5 2011,7:00 pm,Charlotte Bobcats,89,Cleveland Cavaliers,99,Box Score,,19835,
1152,Tue Apr 5 2011,9:00 pm,Oklahoma City Thunder,101,Denver Nuggets,94,Box Score,,18203,
1153,Tue Apr 5 2011,8:30 pm,Sacramento Kings,104,Houston Rockets,101,Box Score,,15523,
1154,Tue Apr 5 2011,10:30 pm,Utah Jazz,86,Los Angeles Lakers,85,Box Score,,18997,
1155,Tue Apr 5 2011,8:00 pm,Los Angeles Clippers,82,Memphis Grizzlies,81,Box Score,,15433,
1156,Tue Apr 5 2011,7:00 pm,Minnesota Timberwolves,105,New Jersey Nets,107,Box Score,,13461,
1157,Tue Apr 5 2011,7:30 pm,Toronto Raptors,118,New York Knicks,131,Box Score,,19763,
1158,Tue Apr 5 2011,7:00 pm,Milwaukee Bucks,72,Orlando Magic,78,Box Score,,18996,
1159,Tue Apr 5 2011,10:00 pm,Golden State Warriors,108,Portland Trail Blazers,87,Box Score,,20551,
1160,Tue Apr 5 2011,7:00 pm,Detroit Pistons,105,Washington Wizards,107,Box Score,,18131,
1161,Wed Apr 6 2011,7:00 pm,Orlando Magic,111,Charlotte Bobcats,102,Box Score,OT,16234,
1162,Wed Apr 6 2011,8:30 pm,Denver Nuggets,104,Dallas Mavericks,96,Box Score,,20364,
1163,Wed Apr 6 2011,7:30 pm,New Jersey Nets,109,Detroit Pistons,116,Box Score,,14554,
1164,Wed Apr 6 2011,10:30 pm,Los Angeles Lakers,87,Golden State Warriors,95,Box Score,,20024,
1165,Wed Apr 6 2011,7:00 pm,Washington Wizards,112,Indiana Pacers,136,Box Score,,14222,
1166,Wed Apr 6 2011,8:00 pm,Milwaukee Bucks,90,Miami Heat,85,Box Score,,20017,
1167,Wed Apr 6 2011,8:00 pm,Phoenix Suns,108,Minnesota Timberwolves,98,Box Score,,16113,
1168,Wed Apr 6 2011,8:00 pm,Houston Rockets,93,New Orleans Hornets,101,Box Score,,12728,
1169,Wed Apr 6 2011,8:00 pm,Los Angeles Clippers,108,Oklahoma City Thunder,112,Box Score,,18203,
1170,Wed Apr 6 2011,7:00 pm,New York Knicks,97,Philadelphia 76ers,92,Box Score,,18375,
1171,Wed Apr 6 2011,8:30 pm,Sacramento Kings,92,San Antonio Spurs,124,Box Score,,18590,
1172,Wed Apr 6 2011,7:00 pm,Cleveland Cavaliers,104,Toronto Raptors,96,Box Score,,14886,
1173,Thu Apr 7 2011,8:00 pm,Boston Celtics,81,Chicago Bulls,97,Box Score,,23067,
1174,Thu Apr 7 2011,10:30 pm,Portland Trail Blazers,98,Utah Jazz,87,Box Score,,18831,
1175,Fri Apr 8 2011,7:30 pm,Washington Wizards,88,Boston Celtics,104,Box Score,,18624,
1176,Fri Apr 8 2011,7:30 pm,Chicago Bulls,93,Cleveland Cavaliers,82,Box Score,,20562,
1177,Fri Apr 8 2011,8:30 pm,Los Angeles Clippers,96,Dallas Mavericks,107,Box Score,,20382,
1178,Fri Apr 8 2011,7:30 pm,Milwaukee Bucks,100,Detroit Pistons,110,Box Score,,16266,
1179,Fri Apr 8 2011,7:00 pm,Atlanta Hawks,102,Indiana Pacers,114,Box Score,,15879,
1180,Fri Apr 8 2011,8:00 pm,Sacramento Kings,96,Memphis Grizzlies,101,Box Score,,16517,
1181,Fri Apr 8 2011,7:30 pm,Charlotte Bobcats,103,Miami Heat,112,Box Score,,19897,
1182,Fri Apr 8 2011,7:00 pm,New York Knicks,116,New Jersey Nets,93,Box Score,,18023,
1183,Fri Apr 8 2011,8:00 pm,Phoenix Suns,97,New Orleans Hornets,109,Box Score,,14950,
1184,Fri Apr 8 2011,8:00 pm,Denver Nuggets,89,Oklahoma City Thunder,104,Box Score,,18203,
1185,Fri Apr 8 2011,7:00 pm,Toronto Raptors,93,Philadelphia 76ers,98,Box Score,,16362,
1186,Fri Apr 8 2011,10:00 pm,Los Angeles Lakers,86,Portland Trail Blazers,93,Box Score,,20697,
1187,Sat Apr 9 2011,9:00 pm,Minnesota Timberwolves,106,Denver Nuggets,130,Box Score,,19155,
1188,Sat Apr 9 2011,8:30 pm,Los Angeles Clippers,78,Houston Rockets,99,Box Score,,18089,
1189,Sat Apr 9 2011,8:30 pm,Cleveland Cavaliers,101,Milwaukee Bucks,108,Box Score,,18717,
1190,Sat Apr 9 2011,8:30 pm,Utah Jazz,102,San Antonio Spurs,111,Box Score,,18802,
1191,Sat Apr 9 2011,7:00 pm,Atlanta Hawks,83,Washington Wizards,115,Box Score,,19771,
1192,Sun Apr 10 2011,6:00 pm,Detroit Pistons,112,Charlotte Bobcats,101,Box Score,,16234,
1193,Sun Apr 10 2011,7:30 pm,Phoenix Suns,90,Dallas Mavericks,115,Box Score,,20355,
1194,Sun Apr 10 2011,9:00 pm,Sacramento Kings,104,Golden State Warriors,103,Box Score,,19596,
1195,Sun Apr 10 2011,7:00 pm,New York Knicks,110,Indiana Pacers,109,Box Score,,13542,
1196,Sun Apr 10 2011,9:30 pm,Oklahoma City Thunder,120,Los Angeles Lakers,106,Box Score,,18997,
1197,Sun Apr 10 2011,6:00 pm,New Orleans Hornets,89,Memphis Grizzlies,111,Box Score,,17041,
1198,Sun Apr 10 2011,3:30 pm,Boston Celtics,77,Miami Heat,100,Box Score,,19766,
1199,Sun Apr 10 2011,1:00 pm,Chicago Bulls,102,Orlando Magic,99,Box Score,,19181,
1200,Sun Apr 10 2011,6:00 pm,New Jersey Nets,92,Toronto Raptors,99,Box Score,,17755,
1201,Mon Apr 11 2011,7:00 pm,Miami Heat,98,Atlanta Hawks,90,Box Score,,18529,
1202,Mon Apr 11 2011,9:00 pm,Golden State Warriors,111,Denver Nuggets,134,Box Score,,19155,
1203,Mon Apr 11 2011,7:30 pm,Cleveland Cavaliers,110,Detroit Pistons,101,Box Score,,15589,
1204,Mon Apr 11 2011,8:30 pm,Dallas Mavericks,98,Houston Rockets,91,Box Score,OT,14898,
1205,Mon Apr 11 2011,8:00 pm,Toronto Raptors,86,Milwaukee Bucks,93,Box Score,,13279,
1206,Mon Apr 11 2011,7:00 pm,Charlotte Bobcats,105,New Jersey Nets,103,Box Score,,13853,
1207,Mon Apr 11 2011,8:00 pm,Utah Jazz,90,New Orleans Hornets,78,Box Score,,12558,
1208,Mon Apr 11 2011,7:00 pm,Orlando Magic,95,Philadelphia 76ers,85,Box Score,,19139,
1209,Mon Apr 11 2011,10:00 pm,Minnesota Timberwolves,127,Phoenix Suns,135,Box Score,OT,17485,
1210,Mon Apr 11 2011,10:00 pm,Oklahoma City Thunder,120,Sacramento Kings,112,Box Score,,15683,
1211,Mon Apr 11 2011,7:00 pm,Boston Celtics,94,Washington Wizards,95,Box Score,OT,17787,
1212,Tue Apr 12 2011,10:30 pm,San Antonio Spurs,93,Los Angeles Lakers,102,Box Score,,18997,
1213,Tue Apr 12 2011,8:00 pm,Chicago Bulls,103,New York Knicks,90,Box Score,,19763,
1214,Tue Apr 12 2011,10:00 pm,Memphis Grizzlies,89,Portland Trail Blazers,102,Box Score,,20662,
1215,Wed Apr 13 2011,8:00 pm,New York Knicks,102,Boston Celtics,112,Box Score,,18624,
1216,Wed Apr 13 2011,8:00 pm,Atlanta Hawks,85,Charlotte Bobcats,96,Box Score,,16138,
1217,Wed Apr 13 2011,8:00 pm,New Jersey Nets,92,Chicago Bulls,97,Box Score,,22420,
1218,Wed Apr 13 2011,8:00 pm,Washington Wizards,93,Cleveland Cavaliers,100,Box Score,,20562,
1219,Wed Apr 13 2011,8:00 pm,New Orleans Hornets,89,Dallas Mavericks,121,Box Score,,20366,
1220,Wed Apr 13 2011,10:30 pm,Portland Trail Blazers,86,Golden State Warriors,110,Box Score,,19596,
1221,Wed Apr 13 2011,10:30 pm,Memphis Grizzlies,103,Los Angeles Clippers,110,Box Score,,19060,
1222,Wed Apr 13 2011,8:00 pm,Houston Rockets,121,Minnesota Timberwolves,102,Box Score,,17101,
1223,Wed Apr 13 2011,8:00 pm,Milwaukee Bucks,110,Oklahoma City Thunder,106,Box Score,OT,18203,
1224,Wed Apr 13 2011,8:00 pm,Indiana Pacers,74,Orlando Magic,92,Box Score,,19169,
1225,Wed Apr 13 2011,8:00 pm,Detroit Pistons,104,Philadelphia 76ers,100,Box Score,,13760,
1226,Wed Apr 13 2011,10:30 pm,San Antonio Spurs,103,Phoenix Suns,106,Box Score,,18195,
1227,Wed Apr 13 2011,10:30 pm,Los Angeles Lakers,116,Sacramento Kings,108,Box Score,OT,17641,
1228,Wed Apr 13 2011,8:00 pm,Miami Heat,97,Toronto Raptors,79,Box Score,,20108,
1229,Wed Apr 13 2011,8:00 pm,Denver Nuggets,103,Utah Jazz,107,Box Score,,19051,
1230,Sat Apr 16 2011,1:00 pm,Indiana Pacers,99,Chicago Bulls,104,Box Score,,22986,
1231,Sat Apr 16 2011,9:30 pm,Portland Trail Blazers,81,Dallas Mavericks,89,Box Score,,20541,
1232,Sat Apr 16 2011,3:30 pm,Philadelphia 76ers,89,Miami Heat,97,Box Score,,19600,
1233,Sat Apr 16 2011,7:00 pm,Atlanta Hawks,103,Orlando Magic,93,Box Score,,19108,
1234,Sun Apr 17 2011,7:00 pm,New York Knicks,85,Boston Celtics,87,Box Score,,18624,
1235,Sun Apr 17 2011,3:30 pm,New Orleans Hornets,109,Los Angeles Lakers,100,Box Score,,18997,
1236,Sun Apr 17 2011,9:30 pm,Denver Nuggets,103,Oklahoma City Thunder,107,Box Score,,18203,
1237,Sun Apr 17 2011,1:00 pm,Memphis Grizzlies,101,San Antonio Spurs,98,Box Score,,18581,
1238,Mon Apr 18 2011,9:30 pm,Indiana Pacers,90,Chicago Bulls,96,Box Score,,22480,
1239,Mon Apr 18 2011,7:00 pm,Philadelphia 76ers,73,Miami Heat,94,Box Score,,20204,
1240,Tue Apr 19 2011,7:00 pm,New York Knicks,93,Boston Celtics,96,Box Score,,18624,
1241,Tue Apr 19 2011,9:30 pm,Portland Trail Blazers,89,Dallas Mavericks,101,Box Score,,20620,
1242,Tue Apr 19 2011,7:30 pm,Atlanta Hawks,82,Orlando Magic,88,Box Score,,19160,
1243,Wed Apr 20 2011,10:30 pm,New Orleans Hornets,78,Los Angeles Lakers,87,Box Score,,18997,
1244,Wed Apr 20 2011,8:00 pm,Denver Nuggets,89,Oklahoma City Thunder,106,Box Score,,18203,
1245,Wed Apr 20 2011,8:30 pm,Memphis Grizzlies,87,San Antonio Spurs,93,Box Score,,18760,
1246,Thu Apr 21 2011,7:00 pm,Chicago Bulls,88,Indiana Pacers,84,Box Score,,18165,
1247,Thu Apr 21 2011,8:00 pm,Miami Heat,100,Philadelphia 76ers,94,Box Score,,20404,
1248,Thu Apr 21 2011,10:30 pm,Dallas Mavericks,92,Portland Trail Blazers,97,Box Score,,20217,
1249,Fri Apr 22 2011,8:00 pm,Orlando Magic,84,Atlanta Hawks,88,Box Score,,19865,
1250,Fri Apr 22 2011,9:30 pm,Los Angeles Lakers,100,New Orleans Hornets,86,Box Score,,18340,
1251,Fri Apr 22 2011,7:00 pm,Boston Celtics,113,New York Knicks,96,Box Score,,19763,
1252,Sat Apr 23 2011,10:00 pm,Oklahoma City Thunder,97,Denver Nuggets,94,Box Score,,19958,
1253,Sat Apr 23 2011,2:30 pm,Chicago Bulls,84,Indiana Pacers,89,Box Score,,18165,
1254,Sat Apr 23 2011,7:30 pm,San Antonio Spurs,88,Memphis Grizzlies,91,Box Score,,18119,
1255,Sat Apr 23 2011,5:00 pm,Dallas Mavericks,82,Portland Trail Blazers,84,Box Score,,20357,
1256,Sun Apr 24 2011,7:00 pm,Orlando Magic,85,Atlanta Hawks,88,Box Score,,19490,
1257,Sun Apr 24 2011,9:30 pm,Los Angeles Lakers,88,New Orleans Hornets,93,Box Score,,18083,
1258,Sun Apr 24 2011,3:30 pm,Boston Celtics,101,New York Knicks,89,Box Score,,19763,
1259,Sun Apr 24 2011,1:00 pm,Miami Heat,82,Philadelphia 76ers,86,Box Score,,19048,
1260,Mon Apr 25 2011,8:30 pm,Portland Trail Blazers,82,Dallas Mavericks,93,Box Score,,20837,
1261,Mon Apr 25 2011,10:30 pm,Oklahoma City Thunder,101,Denver Nuggets,104,Box Score,,19155,
1262,Mon Apr 25 2011,8:00 pm,San Antonio Spurs,86,Memphis Grizzlies,104,Box Score,,18119,
1263,Tue Apr 26 2011,8:00 pm,Indiana Pacers,89,Chicago Bulls,116,Box Score,,22822,
1264,Tue Apr 26 2011,10:30 pm,New Orleans Hornets,90,Los Angeles Lakers,106,Box Score,,18997,
1265,Tue Apr 26 2011,7:30 pm,Atlanta Hawks,76,Orlando Magic,101,Box Score,,19091,
1266,Wed Apr 27 2011,7:00 pm,Philadelphia 76ers,91,Miami Heat,97,Box Score,,19896,
1267,Wed Apr 27 2011,9:30 pm,Denver Nuggets,97,Oklahoma City Thunder,100,Box Score,,18203,
1268,Wed Apr 27 2011,8:30 pm,Memphis Grizzlies,103,San Antonio Spurs,110,Box Score,OT,18581,
1269,Thu Apr 28 2011,7:30 pm,Orlando Magic,81,Atlanta Hawks,84,Box Score,,19282,
1270,Thu Apr 28 2011,8:00 pm,Los Angeles Lakers,98,New Orleans Hornets,80,Box Score,,17949,
1271,Thu Apr 28 2011,10:30 pm,Dallas Mavericks,103,Portland Trail Blazers,96,Box Score,,20494,
1272,Fri Apr 29 2011,9:00 pm,San Antonio Spurs,91,Memphis Grizzlies,99,Box Score,,18119,
1273,Sun May 1 2011,3:30 pm,Boston Celtics,90,Miami Heat,99,Box Score,,20021,
1274,Sun May 1 2011,1:00 pm,Memphis Grizzlies,114,Oklahoma City Thunder,101,Box Score,,18203,
