,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1022,Fri Mar 21 2014,7:00 pm,Chicago Bulls,79,Indiana Pacers,91,Box Score,,18165,
1023,Fri Mar 21 2014,10:30 pm,Washington Wizards,117,Los Angeles Lakers,107,Box Score,,18112,
1024,Fri Mar 21 2014,7:30 pm,Memphis Grizzlies,86,Miami Heat,91,Box Score,,20007,
1025,Fri Mar 21 2014,7:00 pm,New York Knicks,93,Philadelphia 76ers,92,Box Score,,12745,
1026,Fri Mar 21 2014,10:00 pm,Detroit Pistons,92,Phoenix Suns,98,Box Score,,18422,
1027,Fri Mar 21 2014,10:00 pm,San Antonio Spurs,99,Sacramento Kings,79,Box Score,,17317,
1028,Fri Mar 21 2014,7:00 pm,Oklahoma City Thunder,119,Toronto Raptors,118,Box Score,2OT,19800,
1029,Sat Mar 22 2014,7:00 pm,Portland Trail Blazers,94,Charlotte Bobcats,124,Box Score,,18706,
1030,Sat Mar 22 2014,8:00 pm,Philadelphia 76ers,81,Chicago Bulls,91,Box Score,,21799,
1031,Sat Mar 22 2014,7:30 pm,Houston Rockets,118,Cleveland Cavaliers,111,Box Score,,19058,
1032,Sat Mar 22 2014,10:30 pm,San Antonio Spurs,99,Golden State Warriors,90,Box Score,,19596,
1033,Sat Mar 22 2014,10:30 pm,Detroit Pistons,103,Los Angeles Clippers,112,Box Score,,19214,
1034,Sat Mar 22 2014,8:00 pm,Indiana Pacers,71,Memphis Grizzlies,82,Box Score,,18119,
1035,Sat Mar 22 2014,8:00 pm,Miami Heat,95,New Orleans Pelicans,105,Box Score,,18185,
1036,Sat Mar 22 2014,9:00 pm,Orlando Magic,88,Utah Jazz,89,Box Score,,19228,
1037,Sun Mar 23 2014,7:30 pm,Brooklyn Nets,107,Dallas Mavericks,104,Box Score,OT,19603,
1038,Sun Mar 23 2014,5:00 pm,Washington Wizards,102,Denver Nuggets,105,Box Score,,18324,
1039,Sun Mar 23 2014,9:30 pm,Orlando Magic,94,Los Angeles Lakers,103,Box Score,,17803,
1040,Sun Mar 23 2014,3:30 pm,Phoenix Suns,127,Minnesota Timberwolves,120,Box Score,,17866,
1041,Sun Mar 23 2014,7:30 pm,Cleveland Cavaliers,106,New York Knicks,100,Box Score,,19812,
1042,Sun Mar 23 2014,6:00 pm,Milwaukee Bucks,107,Sacramento Kings,124,Box Score,,16341,
1043,Sun Mar 23 2014,1:00 pm,Atlanta Hawks,86,Toronto Raptors,96,Box Score,,18140,
1044,Mon Mar 24 2014,7:30 pm,Phoenix Suns,102,Atlanta Hawks,95,Box Score,,12240,
1045,Mon Mar 24 2014,7:00 pm,Houston Rockets,100,Charlotte Bobcats,89,Box Score,,15511,
1046,Mon Mar 24 2014,8:00 pm,Indiana Pacers,77,Chicago Bulls,89,Box Score,,21803,
1047,Mon Mar 24 2014,10:30 pm,Milwaukee Bucks,98,Los Angeles Clippers,106,Box Score,,19060,
1048,Mon Mar 24 2014,8:00 pm,Minnesota Timberwolves,92,Memphis Grizzlies,109,Box Score,,17784,
1049,Mon Mar 24 2014,7:30 pm,Portland Trail Blazers,91,Miami Heat,93,Box Score,,20030,
1050,Mon Mar 24 2014,8:00 pm,Brooklyn Nets,104,New Orleans Pelicans,109,Box Score,OT,14599,
1051,Mon Mar 24 2014,8:00 pm,Denver Nuggets,96,Oklahoma City Thunder,117,Box Score,,18203,
1052,Mon Mar 24 2014,8:30 pm,Philadelphia 76ers,91,San Antonio Spurs,113,Box Score,,17798,
1053,Mon Mar 24 2014,9:00 pm,Detroit Pistons,114,Utah Jazz,94,Box Score,,17595,
1054,Tue Mar 25 2014,7:00 pm,Toronto Raptors,100,Cleveland Cavaliers,102,Box Score,,15497,
1055,Tue Mar 25 2014,8:00 pm,Oklahoma City Thunder,119,Dallas Mavericks,128,Box Score,OT,19607,
1056,Tue Mar 25 2014,10:30 pm,New York Knicks,96,Los Angeles Lakers,127,Box Score,,18997,
1057,Tue Mar 25 2014,7:00 pm,Portland Trail Blazers,85,Orlando Magic,95,Box Score,,17896,
1058,Wed Mar 26 2014,7:30 pm,Toronto Raptors,99,Boston Celtics,90,Box Score,,18341,
1059,Wed Mar 26 2014,7:00 pm,Brooklyn Nets,111,Charlotte Bobcats,116,Box Score,OT,15943,
1060,Wed Mar 26 2014,7:30 pm,Cleveland Cavaliers,97,Detroit Pistons,96,Box Score,,15979,
1061,Wed Mar 26 2014,8:00 pm,Miami Heat,83,Indiana Pacers,84,Box Score,,18165,
1062,Wed Mar 26 2014,8:00 pm,Atlanta Hawks,83,Minnesota Timberwolves,107,Box Score,,11632,
1063,Wed Mar 26 2014,8:00 pm,Los Angeles Clippers,96,New Orleans Pelicans,98,Box Score,,16363,
1064,Wed Mar 26 2014,10:00 pm,New York Knicks,107,Sacramento Kings,99,Box Score,,15594,
1065,Wed Mar 26 2014,8:30 pm,Denver Nuggets,103,San Antonio Spurs,108,Box Score,,17949,
1066,Wed Mar 26 2014,10:30 pm,Memphis Grizzlies,91,Utah Jazz,87,Box Score,,19081,
1067,Wed Mar 26 2014,7:00 pm,Phoenix Suns,99,Washington Wizards,93,Box Score,,18805,
1068,Thu Mar 27 2014,7:30 pm,Portland Trail Blazers,100,Atlanta Hawks,85,Box Score,,13228,
1069,Thu Mar 27 2014,8:30 pm,Los Angeles Clippers,109,Dallas Mavericks,103,Box Score,,19912,
1070,Thu Mar 27 2014,8:00 pm,Philadelphia 76ers,98,Houston Rockets,120,Box Score,,18334,
1071,Thu Mar 27 2014,8:00 pm,Los Angeles Lakers,105,Milwaukee Bucks,108,Box Score,,15439,
1072,Fri Mar 28 2014,7:30 pm,Cleveland Cavaliers,97,Brooklyn Nets,108,Box Score,,17732,
1073,Fri Mar 28 2014,8:00 pm,Portland Trail Blazers,91,Chicago Bulls,74,Box Score,,22055,
1074,Fri Mar 28 2014,9:00 pm,San Antonio Spurs,133,Denver Nuggets,102,Box Score,,19155,
1075,Fri Mar 28 2014,7:30 pm,Miami Heat,110,Detroit Pistons,78,Box Score,,21231,
1076,Fri Mar 28 2014,10:30 pm,Memphis Grizzlies,93,Golden State Warriors,100,Box Score,,19596,
1077,Fri Mar 28 2014,8:00 pm,Los Angeles Lakers,107,Minnesota Timberwolves,143,Box Score,,16442,
1078,Fri Mar 28 2014,8:00 pm,Utah Jazz,95,New Orleans Pelicans,102,Box Score,,17699,
1079,Fri Mar 28 2014,8:00 pm,Sacramento Kings,81,Oklahoma City Thunder,94,Box Score,,18203,
1080,Fri Mar 28 2014,7:00 pm,Charlotte Bobcats,105,Orlando Magic,110,Box Score,OT,16003,
1081,Fri Mar 28 2014,10:00 pm,New York Knicks,88,Phoenix Suns,112,Box Score,,17106,
1082,Fri Mar 28 2014,7:00 pm,Boston Celtics,103,Toronto Raptors,105,Box Score,,19800,
1083,Fri Mar 28 2014,7:00 pm,Indiana Pacers,78,Washington Wizards,91,Box Score,,19708,
1084,Sat Mar 29 2014,8:30 pm,Sacramento Kings,100,Dallas Mavericks,103,Box Score,,20210,
1085,Sat Mar 29 2014,8:00 pm,Los Angeles Clippers,118,Houston Rockets,107,Box Score,,18337,
1086,Sat Mar 29 2014,8:30 pm,Miami Heat,88,Milwaukee Bucks,67,Box Score,,17986,
1087,Sat Mar 29 2014,7:30 pm,Detroit Pistons,98,Philadelphia 76ers,123,Box Score,,17438,
1088,Sat Mar 29 2014,8:30 pm,New Orleans Pelicans,80,San Antonio Spurs,96,Box Score,,18581,
1089,Sat Mar 29 2014,8:00 pm,Atlanta Hawks,97,Washington Wizards,101,Box Score,,17996,
1090,Sun Mar 30 2014,7:00 pm,Chicago Bulls,107,Boston Celtics,102,Box Score,,18624,
1091,Sun Mar 30 2014,6:00 pm,Minnesota Timberwolves,99,Brooklyn Nets,114,Box Score,,17732,
1092,Sun Mar 30 2014,3:00 pm,Indiana Pacers,76,Cleveland Cavaliers,90,Box Score,,17147,
1093,Sun Mar 30 2014,9:00 pm,New York Knicks,89,Golden State Warriors,84,Box Score,,19596,
1094,Sun Mar 30 2014,9:30 pm,Phoenix Suns,99,Los Angeles Lakers,115,Box Score,,18355,
1095,Sun Mar 30 2014,3:00 pm,Utah Jazz,96,Oklahoma City Thunder,116,Box Score,,18203,
1096,Sun Mar 30 2014,6:00 pm,Toronto Raptors,98,Orlando Magic,93,Box Score,,16018,
1097,Sun Mar 30 2014,9:00 pm,Memphis Grizzlies,98,Portland Trail Blazers,105,Box Score,,19994,
1098,Mon Mar 31 2014,7:30 pm,Philadelphia 76ers,95,Atlanta Hawks,103,Box Score,,11096,
1099,Mon Mar 31 2014,7:00 pm,Washington Wizards,94,Charlotte Bobcats,100,Box Score,,14894,
1100,Mon Mar 31 2014,8:00 pm,Boston Celtics,80,Chicago Bulls,94,Box Score,,21494,
1101,Mon Mar 31 2014,9:00 pm,Memphis Grizzlies,94,Denver Nuggets,92,Box Score,,14570,
1102,Mon Mar 31 2014,7:30 pm,Milwaukee Bucks,111,Detroit Pistons,116,Box Score,,13062,
1103,Mon Mar 31 2014,7:00 pm,San Antonio Spurs,103,Indiana Pacers,77,Box Score,,18165,
1104,Mon Mar 31 2014,7:30 pm,Toronto Raptors,83,Miami Heat,93,Box Score,,19831,
1105,Mon Mar 31 2014,8:00 pm,Los Angeles Clippers,114,Minnesota Timberwolves,104,Box Score,,12172,
1106,Mon Mar 31 2014,8:00 pm,Sacramento Kings,102,New Orleans Pelicans,97,Box Score,,15548,
1107,Mon Mar 31 2014,9:00 pm,New York Knicks,92,Utah Jazz,83,Box Score,,18653,
1108,Tue Apr 1 2014,8:00 pm,Houston Rockets,96,Brooklyn Nets,105,Box Score,,17732,
1109,Tue Apr 1 2014,8:30 pm,Golden State Warriors,122,Dallas Mavericks,120,Box Score,OT,20423,
1110,Tue Apr 1 2014,10:30 pm,Portland Trail Blazers,124,Los Angeles Lakers,112,Box Score,,18110,
1111,Wed Apr 2 2014,7:30 pm,Chicago Bulls,105,Atlanta Hawks,92,Box Score,,17029,
1112,Wed Apr 2 2014,9:00 pm,New Orleans Pelicans,107,Denver Nuggets,137,Box Score,,14783,
1113,Wed Apr 2 2014,7:00 pm,Detroit Pistons,94,Indiana Pacers,101,Box Score,,18165,
1114,Wed Apr 2 2014,7:30 pm,Milwaukee Bucks,77,Miami Heat,96,Box Score,,19609,
1115,Wed Apr 2 2014,8:00 pm,Memphis Grizzlies,88,Minnesota Timberwolves,102,Box Score,,12009,
1116,Wed Apr 2 2014,7:00 pm,Brooklyn Nets,81,New York Knicks,110,Box Score,,19812,
1117,Wed Apr 2 2014,7:00 pm,Cleveland Cavaliers,119,Orlando Magic,98,Box Score,,16092,
1118,Wed Apr 2 2014,7:00 pm,Charlotte Bobcats,123,Philadelphia 76ers,93,Box Score,,12136,
1119,Wed Apr 2 2014,10:00 pm,Los Angeles Clippers,112,Phoenix Suns,108,Box Score,,16091,
1120,Wed Apr 2 2014,10:00 pm,Los Angeles Lakers,102,Sacramento Kings,107,Box Score,,17317,
1121,Wed Apr 2 2014,8:30 pm,Golden State Warriors,90,San Antonio Spurs,111,Box Score,,18581,
1122,Wed Apr 2 2014,7:00 pm,Houston Rockets,103,Toronto Raptors,107,Box Score,,18294,
1123,Wed Apr 2 2014,7:00 pm,Boston Celtics,92,Washington Wizards,118,Box Score,,17770,
1124,Thu Apr 3 2014,10:30 pm,Dallas Mavericks,113,Los Angeles Clippers,107,Box Score,,19222,
1125,Thu Apr 3 2014,8:00 pm,San Antonio Spurs,94,Oklahoma City Thunder,106,Box Score,,18203,
1126,Fri Apr 4 2014,7:30 pm,Cleveland Cavaliers,98,Atlanta Hawks,117,Box Score,,16210,
1127,Fri Apr 4 2014,7:30 pm,Philadelphia 76ers,111,Boston Celtics,102,Box Score,,18624,
1128,Fri Apr 4 2014,7:30 pm,Detroit Pistons,104,Brooklyn Nets,116,Box Score,,16754,
1129,Fri Apr 4 2014,7:00 pm,Orlando Magic,80,Charlotte Bobcats,91,Box Score,,17708,
1130,Fri Apr 4 2014,8:00 pm,Milwaukee Bucks,90,Chicago Bulls,102,Box Score,,21996,
1131,Fri Apr 4 2014,10:30 pm,Sacramento Kings,69,Golden State Warriors,102,Box Score,,19596,
1132,Fri Apr 4 2014,9:30 pm,Oklahoma City Thunder,107,Houston Rockets,111,Box Score,,18407,
1133,Fri Apr 4 2014,10:30 pm,Dallas Mavericks,107,Los Angeles Lakers,95,Box Score,,18997,
1134,Fri Apr 4 2014,7:00 pm,Denver Nuggets,92,Memphis Grizzlies,100,Box Score,,17011,
1135,Fri Apr 4 2014,7:30 pm,Minnesota Timberwolves,122,Miami Heat,121,Box Score,2OT,19661,
1136,Fri Apr 4 2014,7:30 pm,Washington Wizards,90,New York Knicks,89,Box Score,,19812,
1137,Fri Apr 4 2014,10:00 pm,Phoenix Suns,109,Portland Trail Blazers,93,Box Score,,20089,
1138,Fri Apr 4 2014,7:00 pm,Indiana Pacers,94,Toronto Raptors,102,Box Score,,19800,
1139,Fri Apr 4 2014,9:00 pm,New Orleans Pelicans,96,Utah Jazz,100,Box Score,,19681,
1140,Sat Apr 5 2014,7:30 pm,Charlotte Bobcats,96,Cleveland Cavaliers,94,Box Score,OT,18179,
1141,Sat Apr 5 2014,7:30 pm,Boston Celtics,111,Detroit Pistons,115,Box Score,,19558,
1142,Sat Apr 5 2014,8:30 pm,Toronto Raptors,102,Milwaukee Bucks,98,Box Score,,16310,
1143,Sat Apr 5 2014,7:00 pm,Minnesota Timberwolves,92,Orlando Magic,100,Box Score,,16992,
1144,Sat Apr 5 2014,7:30 pm,Brooklyn Nets,105,Philadelphia 76ers,101,Box Score,,16133,
1145,Sat Apr 5 2014,7:00 pm,Chicago Bulls,96,Washington Wizards,78,Box Score,,19661,
1146,Sun Apr 6 2014,9:00 pm,Utah Jazz,102,Golden State Warriors,130,Box Score,,19596,
1147,Sun Apr 6 2014,7:00 pm,Denver Nuggets,125,Houston Rockets,130,Box Score,OT,18325,
1148,Sun Apr 6 2014,6:00 pm,Atlanta Hawks,107,Indiana Pacers,88,Box Score,,18165,
1149,Sun Apr 6 2014,3:30 pm,Los Angeles Lakers,97,Los Angeles Clippers,120,Box Score,,19239,
1150,Sun Apr 6 2014,1:00 pm,New York Knicks,91,Miami Heat,102,Box Score,,19647,
1151,Sun Apr 6 2014,9:00 pm,Oklahoma City Thunder,115,Phoenix Suns,122,Box Score,,18422,
1152,Sun Apr 6 2014,9:00 pm,New Orleans Pelicans,94,Portland Trail Blazers,100,Box Score,,20036,
1153,Sun Apr 6 2014,6:00 pm,Dallas Mavericks,93,Sacramento Kings,91,Box Score,,17023,
1154,Sun Apr 6 2014,7:00 pm,Memphis Grizzlies,92,San Antonio Spurs,112,Box Score,,18581,
1155,Tue Apr 8 2014,7:30 pm,Detroit Pistons,102,Atlanta Hawks,95,Box Score,,10587,
1156,Tue Apr 8 2014,10:30 pm,Houston Rockets,145,Los Angeles Lakers,130,Box Score,,18131,
1157,Tue Apr 8 2014,8:00 pm,Brooklyn Nets,88,Miami Heat,87,Box Score,,19600,
1158,Tue Apr 8 2014,8:00 pm,San Antonio Spurs,91,Minnesota Timberwolves,110,Box Score,,10117,
1159,Tue Apr 8 2014,10:00 pm,Oklahoma City Thunder,107,Sacramento Kings,92,Box Score,,16696,
1160,Tue Apr 8 2014,9:00 pm,Dallas Mavericks,95,Utah Jazz,83,Box Score,,18102,
1161,Wed Apr 9 2014,7:30 pm,Boston Celtics,97,Atlanta Hawks,105,Box Score,,13868,
1162,Wed Apr 9 2014,7:00 pm,Detroit Pistons,100,Cleveland Cavaliers,122,Box Score,,15979,
1163,Wed Apr 9 2014,9:00 pm,Houston Rockets,116,Denver Nuggets,123,Box Score,,15322,
1164,Wed Apr 9 2014,10:30 pm,Oklahoma City Thunder,107,Los Angeles Clippers,101,Box Score,,19459,
1165,Wed Apr 9 2014,8:00 pm,Miami Heat,102,Memphis Grizzlies,107,Box Score,,18119,
1166,Wed Apr 9 2014,8:00 pm,Indiana Pacers,104,Milwaukee Bucks,102,Box Score,,13139,
1167,Wed Apr 9 2014,8:00 pm,Chicago Bulls,102,Minnesota Timberwolves,87,Box Score,,13447,
1168,Wed Apr 9 2014,8:00 pm,Phoenix Suns,94,New Orleans Pelicans,88,Box Score,,16256,
1169,Wed Apr 9 2014,7:00 pm,Brooklyn Nets,111,Orlando Magic,115,Box Score,,16085,
1170,Wed Apr 9 2014,10:00 pm,Sacramento Kings,99,Portland Trail Blazers,100,Box Score,,20002,
1171,Wed Apr 9 2014,7:00 pm,Philadelphia 76ers,114,Toronto Raptors,125,Box Score,,18789,
1172,Wed Apr 9 2014,7:00 pm,Charlotte Bobcats,94,Washington Wizards,88,Box Score,OT,17784,
1173,Thu Apr 10 2014,8:00 pm,San Antonio Spurs,109,Dallas Mavericks,100,Box Score,,20324,
1174,Thu Apr 10 2014,10:30 pm,Denver Nuggets,100,Golden State Warriors,99,Box Score,,19596,
1175,Fri Apr 11 2014,7:30 pm,Charlotte Bobcats,103,Boston Celtics,106,Box Score,,18624,
1176,Fri Apr 11 2014,7:30 pm,Atlanta Hawks,93,Brooklyn Nets,88,Box Score,,17732,
1177,Fri Apr 11 2014,8:00 pm,Detroit Pistons,98,Chicago Bulls,106,Box Score,,22219,
1178,Fri Apr 11 2014,10:30 pm,Golden State Warriors,112,Los Angeles Lakers,95,Box Score,,18997,
1179,Fri Apr 11 2014,8:00 pm,Philadelphia 76ers,95,Memphis Grizzlies,117,Box Score,,17456,
1180,Fri Apr 11 2014,7:30 pm,Indiana Pacers,86,Miami Heat,98,Box Score,,20300,
1181,Fri Apr 11 2014,8:30 pm,Cleveland Cavaliers,116,Milwaukee Bucks,119,Box Score,,13126,
1182,Fri Apr 11 2014,8:00 pm,Houston Rockets,110,Minnesota Timberwolves,112,Box Score,,16689,
1183,Fri Apr 11 2014,8:00 pm,New Orleans Pelicans,94,Oklahoma City Thunder,116,Box Score,,18203,
1184,Fri Apr 11 2014,7:00 pm,Washington Wizards,96,Orlando Magic,86,Box Score,,17009,
1185,Fri Apr 11 2014,8:30 pm,Phoenix Suns,104,San Antonio Spurs,112,Box Score,,18581,
1186,Fri Apr 11 2014,7:00 pm,New York Knicks,108,Toronto Raptors,100,Box Score,,19800,
1187,Fri Apr 11 2014,9:00 pm,Portland Trail Blazers,111,Utah Jazz,99,Box Score,,19248,
1188,Sat Apr 12 2014,7:30 pm,Miami Heat,85,Atlanta Hawks,98,Box Score,,19287,
1189,Sat Apr 12 2014,7:00 pm,Philadelphia 76ers,105,Charlotte Bobcats,111,Box Score,,17140,
1190,Sat Apr 12 2014,7:30 pm,Boston Celtics,111,Cleveland Cavaliers,99,Box Score,,18456,
1191,Sat Apr 12 2014,8:30 pm,Phoenix Suns,98,Dallas Mavericks,101,Box Score,,20413,
1192,Sat Apr 12 2014,9:00 pm,Utah Jazz,94,Denver Nuggets,101,Box Score,,18832,
1193,Sat Apr 12 2014,8:00 pm,New Orleans Pelicans,104,Houston Rockets,111,Box Score,,18372,
1194,Sat Apr 12 2014,3:30 pm,Sacramento Kings,101,Los Angeles Clippers,117,Box Score,,19060,
1195,Sat Apr 12 2014,7:00 pm,Milwaukee Bucks,91,Washington Wizards,104,Box Score,,17278,
1196,Sun Apr 13 2014,6:00 pm,Orlando Magic,88,Brooklyn Nets,97,Box Score,,17732,
1197,Sun Apr 13 2014,3:30 pm,Toronto Raptors,116,Detroit Pistons,107,Box Score,,16944,
1198,Sun Apr 13 2014,1:00 pm,Oklahoma City Thunder,97,Indiana Pacers,102,Box Score,,18165,
1199,Sun Apr 13 2014,9:30 pm,Memphis Grizzlies,102,Los Angeles Lakers,90,Box Score,,18997,
1200,Sun Apr 13 2014,7:30 pm,Chicago Bulls,89,New York Knicks,100,Box Score,,19812,
1201,Sun Apr 13 2014,9:00 pm,Golden State Warriors,117,Portland Trail Blazers,119,Box Score,OT,19995,
1202,Sun Apr 13 2014,9:00 pm,Minnesota Timberwolves,103,Sacramento Kings,106,Box Score,,16965,
1203,Mon Apr 14 2014,7:30 pm,Charlotte Bobcats,95,Atlanta Hawks,93,Box Score,,11918,
1204,Mon Apr 14 2014,8:00 pm,Orlando Magic,95,Chicago Bulls,108,Box Score,,22087,
1205,Mon Apr 14 2014,10:30 pm,Minnesota Timberwolves,120,Golden State Warriors,130,Box Score,,19596,
1206,Mon Apr 14 2014,8:00 pm,San Antonio Spurs,98,Houston Rockets,104,Box Score,,18406,
1207,Mon Apr 14 2014,8:00 pm,Oklahoma City Thunder,89,New Orleans Pelicans,101,Box Score,,17024,
1208,Mon Apr 14 2014,7:00 pm,Boston Celtics,108,Philadelphia 76ers,113,Box Score,,17822,
1209,Mon Apr 14 2014,10:00 pm,Memphis Grizzlies,97,Phoenix Suns,91,Box Score,,18422,
1210,Mon Apr 14 2014,7:00 pm,Milwaukee Bucks,100,Toronto Raptors,110,Box Score,,18821,
1211,Mon Apr 14 2014,9:00 pm,Los Angeles Lakers,119,Utah Jazz,104,Box Score,,19911,
1212,Mon Apr 14 2014,7:00 pm,Miami Heat,93,Washington Wizards,114,Box Score,,20356,
1213,Tue Apr 15 2014,8:00 pm,New York Knicks,109,Brooklyn Nets,98,Box Score,,17732,
1214,Tue Apr 15 2014,10:30 pm,Denver Nuggets,105,Los Angeles Clippers,117,Box Score,,19330,
1215,Wed Apr 16 2014,8:00 pm,Washington Wizards,118,Boston Celtics,102,Box Score,,18624,
1216,Wed Apr 16 2014,7:00 pm,Chicago Bulls,86,Charlotte Bobcats,91,Box Score,OT,17627,
1217,Wed Apr 16 2014,8:00 pm,Brooklyn Nets,85,Cleveland Cavaliers,114,Box Score,,19842,
1218,Wed Apr 16 2014,10:30 pm,Golden State Warriors,116,Denver Nuggets,112,Box Score,,17232,
1219,Wed Apr 16 2014,8:00 pm,Dallas Mavericks,105,Memphis Grizzlies,106,Box Score,OT,17323,
1220,Wed Apr 16 2014,8:00 pm,Philadelphia 76ers,100,Miami Heat,87,Box Score,,20350,
1221,Wed Apr 16 2014,8:00 pm,Atlanta Hawks,111,Milwaukee Bucks,103,Box Score,,13111,
1222,Wed Apr 16 2014,8:00 pm,Utah Jazz,136,Minnesota Timberwolves,130,Box Score,2OT,14155,
1223,Wed Apr 16 2014,8:00 pm,Houston Rockets,100,New Orleans Pelicans,105,Box Score,,17421,
1224,Wed Apr 16 2014,8:00 pm,Toronto Raptors,92,New York Knicks,95,Box Score,,19812,
1225,Wed Apr 16 2014,8:00 pm,Detroit Pistons,111,Oklahoma City Thunder,112,Box Score,,18203,
1226,Wed Apr 16 2014,7:00 pm,Indiana Pacers,101,Orlando Magic,86,Box Score,,18846,
1227,Wed Apr 16 2014,10:30 pm,Los Angeles Clippers,104,Portland Trail Blazers,110,Box Score,,20021,
1228,Wed Apr 16 2014,10:30 pm,Phoenix Suns,104,Sacramento Kings,99,Box Score,,17317,
1229,Wed Apr 16 2014,8:00 pm,Los Angeles Lakers,113,San Antonio Spurs,100,Box Score,,18581,
1230,Sat Apr 19 2014,7:00 pm,Atlanta Hawks,101,Indiana Pacers,93,Box Score,,18165,
1231,Sat Apr 19 2014,3:30 pm,Golden State Warriors,109,Los Angeles Clippers,105,Box Score,,19339,
1232,Sat Apr 19 2014,9:43 pm,Memphis Grizzlies,86,Oklahoma City Thunder,100,Box Score,,18203,
1233,Sat Apr 19 2014,12:30 am,Brooklyn Nets,94,Toronto Raptors,87,Box Score,,19800,
1234,Sun Apr 20 2014,7:00 pm,Washington Wizards,102,Chicago Bulls,93,Box Score,,21694,
1235,Sun Apr 20 2014,9:30 pm,Portland Trail Blazers,122,Houston Rockets,120,Box Score,OT,18240,
1236,Sun Apr 20 2014,3:30 pm,Charlotte Bobcats,88,Miami Heat,99,Box Score,,19640,
1237,Sun Apr 20 2014,1:00 pm,Dallas Mavericks,85,San Antonio Spurs,90,Box Score,,18581,
1238,Mon Apr 21 2014,10:30 pm,Golden State Warriors,98,Los Angeles Clippers,138,Box Score,,19570,
1239,Mon Apr 21 2014,8:00 pm,Memphis Grizzlies,111,Oklahoma City Thunder,105,Box Score,OT,18203,
1240,Tue Apr 22 2014,9:30 pm,Washington Wizards,101,Chicago Bulls,99,Box Score,OT,21663,
1241,Tue Apr 22 2014,7:00 pm,Atlanta Hawks,85,Indiana Pacers,101,Box Score,,18165,
1242,Tue Apr 22 2014,7:30 pm,Brooklyn Nets,95,Toronto Raptors,100,Box Score,,20382,
1243,Wed Apr 23 2014,9:30 pm,Portland Trail Blazers,112,Houston Rockets,105,Box Score,,18331,
1244,Wed Apr 23 2014,7:00 pm,Charlotte Bobcats,97,Miami Heat,101,Box Score,,19603,
1245,Wed Apr 23 2014,8:00 pm,Dallas Mavericks,113,San Antonio Spurs,92,Box Score,,18581,
1246,Thu Apr 24 2014,7:00 pm,Indiana Pacers,85,Atlanta Hawks,98,Box Score,,18124,
1247,Thu Apr 24 2014,10:30 pm,Los Angeles Clippers,98,Golden State Warriors,96,Box Score,,19596,
1248,Thu Apr 24 2014,8:00 pm,Oklahoma City Thunder,95,Memphis Grizzlies,98,Box Score,OT,18119,
1249,Fri Apr 25 2014,7:00 pm,Toronto Raptors,98,Brooklyn Nets,102,Box Score,,17732,
1250,Fri Apr 25 2014,10:30 pm,Houston Rockets,121,Portland Trail Blazers,116,Box Score,OT,20302,
1251,Fri Apr 25 2014,8:00 pm,Chicago Bulls,100,Washington Wizards,97,Box Score,,20356,
1252,Sat Apr 26 2014,2:00 pm,Indiana Pacers,91,Atlanta Hawks,88,Box Score,,19043,
1253,Sat Apr 26 2014,7:00 pm,Miami Heat,98,Charlotte Bobcats,85,Box Score,,19633,
1254,Sat Apr 26 2014,4:30 pm,San Antonio Spurs,108,Dallas Mavericks,109,Box Score,,20636,
1255,Sat Apr 26 2014,9:30 pm,Oklahoma City Thunder,92,Memphis Grizzlies,89,Box Score,OT,18119,
1256,Sun Apr 27 2014,7:00 pm,Toronto Raptors,87,Brooklyn Nets,79,Box Score,,17732,
1257,Sun Apr 27 2014,3:30 pm,Los Angeles Clippers,97,Golden State Warriors,118,Box Score,,19596,
1258,Sun Apr 27 2014,9:30 pm,Houston Rockets,120,Portland Trail Blazers,123,Box Score,OT,20246,
1259,Sun Apr 27 2014,1:00 pm,Chicago Bulls,89,Washington Wizards,98,Box Score,,20356,
1260,Mon Apr 28 2014,7:00 pm,Miami Heat,109,Charlotte Bobcats,98,Box Score,,19092,
1261,Mon Apr 28 2014,9:30 pm,San Antonio Spurs,93,Dallas Mavericks,89,Box Score,,20796,
1262,Mon Apr 28 2014,8:00 pm,Atlanta Hawks,107,Indiana Pacers,97,Box Score,,18165,
1263,Tue Apr 29 2014,8:00 pm,Washington Wizards,75,Chicago Bulls,69,Box Score,,21752,
1264,Tue Apr 29 2014,10:30 pm,Golden State Warriors,103,Los Angeles Clippers,113,Box Score,,19657,
1265,Tue Apr 29 2014,9:00 pm,Memphis Grizzlies,100,Oklahoma City Thunder,99,Box Score,OT,18203,
1266,Wed Apr 30 2014,9:30 pm,Portland Trail Blazers,98,Houston Rockets,108,Box Score,,18230,
1267,Wed Apr 30 2014,7:00 pm,Dallas Mavericks,103,San Antonio Spurs,109,Box Score,,18581,
1268,Wed Apr 30 2014,7:30 pm,Brooklyn Nets,113,Toronto Raptors,115,Box Score,,20393,
1269,Thu May 1 2014,7:00 pm,Indiana Pacers,95,Atlanta Hawks,88,Box Score,,19044,
1270,Thu May 1 2014,10:30 pm,Los Angeles Clippers,99,Golden State Warriors,100,Box Score,,19596,
1271,Thu May 1 2014,8:00 pm,Oklahoma City Thunder,104,Memphis Grizzlies,84,Box Score,,18119,
1272,Fri May 2 2014,7:00 pm,Toronto Raptors,83,Brooklyn Nets,97,Box Score,,17732,
