,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1025,Wed Mar 28 2001,7:30 pm,Denver Nuggets,96,New Jersey Nets,99,Box Score,,17551,
1026,Wed Mar 28 2001,8:00 pm,Orlando Magic,96,Philadelphia 76ers,95,Box Score,,20683,
1027,Wed Mar 28 2001,9:00 pm,Cleveland Cavaliers,94,Phoenix Suns,103,Box Score,,18312,
1028,Wed Mar 28 2001,10:00 pm,Dallas Mavericks,94,Portland Trail Blazers,84,Box Score,,20580,
1029,Wed Mar 28 2001,10:00 pm,Minnesota Timberwolves,93,Seattle SuperSonics,94,Box Score,,15916,
1030,Thu Mar 29 2001,7:30 pm,Indiana Pacers,93,Atlanta Hawks,104,Box Score,,11748,
1031,Thu Mar 29 2001,8:30 pm,Boston Celtics,106,Chicago Bulls,104,Box Score,,22233,
1032,Thu Mar 29 2001,8:30 pm,Phoenix Suns,90,Houston Rockets,85,Box Score,,12230,
1033,Thu Mar 29 2001,8:00 pm,Miami Heat,96,Milwaukee Bucks,104,Box Score,,18574,
1034,Thu Mar 29 2001,8:00 pm,Utah Jazz,88,San Antonio Spurs,106,Box Score,,24327,
1035,Thu Mar 29 2001,10:00 pm,New York Knicks,68,Vancouver Grizzlies,89,Box Score,,15949,
1036,Thu Mar 29 2001,7:00 pm,Golden State Warriors,100,Washington Wizards,116,Box Score,,13041,
1037,Fri Mar 30 2001,7:30 pm,Indiana Pacers,92,Boston Celtics,87,Box Score,,18624,
1038,Fri Mar 30 2001,7:30 pm,Denver Nuggets,103,Charlotte Hornets,96,Box Score,,15983,
1039,Fri Mar 30 2001,8:00 pm,Orlando Magic,97,Detroit Pistons,100,Box Score,,18161,
1040,Fri Mar 30 2001,10:30 pm,Dallas Mavericks,89,Los Angeles Lakers,98,Box Score,,18997,
1041,Fri Mar 30 2001,7:00 pm,Golden State Warriors,89,Philadelphia 76ers,102,Box Score,,20958,
1042,Fri Mar 30 2001,10:00 pm,New York Knicks,79,Portland Trail Blazers,96,Box Score,,20580,
1043,Fri Mar 30 2001,10:30 pm,Minnesota Timberwolves,98,Sacramento Kings,110,Box Score,,17317,
1044,Fri Mar 30 2001,10:00 pm,Los Angeles Clippers,84,Seattle SuperSonics,94,Box Score,,14522,
1045,Fri Mar 30 2001,7:00 pm,New Jersey Nets,99,Toronto Raptors,110,Box Score,,19217,
1046,Fri Mar 30 2001,9:00 pm,Cleveland Cavaliers,88,Utah Jazz,95,Box Score,,19772,
1047,Sat Mar 31 2001,7:30 pm,Denver Nuggets,88,Atlanta Hawks,99,Box Score,,16030,
1048,Sat Mar 31 2001,8:30 pm,Miami Heat,97,Chicago Bulls,90,Box Score,,22301,
1049,Sat Mar 31 2001,10:30 pm,Cleveland Cavaliers,97,Los Angeles Clippers,104,Box Score,,15544,
1050,Sat Mar 31 2001,8:30 pm,Milwaukee Bucks,86,San Antonio Spurs,77,Box Score,,35944,
1051,Sat Mar 31 2001,7:00 pm,Houston Rockets,96,Washington Wizards,86,Box Score,,20674,
1052,Sun Apr 1 2001,3:00 pm,Boston Celtics,79,Charlotte Hornets,80,Box Score,,15103,
1053,Sun Apr 1 2001,8:00 pm,Golden State Warriors,87,Detroit Pistons,104,Box Score,,12237,
1054,Sun Apr 1 2001,5:30 pm,New York Knicks,79,Los Angeles Lakers,78,Box Score,,18997,
1055,Sun Apr 1 2001,8:00 pm,Houston Rockets,98,New Jersey Nets,101,Box Score,,12142,
1056,Sun Apr 1 2001,12:30 pm,Indiana Pacers,93,Philadelphia 76ers,104,Box Score,,20690,
1057,Sun Apr 1 2001,8:00 pm,Milwaukee Bucks,99,Phoenix Suns,106,Box Score,,18464,
1058,Sun Apr 1 2001,3:00 pm,Minnesota Timberwolves,99,Portland Trail Blazers,95,Box Score,,20580,
1059,Sun Apr 1 2001,9:00 pm,Dallas Mavericks,119,Sacramento Kings,107,Box Score,,17317,
1060,Sun Apr 1 2001,5:30 pm,Orlando Magic,104,Toronto Raptors,101,Box Score,,19971,
1061,Sun Apr 1 2001,3:00 pm,Utah Jazz,92,Vancouver Grizzlies,73,Box Score,,13093,
1062,Tue Apr 3 2001,8:30 pm,Detroit Pistons,110,Chicago Bulls,83,Box Score,,21749,
1063,Tue Apr 3 2001,9:00 pm,Portland Trail Blazers,92,Denver Nuggets,94,Box Score,,13755,
1064,Tue Apr 3 2001,8:30 pm,Dallas Mavericks,109,Houston Rockets,97,Box Score,,11926,
1065,Tue Apr 3 2001,8:00 pm,Phoenix Suns,81,Indiana Pacers,85,Box Score,,17616,
1066,Tue Apr 3 2001,7:30 pm,Boston Celtics,82,Miami Heat,77,Box Score,,16500,
1067,Tue Apr 3 2001,7:30 pm,Charlotte Hornets,103,New Jersey Nets,88,Box Score,,14452,
1068,Tue Apr 3 2001,7:30 pm,Orlando Magic,82,New York Knicks,94,Box Score,,19763,
1069,Tue Apr 3 2001,10:30 pm,Milwaukee Bucks,107,Sacramento Kings,101,Box Score,,17317,
1070,Tue Apr 3 2001,8:30 pm,Seattle SuperSonics,89,San Antonio Spurs,107,Box Score,,19672,
1071,Tue Apr 3 2001,8:00 pm,Philadelphia 76ers,85,Toronto Raptors,100,Box Score,,19800,
1072,Tue Apr 3 2001,8:00 pm,Los Angeles Lakers,96,Utah Jazz,88,Box Score,,19911,
1073,Wed Apr 4 2001,7:30 pm,Phoenix Suns,103,Charlotte Hornets,94,Box Score,,15205,
1074,Wed Apr 4 2001,7:30 pm,Toronto Raptors,97,Cleveland Cavaliers,94,Box Score,,15414,
1075,Wed Apr 4 2001,7:30 pm,Philadelphia 76ers,90,Detroit Pistons,84,Box Score,,16485,
1076,Wed Apr 4 2001,10:30 pm,Milwaukee Bucks,108,Golden State Warriors,78,Box Score,,11600,
1077,Wed Apr 4 2001,8:00 pm,Portland Trail Blazers,79,Minnesota Timberwolves,83,Box Score,,17207,
1078,Wed Apr 4 2001,7:30 pm,Boston Celtics,101,Orlando Magic,108,Box Score,,15689,
1079,Wed Apr 4 2001,10:00 pm,Los Angeles Clippers,78,Vancouver Grizzlies,86,Box Score,,11312,
1080,Wed Apr 4 2001,7:00 pm,Miami Heat,86,Washington Wizards,84,Box Score,,12904,
1081,Thu Apr 5 2001,8:30 pm,Los Angeles Lakers,100,Chicago Bulls,88,Box Score,,23217,
1082,Thu Apr 5 2001,8:30 pm,Atlanta Hawks,94,Dallas Mavericks,108,Box Score,,18187,
1083,Thu Apr 5 2001,9:00 pm,San Antonio Spurs,101,Denver Nuggets,80,Box Score,,13796,
1084,Thu Apr 5 2001,8:30 pm,Seattle SuperSonics,88,Houston Rockets,91,Box Score,,11700,
1085,Thu Apr 5 2001,7:30 pm,Washington Wizards,80,New York Knicks,93,Box Score,,19763,
1086,Thu Apr 5 2001,8:00 pm,Sacramento Kings,92,Utah Jazz,86,Box Score,,19911,
1087,Fri Apr 6 2001,7:30 pm,Los Angeles Lakers,100,Boston Celtics,96,Box Score,,18624,
1088,Fri Apr 6 2001,10:30 pm,Portland Trail Blazers,122,Golden State Warriors,91,Box Score,,15325,
1089,Fri Apr 6 2001,8:00 pm,Chicago Bulls,93,Indiana Pacers,100,Box Score,,18345,
1090,Fri Apr 6 2001,10:30 pm,Milwaukee Bucks,110,Los Angeles Clippers,113,Box Score,OT,17329,
1091,Fri Apr 6 2001,7:30 pm,Charlotte Hornets,76,Miami Heat,81,Box Score,,16500,
1092,Fri Apr 6 2001,8:00 pm,Phoenix Suns,88,Minnesota Timberwolves,101,Box Score,,18627,
1093,Fri Apr 6 2001,7:30 pm,Toronto Raptors,108,Orlando Magic,100,Box Score,,17248,
1094,Fri Apr 6 2001,7:00 pm,Cleveland Cavaliers,88,Philadelphia 76ers,96,Box Score,,20767,
1095,Fri Apr 6 2001,10:00 pm,Sacramento Kings,118,Vancouver Grizzlies,90,Box Score,,14863,
1096,Sat Apr 7 2001,7:30 pm,Detroit Pistons,97,Charlotte Hornets,92,Box Score,,16655,
1097,Sat Apr 7 2001,7:30 pm,Phoenix Suns,102,Cleveland Cavaliers,98,Box Score,,18910,
1098,Sat Apr 7 2001,8:30 pm,Utah Jazz,116,Dallas Mavericks,103,Box Score,,18187,
1099,Sat Apr 7 2001,9:00 pm,Vancouver Grizzlies,97,Denver Nuggets,98,Box Score,,14934,
1100,Sat Apr 7 2001,8:30 pm,Atlanta Hawks,97,Houston Rockets,110,Box Score,,12213,
1101,Sat Apr 7 2001,10:30 pm,San Antonio Spurs,93,Los Angeles Clippers,83,Box Score,,18964,
1102,Sat Apr 7 2001,7:00 pm,Boston Celtics,102,Washington Wizards,100,Box Score,,18046,
1103,Sun Apr 8 2001,9:00 pm,San Antonio Spurs,84,Golden State Warriors,76,Box Score,,15273,
1104,Sun Apr 8 2001,12:30 pm,New York Knicks,76,Miami Heat,81,Box Score,,21103,
1105,Sun Apr 8 2001,5:30 pm,Los Angeles Lakers,104,Minnesota Timberwolves,99,Box Score,,20099,
1106,Sun Apr 8 2001,1:00 pm,Indiana Pacers,108,New Jersey Nets,83,Box Score,,20049,
1107,Sun Apr 8 2001,3:00 pm,Portland Trail Blazers,89,Sacramento Kings,98,Box Score,,17317,
1108,Sun Apr 8 2001,9:00 pm,Milwaukee Bucks,88,Seattle SuperSonics,101,Box Score,,15575,
1109,Sun Apr 8 2001,3:00 pm,Chicago Bulls,88,Toronto Raptors,100,Box Score,,19800,
1110,Mon Apr 9 2001,7:30 pm,Atlanta Hawks,69,Detroit Pistons,81,Box Score,,14557,
1111,Mon Apr 9 2001,8:00 pm,Washington Wizards,78,Indiana Pacers,100,Box Score,,16393,
1112,Mon Apr 9 2001,7:30 pm,Charlotte Hornets,98,New York Knicks,113,Box Score,,19763,
1113,Mon Apr 9 2001,7:00 pm,Boston Celtics,95,Philadelphia 76ers,108,Box Score,,20365,
1114,Mon Apr 9 2001,9:00 pm,Houston Rockets,81,Utah Jazz,96,Box Score,,19911,
1115,Tue Apr 10 2001,7:30 pm,Orlando Magic,78,Cleveland Cavaliers,101,Box Score,,15215,
1116,Tue Apr 10 2001,8:30 pm,Denver Nuggets,100,Houston Rockets,99,Box Score,,11989,
1117,Tue Apr 10 2001,10:30 pm,Phoenix Suns,80,Los Angeles Lakers,106,Box Score,,18997,
1118,Tue Apr 10 2001,8:00 pm,Philadelphia 76ers,81,Miami Heat,83,Box Score,,20098,
1119,Tue Apr 10 2001,8:00 pm,Chicago Bulls,84,Milwaukee Bucks,105,Box Score,,18717,
1120,Tue Apr 10 2001,10:00 pm,Golden State Warriors,88,Portland Trail Blazers,116,Box Score,,20580,
1121,Tue Apr 10 2001,10:30 pm,Los Angeles Clippers,109,Sacramento Kings,116,Box Score,OT,17317,
1122,Tue Apr 10 2001,8:30 pm,Dallas Mavericks,79,San Antonio Spurs,91,Box Score,,25682,
1123,Tue Apr 10 2001,10:00 pm,Minnesota Timberwolves,104,Vancouver Grizzlies,91,Box Score,,10430,
1124,Wed Apr 11 2001,7:30 pm,Cleveland Cavaliers,102,Atlanta Hawks,107,Box Score,,12842,
1125,Wed Apr 11 2001,7:00 pm,Miami Heat,102,Boston Celtics,97,Box Score,,17121,
1126,Wed Apr 11 2001,7:30 pm,Toronto Raptors,87,Detroit Pistons,99,Box Score,,18790,
1127,Wed Apr 11 2001,8:00 pm,New York Knicks,93,Indiana Pacers,100,Box Score,,17857,
1128,Wed Apr 11 2001,10:00 pm,Dallas Mavericks,106,Phoenix Suns,111,Box Score,,19023,
1129,Wed Apr 11 2001,10:00 pm,Golden State Warriors,101,Seattle SuperSonics,107,Box Score,,14197,
1130,Wed Apr 11 2001,7:00 pm,Chicago Bulls,113,Washington Wizards,109,Box Score,,12266,
1131,Thu Apr 12 2001,7:30 pm,New Jersey Nets,78,Charlotte Hornets,88,Box Score,,12898,
1132,Thu Apr 12 2001,10:30 pm,Minnesota Timberwolves,102,Los Angeles Lakers,119,Box Score,,18997,
1133,Thu Apr 12 2001,8:00 pm,Utah Jazz,93,Milwaukee Bucks,115,Box Score,,18717,
1134,Thu Apr 12 2001,8:00 pm,Philadelphia 76ers,77,Orlando Magic,101,Box Score,,17248,
1135,Thu Apr 12 2001,8:30 pm,Sacramento Kings,107,San Antonio Spurs,105,Box Score,OT,34357,
1136,Thu Apr 12 2001,10:00 pm,Portland Trail Blazers,100,Vancouver Grizzlies,87,Box Score,,12796,
1137,Fri Apr 13 2001,8:30 pm,Utah Jazz,94,Chicago Bulls,83,Box Score,,22579,
1138,Fri Apr 13 2001,8:30 pm,Sacramento Kings,97,Dallas Mavericks,101,Box Score,,18187,
1139,Fri Apr 13 2001,9:00 pm,Golden State Warriors,92,Denver Nuggets,108,Box Score,,15874,
1140,Fri Apr 13 2001,8:00 pm,Boston Celtics,108,Indiana Pacers,113,Box Score,OT,18345,
1141,Fri Apr 13 2001,10:30 pm,Minnesota Timberwolves,105,Los Angeles Clippers,111,Box Score,,18964,
1142,Fri Apr 13 2001,7:30 pm,Cleveland Cavaliers,97,New Jersey Nets,91,Box Score,,16770,
1143,Fri Apr 13 2001,7:30 pm,Atlanta Hawks,65,New York Knicks,101,Box Score,,19763,
1144,Fri Apr 13 2001,10:00 pm,Seattle SuperSonics,100,Phoenix Suns,109,Box Score,,19023,
1145,Fri Apr 13 2001,10:00 pm,Houston Rockets,109,Portland Trail Blazers,103,Box Score,,20580,
1146,Fri Apr 13 2001,8:00 pm,Miami Heat,82,Toronto Raptors,94,Box Score,,20104,
1147,Fri Apr 13 2001,7:00 pm,Orlando Magic,110,Washington Wizards,113,Box Score,,14104,
1148,Sat Apr 14 2001,7:30 pm,Detroit Pistons,129,Atlanta Hawks,124,Box Score,OT,17295,
1149,Sat Apr 14 2001,10:30 pm,Los Angeles Clippers,106,Golden State Warriors,94,Box Score,,12849,
1150,Sat Apr 14 2001,8:30 pm,Toronto Raptors,86,Milwaukee Bucks,112,Box Score,,18717,
1151,Sat Apr 14 2001,8:30 pm,Denver Nuggets,95,San Antonio Spurs,111,Box Score,,34397,
1152,Sat Apr 14 2001,10:00 pm,Houston Rockets,100,Vancouver Grizzlies,95,Box Score,,18571,
1153,Sun Apr 15 2001,12:30 pm,New Jersey Nets,88,Boston Celtics,95,Box Score,,15148,
1154,Sun Apr 15 2001,3:00 pm,Indiana Pacers,93,Chicago Bulls,86,Box Score,,21788,
1155,Sun Apr 15 2001,8:00 pm,Charlotte Hornets,99,Detroit Pistons,90,Box Score,,16678,
1156,Sun Apr 15 2001,5:30 pm,Portland Trail Blazers,100,Los Angeles Lakers,105,Box Score,,18997,
1157,Sun Apr 15 2001,2:00 pm,Orlando Magic,90,Miami Heat,73,Box Score,,16500,
1158,Sun Apr 15 2001,3:00 pm,Utah Jazz,100,Minnesota Timberwolves,107,Box Score,,17447,
1159,Sun Apr 15 2001,12:30 pm,New York Knicks,82,Philadelphia 76ers,89,Box Score,,20699,
1160,Sun Apr 15 2001,10:00 pm,Sacramento Kings,86,Phoenix Suns,88,Box Score,,19023,
1161,Sun Apr 15 2001,9:00 pm,Dallas Mavericks,107,Seattle SuperSonics,99,Box Score,OT,15194,
1162,Sun Apr 15 2001,1:00 pm,Cleveland Cavaliers,106,Washington Wizards,98,Box Score,,11668,
1163,Mon Apr 16 2001,7:00 pm,Atlanta Hawks,83,Charlotte Hornets,106,Box Score,,14413,
1164,Mon Apr 16 2001,7:30 pm,New York Knicks,78,Cleveland Cavaliers,80,Box Score,,15908,
1165,Mon Apr 16 2001,10:30 pm,Dallas Mavericks,110,Golden State Warriors,101,Box Score,,13393,
1166,Mon Apr 16 2001,10:30 pm,Phoenix Suns,80,Los Angeles Clippers,100,Box Score,,19347,
1167,Mon Apr 16 2001,7:30 pm,Milwaukee Bucks,101,Orlando Magic,89,Box Score,,17248,
1168,Mon Apr 16 2001,10:30 pm,Vancouver Grizzlies,100,Sacramento Kings,110,Box Score,,17317,
1169,Tue Apr 17 2001,7:30 pm,Washington Wizards,119,Atlanta Hawks,122,Box Score,,13257,
1170,Tue Apr 17 2001,8:30 pm,Minnesota Timberwolves,87,Houston Rockets,114,Box Score,,16285,
1171,Tue Apr 17 2001,8:00 pm,Philadelphia 76ers,111,Indiana Pacers,105,Box Score,OT,18345,
1172,Tue Apr 17 2001,10:30 pm,Denver Nuggets,91,Los Angeles Lakers,108,Box Score,,18997,
1173,Tue Apr 17 2001,7:30 pm,Milwaukee Bucks,89,Miami Heat,91,Box Score,,16500,
1174,Tue Apr 17 2001,7:30 pm,Chicago Bulls,100,New Jersey Nets,94,Box Score,,17123,
1175,Tue Apr 17 2001,9:00 pm,San Antonio Spurs,99,Portland Trail Blazers,93,Box Score,,20580,
1176,Tue Apr 17 2001,7:00 pm,Detroit Pistons,92,Toronto Raptors,94,Box Score,OT,19800,
1177,Tue Apr 17 2001,9:00 pm,Los Angeles Clippers,92,Utah Jazz,97,Box Score,,19667,
1178,Wed Apr 18 2001,7:00 pm,Charlotte Hornets,97,Boston Celtics,92,Box Score,,17762,
1179,Wed Apr 18 2001,7:30 pm,Indiana Pacers,105,Cleveland Cavaliers,101,Box Score,OT,17290,
1180,Wed Apr 18 2001,8:30 pm,Minnesota Timberwolves,100,Dallas Mavericks,120,Box Score,,18187,
1181,Wed Apr 18 2001,9:00 pm,Sacramento Kings,100,Denver Nuggets,110,Box Score,,18495,
1182,Wed Apr 18 2001,10:30 pm,Vancouver Grizzlies,95,Golden State Warriors,81,Box Score,,14437,
1183,Wed Apr 18 2001,7:30 pm,Detroit Pistons,88,New York Knicks,94,Box Score,,19763,
1184,Wed Apr 18 2001,8:00 pm,Miami Heat,103,Orlando Magic,91,Box Score,,16377,
1185,Wed Apr 18 2001,7:00 pm,Chicago Bulls,92,Philadelphia 76ers,86,Box Score,,19449,
1186,Wed Apr 18 2001,10:30 pm,Utah Jazz,93,Phoenix Suns,98,Box Score,,19023,
1187,Wed Apr 18 2001,10:00 pm,San Antonio Spurs,67,Seattle SuperSonics,105,Box Score,,16049,
1188,Wed Apr 18 2001,7:00 pm,Toronto Raptors,98,Washington Wizards,92,Box Score,,16427,
1189,Sat Apr 21 2001,8:30 pm,Charlotte Hornets,106,Miami Heat,80,Box Score,,20085,
1190,Sat Apr 21 2001,12:30 pm,Indiana Pacers,79,Philadelphia 76ers,78,Box Score,,20613,
1191,Sat Apr 21 2001,5:30 pm,Minnesota Timberwolves,82,San Antonio Spurs,87,Box Score,,33983,
1192,Sat Apr 21 2001,3:00 pm,Dallas Mavericks,86,Utah Jazz,88,Box Score,,19100,
1193,Sun Apr 22 2001,5:30 pm,Portland Trail Blazers,93,Los Angeles Lakers,106,Box Score,,18997,
1194,Sun Apr 22 2001,8:30 pm,Orlando Magic,90,Milwaukee Bucks,103,Box Score,,18717,
1195,Sun Apr 22 2001,12:30 pm,Toronto Raptors,85,New York Knicks,92,Box Score,,19763,
1196,Sun Apr 22 2001,3:00 pm,Phoenix Suns,86,Sacramento Kings,83,Box Score,,17317,
1197,Mon Apr 23 2001,7:00 pm,Charlotte Hornets,102,Miami Heat,76,Box Score,,16500,
1198,Mon Apr 23 2001,9:30 pm,Minnesota Timberwolves,69,San Antonio Spurs,86,Box Score,,31759,
1199,Tue Apr 24 2001,8:00 pm,Indiana Pacers,98,Philadelphia 76ers,116,Box Score,,20739,
1200,Tue Apr 24 2001,10:30 pm,Dallas Mavericks,98,Utah Jazz,109,Box Score,,19911,
1201,Wed Apr 25 2001,8:00 pm,Orlando Magic,96,Milwaukee Bucks,103,Box Score,,18717,
1202,Wed Apr 25 2001,10:30 pm,Phoenix Suns,90,Sacramento Kings,116,Box Score,,17317,
1203,Thu Apr 26 2001,10:30 pm,Portland Trail Blazers,88,Los Angeles Lakers,106,Box Score,,18997,
1204,Thu Apr 26 2001,8:00 pm,Toronto Raptors,94,New York Knicks,74,Box Score,,19763,
1205,Fri Apr 27 2001,8:00 pm,Miami Heat,79,Charlotte Hornets,94,Box Score,,22283,
1206,Sat Apr 28 2001,3:00 pm,Utah Jazz,91,Dallas Mavericks,94,Box Score,,18187,
1207,Sat Apr 28 2001,1:40 pm,Philadelphia 76ers,92,Indiana Pacers,87,Box Score,,18345,
1208,Sat Apr 28 2001,5:30 pm,San Antonio Spurs,84,Minnesota Timberwolves,93,Box Score,,17676,
1209,Sat Apr 28 2001,8:30 pm,Milwaukee Bucks,116,Orlando Magic,121,Box Score,OT,17248,
1210,Sun Apr 29 2001,3:00 pm,Sacramento Kings,104,Phoenix Suns,96,Box Score,,19023,
1211,Sun Apr 29 2001,5:30 pm,Los Angeles Lakers,99,Portland Trail Blazers,86,Box Score,,20580,
1212,Sun Apr 29 2001,12:30 pm,New York Knicks,97,Toronto Raptors,89,Box Score,,20217,
1213,Mon Apr 30 2001,8:00 pm,San Antonio Spurs,97,Minnesota Timberwolves,84,Box Score,,16336,
1214,Tue May 1 2001,9:30 pm,Utah Jazz,77,Dallas Mavericks,107,Box Score,,18300,
1215,Tue May 1 2001,7:00 pm,Milwaukee Bucks,112,Orlando Magic,104,Box Score,,17248,
1216,Wed May 2 2001,9:00 pm,Philadelphia 76ers,88,Indiana Pacers,85,Box Score,,18345,
1217,Wed May 2 2001,10:30 pm,Sacramento Kings,89,Phoenix Suns,82,Box Score,,18836,
1218,Wed May 2 2001,8:00 pm,New York Knicks,93,Toronto Raptors,100,Box Score,,20282,
1219,Thu May 3 2001,9:00 pm,Dallas Mavericks,84,Utah Jazz,83,Box Score,,19911,
1220,Fri May 4 2001,8:00 pm,Toronto Raptors,93,New York Knicks,89,Box Score,,19763,
1221,Sat May 5 2001,6:30 pm,Dallas Mavericks,78,San Antonio Spurs,94,Box Score,,32798,
1222,Sun May 6 2001,3:00 pm,Sacramento Kings,105,Los Angeles Lakers,108,Box Score,,18997,
1223,Sun May 6 2001,12:40 pm,Charlotte Hornets,92,Milwaukee Bucks,104,Box Score,,18717,
1224,Sun May 6 2001,5:30 pm,Toronto Raptors,96,Philadelphia 76ers,93,Box Score,,20892,
1225,Mon May 7 2001,8:00 pm,Dallas Mavericks,86,San Antonio Spurs,100,Box Score,,27690,
1226,Tue May 8 2001,10:30 pm,Sacramento Kings,90,Los Angeles Lakers,96,Box Score,,18997,
1227,Tue May 8 2001,8:00 pm,Charlotte Hornets,90,Milwaukee Bucks,91,Box Score,,18717,
1228,Wed May 9 2001,9:30 pm,San Antonio Spurs,104,Dallas Mavericks,90,Box Score,,18237,
1229,Wed May 9 2001,7:00 pm,Toronto Raptors,92,Philadelphia 76ers,97,Box Score,,20870,
1230,Thu May 10 2001,8:00 pm,Milwaukee Bucks,92,Charlotte Hornets,102,Box Score,,17392,
1231,Fri May 11 2001,10:30 pm,Los Angeles Lakers,103,Sacramento Kings,81,Box Score,,17317,
1232,Fri May 11 2001,8:00 pm,Philadelphia 76ers,78,Toronto Raptors,102,Box Score,,20436,
1233,Sat May 12 2001,3:30 pm,San Antonio Spurs,108,Dallas Mavericks,112,Box Score,,18187,
1234,Sun May 13 2001,12:30 pm,Milwaukee Bucks,78,Charlotte Hornets,85,Box Score,,18756,
1235,Sun May 13 2001,5:30 pm,Los Angeles Lakers,119,Sacramento Kings,113,Box Score,,17317,
1236,Sun May 13 2001,3:00 pm,Philadelphia 76ers,84,Toronto Raptors,79,Box Score,,20351,
1237,Mon May 14 2001,8:00 pm,Dallas Mavericks,87,San Antonio Spurs,105,Box Score,,25853,
1238,Tue May 15 2001,8:30 pm,Charlotte Hornets,94,Milwaukee Bucks,86,Box Score,,18717,
1239,Wed May 16 2001,8:00 pm,Toronto Raptors,88,Philadelphia 76ers,121,Box Score,,20939,
1240,Thu May 17 2001,8:00 pm,Milwaukee Bucks,104,Charlotte Hornets,97,Box Score,,23509,
1241,Fri May 18 2001,8:00 pm,Philadelphia 76ers,89,Toronto Raptors,101,Box Score,,20499,
1242,Sat May 19 2001,6:30 pm,Los Angeles Lakers,104,San Antonio Spurs,90,Box Score,,36068,
1243,Sun May 20 2001,3:00 pm,Charlotte Hornets,95,Milwaukee Bucks,104,Box Score,,18717,
1244,Sun May 20 2001,5:30 pm,Toronto Raptors,87,Philadelphia 76ers,88,Box Score,,20848,
1245,Mon May 21 2001,8:30 pm,Los Angeles Lakers,88,San Antonio Spurs,81,Box Score,,35574,
1246,Tue May 22 2001,8:30 pm,Milwaukee Bucks,85,Philadelphia 76ers,93,Box Score,,20877,
1247,Thu May 24 2001,8:30 pm,Milwaukee Bucks,92,Philadelphia 76ers,78,Box Score,,20998,
1248,Fri May 25 2001,9:00 pm,San Antonio Spurs,72,Los Angeles Lakers,111,Box Score,,18997,
1249,Sat May 26 2001,5:30 pm,Philadelphia 76ers,74,Milwaukee Bucks,80,Box Score,,18717,
1250,Sun May 27 2001,5:30 pm,San Antonio Spurs,82,Los Angeles Lakers,111,Box Score,,18997,
1251,Mon May 28 2001,5:30 pm,Philadelphia 76ers,89,Milwaukee Bucks,83,Box Score,,18717,
1252,Wed May 30 2001,9:00 pm,Milwaukee Bucks,88,Philadelphia 76ers,89,Box Score,,21087,
1253,Fri Jun 1 2001,9:00 pm,Philadelphia 76ers,100,Milwaukee Bucks,110,Box Score,,18717,
1254,Sun Jun 3 2001,7:30 pm,Milwaukee Bucks,91,Philadelphia 76ers,108,Box Score,,21046,
1255,Wed Jun 6 2001,9:00 pm,Philadelphia 76ers,107,Los Angeles Lakers,101,Box Score,OT,18997,
1256,Fri Jun 8 2001,9:00 pm,Philadelphia 76ers,89,Los Angeles Lakers,98,Box Score,,18997,
1257,Sun Jun 10 2001,7:30 pm,Los Angeles Lakers,96,Philadelphia 76ers,91,Box Score,,20900,
1258,Wed Jun 13 2001,9:00 pm,Los Angeles Lakers,100,Philadelphia 76ers,86,Box Score,,20896,
1259,Fri Jun 15 2001,9:00 pm,Los Angeles Lakers,108,Philadelphia 76ers,96,Box Score,,20890,
