,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
767,Sat Feb 6 2016,8:30 pm,Los Angeles Lakers,102,San Antonio Spurs,106,Box Score,,18418,
768,Sun Feb 7 2016,1:00 pm,Sacramento Kings,119,Boston Celtics,128,Box Score,,18624,
769,Sun Feb 7 2016,2:00 pm,Los Angeles Clippers,100,Miami Heat,93,Box Score,,19624,
770,Sun Feb 7 2016,1:00 pm,Denver Nuggets,101,New York Knicks,96,Box Score,,19812,
771,Sun Feb 7 2016,1:00 pm,Atlanta Hawks,94,Orlando Magic,96,Box Score,,16021,
772,Mon Feb 8 2016,8:00 pm,Orlando Magic,117,Atlanta Hawks,110,Box Score,OT,13057,
773,Mon Feb 8 2016,7:30 pm,Denver Nuggets,104,Brooklyn Nets,105,Box Score,,13043,
774,Mon Feb 8 2016,7:00 pm,Chicago Bulls,91,Charlotte Hornets,108,Box Score,,15886,
775,Mon Feb 8 2016,7:00 pm,Sacramento Kings,100,Cleveland Cavaliers,120,Box Score,,20562,
776,Mon Feb 8 2016,7:30 pm,Toronto Raptors,103,Detroit Pistons,89,Box Score,,14103,
777,Mon Feb 8 2016,7:00 pm,Los Angeles Lakers,87,Indiana Pacers,89,Box Score,,18165,
778,Mon Feb 8 2016,8:00 pm,Portland Trail Blazers,112,Memphis Grizzlies,106,Box Score,OT,15892,
779,Mon Feb 8 2016,8:00 pm,New Orleans Pelicans,116,Minnesota Timberwolves,102,Box Score,,11926,
780,Mon Feb 8 2016,7:00 pm,Los Angeles Clippers,98,Philadelphia 76ers,92,Box Score,OT,13310,
781,Mon Feb 8 2016,9:00 pm,Oklahoma City Thunder,122,Phoenix Suns,106,Box Score,,16316,
782,Tue Feb 9 2016,8:30 pm,Utah Jazz,121,Dallas Mavericks,119,Box Score,OT,19394,
783,Tue Feb 9 2016,10:30 pm,Houston Rockets,110,Golden State Warriors,123,Box Score,,19596,
784,Tue Feb 9 2016,8:00 pm,San Antonio Spurs,119,Miami Heat,101,Box Score,,19723,
785,Tue Feb 9 2016,8:00 pm,Boston Celtics,111,Milwaukee Bucks,112,Box Score,,13215,
786,Tue Feb 9 2016,8:00 pm,Washington Wizards,111,New York Knicks,108,Box Score,,19812,
787,Wed Feb 10 2016,7:30 pm,Los Angeles Clippers,134,Boston Celtics,139,Box Score,OT,18186,
788,Wed Feb 10 2016,7:30 pm,Memphis Grizzlies,109,Brooklyn Nets,90,Box Score,,14262,
789,Wed Feb 10 2016,8:00 pm,Atlanta Hawks,113,Chicago Bulls,90,Box Score,,21709,
790,Wed Feb 10 2016,8:00 pm,Los Angeles Lakers,111,Cleveland Cavaliers,120,Box Score,,20562,
791,Wed Feb 10 2016,7:30 pm,Denver Nuggets,103,Detroit Pistons,92,Box Score,,19971,
792,Wed Feb 10 2016,7:00 pm,Charlotte Hornets,117,Indiana Pacers,95,Box Score,,15653,
793,Wed Feb 10 2016,8:00 pm,Toronto Raptors,112,Minnesota Timberwolves,117,Box Score,,11171,
794,Wed Feb 10 2016,8:00 pm,Utah Jazz,96,New Orleans Pelicans,100,Box Score,,15256,
795,Wed Feb 10 2016,7:00 pm,San Antonio Spurs,98,Orlando Magic,96,Box Score,,17467,
796,Wed Feb 10 2016,7:00 pm,Sacramento Kings,114,Philadelphia 76ers,110,Box Score,,12501,
797,Wed Feb 10 2016,9:00 pm,Golden State Warriors,112,Phoenix Suns,104,Box Score,,18055,
798,Wed Feb 10 2016,10:30 pm,Houston Rockets,103,Portland Trail Blazers,116,Box Score,,19393,
799,Thu Feb 11 2016,8:00 pm,Washington Wizards,92,Milwaukee Bucks,99,Box Score,,14172,
800,Thu Feb 11 2016,8:00 pm,New Orleans Pelicans,95,Oklahoma City Thunder,121,Box Score,,18203,
801,Thu Feb 18 2016,8:00 pm,Chicago Bulls,95,Cleveland Cavaliers,106,Box Score,,20562,
802,Thu Feb 18 2016,10:30 pm,San Antonio Spurs,86,Los Angeles Clippers,105,Box Score,,19410,
803,Thu Feb 18 2016,7:00 pm,Utah Jazz,89,Washington Wizards,103,Box Score,,12415,
804,Fri Feb 19 2016,8:00 pm,Miami Heat,115,Atlanta Hawks,111,Box Score,,19043,
805,Fri Feb 19 2016,7:30 pm,New York Knicks,98,Brooklyn Nets,109,Box Score,,17732,
806,Fri Feb 19 2016,8:00 pm,Toronto Raptors,106,Chicago Bulls,116,Box Score,,21849,
807,Fri Feb 19 2016,10:30 pm,San Antonio Spurs,119,Los Angeles Lakers,113,Box Score,,18997,
808,Fri Feb 19 2016,8:00 pm,Minnesota Timberwolves,104,Memphis Grizzlies,109,Box Score,,18119,
809,Fri Feb 19 2016,8:00 pm,Charlotte Hornets,98,Milwaukee Bucks,95,Box Score,,16370,
810,Fri Feb 19 2016,8:00 pm,Philadelphia 76ers,114,New Orleans Pelicans,121,Box Score,,16953,
811,Fri Feb 19 2016,8:00 pm,Indiana Pacers,101,Oklahoma City Thunder,98,Box Score,,18203,
812,Fri Feb 19 2016,7:00 pm,Dallas Mavericks,104,Orlando Magic,110,Box Score,OT,17764,
813,Fri Feb 19 2016,9:30 pm,Houston Rockets,116,Phoenix Suns,100,Box Score,,17102,
814,Fri Feb 19 2016,10:00 pm,Golden State Warriors,105,Portland Trail Blazers,137,Box Score,,20100,
815,Fri Feb 19 2016,10:00 pm,Denver Nuggets,110,Sacramento Kings,116,Box Score,,17317,
816,Fri Feb 19 2016,10:30 pm,Boston Celtics,93,Utah Jazz,111,Box Score,,19911,
817,Fri Feb 19 2016,7:00 pm,Detroit Pistons,86,Washington Wizards,98,Box Score,,20356,
818,Sat Feb 20 2016,7:30 pm,Milwaukee Bucks,117,Atlanta Hawks,109,Box Score,2OT,18653,
819,Sat Feb 20 2016,8:30 pm,Golden State Warriors,115,Los Angeles Clippers,112,Box Score,,19585,
820,Sat Feb 20 2016,7:30 pm,Washington Wizards,94,Miami Heat,114,Box Score,,19710,
821,Sat Feb 20 2016,8:00 pm,New York Knicks,103,Minnesota Timberwolves,95,Box Score,,16663,
822,Sun Feb 21 2016,6:00 pm,Charlotte Hornets,104,Brooklyn Nets,96,Box Score,,16155,
823,Sun Feb 21 2016,8:00 pm,Los Angeles Lakers,115,Chicago Bulls,126,Box Score,,23143,
824,Sun Feb 21 2016,7:00 pm,Philadelphia 76ers,103,Dallas Mavericks,129,Box Score,,20194,
825,Sun Feb 21 2016,5:00 pm,Boston Celtics,121,Denver Nuggets,101,Box Score,,16065,
826,Sun Feb 21 2016,3:30 pm,New Orleans Pelicans,111,Detroit Pistons,106,Box Score,,17886,
827,Sun Feb 21 2016,3:30 pm,Cleveland Cavaliers,115,Oklahoma City Thunder,92,Box Score,,18203,
828,Sun Feb 21 2016,6:00 pm,Indiana Pacers,105,Orlando Magic,102,Box Score,,17242,
829,Sun Feb 21 2016,5:00 pm,San Antonio Spurs,118,Phoenix Suns,111,Box Score,,16224,
830,Sun Feb 21 2016,9:00 pm,Utah Jazz,111,Portland Trail Blazers,115,Box Score,,19470,
831,Sun Feb 21 2016,6:00 pm,Memphis Grizzlies,85,Toronto Raptors,98,Box Score,,19800,
832,Mon Feb 22 2016,8:00 pm,Golden State Warriors,102,Atlanta Hawks,92,Box Score,,19330,
833,Mon Feb 22 2016,7:00 pm,Detroit Pistons,96,Cleveland Cavaliers,88,Box Score,,20562,
834,Mon Feb 22 2016,10:30 pm,Phoenix Suns,84,Los Angeles Clippers,124,Box Score,,19060,
835,Mon Feb 22 2016,7:30 pm,Indiana Pacers,93,Miami Heat,101,Box Score,OT,19600,
836,Mon Feb 22 2016,8:00 pm,Los Angeles Lakers,101,Milwaukee Bucks,108,Box Score,,18717,
837,Mon Feb 22 2016,8:00 pm,Boston Celtics,122,Minnesota Timberwolves,124,Box Score,,11639,
838,Mon Feb 22 2016,7:30 pm,Toronto Raptors,122,New York Knicks,95,Box Score,,19812,
839,Tue Feb 23 2016,9:00 pm,Sacramento Kings,114,Denver Nuggets,110,Box Score,,15721,
840,Tue Feb 23 2016,7:00 pm,Orlando Magic,124,Philadelphia 76ers,115,Box Score,,13745,
841,Tue Feb 23 2016,10:00 pm,Brooklyn Nets,104,Portland Trail Blazers,112,Box Score,,19393,
842,Tue Feb 23 2016,9:00 pm,Houston Rockets,114,Utah Jazz,117,Box Score,OT,18132,
843,Tue Feb 23 2016,7:00 pm,New Orleans Pelicans,89,Washington Wizards,109,Box Score,,15743,
844,Wed Feb 24 2016,8:00 pm,Washington Wizards,104,Chicago Bulls,109,Box Score,,21560,
845,Wed Feb 24 2016,7:00 pm,Charlotte Hornets,103,Cleveland Cavaliers,114,Box Score,,20562,
846,Wed Feb 24 2016,8:30 pm,Oklahoma City Thunder,116,Dallas Mavericks,103,Box Score,,19805,
847,Wed Feb 24 2016,7:30 pm,Philadelphia 76ers,91,Detroit Pistons,111,Box Score,,13429,
848,Wed Feb 24 2016,7:00 pm,New York Knicks,105,Indiana Pacers,108,Box Score,,16018,
849,Wed Feb 24 2016,10:30 pm,Denver Nuggets,87,Los Angeles Clippers,81,Box Score,,19060,
850,Wed Feb 24 2016,8:00 pm,Los Angeles Lakers,119,Memphis Grizzlies,128,Box Score,,18119,
851,Wed Feb 24 2016,7:30 pm,Golden State Warriors,118,Miami Heat,112,Box Score,,19899,
852,Wed Feb 24 2016,10:30 pm,San Antonio Spurs,108,Sacramento Kings,92,Box Score,,17317,
853,Wed Feb 24 2016,7:30 pm,Minnesota Timberwolves,105,Toronto Raptors,114,Box Score,,19800,
854,Thu Feb 25 2016,7:30 pm,Milwaukee Bucks,107,Boston Celtics,112,Box Score,,18157,
855,Thu Feb 25 2016,8:00 pm,Oklahoma City Thunder,119,New Orleans Pelicans,123,Box Score,,16974,
856,Thu Feb 25 2016,7:00 pm,Golden State Warriors,130,Orlando Magic,114,Box Score,,19189,
857,Thu Feb 25 2016,9:00 pm,Brooklyn Nets,116,Phoenix Suns,106,Box Score,,16145,
858,Thu Feb 25 2016,10:30 pm,Houston Rockets,119,Portland Trail Blazers,105,Box Score,,19393,
859,Thu Feb 25 2016,10:30 pm,San Antonio Spurs,96,Utah Jazz,78,Box Score,,19911,
860,Fri Feb 26 2016,8:00 pm,Chicago Bulls,88,Atlanta Hawks,103,Box Score,,18123,
861,Fri Feb 26 2016,8:30 pm,Denver Nuggets,116,Dallas Mavericks,122,Box Score,OT,20298,
862,Fri Feb 26 2016,7:00 pm,Charlotte Hornets,96,Indiana Pacers,95,Box Score,,18165,
863,Fri Feb 26 2016,10:30 pm,Memphis Grizzlies,112,Los Angeles Lakers,95,Box Score,,18997,
864,Fri Feb 26 2016,7:30 pm,Orlando Magic,95,New York Knicks,108,Box Score,,19812,
865,Fri Feb 26 2016,7:00 pm,Washington Wizards,103,Philadelphia 76ers,94,Box Score,,16511,
866,Fri Feb 26 2016,10:00 pm,Los Angeles Clippers,117,Sacramento Kings,107,Box Score,,17317,
867,Fri Feb 26 2016,7:30 pm,Cleveland Cavaliers,97,Toronto Raptors,99,Box Score,,19800,
868,Sat Feb 27 2016,3:00 pm,Miami Heat,89,Boston Celtics,101,Box Score,,18624,
869,Sat Feb 27 2016,8:00 pm,Portland Trail Blazers,103,Chicago Bulls,95,Box Score,,21962,
870,Sat Feb 27 2016,8:00 pm,San Antonio Spurs,104,Houston Rockets,94,Box Score,,18240,
871,Sat Feb 27 2016,8:30 pm,Detroit Pistons,102,Milwaukee Bucks,91,Box Score,,17165,
872,Sat Feb 27 2016,7:00 pm,Minnesota Timberwolves,112,New Orleans Pelicans,110,Box Score,,17338,
873,Sat Feb 27 2016,8:30 pm,Golden State Warriors,121,Oklahoma City Thunder,118,Box Score,OT,18203,
874,Sat Feb 27 2016,9:30 pm,Memphis Grizzlies,106,Phoenix Suns,111,Box Score,,17101,
875,Sat Feb 27 2016,9:30 pm,Brooklyn Nets,98,Utah Jazz,96,Box Score,,18863,
876,Sun Feb 28 2016,3:30 pm,Charlotte Hornets,76,Atlanta Hawks,87,Box Score,,17156,
877,Sun Feb 28 2016,7:00 pm,Minnesota Timberwolves,101,Dallas Mavericks,128,Box Score,,20289,
878,Sun Feb 28 2016,6:00 pm,Toronto Raptors,101,Detroit Pistons,114,Box Score,,17201,
879,Sun Feb 28 2016,6:00 pm,Portland Trail Blazers,111,Indiana Pacers,102,Box Score,,16662,
880,Sun Feb 28 2016,7:30 pm,Miami Heat,98,New York Knicks,81,Box Score,,19812,
881,Sun Feb 28 2016,6:00 pm,Philadelphia 76ers,116,Orlando Magic,130,Box Score,,16168,
882,Sun Feb 28 2016,1:00 pm,Cleveland Cavaliers,99,Washington Wizards,113,Box Score,,20356,
883,Mon Feb 29 2016,7:30 pm,Utah Jazz,95,Boston Celtics,100,Box Score,,17680,
884,Mon Feb 29 2016,7:00 pm,Indiana Pacers,96,Cleveland Cavaliers,100,Box Score,,20562,
885,Mon Feb 29 2016,9:00 pm,Memphis Grizzlies,103,Denver Nuggets,96,Box Score,,10324,
886,Mon Feb 29 2016,10:30 pm,Brooklyn Nets,95,Los Angeles Clippers,105,Box Score,,19060,
887,Mon Feb 29 2016,8:00 pm,Houston Rockets,121,Milwaukee Bucks,128,Box Score,,13214,
888,Mon Feb 29 2016,10:00 pm,Oklahoma City Thunder,131,Sacramento Kings,116,Box Score,,17317,
889,Mon Feb 29 2016,7:00 pm,Philadelphia 76ers,108,Washington Wizards,116,Box Score,,15096,
890,Tue Mar 1 2016,7:00 pm,Phoenix Suns,92,Charlotte Hornets,126,Box Score,,16849,
891,Tue Mar 1 2016,8:30 pm,Orlando Magic,108,Dallas Mavericks,121,Box Score,,19546,
892,Tue Mar 1 2016,10:30 pm,Atlanta Hawks,105,Golden State Warriors,109,Box Score,OT,19596,
893,Tue Mar 1 2016,10:30 pm,Brooklyn Nets,101,Los Angeles Lakers,107,Box Score,,18997,
894,Tue Mar 1 2016,7:30 pm,Chicago Bulls,111,Miami Heat,129,Box Score,,19654,
895,Tue Mar 1 2016,7:30 pm,Portland Trail Blazers,104,New York Knicks,85,Box Score,,19812,
896,Wed Mar 2 2016,7:30 pm,Portland Trail Blazers,93,Boston Celtics,116,Box Score,,18624,
897,Wed Mar 2 2016,9:00 pm,Los Angeles Lakers,107,Denver Nuggets,117,Box Score,,20096,
898,Wed Mar 2 2016,8:00 pm,New Orleans Pelicans,95,Houston Rockets,100,Box Score,,18226,
899,Wed Mar 2 2016,10:30 pm,Oklahoma City Thunder,98,Los Angeles Clippers,103,Box Score,,19304,
900,Wed Mar 2 2016,8:00 pm,Sacramento Kings,98,Memphis Grizzlies,104,Box Score,,15310,
901,Wed Mar 2 2016,8:00 pm,Indiana Pacers,104,Milwaukee Bucks,99,Box Score,,14263,
902,Wed Mar 2 2016,8:00 pm,Washington Wizards,104,Minnesota Timberwolves,98,Box Score,,11307,
903,Wed Mar 2 2016,7:00 pm,Chicago Bulls,89,Orlando Magic,102,Box Score,,16072,
904,Wed Mar 2 2016,7:00 pm,Charlotte Hornets,119,Philadelphia 76ers,99,Box Score,,11143,
905,Wed Mar 2 2016,8:00 pm,Detroit Pistons,81,San Antonio Spurs,97,Box Score,,18418,
906,Wed Mar 2 2016,7:30 pm,Utah Jazz,94,Toronto Raptors,104,Box Score,,19800,
907,Thu Mar 3 2016,8:30 pm,Sacramento Kings,104,Dallas Mavericks,101,Box Score,,19910,
908,Thu Mar 3 2016,10:30 pm,Oklahoma City Thunder,106,Golden State Warriors,121,Box Score,,19596,
909,Thu Mar 3 2016,7:30 pm,Phoenix Suns,92,Miami Heat,108,Box Score,,19600,
910,Thu Mar 3 2016,8:00 pm,San Antonio Spurs,94,New Orleans Pelicans,86,Box Score,,17781,
911,Fri Mar 4 2016,7:30 pm,New York Knicks,104,Boston Celtics,105,Box Score,,18624,
912,Fri Mar 4 2016,7:00 pm,Indiana Pacers,101,Charlotte Hornets,108,Box Score,,19099,
913,Fri Mar 4 2016,8:00 pm,Washington Wizards,83,Cleveland Cavaliers,108,Box Score,,20562,
914,Fri Mar 4 2016,9:00 pm,Brooklyn Nets,121,Denver Nuggets,120,Box Score,OT,14163,
915,Fri Mar 4 2016,10:30 pm,Atlanta Hawks,106,Los Angeles Lakers,77,Box Score,,18997,
916,Fri Mar 4 2016,8:00 pm,Utah Jazz,88,Memphis Grizzlies,94,Box Score,,17188,
917,Fri Mar 4 2016,8:00 pm,Minnesota Timberwolves,101,Milwaukee Bucks,116,Box Score,,16366,
918,Fri Mar 4 2016,7:00 pm,Phoenix Suns,102,Orlando Magic,84,Box Score,,17546,
919,Fri Mar 4 2016,7:00 pm,Miami Heat,112,Philadelphia 76ers,102,Box Score,,17610,
920,Fri Mar 4 2016,7:30 pm,Portland Trail Blazers,115,Toronto Raptors,117,Box Score,,19800,
921,Sat Mar 5 2016,8:30 pm,Houston Rockets,100,Chicago Bulls,108,Box Score,,22203,
922,Sat Mar 5 2016,7:00 pm,Boston Celtics,103,Cleveland Cavaliers,120,Box Score,,20562,
923,Sat Mar 5 2016,10:30 pm,Atlanta Hawks,107,Los Angeles Clippers,97,Box Score,,19236,
924,Sat Mar 5 2016,8:00 pm,Brooklyn Nets,118,Minnesota Timberwolves,132,Box Score,,15987,
925,Sat Mar 5 2016,7:00 pm,Utah Jazz,106,New Orleans Pelicans,94,Box Score,,16680,
926,Sat Mar 5 2016,7:00 pm,Detroit Pistons,89,New York Knicks,102,Box Score,,19812,
927,Sat Mar 5 2016,8:30 pm,Sacramento Kings,94,San Antonio Spurs,104,Box Score,,18418,
928,Sat Mar 5 2016,7:00 pm,Indiana Pacers,100,Washington Wizards,99,Box Score,,20356,
929,Sun Mar 6 2016,5:00 pm,Dallas Mavericks,114,Denver Nuggets,116,Box Score,OT,14802,
930,Sun Mar 6 2016,6:00 pm,Portland Trail Blazers,103,Detroit Pistons,123,Box Score,,18386,
931,Sun Mar 6 2016,3:30 pm,Golden State Warriors,95,Los Angeles Lakers,112,Box Score,,18997,
932,Sun Mar 6 2016,4:00 pm,Phoenix Suns,109,Memphis Grizzlies,100,Box Score,,17291,
933,Sun Mar 6 2016,6:00 pm,Philadelphia 76ers,98,Miami Heat,103,Box Score,,19820,
934,Sun Mar 6 2016,3:30 pm,Oklahoma City Thunder,104,Milwaukee Bucks,96,Box Score,,16565,
935,Sun Mar 6 2016,6:30 pm,Houston Rockets,113,Toronto Raptors,107,Box Score,,19800,
936,Mon Mar 7 2016,8:00 pm,Milwaukee Bucks,90,Chicago Bulls,100,Box Score,,21672,
937,Mon Mar 7 2016,7:00 pm,Minnesota Timberwolves,103,Charlotte Hornets,108,Box Score,,15912,
938,Mon Mar 7 2016,7:00 pm,Memphis Grizzlies,106,Cleveland Cavaliers,103,Box Score,,20562,
939,Mon Mar 7 2016,8:30 pm,Los Angeles Clippers,109,Dallas Mavericks,90,Box Score,,20002,
940,Mon Mar 7 2016,10:30 pm,Orlando Magic,113,Golden State Warriors,119,Box Score,,19596,
941,Mon Mar 7 2016,7:00 pm,San Antonio Spurs,91,Indiana Pacers,99,Box Score,,16742,
942,Mon Mar 7 2016,8:00 pm,Sacramento Kings,112,New Orleans Pelicans,115,Box Score,,16403,
943,Tue Mar 8 2016,9:00 pm,New York Knicks,94,Denver Nuggets,110,Box Score,,13305,
944,Tue Mar 8 2016,10:30 pm,Orlando Magic,98,Los Angeles Lakers,107,Box Score,,18997,
945,Tue Mar 8 2016,8:00 pm,San Antonio Spurs,116,Minnesota Timberwolves,91,Box Score,,14093,
946,Tue Mar 8 2016,10:00 pm,Washington Wizards,109,Portland Trail Blazers,116,Box Score,OT,19393,
947,Tue Mar 8 2016,7:30 pm,Brooklyn Nets,99,Toronto Raptors,104,Box Score,,19800,
948,Tue Mar 8 2016,9:00 pm,Atlanta Hawks,91,Utah Jazz,84,Box Score,,19282,
949,Wed Mar 9 2016,7:00 pm,Memphis Grizzlies,96,Boston Celtics,116,Box Score,,17790,
950,Wed Mar 9 2016,7:00 pm,New Orleans Pelicans,113,Charlotte Hornets,122,Box Score,,16335,
951,Wed Mar 9 2016,8:30 pm,Detroit Pistons,102,Dallas Mavericks,96,Box Score,,20249,
952,Wed Mar 9 2016,10:30 pm,Utah Jazz,94,Golden State Warriors,115,Box Score,,19596,
953,Wed Mar 9 2016,8:00 pm,Miami Heat,108,Milwaukee Bucks,114,Box Score,,15005,
954,Wed Mar 9 2016,9:30 pm,Los Angeles Clippers,108,Oklahoma City Thunder,120,Box Score,,18203,
955,Wed Mar 9 2016,7:00 pm,Houston Rockets,118,Philadelphia 76ers,104,Box Score,,15237,
956,Wed Mar 9 2016,9:00 pm,New York Knicks,128,Phoenix Suns,97,Box Score,,17105,
957,Wed Mar 9 2016,10:00 pm,Cleveland Cavaliers,120,Sacramento Kings,111,Box Score,,17317,
958,Thu Mar 10 2016,9:00 pm,Phoenix Suns,98,Denver Nuggets,116,Box Score,,11582,
959,Thu Mar 10 2016,10:30 pm,Cleveland Cavaliers,120,Los Angeles Lakers,108,Box Score,,18997,
960,Thu Mar 10 2016,8:00 pm,Chicago Bulls,101,San Antonio Spurs,109,Box Score,,18418,
961,Thu Mar 10 2016,7:30 pm,Atlanta Hawks,96,Toronto Raptors,104,Box Score,,19800,
962,Fri Mar 11 2016,7:30 pm,Houston Rockets,102,Boston Celtics,98,Box Score,,18624,
963,Fri Mar 11 2016,8:00 pm,Miami Heat,118,Chicago Bulls,96,Box Score,,22067,
964,Fri Mar 11 2016,7:00 pm,Detroit Pistons,103,Charlotte Hornets,118,Box Score,,18189,
965,Fri Mar 11 2016,10:30 pm,Portland Trail Blazers,112,Golden State Warriors,128,Box Score,,19596,
966,Fri Mar 11 2016,10:30 pm,New York Knicks,94,Los Angeles Clippers,101,Box Score,,19175,
967,Fri Mar 11 2016,8:00 pm,New Orleans Pelicans,114,Memphis Grizzlies,121,Box Score,OT,18119,
968,Fri Mar 11 2016,8:00 pm,Minnesota Timberwolves,99,Oklahoma City Thunder,96,Box Score,,18203,
969,Fri Mar 11 2016,7:00 pm,Brooklyn Nets,89,Philadelphia 76ers,95,Box Score,,14128,
970,Fri Mar 11 2016,10:00 pm,Orlando Magic,107,Sacramento Kings,100,Box Score,,17081,
971,Fri Mar 11 2016,9:00 pm,Washington Wizards,93,Utah Jazz,114,Box Score,,19911,
972,Sat Mar 12 2016,7:30 pm,Memphis Grizzlies,83,Atlanta Hawks,95,Box Score,,17515,
973,Sat Mar 12 2016,7:00 pm,Houston Rockets,109,Charlotte Hornets,125,Box Score,,19303,
974,Sat Mar 12 2016,2:00 pm,Indiana Pacers,112,Dallas Mavericks,105,Box Score,,20459,
975,Sat Mar 12 2016,9:30 pm,Washington Wizards,100,Denver Nuggets,116,Box Score,,13213,
976,Sat Mar 12 2016,10:30 pm,Phoenix Suns,116,Golden State Warriors,123,Box Score,,19596,
977,Sat Mar 12 2016,7:30 pm,New Orleans Pelicans,92,Milwaukee Bucks,103,Box Score,,16518,
978,Sat Mar 12 2016,7:00 pm,Detroit Pistons,125,Philadelphia 76ers,111,Box Score,,16087,
979,Sat Mar 12 2016,10:30 pm,Orlando Magic,84,Portland Trail Blazers,121,Box Score,,19452,
980,Sat Mar 12 2016,8:30 pm,Oklahoma City Thunder,85,San Antonio Spurs,93,Box Score,,18418,
981,Sat Mar 12 2016,7:00 pm,Miami Heat,104,Toronto Raptors,112,Box Score,OT,19800,
982,Sun Mar 13 2016,6:00 pm,Indiana Pacers,75,Atlanta Hawks,104,Box Score,,17066,
983,Sun Mar 13 2016,8:00 pm,Milwaukee Bucks,109,Brooklyn Nets,100,Box Score,,15241,
984,Sun Mar 13 2016,3:30 pm,Cleveland Cavaliers,114,Los Angeles Clippers,90,Box Score,,19342,
985,Sun Mar 13 2016,9:30 pm,New York Knicks,90,Los Angeles Lakers,87,Box Score,,18997,
986,Sun Mar 13 2016,6:00 pm,Utah Jazz,108,Sacramento Kings,99,Box Score,,17023,
987,Mon Mar 14 2016,7:00 pm,Dallas Mavericks,107,Charlotte Hornets,96,Box Score,,15686,
988,Mon Mar 14 2016,10:30 pm,New Orleans Pelicans,107,Golden State Warriors,125,Box Score,,19596,
989,Mon Mar 14 2016,8:00 pm,Memphis Grizzlies,81,Houston Rockets,130,Box Score,,18226,
990,Mon Mar 14 2016,7:30 pm,Denver Nuggets,119,Miami Heat,124,Box Score,,19744,
991,Mon Mar 14 2016,8:00 pm,Portland Trail Blazers,94,Oklahoma City Thunder,128,Box Score,,18203,
992,Mon Mar 14 2016,10:00 pm,Minnesota Timberwolves,104,Phoenix Suns,107,Box Score,,17480,
993,Mon Mar 14 2016,7:30 pm,Chicago Bulls,109,Toronto Raptors,107,Box Score,,19800,
994,Mon Mar 14 2016,10:30 pm,Cleveland Cavaliers,85,Utah Jazz,94,Box Score,,19911,
995,Mon Mar 14 2016,8:00 pm,Detroit Pistons,81,Washington Wizards,124,Box Score,,18042,
996,Tue Mar 15 2016,7:30 pm,Philadelphia 76ers,114,Brooklyn Nets,131,Box Score,,14560,
997,Tue Mar 15 2016,7:00 pm,Boston Celtics,98,Indiana Pacers,103,Box Score,,17118,
998,Tue Mar 15 2016,10:30 pm,Sacramento Kings,106,Los Angeles Lakers,98,Box Score,,18997,
999,Tue Mar 15 2016,8:00 pm,Toronto Raptors,107,Milwaukee Bucks,89,Box Score,,13522,
1000,Tue Mar 15 2016,7:00 pm,Denver Nuggets,110,Orlando Magic,116,Box Score,,16988,
1001,Tue Mar 15 2016,8:30 pm,Los Angeles Clippers,87,San Antonio Spurs,108,Box Score,,18418,
1002,Wed Mar 16 2016,7:00 pm,Oklahoma City Thunder,130,Boston Celtics,109,Box Score,,18624,
1003,Wed Mar 16 2016,7:00 pm,Orlando Magic,99,Charlotte Hornets,107,Box Score,,16148,
1004,Wed Mar 16 2016,7:00 pm,Dallas Mavericks,98,Cleveland Cavaliers,99,Box Score,,20562,
1005,Wed Mar 16 2016,7:30 pm,Atlanta Hawks,118,Detroit Pistons,114,Box Score,,14121,
1006,Wed Mar 16 2016,10:30 pm,New York Knicks,85,Golden State Warriors,121,Box Score,,19596,
1007,Wed Mar 16 2016,9:30 pm,Los Angeles Clippers,122,Houston Rockets,106,Box Score,,18304,
1008,Wed Mar 16 2016,8:00 pm,Minnesota Timberwolves,114,Memphis Grizzlies,108,Box Score,,16588,
1009,Wed Mar 16 2016,10:00 pm,New Orleans Pelicans,123,Sacramento Kings,108,Box Score,,17086,
1010,Wed Mar 16 2016,7:00 pm,Chicago Bulls,96,Washington Wizards,117,Box Score,,19556,
1011,Thu Mar 17 2016,8:00 pm,Denver Nuggets,98,Atlanta Hawks,116,Box Score,,14383,
1012,Thu Mar 17 2016,8:00 pm,Brooklyn Nets,102,Chicago Bulls,118,Box Score,,21513,
1013,Thu Mar 17 2016,7:00 pm,Toronto Raptors,101,Indiana Pacers,94,Box Score,OT,15104,
1014,Thu Mar 17 2016,7:30 pm,Charlotte Hornets,109,Miami Heat,106,Box Score,,19848,
1015,Thu Mar 17 2016,8:00 pm,Memphis Grizzlies,86,Milwaukee Bucks,96,Box Score,,11740,
1016,Thu Mar 17 2016,7:00 pm,Washington Wizards,99,Philadelphia 76ers,94,Box Score,,10521,
1017,Thu Mar 17 2016,8:30 pm,Portland Trail Blazers,110,San Antonio Spurs,118,Box Score,,18418,
1018,Thu Mar 17 2016,9:00 pm,Phoenix Suns,69,Utah Jazz,103,Box Score,,18784,
1019,Fri Mar 18 2016,8:30 pm,Golden State Warriors,130,Dallas Mavericks,112,Box Score,,20515,
1020,Fri Mar 18 2016,7:30 pm,Sacramento Kings,108,Detroit Pistons,115,Box Score,,15982,
1021,Fri Mar 18 2016,8:00 pm,Minnesota Timberwolves,111,Houston Rockets,116,Box Score,,18142,
1022,Fri Mar 18 2016,10:30 pm,Phoenix Suns,95,Los Angeles Lakers,90,Box Score,,18997,
