,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1026,Sat Mar 26 2005,7:30 pm,Boston Celtics,99,Detroit Pistons,105,Box Score,OT,22076,
1027,Sat Mar 26 2005,8:00 pm,New Orleans Hornets,96,Memphis Grizzlies,85,Box Score,,18119,
1028,Sat Mar 26 2005,1:00 pm,Minnesota Timberwolves,96,New Jersey Nets,75,Box Score,,17849,
1029,Sat Mar 26 2005,7:00 pm,Phoenix Suns,118,Orlando Magic,116,Box Score,,17283,
1030,Sat Mar 26 2005,10:00 pm,New York Knicks,96,Portland Trail Blazers,103,Box Score,,15656,
1031,Sat Mar 26 2005,9:00 pm,Milwaukee Bucks,89,Utah Jazz,94,Box Score,,18677,
1032,Sun Mar 27 2005,7:30 pm,Philadelphia 76ers,96,Los Angeles Lakers,89,Box Score,,18347,
1033,Sun Mar 27 2005,3:30 pm,Los Angeles Clippers,85,Minnesota Timberwolves,89,Box Score,,14007,
1034,Sun Mar 27 2005,1:00 pm,Houston Rockets,70,San Antonio Spurs,83,Box Score,,18797,
1035,Sun Mar 27 2005,8:00 pm,Washington Wizards,95,Seattle SuperSonics,94,Box Score,,16333,
1036,Mon Mar 28 2005,7:00 pm,New Jersey Nets,95,Charlotte Bobcats,91,Box Score,,11376,
1037,Mon Mar 28 2005,8:30 pm,Memphis Grizzlies,86,Chicago Bulls,94,Box Score,,21935,
1038,Mon Mar 28 2005,7:30 pm,Dallas Mavericks,95,Detroit Pistons,88,Box Score,,22076,
1039,Mon Mar 28 2005,10:30 pm,New York Knicks,100,Golden State Warriors,108,Box Score,,15734,
1040,Mon Mar 28 2005,8:00 pm,Indiana Pacers,90,Milwaukee Bucks,76,Box Score,,14071,
1041,Mon Mar 28 2005,8:00 pm,Cleveland Cavaliers,109,New Orleans Hornets,108,Box Score,OT,16118,
1042,Mon Mar 28 2005,7:00 pm,Atlanta Hawks,102,Orlando Magic,109,Box Score,,12124,
1043,Mon Mar 28 2005,9:00 pm,Denver Nuggets,114,Phoenix Suns,123,Box Score,,18422,
1044,Mon Mar 28 2005,10:00 pm,Washington Wizards,114,Portland Trail Blazers,106,Box Score,,14514,
1045,Mon Mar 28 2005,10:00 pm,Philadelphia 76ers,109,Sacramento Kings,118,Box Score,,17317,
1046,Mon Mar 28 2005,9:00 pm,Houston Rockets,99,Utah Jazz,85,Box Score,,17136,
1047,Tue Mar 29 2005,7:00 pm,Los Angeles Clippers,84,Cleveland Cavaliers,94,Box Score,,20562,
1048,Tue Mar 29 2005,10:30 pm,New York Knicks,107,Los Angeles Lakers,117,Box Score,,18997,
1049,Tue Mar 29 2005,8:00 pm,Seattle SuperSonics,102,Memphis Grizzlies,99,Box Score,,17256,
1050,Tue Mar 29 2005,7:30 pm,Toronto Raptors,91,Miami Heat,103,Box Score,,20197,
1051,Wed Mar 30 2005,7:00 pm,Dallas Mavericks,112,Boston Celtics,100,Box Score,,18624,
1052,Wed Mar 30 2005,7:00 pm,Chicago Bulls,102,Charlotte Bobcats,99,Box Score,,12606,
1053,Wed Mar 30 2005,7:30 pm,Sacramento Kings,82,Detroit Pistons,99,Box Score,,22076,
1054,Wed Mar 30 2005,8:00 pm,Golden State Warriors,113,Milwaukee Bucks,109,Box Score,,14936,
1055,Wed Mar 30 2005,7:30 pm,Los Angeles Clippers,78,New Jersey Nets,95,Box Score,,15157,
1056,Wed Mar 30 2005,7:00 pm,Toronto Raptors,96,Orlando Magic,108,Box Score,,12410,
1057,Wed Mar 30 2005,10:00 pm,Philadelphia 76ers,87,Phoenix Suns,116,Box Score,,18422,
1058,Wed Mar 30 2005,10:00 pm,Houston Rockets,100,Portland Trail Blazers,84,Box Score,,17840,
1059,Wed Mar 30 2005,8:30 pm,Seattle SuperSonics,76,San Antonio Spurs,89,Box Score,,18797,
1060,Wed Mar 30 2005,9:00 pm,Denver Nuggets,109,Utah Jazz,98,Box Score,,17444,
1061,Wed Mar 30 2005,7:00 pm,Atlanta Hawks,99,Washington Wizards,102,Box Score,,14815,
1062,Thu Mar 31 2005,8:00 pm,Cleveland Cavaliers,90,Chicago Bulls,102,Box Score,OT,22678,
1063,Thu Mar 31 2005,8:00 pm,Miami Heat,108,Indiana Pacers,114,Box Score,OT,18345,
1064,Thu Mar 31 2005,10:30 pm,Minnesota Timberwolves,105,Los Angeles Lakers,96,Box Score,,18997,
1065,Fri Apr 1 2005,7:30 pm,Boston Celtics,116,Atlanta Hawks,100,Box Score,,16602,
1066,Fri Apr 1 2005,7:00 pm,Toronto Raptors,119,Charlotte Bobcats,107,Box Score,,13550,
1067,Fri Apr 1 2005,8:00 pm,Sacramento Kings,128,Cleveland Cavaliers,109,Box Score,,20562,
1068,Fri Apr 1 2005,10:30 pm,San Antonio Spurs,84,Denver Nuggets,102,Box Score,,19730,
1069,Fri Apr 1 2005,8:00 pm,Los Angeles Clippers,84,Detroit Pistons,97,Box Score,,22076,
1070,Fri Apr 1 2005,8:30 pm,New Orleans Hornets,76,Houston Rockets,73,Box Score,,18148,
1071,Fri Apr 1 2005,8:30 pm,Memphis Grizzlies,93,Milwaukee Bucks,82,Box Score,,14983,
1072,Fri Apr 1 2005,8:00 pm,New Jersey Nets,93,New York Knicks,91,Box Score,,19763,
1073,Fri Apr 1 2005,7:00 pm,Washington Wizards,111,Orlando Magic,102,Box Score,,14107,
1074,Fri Apr 1 2005,7:00 pm,Dallas Mavericks,100,Philadelphia 76ers,83,Box Score,,20464,
1075,Fri Apr 1 2005,9:00 pm,Minnesota Timberwolves,98,Phoenix Suns,107,Box Score,,18422,
1076,Fri Apr 1 2005,10:30 pm,Portland Trail Blazers,87,Seattle SuperSonics,89,Box Score,,17072,
1077,Fri Apr 1 2005,9:00 pm,Golden State Warriors,108,Utah Jazz,91,Box Score,,18544,
1078,Sat Apr 2 2005,8:30 pm,Charlotte Bobcats,97,Chicago Bulls,112,Box Score,,22074,
1079,Sat Apr 2 2005,7:30 pm,Orlando Magic,103,New Jersey Nets,102,Box Score,,15342,
1080,Sat Apr 2 2005,8:00 pm,Miami Heat,111,New Orleans Hornets,99,Box Score,,18582,
1081,Sat Apr 2 2005,10:00 pm,Denver Nuggets,103,Portland Trail Blazers,97,Box Score,,17638,
1082,Sat Apr 2 2005,8:30 pm,Los Angeles Lakers,94,San Antonio Spurs,95,Box Score,,18797,
1083,Sun Apr 3 2005,6:00 pm,Los Angeles Clippers,111,Atlanta Hawks,91,Box Score,,11508,
1084,Sun Apr 3 2005,1:00 pm,Philadelphia 76ers,97,Boston Celtics,93,Box Score,,18624,
1085,Sun Apr 3 2005,3:30 pm,Dallas Mavericks,80,Cleveland Cavaliers,100,Box Score,,20562,
1086,Sun Apr 3 2005,6:00 pm,Seattle SuperSonics,92,Golden State Warriors,101,Box Score,,17296,
1087,Sun Apr 3 2005,8:30 pm,Phoenix Suns,91,Houston Rockets,78,Box Score,,18203,
1088,Sun Apr 3 2005,8:00 pm,Los Angeles Lakers,82,Memphis Grizzlies,102,Box Score,,18119,
1089,Sun Apr 3 2005,2:00 pm,New York Knicks,102,Milwaukee Bucks,106,Box Score,,15201,
1090,Sun Apr 3 2005,3:30 pm,Minnesota Timberwolves,112,Sacramento Kings,100,Box Score,,17317,
1091,Sun Apr 3 2005,6:00 pm,Detroit Pistons,113,Toronto Raptors,103,Box Score,,19800,
1092,Sun Apr 3 2005,1:00 pm,Indiana Pacers,79,Washington Wizards,76,Box Score,,20173,
1093,Tue Apr 5 2005,7:30 pm,New Orleans Hornets,96,Atlanta Hawks,86,Box Score,,11500,
1094,Tue Apr 5 2005,7:00 pm,Los Angeles Clippers,104,Charlotte Bobcats,102,Box Score,,9580,
1095,Tue Apr 5 2005,7:00 pm,New Jersey Nets,111,Cleveland Cavaliers,80,Box Score,,18668,
1096,Tue Apr 5 2005,8:30 pm,Orlando Magic,105,Dallas Mavericks,114,Box Score,,19969,
1097,Tue Apr 5 2005,10:30 pm,Houston Rockets,117,Golden State Warriors,122,Box Score,,16638,
1098,Tue Apr 5 2005,8:00 pm,Denver Nuggets,94,Memphis Grizzlies,91,Box Score,,18119,
1099,Tue Apr 5 2005,7:30 pm,Chicago Bulls,86,Miami Heat,104,Box Score,,20206,
1100,Tue Apr 5 2005,7:30 pm,Indiana Pacers,97,New York Knicks,79,Box Score,,19763,
1101,Tue Apr 5 2005,10:00 pm,Los Angeles Lakers,99,Phoenix Suns,125,Box Score,,18422,
1102,Tue Apr 5 2005,10:00 pm,Seattle SuperSonics,101,Sacramento Kings,122,Box Score,,17317,
1103,Tue Apr 5 2005,9:00 pm,Portland Trail Blazers,79,Utah Jazz,90,Box Score,,17443,
1104,Tue Apr 5 2005,7:00 pm,Boston Celtics,116,Washington Wizards,108,Box Score,,14902,
1105,Wed Apr 6 2005,7:00 pm,Milwaukee Bucks,97,Boston Celtics,103,Box Score,,17210,
1106,Wed Apr 6 2005,7:30 pm,Washington Wizards,93,Detroit Pistons,105,Box Score,,22076,
1107,Wed Apr 6 2005,7:00 pm,Cleveland Cavaliers,77,Indiana Pacers,98,Box Score,,17260,
1108,Wed Apr 6 2005,9:30 pm,Utah Jazz,86,Minnesota Timberwolves,111,Box Score,,15022,
1109,Wed Apr 6 2005,8:00 pm,Denver Nuggets,94,New Orleans Hornets,83,Box Score,,14654,
1110,Wed Apr 6 2005,7:00 pm,Chicago Bulls,102,Orlando Magic,101,Box Score,OT,13847,
1111,Wed Apr 6 2005,7:00 pm,Charlotte Bobcats,103,Philadelphia 76ers,106,Box Score,,16209,
1112,Wed Apr 6 2005,10:00 pm,Golden State Warriors,104,Portland Trail Blazers,102,Box Score,,16129,
1113,Wed Apr 6 2005,8:30 pm,Los Angeles Clippers,82,San Antonio Spurs,91,Box Score,,18797,
1114,Wed Apr 6 2005,7:00 pm,Memphis Grizzlies,104,Toronto Raptors,74,Box Score,,14964,
1115,Thu Apr 7 2005,8:00 pm,San Antonio Spurs,68,Dallas Mavericks,104,Box Score,,20418,
1116,Thu Apr 7 2005,10:30 pm,Houston Rockets,114,Los Angeles Lakers,100,Box Score,,18212,
1117,Thu Apr 7 2005,7:30 pm,New York Knicks,98,New Jersey Nets,110,Box Score,,17533,
1118,Fri Apr 8 2005,10:30 pm,Phoenix Suns,119,Golden State Warriors,127,Box Score,,20043,
1119,Fri Apr 8 2005,8:00 pm,Washington Wizards,83,Indiana Pacers,93,Box Score,,18345,
1120,Fri Apr 8 2005,8:00 pm,Miami Heat,81,Memphis Grizzlies,97,Box Score,,18119,
1121,Fri Apr 8 2005,8:30 pm,Charlotte Bobcats,75,Milwaukee Bucks,93,Box Score,,15274,
1122,Fri Apr 8 2005,9:30 pm,Denver Nuggets,107,Minnesota Timberwolves,104,Box Score,,19904,
1123,Fri Apr 8 2005,8:00 pm,Utah Jazz,98,New Orleans Hornets,87,Box Score,,13860,
1124,Fri Apr 8 2005,8:00 pm,Chicago Bulls,102,New York Knicks,94,Box Score,,19763,
1125,Fri Apr 8 2005,7:00 pm,Detroit Pistons,114,Orlando Magic,102,Box Score,,17283,
1126,Fri Apr 8 2005,7:00 pm,Cleveland Cavaliers,98,Philadelphia 76ers,103,Box Score,,20800,
1127,Fri Apr 8 2005,10:00 pm,Sacramento Kings,119,Portland Trail Blazers,115,Box Score,,17539,
1128,Fri Apr 8 2005,10:30 pm,Los Angeles Lakers,117,Seattle SuperSonics,94,Box Score,,17072,
1129,Fri Apr 8 2005,7:00 pm,Atlanta Hawks,101,Toronto Raptors,109,Box Score,OT,14352,
1130,Sat Apr 9 2005,7:00 pm,Minnesota Timberwolves,98,Atlanta Hawks,105,Box Score,,17583,
1131,Sat Apr 9 2005,8:30 pm,Toronto Raptors,97,Chicago Bulls,110,Box Score,,22281,
1132,Sat Apr 9 2005,7:30 pm,Milwaukee Bucks,81,Cleveland Cavaliers,98,Box Score,,20562,
1133,Sat Apr 9 2005,8:30 pm,Utah Jazz,81,Dallas Mavericks,88,Box Score,,20387,
1134,Sat Apr 9 2005,9:00 pm,Seattle SuperSonics,105,Denver Nuggets,121,Box Score,,19751,
1135,Sat Apr 9 2005,10:30 pm,San Antonio Spurs,125,Los Angeles Clippers,124,Box Score,2OT,19748,
1136,Sat Apr 9 2005,1:00 pm,Boston Celtics,86,New Jersey Nets,99,Box Score,,15103,
1137,Sat Apr 9 2005,10:00 pm,Houston Rockets,98,Phoenix Suns,97,Box Score,,18422,
1138,Sat Apr 9 2005,7:00 pm,Philadelphia 76ers,112,Washington Wizards,106,Box Score,,20173,
1139,Sun Apr 10 2005,9:00 pm,San Antonio Spurs,136,Golden State Warriors,134,Box Score,2OT,16324,
1140,Sun Apr 10 2005,3:30 pm,New York Knicks,113,Indiana Pacers,112,Box Score,OT,18345,
1141,Sun Apr 10 2005,8:00 pm,Charlotte Bobcats,95,Memphis Grizzlies,102,Box Score,,16953,
1142,Sun Apr 10 2005,1:00 pm,Detroit Pistons,80,Miami Heat,72,Box Score,,20218,
1143,Sun Apr 10 2005,7:00 pm,Portland Trail Blazers,90,New Orleans Hornets,81,Box Score,,16022,
1144,Sun Apr 10 2005,3:30 pm,Los Angeles Lakers,105,Sacramento Kings,124,Box Score,,17317,
1145,Mon Apr 11 2005,7:30 pm,Charlotte Bobcats,110,Atlanta Hawks,105,Box Score,OT,15042,
1146,Mon Apr 11 2005,8:30 pm,Detroit Pistons,85,Chicago Bulls,84,Box Score,OT,22233,
1147,Mon Apr 11 2005,8:30 pm,Memphis Grizzlies,89,Dallas Mavericks,110,Box Score,,20044,
1148,Mon Apr 11 2005,9:00 pm,Golden State Warriors,106,Denver Nuggets,122,Box Score,,18045,
1149,Mon Apr 11 2005,10:30 pm,Phoenix Suns,108,Los Angeles Lakers,97,Box Score,,18997,
1150,Mon Apr 11 2005,7:00 pm,Cleveland Cavaliers,114,Orlando Magic,106,Box Score,,13273,
1151,Mon Apr 11 2005,10:00 pm,Houston Rockets,90,Seattle SuperSonics,78,Box Score,,17072,
1152,Mon Apr 11 2005,7:00 pm,Indiana Pacers,94,Toronto Raptors,90,Box Score,,15104,
1153,Mon Apr 11 2005,7:00 pm,Milwaukee Bucks,112,Washington Wizards,119,Box Score,,14205,
1154,Tue Apr 12 2005,10:30 pm,Utah Jazz,85,Los Angeles Clippers,94,Box Score,,18697,
1155,Tue Apr 12 2005,7:30 pm,Toronto Raptors,105,New York Knicks,93,Box Score,,18907,
1156,Tue Apr 12 2005,7:00 pm,Boston Celtics,105,Philadelphia 76ers,98,Box Score,,17609,
1157,Tue Apr 12 2005,10:00 pm,New Orleans Hornets,85,Phoenix Suns,99,Box Score,,17616,
1158,Tue Apr 12 2005,8:30 pm,Portland Trail Blazers,89,San Antonio Spurs,95,Box Score,,18797,
1159,Wed Apr 13 2005,7:00 pm,Atlanta Hawks,84,Charlotte Bobcats,105,Box Score,,10894,
1160,Wed Apr 13 2005,9:00 pm,New Orleans Hornets,102,Denver Nuggets,116,Box Score,,17316,
1161,Wed Apr 13 2005,7:30 pm,Orlando Magic,94,Detroit Pistons,103,Box Score,,22076,
1162,Wed Apr 13 2005,8:30 pm,Memphis Grizzlies,92,Houston Rockets,100,Box Score,,17060,
1163,Wed Apr 13 2005,8:00 pm,New Jersey Nets,86,Indiana Pacers,90,Box Score,,17901,
1164,Wed Apr 13 2005,8:00 pm,Boston Celtics,111,Milwaukee Bucks,108,Box Score,,13547,
1165,Wed Apr 13 2005,8:00 pm,Golden State Warriors,100,Minnesota Timberwolves,116,Box Score,,15239,
1166,Wed Apr 13 2005,10:30 pm,Dallas Mavericks,95,Seattle SuperSonics,90,Box Score,,16502,
1167,Wed Apr 13 2005,9:00 pm,San Antonio Spurs,91,Utah Jazz,93,Box Score,,17014,
1168,Wed Apr 13 2005,8:00 pm,Chicago Bulls,82,Washington Wizards,93,Box Score,,18181,
1169,Thu Apr 14 2005,8:00 pm,New York Knicks,95,Cleveland Cavaliers,89,Box Score,,20562,
1170,Thu Apr 14 2005,8:00 pm,Miami Heat,119,Philadelphia 76ers,126,Box Score,OT,20754,
1171,Thu Apr 14 2005,10:30 pm,Dallas Mavericks,102,Portland Trail Blazers,90,Box Score,,17074,
1172,Fri Apr 15 2005,7:30 pm,Miami Heat,99,Boston Celtics,101,Box Score,,18624,
1173,Fri Apr 15 2005,8:30 pm,Orlando Magic,77,Chicago Bulls,117,Box Score,,22442,
1174,Fri Apr 15 2005,9:00 pm,Memphis Grizzlies,102,Denver Nuggets,111,Box Score,,19735,
1175,Fri Apr 15 2005,8:00 pm,Milwaukee Bucks,73,Detroit Pistons,99,Box Score,,22076,
1176,Fri Apr 15 2005,10:30 pm,Portland Trail Blazers,88,Golden State Warriors,108,Box Score,,16389,
1177,Fri Apr 15 2005,8:00 pm,Philadelphia 76ers,90,Indiana Pacers,86,Box Score,,18345,
1178,Fri Apr 15 2005,10:30 pm,Sacramento Kings,115,Los Angeles Lakers,106,Box Score,,18997,
1179,Fri Apr 15 2005,10:00 pm,Los Angeles Clippers,91,Phoenix Suns,98,Box Score,,18422,
1180,Fri Apr 15 2005,10:30 pm,New Orleans Hornets,72,Seattle SuperSonics,97,Box Score,,17072,
1181,Fri Apr 15 2005,7:00 pm,New Jersey Nets,101,Toronto Raptors,90,Box Score,,19800,
1182,Fri Apr 15 2005,9:00 pm,Minnesota Timberwolves,100,Utah Jazz,84,Box Score,,18817,
1183,Fri Apr 15 2005,8:00 pm,Cleveland Cavaliers,111,Washington Wizards,119,Box Score,,20173,
1184,Sat Apr 16 2005,7:00 pm,Chicago Bulls,114,Atlanta Hawks,105,Box Score,,19445,
1185,Sat Apr 16 2005,1:00 pm,New York Knicks,100,Charlotte Bobcats,98,Box Score,,17615,
1186,Sat Apr 16 2005,7:30 pm,Denver Nuggets,87,Houston Rockets,115,Box Score,,18216,
1187,Sat Apr 16 2005,10:30 pm,New Orleans Hornets,89,Los Angeles Clippers,94,Box Score,,19060,
1188,Sat Apr 16 2005,8:30 pm,Orlando Magic,103,Milwaukee Bucks,113,Box Score,,17516,
1189,Sat Apr 16 2005,10:00 pm,Sacramento Kings,98,Phoenix Suns,116,Box Score,,18422,
1190,Sat Apr 16 2005,8:30 pm,Memphis Grizzlies,75,San Antonio Spurs,97,Box Score,,18797,
1191,Sun Apr 17 2005,1:00 pm,Cleveland Cavaliers,87,Detroit Pistons,90,Box Score,,22076,
1192,Sun Apr 17 2005,3:30 pm,Dallas Mavericks,114,Los Angeles Lakers,112,Box Score,,18237,
1193,Sun Apr 17 2005,3:30 pm,Indiana Pacers,80,Miami Heat,84,Box Score,,20187,
1194,Sun Apr 17 2005,3:30 pm,Seattle SuperSonics,109,Minnesota Timberwolves,94,Box Score,,17779,
1195,Sun Apr 17 2005,6:00 pm,Philadelphia 76ers,83,New Jersey Nets,104,Box Score,,20174,
1196,Sun Apr 17 2005,7:30 pm,Atlanta Hawks,139,New York Knicks,135,Box Score,OT,19763,
1197,Sun Apr 17 2005,8:00 pm,Utah Jazz,82,Portland Trail Blazers,100,Box Score,,18842,
1198,Sun Apr 17 2005,6:00 pm,Boston Celtics,103,Toronto Raptors,98,Box Score,,18797,
1199,Sun Apr 17 2005,1:00 pm,Charlotte Bobcats,104,Washington Wizards,106,Box Score,,17117,
1200,Mon Apr 18 2005,10:30 pm,Los Angeles Lakers,99,Golden State Warriors,126,Box Score,,20024,
1201,Mon Apr 18 2005,8:30 pm,Los Angeles Clippers,90,Houston Rockets,115,Box Score,,16582,
1202,Mon Apr 18 2005,8:00 pm,San Antonio Spurs,92,Memphis Grizzlies,94,Box Score,,17183,
1203,Mon Apr 18 2005,8:00 pm,Minnesota Timberwolves,102,New Orleans Hornets,99,Box Score,,15234,
1204,Mon Apr 18 2005,7:00 pm,Indiana Pacers,88,Orlando Magic,92,Box Score,,13526,
1205,Mon Apr 18 2005,7:00 pm,Milwaukee Bucks,106,Philadelphia 76ers,122,Box Score,,17605,
1206,Mon Apr 18 2005,10:00 pm,Denver Nuggets,114,Phoenix Suns,128,Box Score,,18422,
1207,Mon Apr 18 2005,9:00 pm,Sacramento Kings,82,Utah Jazz,92,Box Score,,18603,
1208,Tue Apr 19 2005,7:30 pm,Detroit Pistons,95,Atlanta Hawks,68,Box Score,,19445,
1209,Tue Apr 19 2005,8:30 pm,New York Knicks,91,Chicago Bulls,92,Box Score,,22276,
1210,Tue Apr 19 2005,7:00 pm,Boston Celtics,86,Cleveland Cavaliers,100,Box Score,,20562,
1211,Tue Apr 19 2005,8:30 pm,Seattle SuperSonics,96,Dallas Mavericks,101,Box Score,,20534,
1212,Tue Apr 19 2005,9:00 pm,Portland Trail Blazers,115,Denver Nuggets,119,Box Score,,19099,
1213,Tue Apr 19 2005,7:30 pm,Charlotte Bobcats,80,Miami Heat,99,Box Score,,19858,
1214,Tue Apr 19 2005,8:00 pm,Toronto Raptors,127,Milwaukee Bucks,109,Box Score,,13947,
1215,Tue Apr 19 2005,7:30 pm,Washington Wizards,101,New Jersey Nets,109,Box Score,,16717,
1216,Wed Apr 20 2005,7:00 pm,New Jersey Nets,102,Boston Celtics,93,Box Score,,18624,
1217,Wed Apr 20 2005,7:00 pm,Detroit Pistons,86,Charlotte Bobcats,97,Box Score,,18014,
1218,Wed Apr 20 2005,10:30 pm,Utah Jazz,89,Golden State Warriors,106,Box Score,,16804,
1219,Wed Apr 20 2005,8:30 pm,Seattle SuperSonics,78,Houston Rockets,106,Box Score,,18194,
1220,Wed Apr 20 2005,8:00 pm,Chicago Bulls,83,Indiana Pacers,85,Box Score,,18345,
1221,Wed Apr 20 2005,8:00 pm,Dallas Mavericks,108,Memphis Grizzlies,88,Box Score,,16512,
1222,Wed Apr 20 2005,8:00 pm,San Antonio Spurs,73,Minnesota Timberwolves,95,Box Score,,18122,
1223,Wed Apr 20 2005,8:00 pm,Los Angeles Clippers,86,New Orleans Hornets,75,Box Score,,15982,
1224,Wed Apr 20 2005,7:30 pm,Washington Wizards,105,New York Knicks,113,Box Score,,19763,
1225,Wed Apr 20 2005,7:00 pm,Miami Heat,98,Orlando Magic,93,Box Score,,16812,
1226,Wed Apr 20 2005,7:00 pm,Atlanta Hawks,86,Philadelphia 76ers,110,Box Score,,19840,
1227,Wed Apr 20 2005,10:00 pm,Los Angeles Lakers,103,Portland Trail Blazers,106,Box Score,,19818,
1228,Wed Apr 20 2005,10:30 pm,Phoenix Suns,107,Sacramento Kings,132,Box Score,,17317,
1229,Wed Apr 20 2005,7:00 pm,Cleveland Cavaliers,104,Toronto Raptors,95,Box Score,,19800,
1230,Sat Apr 23 2005,8:00 pm,Indiana Pacers,82,Boston Celtics,102,Box Score,,18624,
1231,Sat Apr 23 2005,5:30 pm,Houston Rockets,98,Dallas Mavericks,86,Box Score,,20768,
1232,Sat Apr 23 2005,3:00 pm,Philadelphia 76ers,85,Detroit Pistons,106,Box Score,,22076,
1233,Sat Apr 23 2005,10:30 pm,Sacramento Kings,82,Seattle SuperSonics,87,Box Score,,17072,
1234,Sun Apr 24 2005,5:30 pm,Washington Wizards,94,Chicago Bulls,103,Box Score,,22655,
1235,Sun Apr 24 2005,3:00 pm,New Jersey Nets,98,Miami Heat,116,Box Score,,20212,
1236,Sun Apr 24 2005,10:30 pm,Memphis Grizzlies,103,Phoenix Suns,114,Box Score,,18422,
1237,Sun Apr 24 2005,8:00 pm,Denver Nuggets,93,San Antonio Spurs,87,Box Score,,18797,
1238,Mon Apr 25 2005,7:00 pm,Indiana Pacers,82,Boston Celtics,79,Box Score,,18624,
1239,Mon Apr 25 2005,9:30 pm,Houston Rockets,113,Dallas Mavericks,111,Box Score,,20884,
1240,Tue Apr 26 2005,7:30 pm,Philadelphia 76ers,84,Detroit Pistons,99,Box Score,,22076,
1241,Tue Apr 26 2005,8:00 pm,New Jersey Nets,87,Miami Heat,104,Box Score,,20276,
1242,Tue Apr 26 2005,10:30 pm,Sacramento Kings,93,Seattle SuperSonics,105,Box Score,,17072,
1243,Wed Apr 27 2005,8:30 pm,Washington Wizards,103,Chicago Bulls,113,Box Score,,22605,
1244,Wed Apr 27 2005,10:30 pm,Memphis Grizzlies,103,Phoenix Suns,108,Box Score,,18422,
1245,Wed Apr 27 2005,8:00 pm,Denver Nuggets,76,San Antonio Spurs,104,Box Score,,18797,
1246,Thu Apr 28 2005,9:30 pm,Dallas Mavericks,106,Houston Rockets,102,Box Score,,18199,
1247,Thu Apr 28 2005,8:30 pm,Boston Celtics,76,Indiana Pacers,99,Box Score,,18345,
1248,Thu Apr 28 2005,7:00 pm,Miami Heat,108,New Jersey Nets,105,Box Score,2OT,20174,
1249,Fri Apr 29 2005,9:00 pm,Phoenix Suns,110,Memphis Grizzlies,90,Box Score,,18119,
1250,Fri Apr 29 2005,8:00 pm,Detroit Pistons,104,Philadelphia 76ers,115,Box Score,,16907,
1251,Fri Apr 29 2005,10:30 pm,Seattle SuperSonics,104,Sacramento Kings,116,Box Score,,17317,
1252,Sat Apr 30 2005,10:30 pm,San Antonio Spurs,86,Denver Nuggets,78,Box Score,,19913,
1253,Sat Apr 30 2005,5:30 pm,Dallas Mavericks,97,Houston Rockets,93,Box Score,,18211,
1254,Sat Apr 30 2005,8:00 pm,Boston Celtics,110,Indiana Pacers,79,Box Score,,18345,
1255,Sat Apr 30 2005,3:00 pm,Chicago Bulls,99,Washington Wizards,117,Box Score,,20173,
1256,Sun May 1 2005,8:00 pm,Phoenix Suns,123,Memphis Grizzlies,115,Box Score,,17243,
1257,Sun May 1 2005,3:30 pm,Miami Heat,110,New Jersey Nets,97,Box Score,,20174,
1258,Sun May 1 2005,1:00 pm,Detroit Pistons,97,Philadelphia 76ers,92,Box Score,OT,15894,
1259,Sun May 1 2005,10:30 pm,Seattle SuperSonics,115,Sacramento Kings,102,Box Score,,17317,
1260,Mon May 2 2005,8:00 pm,Houston Rockets,100,Dallas Mavericks,103,Box Score,,20894,
1261,Mon May 2 2005,10:30 pm,San Antonio Spurs,126,Denver Nuggets,115,Box Score,OT,19776,
1262,Mon May 2 2005,7:30 pm,Chicago Bulls,99,Washington Wizards,106,Box Score,,20173,
1263,Tue May 3 2005,7:30 pm,Indiana Pacers,90,Boston Celtics,85,Box Score,,18624,
1264,Tue May 3 2005,8:00 pm,Philadelphia 76ers,78,Detroit Pistons,88,Box Score,,22076,
1265,Tue May 3 2005,10:30 pm,Sacramento Kings,118,Seattle SuperSonics,122,Box Score,,17072,
1266,Wed May 4 2005,7:00 pm,Washington Wizards,112,Chicago Bulls,110,Box Score,,22250,
1267,Wed May 4 2005,9:30 pm,Denver Nuggets,89,San Antonio Spurs,99,Box Score,,18797,
1268,Thu May 5 2005,9:30 pm,Dallas Mavericks,83,Houston Rockets,101,Box Score,,18215,
1269,Thu May 5 2005,7:00 pm,Boston Celtics,92,Indiana Pacers,89,Box Score,OT,18345,
1270,Fri May 6 2005,8:00 pm,Chicago Bulls,91,Washington Wizards,94,Box Score,,20173,
1271,Sat May 7 2005,7:00 pm,Indiana Pacers,97,Boston Celtics,70,Box Score,,18624,
1272,Sat May 7 2005,9:30 pm,Houston Rockets,76,Dallas Mavericks,116,Box Score,,20884,
1273,Sun May 8 2005,3:30 pm,Washington Wizards,86,Miami Heat,105,Box Score,,20151,
1274,Sun May 8 2005,8:00 pm,Seattle SuperSonics,81,San Antonio Spurs,103,Box Score,,18797,
1275,Mon May 9 2005,8:00 pm,Indiana Pacers,81,Detroit Pistons,96,Box Score,,22076,
1276,Mon May 9 2005,10:30 pm,Dallas Mavericks,102,Phoenix Suns,127,Box Score,,18422,
1277,Tue May 10 2005,7:00 pm,Washington Wizards,102,Miami Heat,108,Box Score,,20205,
1278,Tue May 10 2005,9:30 pm,Seattle SuperSonics,91,San Antonio Spurs,108,Box Score,,18797,
