,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1023,Fri Mar 20 2009,8:00 pm,Los Angeles Clippers,90,Detroit Pistons,108,Box Score,,22076,
1024,Fri Mar 20 2009,10:30 pm,Philadelphia 76ers,111,Golden State Warriors,119,Box Score,,19596,
1025,Fri Mar 20 2009,8:30 pm,Minnesota Timberwolves,88,Houston Rockets,107,Box Score,,17456,
1026,Fri Mar 20 2009,7:00 pm,Dallas Mavericks,94,Indiana Pacers,92,Box Score,,17232,
1027,Fri Mar 20 2009,7:30 pm,Miami Heat,88,New Jersey Nets,96,Box Score,,18108,
1028,Fri Mar 20 2009,8:00 pm,Memphis Grizzlies,84,New Orleans Hornets,96,Box Score,,17837,
1029,Fri Mar 20 2009,7:30 pm,Sacramento Kings,121,New York Knicks,94,Box Score,,19763,
1030,Fri Mar 20 2009,8:00 pm,Utah Jazz,101,Oklahoma City Thunder,94,Box Score,,19136,
1031,Fri Mar 20 2009,8:30 pm,Boston Celtics,80,San Antonio Spurs,77,Box Score,,18797,
1032,Fri Mar 20 2009,7:00 pm,Charlotte Bobcats,102,Toronto Raptors,89,Box Score,,18641,
1033,Sat Mar 21 2009,7:00 pm,Indiana Pacers,108,Charlotte Bobcats,83,Box Score,,15721,
1034,Sat Mar 21 2009,8:30 pm,Los Angeles Lakers,117,Chicago Bulls,109,Box Score,,23011,
1035,Sat Mar 21 2009,1:00 pm,Atlanta Hawks,96,Cleveland Cavaliers,102,Box Score,,20562,
1036,Sat Mar 21 2009,8:00 pm,Boston Celtics,105,Memphis Grizzlies,87,Box Score,,18119,
1037,Sat Mar 21 2009,8:30 pm,Portland Trail Blazers,96,Milwaukee Bucks,84,Box Score,,17809,
1038,Sat Mar 21 2009,7:00 pm,New York Knicks,103,Orlando Magic,110,Box Score,,17461,
1039,Sat Mar 21 2009,10:00 pm,Washington Wizards,96,Phoenix Suns,128,Box Score,,18422,
1040,Sun Mar 22 2009,1:00 pm,Miami Heat,101,Detroit Pistons,96,Box Score,,22076,
1041,Sun Mar 22 2009,3:30 pm,Oklahoma City Thunder,97,Minnesota Timberwolves,90,Box Score,,18561,
1042,Sun Mar 22 2009,6:00 pm,Cleveland Cavaliers,96,New Jersey Nets,88,Box Score,,18348,
1043,Sun Mar 22 2009,7:00 pm,Golden State Warriors,89,New Orleans Hornets,99,Box Score,,16351,
1044,Sun Mar 22 2009,9:00 pm,Philadelphia 76ers,112,Sacramento Kings,100,Box Score,,12943,
1045,Sun Mar 22 2009,3:30 pm,Houston Rockets,87,San Antonio Spurs,85,Box Score,,18797,
1046,Sun Mar 22 2009,3:30 pm,Los Angeles Clippers,76,Toronto Raptors,100,Box Score,,17610,
1047,Mon Mar 23 2009,7:00 pm,Minnesota Timberwolves,97,Atlanta Hawks,109,Box Score,,13425,
1048,Mon Mar 23 2009,7:30 pm,Los Angeles Clippers,77,Boston Celtics,90,Box Score,,18624,
1049,Mon Mar 23 2009,7:30 pm,Memphis Grizzlies,82,Miami Heat,94,Box Score,,18654,
1050,Mon Mar 23 2009,7:30 pm,Orlando Magic,106,New York Knicks,102,Box Score,,19763,
1051,Mon Mar 23 2009,10:00 pm,Denver Nuggets,115,Phoenix Suns,118,Box Score,,18422,
1052,Mon Mar 23 2009,10:00 pm,Philadelphia 76ers,114,Portland Trail Blazers,108,Box Score,OT,20620,
1053,Mon Mar 23 2009,7:00 pm,Chicago Bulls,101,Washington Wizards,99,Box Score,,15421,
1054,Tue Mar 24 2009,8:00 pm,Detroit Pistons,91,Chicago Bulls,99,Box Score,,20502,
1055,Tue Mar 24 2009,8:00 pm,Los Angeles Lakers,107,Oklahoma City Thunder,89,Box Score,,19136,
1056,Tue Mar 24 2009,8:30 pm,Golden State Warriors,106,San Antonio Spurs,107,Box Score,,18797,
1057,Tue Mar 24 2009,10:30 pm,Houston Rockets,86,Utah Jazz,99,Box Score,,19911,
1058,Wed Mar 25 2009,7:00 pm,San Antonio Spurs,102,Atlanta Hawks,92,Box Score,,18529,
1059,Wed Mar 25 2009,7:00 pm,New Jersey Nets,87,Cleveland Cavaliers,98,Box Score,,20562,
1060,Wed Mar 25 2009,8:30 pm,Golden State Warriors,106,Dallas Mavericks,128,Box Score,,19862,
1061,Wed Mar 25 2009,7:00 pm,Miami Heat,88,Indiana Pacers,90,Box Score,,17117,
1062,Wed Mar 25 2009,8:00 pm,Denver Nuggets,101,New Orleans Hornets,88,Box Score,,17274,
1063,Wed Mar 25 2009,7:30 pm,Los Angeles Clippers,140,New York Knicks,135,Box Score,OT,19041,
1064,Wed Mar 25 2009,8:00 pm,Boston Celtics,82,Orlando Magic,84,Box Score,,17461,
1065,Wed Mar 25 2009,7:00 pm,Minnesota Timberwolves,88,Philadelphia 76ers,96,Box Score,,16965,
1066,Wed Mar 25 2009,10:30 pm,Utah Jazz,114,Phoenix Suns,118,Box Score,,18422,
1067,Wed Mar 25 2009,7:00 pm,Milwaukee Bucks,106,Toronto Raptors,115,Box Score,,17401,
1068,Wed Mar 25 2009,7:00 pm,Charlotte Bobcats,93,Washington Wizards,95,Box Score,,14657,
1069,Thu Mar 26 2009,8:00 pm,Miami Heat,87,Chicago Bulls,106,Box Score,,21908,
1070,Thu Mar 26 2009,7:30 pm,Los Angeles Lakers,92,Detroit Pistons,77,Box Score,,22076,
1071,Thu Mar 26 2009,10:30 pm,Phoenix Suns,109,Portland Trail Blazers,129,Box Score,,20628,
1072,Fri Mar 27 2009,7:30 pm,Boston Celtics,99,Atlanta Hawks,93,Box Score,,20054,
1073,Fri Mar 27 2009,7:30 pm,Minnesota Timberwolves,85,Cleveland Cavaliers,107,Box Score,,20562,
1074,Fri Mar 27 2009,8:30 pm,Denver Nuggets,103,Dallas Mavericks,101,Box Score,,20310,
1075,Fri Mar 27 2009,7:30 pm,Los Angeles Lakers,103,New Jersey Nets,95,Box Score,,19990,
1076,Fri Mar 27 2009,7:30 pm,New Orleans Hornets,93,New York Knicks,103,Box Score,,19763,
1077,Fri Mar 27 2009,7:00 pm,Milwaukee Bucks,94,Orlando Magic,110,Box Score,,17461,
1078,Fri Mar 27 2009,7:00 pm,Charlotte Bobcats,100,Philadelphia 76ers,95,Box Score,,19098,
1079,Fri Mar 27 2009,10:00 pm,Memphis Grizzlies,113,Sacramento Kings,95,Box Score,,12987,
1080,Fri Mar 27 2009,8:30 pm,Los Angeles Clippers,98,San Antonio Spurs,111,Box Score,,18797,
1081,Fri Mar 27 2009,7:00 pm,Oklahoma City Thunder,96,Toronto Raptors,112,Box Score,,17127,
1082,Sat Mar 28 2009,7:00 pm,New York Knicks,85,Charlotte Bobcats,96,Box Score,,19133,
1083,Sat Mar 28 2009,2:00 pm,Indiana Pacers,106,Chicago Bulls,112,Box Score,,20756,
1084,Sat Mar 28 2009,9:00 pm,Golden State Warriors,116,Denver Nuggets,129,Box Score,,19155,
1085,Sat Mar 28 2009,8:30 pm,Los Angeles Clippers,93,Houston Rockets,110,Box Score,,18267,
1086,Sat Mar 28 2009,7:30 pm,Milwaukee Bucks,85,Miami Heat,102,Box Score,,18108,
1087,Sat Mar 28 2009,10:00 pm,Memphis Grizzlies,66,Portland Trail Blazers,86,Box Score,,20680,
1088,Sat Mar 28 2009,9:00 pm,Phoenix Suns,99,Utah Jazz,104,Box Score,OT,19911,
1089,Sat Mar 28 2009,7:00 pm,Detroit Pistons,98,Washington Wizards,96,Box Score,,20173,
1090,Sun Mar 29 2009,3:30 pm,Los Angeles Lakers,76,Atlanta Hawks,86,Box Score,,20148,
1091,Sun Mar 29 2009,7:00 pm,Oklahoma City Thunder,84,Boston Celtics,103,Box Score,,18624,
1092,Sun Mar 29 2009,1:00 pm,Dallas Mavericks,74,Cleveland Cavaliers,102,Box Score,,20562,
1093,Sun Mar 29 2009,6:00 pm,Philadelphia 76ers,97,Detroit Pistons,101,Box Score,,22076,
1094,Sun Mar 29 2009,7:00 pm,Washington Wizards,115,Indiana Pacers,124,Box Score,,13729,
1095,Sun Mar 29 2009,3:30 pm,New Jersey Nets,99,Minnesota Timberwolves,108,Box Score,,16539,
1096,Sun Mar 29 2009,8:00 pm,San Antonio Spurs,86,New Orleans Hornets,90,Box Score,,18204,
1097,Sun Mar 29 2009,9:00 pm,Phoenix Suns,118,Sacramento Kings,126,Box Score,,13623,
1098,Sun Mar 29 2009,3:30 pm,Chicago Bulls,129,Toronto Raptors,134,Box Score,OT,18949,
1099,Mon Mar 30 2009,10:30 pm,Memphis Grizzlies,114,Golden State Warriors,109,Box Score,,18471,
1100,Mon Mar 30 2009,7:30 pm,Orlando Magic,101,Miami Heat,95,Box Score,,19600,
1101,Mon Mar 30 2009,7:30 pm,Milwaukee Bucks,107,New Jersey Nets,78,Box Score,,12205,
1102,Mon Mar 30 2009,9:00 pm,New York Knicks,104,Utah Jazz,112,Box Score,,19911,
1103,Tue Mar 31 2009,7:00 pm,Los Angeles Lakers,84,Charlotte Bobcats,94,Box Score,,19568,
1104,Tue Mar 31 2009,7:00 pm,Detroit Pistons,73,Cleveland Cavaliers,79,Box Score,,20562,
1105,Tue Mar 31 2009,9:00 pm,New York Knicks,104,Denver Nuggets,111,Box Score,,17851,
1106,Tue Mar 31 2009,7:00 pm,Chicago Bulls,105,Indiana Pacers,107,Box Score,,15687,
1107,Tue Mar 31 2009,8:00 pm,Dallas Mavericks,108,Minnesota Timberwolves,88,Box Score,,12111,
1108,Tue Mar 31 2009,7:00 pm,Atlanta Hawks,85,Philadelphia 76ers,98,Box Score,,18256,
1109,Tue Mar 31 2009,10:00 pm,Utah Jazz,104,Portland Trail Blazers,125,Box Score,,20675,
1110,Tue Mar 31 2009,10:00 pm,New Orleans Hornets,111,Sacramento Kings,110,Box Score,,17317,
1111,Tue Mar 31 2009,8:30 pm,Oklahoma City Thunder,96,San Antonio Spurs,95,Box Score,,18797,
1112,Wed Apr 1 2009,7:30 pm,Charlotte Bobcats,109,Boston Celtics,111,Box Score,2OT,18624,
1113,Wed Apr 1 2009,8:30 pm,Miami Heat,96,Dallas Mavericks,98,Box Score,,20021,
1114,Wed Apr 1 2009,10:30 pm,Sacramento Kings,141,Golden State Warriors,143,Box Score,OT,18743,
1115,Wed Apr 1 2009,10:30 pm,New Orleans Hornets,104,Los Angeles Clippers,98,Box Score,,19060,
1116,Wed Apr 1 2009,8:00 pm,Washington Wizards,107,Memphis Grizzlies,112,Box Score,,10013,
1117,Wed Apr 1 2009,8:00 pm,Los Angeles Lakers,104,Milwaukee Bucks,98,Box Score,,18717,
1118,Wed Apr 1 2009,7:30 pm,Detroit Pistons,98,New Jersey Nets,111,Box Score,,15105,
1119,Wed Apr 1 2009,7:00 pm,Toronto Raptors,99,Orlando Magic,95,Box Score,,17461,
1120,Wed Apr 1 2009,10:00 pm,Houston Rockets,109,Phoenix Suns,114,Box Score,,18422,
1121,Thu Apr 2 2009,10:30 pm,Utah Jazz,104,Denver Nuggets,114,Box Score,,17969,
1122,Thu Apr 2 2009,7:00 pm,Milwaukee Bucks,95,Philadelphia 76ers,105,Box Score,,17640,
1123,Thu Apr 2 2009,8:00 pm,Cleveland Cavaliers,101,Washington Wizards,109,Box Score,,20173,
1124,Fri Apr 3 2009,7:30 pm,Atlanta Hawks,92,Boston Celtics,104,Box Score,,18624,
1125,Fri Apr 3 2009,7:00 pm,Miami Heat,97,Charlotte Bobcats,92,Box Score,,19568,
1126,Fri Apr 3 2009,10:30 pm,New Orleans Hornets,103,Golden State Warriors,111,Box Score,,19596,
1127,Fri Apr 3 2009,7:00 pm,San Antonio Spurs,126,Indiana Pacers,121,Box Score,,16414,
1128,Fri Apr 3 2009,10:30 pm,Houston Rockets,81,Los Angeles Lakers,93,Box Score,,18997,
1129,Fri Apr 3 2009,8:00 pm,Dallas Mavericks,102,Memphis Grizzlies,107,Box Score,,15126,
1130,Fri Apr 3 2009,8:00 pm,Portland Trail Blazers,107,Oklahoma City Thunder,72,Box Score,,19136,
1131,Fri Apr 3 2009,8:00 pm,Cleveland Cavaliers,87,Orlando Magic,116,Box Score,,17461,
1132,Fri Apr 3 2009,10:00 pm,Sacramento Kings,111,Phoenix Suns,139,Box Score,,18422,
1133,Fri Apr 3 2009,9:00 pm,Minnesota Timberwolves,103,Utah Jazz,102,Box Score,,19911,
1134,Sat Apr 4 2009,7:00 pm,Orlando Magic,88,Atlanta Hawks,82,Box Score,,19608,
1135,Sat Apr 4 2009,2:00 pm,New Jersey Nets,94,Chicago Bulls,103,Box Score,,21424,
1136,Sat Apr 4 2009,9:00 pm,Los Angeles Clippers,104,Denver Nuggets,120,Box Score,,17880,
1137,Sat Apr 4 2009,8:30 pm,Memphis Grizzlies,107,Milwaukee Bucks,102,Box Score,,18717,
1138,Sat Apr 4 2009,1:00 pm,Toronto Raptors,102,New York Knicks,95,Box Score,,19763,
1139,Sat Apr 4 2009,3:00 pm,Detroit Pistons,90,Philadelphia 76ers,95,Box Score,,19832,
1140,Sat Apr 4 2009,7:00 pm,Miami Heat,118,Washington Wizards,104,Box Score,,20173,
1141,Sun Apr 5 2009,1:00 pm,San Antonio Spurs,81,Cleveland Cavaliers,101,Box Score,,20562,
1142,Sun Apr 5 2009,3:30 pm,Phoenix Suns,116,Dallas Mavericks,140,Box Score,,20301,
1143,Sun Apr 5 2009,6:00 pm,Charlotte Bobcats,97,Detroit Pistons,104,Box Score,,22076,
1144,Sun Apr 5 2009,7:00 pm,Portland Trail Blazers,88,Houston Rockets,102,Box Score,,18214,
1145,Sun Apr 5 2009,9:30 pm,Los Angeles Clippers,85,Los Angeles Lakers,88,Box Score,,18997,
1146,Sun Apr 5 2009,7:00 pm,Denver Nuggets,110,Minnesota Timberwolves,87,Box Score,,16839,
1147,Sun Apr 5 2009,7:30 pm,Philadelphia 76ers,67,New Jersey Nets,96,Box Score,,13345,
1148,Sun Apr 5 2009,7:00 pm,Utah Jazz,108,New Orleans Hornets,94,Box Score,,17362,
1149,Sun Apr 5 2009,7:00 pm,Indiana Pacers,117,Oklahoma City Thunder,99,Box Score,,19136,
1150,Sun Apr 5 2009,9:00 pm,Golden State Warriors,105,Sacramento Kings,100,Box Score,,12975,
1151,Sun Apr 5 2009,6:00 pm,New York Knicks,112,Toronto Raptors,103,Box Score,,18879,
1152,Tue Apr 7 2009,7:00 pm,Philadelphia 76ers,98,Charlotte Bobcats,101,Box Score,,16499,
1153,Tue Apr 7 2009,8:30 pm,New York Knicks,103,Chicago Bulls,110,Box Score,,20764,
1154,Tue Apr 7 2009,8:30 pm,Orlando Magic,83,Houston Rockets,93,Box Score,,18389,
1155,Tue Apr 7 2009,10:30 pm,Minnesota Timberwolves,87,Los Angeles Clippers,77,Box Score,,16757,
1156,Tue Apr 7 2009,8:00 pm,Portland Trail Blazers,96,Memphis Grizzlies,93,Box Score,,10089,
1157,Tue Apr 7 2009,7:30 pm,New Orleans Hornets,93,Miami Heat,87,Box Score,OT,19600,
1158,Tue Apr 7 2009,8:00 pm,San Antonio Spurs,99,Oklahoma City Thunder,89,Box Score,,19136,
1159,Tue Apr 7 2009,10:00 pm,Los Angeles Lakers,122,Sacramento Kings,104,Box Score,,17317,
1160,Tue Apr 7 2009,7:00 pm,Atlanta Hawks,118,Toronto Raptors,110,Box Score,,17613,
1161,Wed Apr 8 2009,7:30 pm,New Jersey Nets,104,Boston Celtics,106,Box Score,,18624,
1162,Wed Apr 8 2009,7:00 pm,Washington Wizards,86,Cleveland Cavaliers,98,Box Score,,20562,
1163,Wed Apr 8 2009,9:30 pm,Utah Jazz,101,Dallas Mavericks,130,Box Score,,20017,
1164,Wed Apr 8 2009,9:00 pm,Oklahoma City Thunder,112,Denver Nuggets,122,Box Score,,16536,
1165,Wed Apr 8 2009,10:30 pm,Minnesota Timberwolves,105,Golden State Warriors,97,Box Score,,18808,
1166,Wed Apr 8 2009,7:00 pm,Toronto Raptors,101,Indiana Pacers,130,Box Score,,13647,
1167,Wed Apr 8 2009,8:00 pm,Atlanta Hawks,113,Milwaukee Bucks,105,Box Score,,13073,
1168,Wed Apr 8 2009,8:00 pm,Phoenix Suns,105,New Orleans Hornets,100,Box Score,,17781,
1169,Wed Apr 8 2009,7:30 pm,Detroit Pistons,113,New York Knicks,86,Box Score,,19763,
1170,Wed Apr 8 2009,7:00 pm,Memphis Grizzlies,78,Orlando Magic,81,Box Score,,17461,
1171,Wed Apr 8 2009,7:00 pm,Portland Trail Blazers,95,San Antonio Spurs,83,Box Score,,18797,
1172,Thu Apr 9 2009,8:00 pm,Philadelphia 76ers,99,Chicago Bulls,113,Box Score,,20791,
1173,Thu Apr 9 2009,10:30 pm,Denver Nuggets,102,Los Angeles Lakers,116,Box Score,,18997,
1174,Thu Apr 9 2009,10:00 pm,Houston Rockets,115,Sacramento Kings,98,Box Score,,12897,
1175,Fri Apr 10 2009,7:30 pm,Indiana Pacers,118,Atlanta Hawks,122,Box Score,,17222,
1176,Fri Apr 10 2009,7:30 pm,Miami Heat,98,Boston Celtics,105,Box Score,,18624,
1177,Fri Apr 10 2009,8:30 pm,New Orleans Hornets,92,Dallas Mavericks,100,Box Score,,20370,
1178,Fri Apr 10 2009,8:00 pm,New Jersey Nets,93,Detroit Pistons,100,Box Score,,22076,
1179,Fri Apr 10 2009,10:30 pm,Houston Rockets,113,Golden State Warriors,109,Box Score,,19596,
1180,Fri Apr 10 2009,10:30 pm,Sacramento Kings,78,Los Angeles Clippers,109,Box Score,,18232,
1181,Fri Apr 10 2009,8:00 pm,Phoenix Suns,89,Memphis Grizzlies,106,Box Score,,15908,
1182,Fri Apr 10 2009,8:00 pm,Charlotte Bobcats,81,Oklahoma City Thunder,84,Box Score,,19136,
1183,Fri Apr 10 2009,8:00 pm,New York Knicks,105,Orlando Magic,95,Box Score,,17461,
1184,Fri Apr 10 2009,7:00 pm,Cleveland Cavaliers,102,Philadelphia 76ers,92,Box Score,,20484,
1185,Fri Apr 10 2009,10:00 pm,Los Angeles Lakers,98,Portland Trail Blazers,106,Box Score,,20681,
1186,Fri Apr 10 2009,8:30 pm,Utah Jazz,99,San Antonio Spurs,105,Box Score,,18797,
1187,Fri Apr 10 2009,8:00 pm,Washington Wizards,100,Toronto Raptors,98,Box Score,,18107,
1188,Sat Apr 11 2009,8:30 pm,Charlotte Bobcats,106,Chicago Bulls,113,Box Score,,20265,
1189,Sat Apr 11 2009,7:00 pm,Detroit Pistons,102,Indiana Pacers,106,Box Score,,17116,
1190,Sat Apr 11 2009,10:30 pm,Portland Trail Blazers,87,Los Angeles Clippers,72,Box Score,,18321,
1191,Sat Apr 11 2009,8:30 pm,Oklahoma City Thunder,98,Milwaukee Bucks,115,Box Score,,15418,
1192,Sat Apr 11 2009,8:00 pm,Phoenix Suns,110,Minnesota Timberwolves,97,Box Score,,18478,
1193,Sat Apr 11 2009,7:30 pm,Orlando Magic,93,New Jersey Nets,103,Box Score,,17123,
1194,Sat Apr 11 2009,9:00 pm,Golden State Warriors,118,Utah Jazz,108,Box Score,,19911,
1195,Sun Apr 12 2009,3:30 pm,Boston Celtics,76,Cleveland Cavaliers,107,Box Score,,20562,
1196,Sun Apr 12 2009,9:30 pm,Memphis Grizzlies,75,Los Angeles Lakers,92,Box Score,,18997,
1197,Sun Apr 12 2009,6:00 pm,New York Knicks,105,Miami Heat,122,Box Score,,19600,
1198,Sun Apr 12 2009,1:00 pm,Dallas Mavericks,92,New Orleans Hornets,102,Box Score,,16640,
1199,Sun Apr 12 2009,9:00 pm,San Antonio Spurs,95,Sacramento Kings,92,Box Score,,13330,
1200,Sun Apr 12 2009,6:00 pm,Philadelphia 76ers,104,Toronto Raptors,111,Box Score,,18018,
1201,Mon Apr 13 2009,8:30 pm,Minnesota Timberwolves,94,Dallas Mavericks,96,Box Score,,19900,
1202,Mon Apr 13 2009,9:00 pm,Sacramento Kings,98,Denver Nuggets,118,Box Score,,15823,
1203,Mon Apr 13 2009,7:30 pm,Chicago Bulls,91,Detroit Pistons,88,Box Score,,22076,
1204,Mon Apr 13 2009,10:30 pm,San Antonio Spurs,101,Golden State Warriors,72,Box Score,,19596,
1205,Mon Apr 13 2009,8:30 pm,New Orleans Hornets,66,Houston Rockets,86,Box Score,,18409,
1206,Mon Apr 13 2009,7:00 pm,Cleveland Cavaliers,117,Indiana Pacers,109,Box Score,,18165,
1207,Mon Apr 13 2009,8:00 pm,Orlando Magic,80,Milwaukee Bucks,98,Box Score,,14683,
1208,Mon Apr 13 2009,7:30 pm,Charlotte Bobcats,87,New Jersey Nets,91,Box Score,,14519,
1209,Mon Apr 13 2009,10:00 pm,Memphis Grizzlies,110,Phoenix Suns,119,Box Score,,18422,
1210,Mon Apr 13 2009,10:00 pm,Oklahoma City Thunder,83,Portland Trail Blazers,113,Box Score,,20655,
1211,Mon Apr 13 2009,9:00 pm,Los Angeles Clippers,85,Utah Jazz,106,Box Score,,19911,
1212,Mon Apr 13 2009,7:00 pm,Toronto Raptors,97,Washington Wizards,96,Box Score,,18455,
1213,Tue Apr 14 2009,7:00 pm,Miami Heat,79,Atlanta Hawks,81,Box Score,,18179,
1214,Tue Apr 14 2009,10:30 pm,Utah Jazz,112,Los Angeles Lakers,125,Box Score,,18997,
1215,Tue Apr 14 2009,8:00 pm,Boston Celtics,100,Philadelphia 76ers,98,Box Score,,17752,
1216,Wed Apr 15 2009,8:00 pm,Washington Wizards,107,Boston Celtics,115,Box Score,,18624,
1217,Wed Apr 15 2009,8:00 pm,Toronto Raptors,109,Chicago Bulls,98,Box Score,,20677,
1218,Wed Apr 15 2009,8:00 pm,Philadelphia 76ers,111,Cleveland Cavaliers,110,Box Score,OT,20562,
1219,Wed Apr 15 2009,8:00 pm,Houston Rockets,84,Dallas Mavericks,95,Box Score,,20350,
1220,Wed Apr 15 2009,8:00 pm,Milwaukee Bucks,108,Indiana Pacers,115,Box Score,,14161,
1221,Wed Apr 15 2009,10:30 pm,Oklahoma City Thunder,126,Los Angeles Clippers,85,Box Score,,19060,
1222,Wed Apr 15 2009,8:00 pm,Atlanta Hawks,90,Memphis Grizzlies,98,Box Score,,12736,
1223,Wed Apr 15 2009,8:00 pm,Detroit Pistons,96,Miami Heat,102,Box Score,OT,19600,
1224,Wed Apr 15 2009,8:00 pm,Sacramento Kings,97,Minnesota Timberwolves,90,Box Score,,17333,
1225,Wed Apr 15 2009,8:00 pm,New Jersey Nets,73,New York Knicks,102,Box Score,,19763,
1226,Wed Apr 15 2009,8:00 pm,Charlotte Bobcats,73,Orlando Magic,98,Box Score,,17461,
1227,Wed Apr 15 2009,10:30 pm,Golden State Warriors,113,Phoenix Suns,117,Box Score,,18422,
1228,Wed Apr 15 2009,10:30 pm,Denver Nuggets,76,Portland Trail Blazers,104,Box Score,,20652,
1229,Wed Apr 15 2009,8:00 pm,New Orleans Hornets,98,San Antonio Spurs,105,Box Score,OT,18797,
1230,Sat Apr 18 2009,12:30 pm,Chicago Bulls,105,Boston Celtics,103,Box Score,OT,18624,
1231,Sat Apr 18 2009,3:00 pm,Detroit Pistons,84,Cleveland Cavaliers,102,Box Score,,20562,
1232,Sat Apr 18 2009,10:30 pm,Houston Rockets,108,Portland Trail Blazers,81,Box Score,,20329,
1233,Sat Apr 18 2009,8:00 pm,Dallas Mavericks,105,San Antonio Spurs,97,Box Score,,18797,
1234,Sun Apr 19 2009,8:00 pm,Miami Heat,64,Atlanta Hawks,90,Box Score,,18851,
1235,Sun Apr 19 2009,10:30 pm,New Orleans Hornets,84,Denver Nuggets,113,Box Score,,19536,
1236,Sun Apr 19 2009,3:00 pm,Utah Jazz,100,Los Angeles Lakers,113,Box Score,,18997,
1237,Sun Apr 19 2009,5:30 pm,Philadelphia 76ers,100,Orlando Magic,98,Box Score,,17461,
1238,Mon Apr 20 2009,7:00 pm,Chicago Bulls,115,Boston Celtics,118,Box Score,,18624,
1239,Mon Apr 20 2009,9:30 pm,Dallas Mavericks,84,San Antonio Spurs,105,Box Score,,18797,
1240,Tue Apr 21 2009,8:00 pm,Detroit Pistons,82,Cleveland Cavaliers,94,Box Score,,20562,
1241,Tue Apr 21 2009,10:30 pm,Utah Jazz,109,Los Angeles Lakers,119,Box Score,,18997,
1242,Tue Apr 21 2009,10:00 pm,Houston Rockets,103,Portland Trail Blazers,107,Box Score,,20408,
1243,Wed Apr 22 2009,8:00 pm,Miami Heat,108,Atlanta Hawks,93,Box Score,,19146,
1244,Wed Apr 22 2009,10:30 pm,New Orleans Hornets,93,Denver Nuggets,108,Box Score,,19623,
1245,Wed Apr 22 2009,7:00 pm,Philadelphia 76ers,87,Orlando Magic,96,Box Score,,17461,
1246,Thu Apr 23 2009,8:00 pm,Boston Celtics,107,Chicago Bulls,86,Box Score,,23072,
1247,Thu Apr 23 2009,8:30 pm,San Antonio Spurs,67,Dallas Mavericks,88,Box Score,,20491,
1248,Thu Apr 23 2009,10:30 pm,Los Angeles Lakers,86,Utah Jazz,88,Box Score,,19911,
1249,Fri Apr 24 2009,7:00 pm,Cleveland Cavaliers,79,Detroit Pistons,68,Box Score,,22076,
1250,Fri Apr 24 2009,9:30 pm,Portland Trail Blazers,83,Houston Rockets,86,Box Score,,18371,
1251,Fri Apr 24 2009,8:00 pm,Orlando Magic,94,Philadelphia 76ers,96,Box Score,,16492,
1252,Sat Apr 25 2009,4:00 pm,San Antonio Spurs,90,Dallas Mavericks,99,Box Score,,20829,
1253,Sat Apr 25 2009,6:30 pm,Atlanta Hawks,78,Miami Heat,107,Box Score,,19600,
1254,Sat Apr 25 2009,1:00 pm,Denver Nuggets,93,New Orleans Hornets,95,Box Score,,17489,
1255,Sat Apr 25 2009,9:00 pm,Los Angeles Lakers,108,Utah Jazz,94,Box Score,,19911,
1256,Sun Apr 26 2009,1:00 pm,Boston Celtics,118,Chicago Bulls,121,Box Score,2OT,23067,
1257,Sun Apr 26 2009,3:30 pm,Cleveland Cavaliers,99,Detroit Pistons,78,Box Score,,22076,
1258,Sun Apr 26 2009,9:00 pm,Portland Trail Blazers,88,Houston Rockets,89,Box Score,,18271,
1259,Sun Apr 26 2009,6:30 pm,Orlando Magic,84,Philadelphia 76ers,81,Box Score,,16464,
1260,Mon Apr 27 2009,10:30 pm,Utah Jazz,96,Los Angeles Lakers,107,Box Score,,18997,
1261,Mon Apr 27 2009,8:00 pm,Atlanta Hawks,81,Miami Heat,71,Box Score,,19600,
1262,Mon Apr 27 2009,8:30 pm,Denver Nuggets,121,New Orleans Hornets,63,Box Score,,17236,
1263,Tue Apr 28 2009,7:00 pm,Chicago Bulls,104,Boston Celtics,106,Box Score,OT,18624,
1264,Tue Apr 28 2009,7:30 pm,Philadelphia 76ers,78,Orlando Magic,91,Box Score,,17461,
1265,Tue Apr 28 2009,10:00 pm,Houston Rockets,77,Portland Trail Blazers,88,Box Score,,20462,
1266,Tue Apr 28 2009,9:30 pm,Dallas Mavericks,106,San Antonio Spurs,93,Box Score,,18797,
1267,Wed Apr 29 2009,8:00 pm,Miami Heat,91,Atlanta Hawks,106,Box Score,,19051,
1268,Wed Apr 29 2009,10:30 pm,New Orleans Hornets,86,Denver Nuggets,107,Box Score,,19744,
1269,Thu Apr 30 2009,7:00 pm,Boston Celtics,127,Chicago Bulls,128,Box Score,3OT,23430,
1270,Thu Apr 30 2009,9:30 pm,Portland Trail Blazers,76,Houston Rockets,92,Box Score,,18376,
1271,Thu Apr 30 2009,7:30 pm,Orlando Magic,114,Philadelphia 76ers,89,Box Score,,16691,
1272,Fri May 1 2009,8:00 pm,Atlanta Hawks,72,Miami Heat,98,Box Score,,19600,
1273,Sat May 2 2009,8:00 pm,Chicago Bulls,99,Boston Celtics,109,Box Score,,18624,
1274,Sun May 3 2009,1:00 pm,Miami Heat,78,Atlanta Hawks,91,Box Score,,18864,
