,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1023,Fri Mar 20 2015,10:30 pm,Washington Wizards,99,Los Angeles Clippers,113,Box Score,,19218,
1024,Fri Mar 20 2015,7:30 pm,Denver Nuggets,91,Miami Heat,108,Box Score,,19710,
1025,Fri Mar 20 2015,8:00 pm,Atlanta Hawks,115,Oklahoma City Thunder,123,Box Score,,18203,
1026,Fri Mar 20 2015,7:00 pm,Portland Trail Blazers,104,Orlando Magic,111,Box Score,,16203,
1027,Fri Mar 20 2015,7:00 pm,New York Knicks,81,Philadelphia 76ers,97,Box Score,,10079,
1028,Fri Mar 20 2015,10:00 pm,Charlotte Hornets,91,Sacramento Kings,101,Box Score,,16799,
1029,Fri Mar 20 2015,8:30 pm,Boston Celtics,89,San Antonio Spurs,101,Box Score,,18581,
1030,Sat Mar 21 2015,7:30 pm,Chicago Bulls,91,Detroit Pistons,107,Box Score,,20347,
1031,Sat Mar 21 2015,10:30 pm,Utah Jazz,91,Golden State Warriors,106,Box Score,,19596,
1032,Sat Mar 21 2015,8:00 pm,Phoenix Suns,117,Houston Rockets,102,Box Score,,18340,
1033,Sat Mar 21 2015,7:00 pm,Brooklyn Nets,123,Indiana Pacers,111,Box Score,,16453,
1034,Sat Mar 21 2015,8:00 pm,Portland Trail Blazers,86,Memphis Grizzlies,97,Box Score,,17898,
1035,Sun Mar 22 2015,3:00 pm,San Antonio Spurs,114,Atlanta Hawks,95,Box Score,,19193,
1036,Sun Mar 22 2015,6:00 pm,Detroit Pistons,105,Boston Celtics,97,Box Score,OT,18624,
1037,Sun Mar 22 2015,3:30 pm,New Orleans Pelicans,100,Los Angeles Clippers,107,Box Score,,19299,
1038,Sun Mar 22 2015,9:30 pm,Philadelphia 76ers,87,Los Angeles Lakers,101,Box Score,,17891,
1039,Sun Mar 22 2015,3:00 pm,Cleveland Cavaliers,108,Milwaukee Bucks,90,Box Score,,16687,
1040,Sun Mar 22 2015,7:00 pm,Charlotte Hornets,109,Minnesota Timberwolves,98,Box Score,,15262,
1041,Sun Mar 22 2015,3:00 pm,Miami Heat,75,Oklahoma City Thunder,93,Box Score,,18203,
1042,Sun Mar 22 2015,6:00 pm,Denver Nuggets,119,Orlando Magic,100,Box Score,,15788,
1043,Sun Mar 22 2015,9:00 pm,Dallas Mavericks,92,Phoenix Suns,98,Box Score,,17435,
1044,Sun Mar 22 2015,6:00 pm,Washington Wizards,86,Sacramento Kings,109,Box Score,,17008,
1045,Sun Mar 22 2015,4:00 pm,New York Knicks,89,Toronto Raptors,106,Box Score,,19800,
1046,Mon Mar 23 2015,7:30 pm,Boston Celtics,110,Brooklyn Nets,91,Box Score,,16814,
1047,Mon Mar 23 2015,8:00 pm,Charlotte Hornets,86,Chicago Bulls,98,Box Score,,21646,
1048,Mon Mar 23 2015,10:30 pm,Washington Wizards,76,Golden State Warriors,107,Box Score,,19596,
1049,Mon Mar 23 2015,7:00 pm,Houston Rockets,110,Indiana Pacers,100,Box Score,,16201,
1050,Mon Mar 23 2015,7:30 pm,Memphis Grizzlies,103,New York Knicks,82,Box Score,,19812,
1051,Mon Mar 23 2015,9:00 pm,Minnesota Timberwolves,106,Utah Jazz,104,Box Score,OT,19911,
1052,Tue Mar 24 2015,8:00 pm,San Antonio Spurs,94,Dallas Mavericks,101,Box Score,,20328,
1053,Tue Mar 24 2015,7:30 pm,Toronto Raptors,104,Detroit Pistons,108,Box Score,,14420,
1054,Tue Mar 24 2015,8:00 pm,Miami Heat,88,Milwaukee Bucks,89,Box Score,,12313,
1055,Tue Mar 24 2015,8:00 pm,Los Angeles Lakers,117,Oklahoma City Thunder,127,Box Score,,18203,
1056,Tue Mar 24 2015,10:30 pm,Golden State Warriors,122,Portland Trail Blazers,108,Box Score,,19985,
1057,Tue Mar 24 2015,10:00 pm,Philadelphia 76ers,106,Sacramento Kings,107,Box Score,,16636,
1058,Wed Mar 25 2015,7:30 pm,Miami Heat,93,Boston Celtics,86,Box Score,,18624,
1059,Wed Mar 25 2015,7:00 pm,Brooklyn Nets,91,Charlotte Hornets,88,Box Score,,15091,
1060,Wed Mar 25 2015,9:00 pm,Philadelphia 76ers,99,Denver Nuggets,85,Box Score,,14068,
1061,Wed Mar 25 2015,8:00 pm,Cleveland Cavaliers,111,Memphis Grizzlies,89,Box Score,,18119,
1062,Wed Mar 25 2015,8:00 pm,Los Angeles Lakers,101,Minnesota Timberwolves,99,Box Score,OT,13438,
1063,Wed Mar 25 2015,8:00 pm,Houston Rockets,95,New Orleans Pelicans,93,Box Score,,17077,
1064,Wed Mar 25 2015,7:00 pm,Los Angeles Clippers,111,New York Knicks,80,Box Score,,19812,
1065,Wed Mar 25 2015,7:00 pm,Atlanta Hawks,95,Orlando Magic,83,Box Score,,17224,
1066,Wed Mar 25 2015,10:00 pm,Sacramento Kings,108,Phoenix Suns,99,Box Score,,17589,
1067,Wed Mar 25 2015,9:30 pm,Oklahoma City Thunder,91,San Antonio Spurs,130,Box Score,,18581,
1068,Wed Mar 25 2015,7:00 pm,Chicago Bulls,116,Toronto Raptors,103,Box Score,,19800,
1069,Wed Mar 25 2015,9:00 pm,Portland Trail Blazers,92,Utah Jazz,89,Box Score,,19911,
1070,Wed Mar 25 2015,7:00 pm,Indiana Pacers,103,Washington Wizards,101,Box Score,,18514,
1071,Thu Mar 26 2015,8:00 pm,Indiana Pacers,107,Milwaukee Bucks,111,Box Score,,15366,
1072,Fri Mar 27 2015,7:30 pm,Miami Heat,86,Atlanta Hawks,99,Box Score,,19233,
1073,Fri Mar 27 2015,7:30 pm,Cleveland Cavaliers,98,Brooklyn Nets,106,Box Score,,17732,
1074,Fri Mar 27 2015,9:00 pm,Utah Jazz,91,Denver Nuggets,107,Box Score,,15312,
1075,Fri Mar 27 2015,8:00 pm,Minnesota Timberwolves,110,Houston Rockets,120,Box Score,,18322,
1076,Fri Mar 27 2015,8:00 pm,Golden State Warriors,107,Memphis Grizzlies,84,Box Score,,18119,
1077,Fri Mar 27 2015,8:00 pm,Sacramento Kings,88,New Orleans Pelicans,102,Box Score,,17669,
1078,Fri Mar 27 2015,7:30 pm,Boston Celtics,96,New York Knicks,92,Box Score,,19812,
1079,Fri Mar 27 2015,7:00 pm,Detroit Pistons,111,Orlando Magic,97,Box Score,,16427,
1080,Fri Mar 27 2015,7:00 pm,Los Angeles Clippers,119,Philadelphia 76ers,98,Box Score,,16070,
1081,Fri Mar 27 2015,10:00 pm,Portland Trail Blazers,87,Phoenix Suns,81,Box Score,,17219,
1082,Fri Mar 27 2015,8:30 pm,Dallas Mavericks,76,San Antonio Spurs,94,Box Score,,18581,
1083,Fri Mar 27 2015,7:30 pm,Los Angeles Lakers,83,Toronto Raptors,94,Box Score,,19800,
1084,Fri Mar 27 2015,7:00 pm,Charlotte Hornets,107,Washington Wizards,110,Box Score,2OT,18441,
1085,Sat Mar 28 2015,8:00 pm,New York Knicks,80,Chicago Bulls,111,Box Score,,22152,
1086,Sat Mar 28 2015,7:00 pm,Atlanta Hawks,100,Charlotte Hornets,115,Box Score,,19122,
1087,Sat Mar 28 2015,8:30 pm,Golden State Warriors,108,Milwaukee Bucks,95,Box Score,,18717,
1088,Sat Mar 28 2015,10:00 pm,Denver Nuggets,114,Portland Trail Blazers,120,Box Score,,19769,
1089,Sat Mar 28 2015,9:00 pm,Oklahoma City Thunder,89,Utah Jazz,94,Box Score,,19911,
1090,Sun Mar 29 2015,6:00 pm,Los Angeles Clippers,119,Boston Celtics,106,Box Score,,18624,
1091,Sun Mar 29 2015,3:30 pm,Los Angeles Lakers,99,Brooklyn Nets,107,Box Score,,17732,
1092,Sun Mar 29 2015,4:30 pm,Philadelphia 76ers,86,Cleveland Cavaliers,87,Box Score,,20562,
1093,Sun Mar 29 2015,7:00 pm,Dallas Mavericks,99,Indiana Pacers,104,Box Score,,17358,
1094,Sun Mar 29 2015,6:00 pm,Detroit Pistons,102,Miami Heat,109,Box Score,,19685,
1095,Sun Mar 29 2015,4:00 pm,Minnesota Timberwolves,88,New Orleans Pelicans,110,Box Score,,17576,
1096,Sun Mar 29 2015,9:00 pm,Oklahoma City Thunder,109,Phoenix Suns,97,Box Score,,17538,
1097,Sun Mar 29 2015,7:00 pm,Memphis Grizzlies,89,San Antonio Spurs,103,Box Score,,18581,
1098,Sun Mar 29 2015,12:30 pm,Houston Rockets,99,Washington Wizards,91,Box Score,,20356,
1099,Mon Mar 30 2015,7:30 pm,Milwaukee Bucks,88,Atlanta Hawks,101,Box Score,,18453,
1100,Mon Mar 30 2015,7:00 pm,Boston Celtics,116,Charlotte Hornets,104,Box Score,,15140,
1101,Mon Mar 30 2015,8:00 pm,Sacramento Kings,83,Memphis Grizzlies,97,Box Score,,17218,
1102,Mon Mar 30 2015,8:00 pm,Utah Jazz,104,Minnesota Timberwolves,84,Box Score,,12229,
1103,Mon Mar 30 2015,7:00 pm,Los Angeles Lakers,113,Philadelphia 76ers,111,Box Score,OT,13501,
1104,Mon Mar 30 2015,10:00 pm,Phoenix Suns,86,Portland Trail Blazers,109,Box Score,,19441,
1105,Mon Mar 30 2015,7:30 pm,Houston Rockets,96,Toronto Raptors,99,Box Score,,19800,
1106,Tue Mar 31 2015,7:30 pm,Indiana Pacers,106,Brooklyn Nets,111,Box Score,,16756,
1107,Tue Mar 31 2015,7:30 pm,Atlanta Hawks,95,Detroit Pistons,105,Box Score,,14242,
1108,Tue Mar 31 2015,10:30 pm,Golden State Warriors,110,Los Angeles Clippers,106,Box Score,,19601,
1109,Tue Mar 31 2015,8:00 pm,San Antonio Spurs,95,Miami Heat,81,Box Score,,20047,
1110,Wed Apr 1 2015,7:30 pm,Indiana Pacers,87,Boston Celtics,100,Box Score,,18624,
1111,Wed Apr 1 2015,7:00 pm,Detroit Pistons,78,Charlotte Hornets,102,Box Score,,15372,
1112,Wed Apr 1 2015,8:00 pm,Sacramento Kings,111,Houston Rockets,115,Box Score,,18312,
1113,Wed Apr 1 2015,10:30 pm,New Orleans Pelicans,113,Los Angeles Lakers,92,Box Score,,17165,
1114,Wed Apr 1 2015,8:00 pm,Chicago Bulls,91,Milwaukee Bucks,95,Box Score,,15215,
1115,Wed Apr 1 2015,8:00 pm,Toronto Raptors,113,Minnesota Timberwolves,99,Box Score,,12699,
1116,Wed Apr 1 2015,7:30 pm,Brooklyn Nets,100,New York Knicks,98,Box Score,,19812,
1117,Wed Apr 1 2015,8:00 pm,Dallas Mavericks,135,Oklahoma City Thunder,131,Box Score,,18203,
1118,Wed Apr 1 2015,7:00 pm,San Antonio Spurs,103,Orlando Magic,91,Box Score,,17229,
1119,Wed Apr 1 2015,10:00 pm,Los Angeles Clippers,126,Portland Trail Blazers,122,Box Score,,19639,
1120,Wed Apr 1 2015,9:00 pm,Denver Nuggets,84,Utah Jazz,98,Box Score,,18275,
1121,Wed Apr 1 2015,7:00 pm,Philadelphia 76ers,93,Washington Wizards,106,Box Score,,17501,
1122,Thu Apr 2 2015,8:00 pm,Miami Heat,88,Cleveland Cavaliers,114,Box Score,,20562,
1123,Thu Apr 2 2015,8:30 pm,Houston Rockets,108,Dallas Mavericks,101,Box Score,,20062,
1124,Thu Apr 2 2015,10:30 pm,Phoenix Suns,106,Golden State Warriors,107,Box Score,,19596,
1125,Fri Apr 3 2015,7:30 pm,Milwaukee Bucks,110,Boston Celtics,101,Box Score,,18624,
1126,Fri Apr 3 2015,7:30 pm,Toronto Raptors,109,Brooklyn Nets,114,Box Score,,17732,
1127,Fri Apr 3 2015,8:00 pm,Detroit Pistons,82,Chicago Bulls,88,Box Score,,22058,
1128,Fri Apr 3 2015,7:00 pm,Charlotte Hornets,74,Indiana Pacers,93,Box Score,,18165,
1129,Fri Apr 3 2015,10:30 pm,Portland Trail Blazers,107,Los Angeles Lakers,77,Box Score,,18997,
1130,Fri Apr 3 2015,8:00 pm,Oklahoma City Thunder,92,Memphis Grizzlies,100,Box Score,,18119,
1131,Fri Apr 3 2015,8:00 pm,Orlando Magic,97,Minnesota Timberwolves,84,Box Score,,18334,
1132,Fri Apr 3 2015,10:00 pm,New Orleans Pelicans,101,Sacramento Kings,95,Box Score,,17021,
1133,Fri Apr 3 2015,8:30 pm,Denver Nuggets,93,San Antonio Spurs,123,Box Score,,18581,
1134,Fri Apr 3 2015,7:00 pm,New York Knicks,87,Washington Wizards,101,Box Score,,19389,
1135,Sat Apr 4 2015,7:30 pm,Brooklyn Nets,99,Atlanta Hawks,131,Box Score,,18769,
1136,Sat Apr 4 2015,7:00 pm,Philadelphia 76ers,91,Charlotte Hornets,92,Box Score,,17286,
1137,Sat Apr 4 2015,8:30 pm,Golden State Warriors,123,Dallas Mavericks,110,Box Score,,20407,
1138,Sat Apr 4 2015,9:00 pm,Los Angeles Clippers,107,Denver Nuggets,92,Box Score,,15566,
1139,Sat Apr 4 2015,7:30 pm,Miami Heat,98,Detroit Pistons,99,Box Score,,16133,
1140,Sat Apr 4 2015,8:00 pm,Washington Wizards,92,Memphis Grizzlies,83,Box Score,,18119,
1141,Sat Apr 4 2015,8:30 pm,Orlando Magic,97,Milwaukee Bucks,90,Box Score,,14090,
1142,Sat Apr 4 2015,10:00 pm,Utah Jazz,85,Phoenix Suns,87,Box Score,,18055,
1143,Sat Apr 4 2015,10:00 pm,New Orleans Pelicans,90,Portland Trail Blazers,99,Box Score,,19781,
1144,Sat Apr 4 2015,7:30 pm,Boston Celtics,117,Toronto Raptors,116,Box Score,OT,19800,
1145,Sun Apr 5 2015,3:30 pm,Chicago Bulls,94,Cleveland Cavaliers,99,Box Score,,20562,
1146,Sun Apr 5 2015,6:00 pm,Miami Heat,89,Indiana Pacers,112,Box Score,,18165,
1147,Sun Apr 5 2015,9:30 pm,Los Angeles Clippers,106,Los Angeles Lakers,78,Box Score,,18997,
1148,Sun Apr 5 2015,7:30 pm,Philadelphia 76ers,91,New York Knicks,101,Box Score,,19812,
1149,Sun Apr 5 2015,1:00 pm,Houston Rockets,115,Oklahoma City Thunder,112,Box Score,,18203,
1150,Sun Apr 5 2015,9:00 pm,Utah Jazz,101,Sacramento Kings,95,Box Score,,16716,
1151,Sun Apr 5 2015,7:00 pm,Golden State Warriors,92,San Antonio Spurs,107,Box Score,,18581,
1152,Mon Apr 6 2015,7:00 pm,Portland Trail Blazers,96,Brooklyn Nets,106,Box Score,,17416,
1153,Tue Apr 7 2015,7:30 pm,Phoenix Suns,69,Atlanta Hawks,96,Box Score,,18650,
1154,Tue Apr 7 2015,10:30 pm,Los Angeles Lakers,100,Los Angeles Clippers,105,Box Score,,19438,
1155,Tue Apr 7 2015,7:30 pm,Charlotte Hornets,100,Miami Heat,105,Box Score,,19694,
1156,Tue Apr 7 2015,8:00 pm,Golden State Warriors,100,New Orleans Pelicans,103,Box Score,,18097,
1157,Tue Apr 7 2015,8:00 pm,San Antonio Spurs,113,Oklahoma City Thunder,88,Box Score,,18203,
1158,Tue Apr 7 2015,10:00 pm,Minnesota Timberwolves,111,Sacramento Kings,116,Box Score,,16770,
1159,Wed Apr 8 2015,7:30 pm,Atlanta Hawks,114,Brooklyn Nets,111,Box Score,,17732,
1160,Wed Apr 8 2015,7:00 pm,Toronto Raptors,92,Charlotte Hornets,74,Box Score,,15593,
1161,Wed Apr 8 2015,9:30 pm,Phoenix Suns,104,Dallas Mavericks,107,Box Score,,20262,
1162,Wed Apr 8 2015,9:00 pm,Los Angeles Lakers,101,Denver Nuggets,119,Box Score,,13338,
1163,Wed Apr 8 2015,7:00 pm,Boston Celtics,113,Detroit Pistons,103,Box Score,,14284,
1164,Wed Apr 8 2015,8:00 pm,New Orleans Pelicans,74,Memphis Grizzlies,110,Box Score,,17518,
1165,Wed Apr 8 2015,8:00 pm,Cleveland Cavaliers,104,Milwaukee Bucks,99,Box Score,,14629,
1166,Wed Apr 8 2015,7:30 pm,Indiana Pacers,102,New York Knicks,86,Box Score,,19812,
1167,Wed Apr 8 2015,7:00 pm,Chicago Bulls,103,Orlando Magic,105,Box Score,,18249,
1168,Wed Apr 8 2015,7:00 pm,Washington Wizards,119,Philadelphia 76ers,90,Box Score,,12611,
1169,Wed Apr 8 2015,10:00 pm,Minnesota Timberwolves,91,Portland Trail Blazers,116,Box Score,,19499,
1170,Wed Apr 8 2015,8:30 pm,Houston Rockets,98,San Antonio Spurs,110,Box Score,,18581,
1171,Wed Apr 8 2015,9:00 pm,Sacramento Kings,91,Utah Jazz,103,Box Score,,18351,
1172,Thu Apr 9 2015,10:30 pm,Portland Trail Blazers,105,Golden State Warriors,116,Box Score,,19596,
1173,Thu Apr 9 2015,8:00 pm,Chicago Bulls,89,Miami Heat,78,Box Score,,19641,
1174,Fri Apr 10 2015,7:30 pm,Charlotte Hornets,80,Atlanta Hawks,104,Box Score,,18462,
1175,Fri Apr 10 2015,7:30 pm,Washington Wizards,80,Brooklyn Nets,117,Box Score,,17732,
1176,Fri Apr 10 2015,7:30 pm,Boston Celtics,99,Cleveland Cavaliers,90,Box Score,,20562,
1177,Fri Apr 10 2015,9:00 pm,Dallas Mavericks,144,Denver Nuggets,143,Box Score,2OT,14041,
1178,Fri Apr 10 2015,7:30 pm,Indiana Pacers,107,Detroit Pistons,103,Box Score,,18561,
1179,Fri Apr 10 2015,8:00 pm,San Antonio Spurs,104,Houston Rockets,103,Box Score,,18457,
1180,Fri Apr 10 2015,10:30 pm,Minnesota Timberwolves,98,Los Angeles Lakers,106,Box Score,,17880,
1181,Fri Apr 10 2015,8:00 pm,Phoenix Suns,75,New Orleans Pelicans,90,Box Score,,17954,
1182,Fri Apr 10 2015,7:30 pm,Milwaukee Bucks,99,New York Knicks,91,Box Score,,19812,
1183,Fri Apr 10 2015,8:00 pm,Sacramento Kings,103,Oklahoma City Thunder,116,Box Score,,18203,
1184,Fri Apr 10 2015,7:00 pm,Toronto Raptors,101,Orlando Magic,99,Box Score,,16227,
1185,Fri Apr 10 2015,9:00 pm,Memphis Grizzlies,89,Utah Jazz,88,Box Score,,18873,
1186,Sat Apr 11 2015,8:00 pm,Philadelphia 76ers,107,Chicago Bulls,114,Box Score,,22273,
1187,Sat Apr 11 2015,10:30 pm,Minnesota Timberwolves,101,Golden State Warriors,110,Box Score,,19596,
1188,Sat Apr 11 2015,10:00 pm,Memphis Grizzlies,86,Los Angeles Clippers,94,Box Score,,19401,
1189,Sat Apr 11 2015,7:30 pm,Toronto Raptors,107,Miami Heat,104,Box Score,,19689,
1190,Sat Apr 11 2015,7:00 pm,New York Knicks,80,Orlando Magic,79,Box Score,,17207,
1191,Sat Apr 11 2015,10:00 pm,Utah Jazz,111,Portland Trail Blazers,105,Box Score,,19908,
1192,Sun Apr 12 2015,3:00 pm,Cleveland Cavaliers,78,Boston Celtics,117,Box Score,,18624,
1193,Sun Apr 12 2015,5:00 pm,Sacramento Kings,111,Denver Nuggets,122,Box Score,,14004,
1194,Sun Apr 12 2015,3:30 pm,Charlotte Hornets,77,Detroit Pistons,116,Box Score,,17297,
1195,Sun Apr 12 2015,7:00 pm,New Orleans Pelicans,114,Houston Rockets,121,Box Score,,18318,
1196,Sun Apr 12 2015,6:00 pm,Oklahoma City Thunder,104,Indiana Pacers,116,Box Score,,18165,
1197,Sun Apr 12 2015,9:30 pm,Dallas Mavericks,120,Los Angeles Lakers,106,Box Score,,18071,
1198,Sun Apr 12 2015,3:00 pm,Brooklyn Nets,73,Milwaukee Bucks,96,Box Score,,16504,
1199,Sun Apr 12 2015,7:00 pm,Phoenix Suns,91,San Antonio Spurs,107,Box Score,,18581,
1200,Sun Apr 12 2015,6:00 pm,Atlanta Hawks,99,Washington Wizards,108,Box Score,,19041,
1201,Mon Apr 13 2015,7:30 pm,New York Knicks,112,Atlanta Hawks,108,Box Score,,18265,
1202,Mon Apr 13 2015,7:30 pm,Chicago Bulls,113,Brooklyn Nets,86,Box Score,,17732,
1203,Mon Apr 13 2015,7:00 pm,Houston Rockets,100,Charlotte Hornets,90,Box Score,,15797,
1204,Mon Apr 13 2015,7:00 pm,Detroit Pistons,97,Cleveland Cavaliers,109,Box Score,,20562,
1205,Mon Apr 13 2015,10:30 pm,Memphis Grizzlies,107,Golden State Warriors,111,Box Score,,19596,
1206,Mon Apr 13 2015,10:30 pm,Denver Nuggets,103,Los Angeles Clippers,110,Box Score,,19060,
1207,Mon Apr 13 2015,7:30 pm,Orlando Magic,93,Miami Heat,100,Box Score,,19600,
1208,Mon Apr 13 2015,8:00 pm,New Orleans Pelicans,100,Minnesota Timberwolves,88,Box Score,,13009,
1209,Mon Apr 13 2015,8:00 pm,Portland Trail Blazers,90,Oklahoma City Thunder,101,Box Score,,18203,
1210,Mon Apr 13 2015,7:00 pm,Milwaukee Bucks,107,Philadelphia 76ers,97,Box Score,,10598,
1211,Mon Apr 13 2015,10:00 pm,Los Angeles Lakers,92,Sacramento Kings,102,Box Score,,17317,
1212,Mon Apr 13 2015,9:00 pm,Dallas Mavericks,92,Utah Jazz,109,Box Score,,19911,
1213,Tue Apr 14 2015,7:30 pm,Toronto Raptors,93,Boston Celtics,95,Box Score,,18624,
1214,Tue Apr 14 2015,8:00 pm,Washington Wizards,95,Indiana Pacers,99,Box Score,2OT,18165,
1215,Tue Apr 14 2015,10:30 pm,Los Angeles Clippers,112,Phoenix Suns,101,Box Score,,18055,
1216,Wed Apr 15 2015,8:00 pm,Orlando Magic,88,Brooklyn Nets,101,Box Score,,17098,
1217,Wed Apr 15 2015,8:00 pm,Atlanta Hawks,85,Chicago Bulls,91,Box Score,,22172,
1218,Wed Apr 15 2015,8:00 pm,Washington Wizards,108,Cleveland Cavaliers,113,Box Score,OT,20562,
1219,Wed Apr 15 2015,8:00 pm,Portland Trail Blazers,98,Dallas Mavericks,114,Box Score,,20352,
1220,Wed Apr 15 2015,10:30 pm,Denver Nuggets,126,Golden State Warriors,133,Box Score,,19596,
1221,Wed Apr 15 2015,8:00 pm,Utah Jazz,91,Houston Rockets,117,Box Score,,18320,
1222,Wed Apr 15 2015,10:30 pm,Sacramento Kings,122,Los Angeles Lakers,99,Box Score,,18997,
1223,Wed Apr 15 2015,9:30 pm,Indiana Pacers,83,Memphis Grizzlies,95,Box Score,,17109,
1224,Wed Apr 15 2015,8:00 pm,Boston Celtics,105,Milwaukee Bucks,100,Box Score,,17316,
1225,Wed Apr 15 2015,8:00 pm,Oklahoma City Thunder,138,Minnesota Timberwolves,113,Box Score,,18250,
1226,Wed Apr 15 2015,8:00 pm,San Antonio Spurs,103,New Orleans Pelicans,108,Box Score,,18524,
1227,Wed Apr 15 2015,8:00 pm,Detroit Pistons,112,New York Knicks,90,Box Score,,19812,
1228,Wed Apr 15 2015,8:00 pm,Miami Heat,105,Philadelphia 76ers,101,Box Score,,14476,
1229,Wed Apr 15 2015,7:00 pm,Charlotte Hornets,87,Toronto Raptors,92,Box Score,,19800,
1230,Sat Apr 18 2015,7:00 pm,Milwaukee Bucks,91,Chicago Bulls,103,Box Score,,21812,
1231,Sat Apr 18 2015,3:30 pm,New Orleans Pelicans,99,Golden State Warriors,106,Box Score,,19596,
1232,Sat Apr 18 2015,9:30 pm,Dallas Mavericks,108,Houston Rockets,118,Box Score,,18231,
1233,Sat Apr 18 2015,12:30 pm,Washington Wizards,93,Toronto Raptors,86,Box Score,OT,19800,
1234,Sun Apr 19 2015,5:30 pm,Brooklyn Nets,92,Atlanta Hawks,99,Box Score,,18440,
1235,Sun Apr 19 2015,3:00 pm,Boston Celtics,100,Cleveland Cavaliers,113,Box Score,,20562,
1236,Sun Apr 19 2015,10:30 pm,San Antonio Spurs,92,Los Angeles Clippers,107,Box Score,,19309,
1237,Sun Apr 19 2015,8:00 pm,Portland Trail Blazers,86,Memphis Grizzlies,100,Box Score,,18119,
1238,Mon Apr 20 2015,8:00 pm,Milwaukee Bucks,82,Chicago Bulls,91,Box Score,,21661,
1239,Mon Apr 20 2015,10:30 pm,New Orleans Pelicans,87,Golden State Warriors,97,Box Score,,19596,
1240,Tue Apr 21 2015,7:00 pm,Boston Celtics,91,Cleveland Cavaliers,99,Box Score,,20562,
1241,Tue Apr 21 2015,9:30 pm,Dallas Mavericks,99,Houston Rockets,111,Box Score,,18243,
1242,Tue Apr 21 2015,8:00 pm,Washington Wizards,117,Toronto Raptors,106,Box Score,,19800,
1243,Wed Apr 22 2015,7:00 pm,Brooklyn Nets,91,Atlanta Hawks,96,Box Score,,18207,
1244,Wed Apr 22 2015,10:30 pm,San Antonio Spurs,111,Los Angeles Clippers,107,Box Score,OT,19482,
1245,Wed Apr 22 2015,8:00 pm,Portland Trail Blazers,82,Memphis Grizzlies,97,Box Score,,18119,
1246,Thu Apr 23 2015,7:00 pm,Cleveland Cavaliers,103,Boston Celtics,95,Box Score,,18624,
1247,Thu Apr 23 2015,8:00 pm,Chicago Bulls,113,Milwaukee Bucks,106,Box Score,2OT,18717,
1248,Thu Apr 23 2015,9:30 pm,Golden State Warriors,123,New Orleans Pelicans,119,Box Score,OT,18444,
1249,Fri Apr 24 2015,7:00 pm,Houston Rockets,130,Dallas Mavericks,128,Box Score,,20651,
1250,Fri Apr 24 2015,9:30 pm,Los Angeles Clippers,73,San Antonio Spurs,100,Box Score,,18581,
1251,Fri Apr 24 2015,8:00 pm,Toronto Raptors,99,Washington Wizards,106,Box Score,,20356,
1252,Sat Apr 25 2015,3:00 pm,Atlanta Hawks,83,Brooklyn Nets,91,Box Score,,17732,
1253,Sat Apr 25 2015,5:30 pm,Chicago Bulls,90,Milwaukee Bucks,92,Box Score,,18717,
1254,Sat Apr 25 2015,8:00 pm,Golden State Warriors,109,New Orleans Pelicans,98,Box Score,,18443,
1255,Sat Apr 25 2015,10:30 pm,Memphis Grizzlies,115,Portland Trail Blazers,109,Box Score,,19945,
1256,Sun Apr 26 2015,1:00 pm,Cleveland Cavaliers,101,Boston Celtics,93,Box Score,,18624,
1257,Sun Apr 26 2015,9:00 pm,Houston Rockets,109,Dallas Mavericks,121,Box Score,,20589,
1258,Sun Apr 26 2015,3:30 pm,Los Angeles Clippers,114,San Antonio Spurs,105,Box Score,,18581,
1259,Sun Apr 26 2015,6:30 pm,Toronto Raptors,94,Washington Wizards,125,Box Score,,20356,
1260,Mon Apr 27 2015,7:00 pm,Atlanta Hawks,115,Brooklyn Nets,120,Box Score,OT,17732,
1261,Mon Apr 27 2015,8:00 pm,Milwaukee Bucks,94,Chicago Bulls,88,Box Score,,21814,
1262,Mon Apr 27 2015,10:30 pm,Memphis Grizzlies,92,Portland Trail Blazers,99,Box Score,,19541,
1263,Tue Apr 28 2015,8:00 pm,Dallas Mavericks,94,Houston Rockets,103,Box Score,,18231,
1264,Tue Apr 28 2015,10:30 pm,San Antonio Spurs,111,Los Angeles Clippers,107,Box Score,,19571,
1265,Wed Apr 29 2015,7:00 pm,Brooklyn Nets,97,Atlanta Hawks,107,Box Score,,18105,
1266,Wed Apr 29 2015,9:30 pm,Portland Trail Blazers,93,Memphis Grizzlies,99,Box Score,,18119,
1267,Thu Apr 30 2015,7:00 pm,Chicago Bulls,120,Milwaukee Bucks,66,Box Score,,18717,
1268,Thu Apr 30 2015,9:30 pm,Los Angeles Clippers,102,San Antonio Spurs,96,Box Score,,18581,
1269,Fri May 1 2015,8:00 pm,Atlanta Hawks,111,Brooklyn Nets,87,Box Score,,17732,
1270,Sat May 2 2015,8:00 pm,San Antonio Spurs,109,Los Angeles Clippers,111,Box Score,,19588,
1271,Sun May 3 2015,1:00 pm,Washington Wizards,104,Atlanta Hawks,98,Box Score,,18148,
1272,Sun May 3 2015,3:30 pm,Memphis Grizzlies,86,Golden State Warriors,101,Box Score,,19596,
1273,Mon May 4 2015,7:00 pm,Chicago Bulls,99,Cleveland Cavaliers,92,Box Score,,20562,
