,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1015,Thu Mar 23 2006,9:00 pm,Washington Wizards,109,Utah Jazz,97,Box Score,,19911,
1016,Fri Mar 24 2006,8:30 pm,New Orleans/Oklahoma City Hornets,82,Chicago Bulls,96,Box Score,,21793,
1017,Fri Mar 24 2006,7:30 pm,Boston Celtics,82,Cleveland Cavaliers,94,Box Score,,20562,
1018,Fri Mar 24 2006,9:00 pm,Seattle SuperSonics,104,Denver Nuggets,117,Box Score,,19099,
1019,Fri Mar 24 2006,7:00 pm,Detroit Pistons,75,Indiana Pacers,72,Box Score,,18345,
1020,Fri Mar 24 2006,10:30 pm,Milwaukee Bucks,96,Los Angeles Lakers,101,Box Score,,18745,
1021,Fri Mar 24 2006,7:30 pm,Charlotte Bobcats,93,Miami Heat,114,Box Score,,20146,
1022,Fri Mar 24 2006,7:30 pm,Memphis Grizzlies,91,New York Knicks,75,Box Score,,19763,
1023,Fri Mar 24 2006,7:00 pm,Orlando Magic,102,Philadelphia 76ers,86,Box Score,,20315,
1024,Fri Mar 24 2006,10:00 pm,San Antonio Spurs,98,Portland Trail Blazers,79,Box Score,,17018,
1025,Fri Mar 24 2006,7:00 pm,Minnesota Timberwolves,77,Toronto Raptors,97,Box Score,,17493,
1026,Sat Mar 25 2006,7:00 pm,Dallas Mavericks,98,Atlanta Hawks,83,Box Score,,18729,
1027,Sat Mar 25 2006,3:30 pm,Washington Wizards,101,Los Angeles Clippers,116,Box Score,,17655,
1028,Sat Mar 25 2006,9:00 pm,Denver Nuggets,96,Phoenix Suns,107,Box Score,,18422,
1029,Sat Mar 25 2006,9:00 pm,Sacramento Kings,91,Utah Jazz,89,Box Score,,17867,
1030,Sun Mar 26 2006,4:00 pm,Chicago Bulls,101,Boston Celtics,97,Box Score,,18624,
1031,Sun Mar 26 2006,7:30 pm,New Jersey Nets,79,Detroit Pistons,74,Box Score,,22076,
1032,Sun Mar 26 2006,4:00 pm,Cleveland Cavaliers,104,Houston Rockets,102,Box Score,OT,16839,
1033,Sun Mar 26 2006,1:00 pm,Philadelphia 76ers,79,Indiana Pacers,92,Box Score,,17513,
1034,Sun Mar 26 2006,9:30 pm,New Orleans/Oklahoma City Hornets,94,Los Angeles Lakers,105,Box Score,,18997,
1035,Sun Mar 26 2006,4:00 pm,Charlotte Bobcats,95,Memphis Grizzlies,102,Box Score,,17328,
1036,Sun Mar 26 2006,3:30 pm,Toronto Raptors,116,Milwaukee Bucks,125,Box Score,OT,16317,
1037,Sun Mar 26 2006,3:30 pm,New York Knicks,94,Minnesota Timberwolves,98,Box Score,,16201,
1038,Sun Mar 26 2006,6:00 pm,Atlanta Hawks,101,Orlando Magic,108,Box Score,,16191,
1039,Sun Mar 26 2006,9:00 pm,Los Angeles Clippers,97,Portland Trail Blazers,83,Box Score,,15345,
1040,Sun Mar 26 2006,9:00 pm,Golden State Warriors,90,Sacramento Kings,83,Box Score,,17317,
1041,Sun Mar 26 2006,9:00 pm,San Antonio Spurs,102,Seattle SuperSonics,106,Box Score,,16861,
1042,Mon Mar 27 2006,10:30 pm,Washington Wizards,116,Golden State Warriors,98,Box Score,,17158,
1043,Mon Mar 27 2006,7:30 pm,Indiana Pacers,91,Miami Heat,96,Box Score,,20204,
1044,Mon Mar 27 2006,7:30 pm,Phoenix Suns,72,New Jersey Nets,110,Box Score,,18467,
1045,Mon Mar 27 2006,9:00 pm,New Orleans/Oklahoma City Hornets,80,Utah Jazz,104,Box Score,,17437,
1046,Tue Mar 28 2006,7:30 pm,Atlanta Hawks,117,Charlotte Bobcats,125,Box Score,,14762,
1047,Tue Mar 28 2006,8:30 pm,Orlando Magic,97,Chicago Bulls,93,Box Score,,21838,
1048,Tue Mar 28 2006,7:30 pm,Dallas Mavericks,90,Detroit Pistons,97,Box Score,,22076,
1049,Tue Mar 28 2006,10:30 pm,San Antonio Spurs,98,Los Angeles Clippers,87,Box Score,,17978,
1050,Tue Mar 28 2006,8:00 pm,Seattle SuperSonics,98,Memphis Grizzlies,97,Box Score,,14691,
1051,Tue Mar 28 2006,8:00 pm,Phoenix Suns,110,Milwaukee Bucks,132,Box Score,,15573,
1052,Tue Mar 28 2006,10:00 pm,Washington Wizards,97,Sacramento Kings,84,Box Score,,17317,
1053,Wed Mar 29 2006,7:00 pm,Indiana Pacers,93,Atlanta Hawks,94,Box Score,,13955,
1054,Wed Mar 29 2006,7:00 pm,Dallas Mavericks,94,Cleveland Cavaliers,107,Box Score,,19401,
1055,Wed Mar 29 2006,10:00 pm,Utah Jazz,115,Denver Nuggets,104,Box Score,,16476,
1056,Wed Mar 29 2006,10:30 pm,New Orleans/Oklahoma City Hornets,86,Golden State Warriors,85,Box Score,,16885,
1057,Wed Mar 29 2006,8:30 pm,Seattle SuperSonics,87,Houston Rockets,115,Box Score,,13180,
1058,Wed Mar 29 2006,8:00 pm,Orlando Magic,91,Minnesota Timberwolves,103,Box Score,,15142,
1059,Wed Mar 29 2006,7:30 pm,Memphis Grizzlies,74,New Jersey Nets,86,Box Score,,16455,
1060,Wed Mar 29 2006,7:30 pm,Boston Celtics,123,New York Knicks,98,Box Score,,19763,
1061,Wed Mar 29 2006,7:30 pm,Detroit Pistons,101,Philadelphia 76ers,91,Box Score,,18022,
1062,Wed Mar 29 2006,10:00 pm,Sacramento Kings,106,Portland Trail Blazers,90,Box Score,,15167,
1063,Wed Mar 29 2006,7:00 pm,Miami Heat,98,Toronto Raptors,94,Box Score,,19973,
1064,Thu Mar 30 2006,8:00 pm,Phoenix Suns,114,Indiana Pacers,104,Box Score,,18345,
1065,Thu Mar 30 2006,10:30 pm,San Antonio Spurs,96,Los Angeles Lakers,85,Box Score,,18997,
1066,Fri Mar 31 2006,7:00 pm,New Jersey Nets,91,Atlanta Hawks,88,Box Score,,17403,
1067,Fri Mar 31 2006,7:30 pm,Chicago Bulls,113,Charlotte Bobcats,107,Box Score,,16607,
1068,Fri Mar 31 2006,9:00 pm,Minnesota Timberwolves,94,Denver Nuggets,106,Box Score,,19497,
1069,Fri Mar 31 2006,8:00 pm,Milwaukee Bucks,105,Detroit Pistons,112,Box Score,,22076,
1070,Fri Mar 31 2006,10:30 pm,Sacramento Kings,96,Golden State Warriors,93,Box Score,,20011,
1071,Fri Mar 31 2006,8:30 pm,Washington Wizards,103,Houston Rockets,105,Box Score,,16993,
1072,Fri Mar 31 2006,10:30 pm,Utah Jazz,91,Los Angeles Clippers,106,Box Score,,17322,
1073,Fri Mar 31 2006,8:00 pm,Memphis Grizzlies,102,New Orleans/Oklahoma City Hornets,107,Box Score,,18817,
1074,Fri Mar 31 2006,7:30 pm,Philadelphia 76ers,117,New York Knicks,112,Box Score,,19763,
1075,Fri Mar 31 2006,7:00 pm,Dallas Mavericks,99,Orlando Magic,108,Box Score,,17283,
1076,Fri Mar 31 2006,10:30 pm,Los Angeles Lakers,106,Seattle SuperSonics,93,Box Score,,17072,
1077,Fri Mar 31 2006,7:00 pm,Phoenix Suns,140,Toronto Raptors,126,Box Score,,19800,
1078,Sat Apr 1 2006,8:30 pm,Boston Celtics,94,Chicago Bulls,100,Box Score,,21799,
1079,Sat Apr 1 2006,2:00 pm,Miami Heat,99,Cleveland Cavaliers,106,Box Score,,20562,
1080,Sat Apr 1 2006,8:30 pm,Indiana Pacers,89,Milwaukee Bucks,96,Box Score,,18717,
1081,Sat Apr 1 2006,10:00 pm,Utah Jazz,102,Portland Trail Blazers,89,Box Score,,17857,
1082,Sat Apr 1 2006,8:30 pm,Washington Wizards,99,San Antonio Spurs,106,Box Score,,18797,
1083,Sun Apr 2 2006,6:00 pm,Cleveland Cavaliers,101,Charlotte Bobcats,97,Box Score,,18491,
1084,Sun Apr 2 2006,3:30 pm,Denver Nuggets,79,Dallas Mavericks,103,Box Score,,20251,
1085,Sun Apr 2 2006,1:00 pm,Phoenix Suns,102,Detroit Pistons,109,Box Score,,22076,
1086,Sun Apr 2 2006,3:30 pm,Houston Rockets,88,Los Angeles Lakers,104,Box Score,,18997,
1087,Sun Apr 2 2006,4:00 pm,Atlanta Hawks,87,Memphis Grizzlies,98,Box Score,,14463,
1088,Sun Apr 2 2006,3:30 pm,Golden State Warriors,104,Minnesota Timberwolves,106,Box Score,OT,15834,
1089,Sun Apr 2 2006,6:00 pm,Miami Heat,78,New Jersey Nets,90,Box Score,,18928,
1090,Sun Apr 2 2006,6:00 pm,New York Knicks,95,Philadelphia 76ers,114,Box Score,,18233,
1091,Sun Apr 2 2006,9:00 pm,Los Angeles Clippers,96,Sacramento Kings,106,Box Score,,17317,
1092,Sun Apr 2 2006,9:00 pm,Portland Trail Blazers,83,Seattle SuperSonics,122,Box Score,,15131,
1093,Sun Apr 2 2006,7:00 pm,New Orleans/Oklahoma City Hornets,120,Toronto Raptors,113,Box Score,2OT,15079,
1094,Tue Apr 4 2006,7:30 pm,Minnesota Timberwolves,92,Charlotte Bobcats,97,Box Score,,14214,
1095,Tue Apr 4 2006,8:30 pm,Indiana Pacers,96,Chicago Bulls,102,Box Score,,21199,
1096,Tue Apr 4 2006,7:00 pm,Philadelphia 76ers,91,Cleveland Cavaliers,124,Box Score,,18581,
1097,Tue Apr 4 2006,8:30 pm,Sacramento Kings,101,Dallas Mavericks,127,Box Score,,20128,
1098,Tue Apr 4 2006,7:30 pm,New Orleans/Oklahoma City Hornets,93,Detroit Pistons,101,Box Score,,22076,
1099,Tue Apr 4 2006,10:30 pm,Denver Nuggets,109,Los Angeles Clippers,111,Box Score,,17365,
1100,Tue Apr 4 2006,8:00 pm,Golden State Warriors,75,Memphis Grizzlies,100,Box Score,,14891,
1101,Tue Apr 4 2006,7:30 pm,Milwaukee Bucks,89,Miami Heat,115,Box Score,,19600,
1102,Tue Apr 4 2006,7:30 pm,Atlanta Hawks,94,New Jersey Nets,96,Box Score,,16824,
1103,Tue Apr 4 2006,10:00 pm,Houston Rockets,87,Seattle SuperSonics,104,Box Score,,15493,
1104,Tue Apr 4 2006,7:00 pm,Boston Celtics,124,Toronto Raptors,120,Box Score,,16598,
1105,Tue Apr 4 2006,9:00 pm,San Antonio Spurs,95,Utah Jazz,86,Box Score,,18064,
1106,Tue Apr 4 2006,7:00 pm,New York Knicks,90,Washington Wizards,105,Box Score,,15803,
1107,Wed Apr 5 2006,7:00 pm,Minnesota Timberwolves,99,Atlanta Hawks,101,Box Score,,15959,
1108,Wed Apr 5 2006,7:00 pm,Washington Wizards,108,Boston Celtics,91,Box Score,,18624,
1109,Wed Apr 5 2006,7:00 pm,Toronto Raptors,103,Indiana Pacers,111,Box Score,,14037,
1110,Wed Apr 5 2006,8:00 pm,Golden State Warriors,109,New Orleans/Oklahoma City Hornets,114,Box Score,OT,18169,
1111,Wed Apr 5 2006,7:30 pm,Cleveland Cavaliers,94,New York Knicks,96,Box Score,,19763,
1112,Wed Apr 5 2006,7:00 pm,Milwaukee Bucks,105,Orlando Magic,108,Box Score,,14877,
1113,Wed Apr 5 2006,7:00 pm,Chicago Bulls,99,Philadelphia 76ers,92,Box Score,,16475,
1114,Wed Apr 5 2006,10:00 pm,Los Angeles Clippers,119,Phoenix Suns,105,Box Score,,18422,
1115,Wed Apr 5 2006,10:00 pm,Houston Rockets,75,Portland Trail Blazers,76,Box Score,,13370,
1116,Wed Apr 5 2006,9:30 pm,Sacramento Kings,97,San Antonio Spurs,87,Box Score,,18797,
1117,Thu Apr 6 2006,10:30 pm,Los Angeles Lakers,108,Denver Nuggets,110,Box Score,OT,19629,
1118,Thu Apr 6 2006,8:00 pm,Detroit Pistons,95,Miami Heat,82,Box Score,,20290,
1119,Thu Apr 6 2006,7:30 pm,Charlotte Bobcats,102,New Jersey Nets,113,Box Score,,16756,
1120,Fri Apr 7 2006,7:00 pm,Washington Wizards,101,Atlanta Hawks,114,Box Score,,16258,
1121,Fri Apr 7 2006,10:30 pm,Houston Rockets,100,Golden State Warriors,93,Box Score,,19123,
1122,Fri Apr 7 2006,10:30 pm,Sacramento Kings,96,Los Angeles Clippers,93,Box Score,,18735,
1123,Fri Apr 7 2006,8:00 pm,Milwaukee Bucks,90,Memphis Grizzlies,100,Box Score,,16463,
1124,Fri Apr 7 2006,8:00 pm,Utah Jazz,103,Minnesota Timberwolves,95,Box Score,,16622,
1125,Fri Apr 7 2006,8:00 pm,Toronto Raptors,89,New Orleans/Oklahoma City Hornets,95,Box Score,,18854,
1126,Fri Apr 7 2006,8:00 pm,Indiana Pacers,96,New York Knicks,98,Box Score,,18525,
1127,Fri Apr 7 2006,7:00 pm,Detroit Pistons,87,Orlando Magic,89,Box Score,,17283,
1128,Fri Apr 7 2006,7:00 pm,Boston Celtics,109,Philadelphia 76ers,99,Box Score,,18231,
1129,Fri Apr 7 2006,10:30 pm,Los Angeles Lakers,96,Phoenix Suns,107,Box Score,,18422,
1130,Fri Apr 7 2006,10:00 pm,Seattle SuperSonics,121,Portland Trail Blazers,108,Box Score,,16721,
1131,Fri Apr 7 2006,8:00 pm,Dallas Mavericks,92,San Antonio Spurs,86,Box Score,,18797,
1132,Sat Apr 8 2006,8:30 pm,Philadelphia 76ers,89,Chicago Bulls,75,Box Score,,22479,
1133,Sat Apr 8 2006,8:30 pm,New Orleans/Oklahoma City Hornets,77,Dallas Mavericks,101,Box Score,,20336,
1134,Sat Apr 8 2006,9:00 pm,Golden State Warriors,92,Denver Nuggets,95,Box Score,,18777,
1135,Sat Apr 8 2006,1:00 pm,Cleveland Cavaliers,108,New Jersey Nets,102,Box Score,,19048,
1136,Sat Apr 8 2006,9:00 pm,Portland Trail Blazers,93,Utah Jazz,110,Box Score,,19911,
1137,Sat Apr 8 2006,7:00 pm,Miami Heat,99,Washington Wizards,86,Box Score,,20173,
1138,Sun Apr 9 2006,4:00 pm,New York Knicks,101,Boston Celtics,86,Box Score,,18624,
1139,Sun Apr 9 2006,1:00 pm,Indiana Pacers,73,Detroit Pistons,98,Box Score,,22076,
1140,Sun Apr 9 2006,9:30 pm,Los Angeles Clippers,83,Los Angeles Lakers,100,Box Score,,18997,
1141,Sun Apr 9 2006,6:00 pm,Orlando Magic,93,Miami Heat,84,Box Score,,20021,
1142,Sun Apr 9 2006,3:30 pm,New Jersey Nets,95,Milwaukee Bucks,83,Box Score,,16127,
1143,Sun Apr 9 2006,3:30 pm,Atlanta Hawks,83,Minnesota Timberwolves,84,Box Score,,15557,
1144,Sun Apr 9 2006,9:00 pm,Houston Rockets,77,Sacramento Kings,86,Box Score,,17317,
1145,Sun Apr 9 2006,7:00 pm,Memphis Grizzlies,81,San Antonio Spurs,83,Box Score,,18797,
1146,Sun Apr 9 2006,9:00 pm,Phoenix Suns,114,Seattle SuperSonics,116,Box Score,,16861,
1147,Sun Apr 9 2006,3:30 pm,Charlotte Bobcats,94,Toronto Raptors,88,Box Score,,17679,
1148,Mon Apr 10 2006,7:00 pm,New York Knicks,82,Indiana Pacers,101,Box Score,,14943,
1149,Mon Apr 10 2006,10:30 pm,Dallas Mavericks,75,Los Angeles Clippers,73,Box Score,,17691,
1150,Mon Apr 10 2006,8:00 pm,Cleveland Cavaliers,103,New Orleans/Oklahoma City Hornets,101,Box Score,,19187,
1151,Mon Apr 10 2006,7:00 pm,Atlanta Hawks,88,Orlando Magic,105,Box Score,,15841,
1152,Mon Apr 10 2006,7:00 pm,Washington Wizards,97,Philadelphia 76ers,105,Box Score,,17367,
1153,Mon Apr 10 2006,10:00 pm,Denver Nuggets,110,Portland Trail Blazers,98,Box Score,,13324,
1154,Mon Apr 10 2006,9:00 pm,Houston Rockets,83,Utah Jazz,85,Box Score,,18024,
1155,Tue Apr 11 2006,8:30 pm,New Jersey Nets,101,Chicago Bulls,104,Box Score,,20402,
1156,Tue Apr 11 2006,10:30 pm,Golden State Warriors,100,Los Angeles Lakers,111,Box Score,,18997,
1157,Tue Apr 11 2006,8:00 pm,Minnesota Timberwolves,76,Memphis Grizzlies,92,Box Score,,15571,
1158,Tue Apr 11 2006,7:30 pm,Toronto Raptors,97,Miami Heat,106,Box Score,,19600,
1159,Tue Apr 11 2006,10:00 pm,Phoenix Suns,123,Sacramento Kings,110,Box Score,,17317,
1160,Tue Apr 11 2006,8:30 pm,Seattle SuperSonics,95,San Antonio Spurs,104,Box Score,,18797,
1161,Wed Apr 12 2006,7:00 pm,Chicago Bulls,96,Atlanta Hawks,90,Box Score,,17203,
1162,Wed Apr 12 2006,7:30 pm,Memphis Grizzlies,96,Charlotte Bobcats,88,Box Score,,16439,
1163,Wed Apr 12 2006,8:00 pm,Cleveland Cavaliers,73,Detroit Pistons,96,Box Score,,22076,
1164,Wed Apr 12 2006,10:30 pm,Dallas Mavericks,102,Golden State Warriors,114,Box Score,,17527,
1165,Wed Apr 12 2006,8:30 pm,Minnesota Timberwolves,82,Houston Rockets,79,Box Score,,16499,
1166,Wed Apr 12 2006,7:00 pm,Boston Celtics,112,Indiana Pacers,117,Box Score,,14151,
1167,Wed Apr 12 2006,10:30 pm,Portland Trail Blazers,93,Los Angeles Clippers,97,Box Score,,19366,
1168,Wed Apr 12 2006,8:00 pm,Washington Wizards,97,Milwaukee Bucks,100,Box Score,,15587,
1169,Wed Apr 12 2006,7:30 pm,Philadelphia 76ers,116,New Jersey Nets,96,Box Score,,18754,
1170,Wed Apr 12 2006,8:00 pm,Seattle SuperSonics,99,New Orleans/Oklahoma City Hornets,104,Box Score,,18607,
1171,Wed Apr 12 2006,7:00 pm,Toronto Raptors,96,Orlando Magic,103,Box Score,,15009,
1172,Wed Apr 12 2006,9:00 pm,Denver Nuggets,83,Utah Jazz,104,Box Score,,17817,
1173,Thu Apr 13 2006,8:00 pm,New York Knicks,87,Cleveland Cavaliers,91,Box Score,,20562,
1174,Thu Apr 13 2006,10:30 pm,Dallas Mavericks,104,Phoenix Suns,117,Box Score,,18422,
1175,Thu Apr 13 2006,8:30 pm,Orlando Magic,92,San Antonio Spurs,80,Box Score,,18797,
1176,Fri Apr 14 2006,7:00 pm,Charlotte Bobcats,116,Atlanta Hawks,110,Box Score,,18729,
1177,Fri Apr 14 2006,7:30 pm,New Jersey Nets,79,Boston Celtics,74,Box Score,,18624,
1178,Fri Apr 14 2006,8:00 pm,Washington Wizards,101,Chicago Bulls,103,Box Score,,20679,
1179,Fri Apr 14 2006,10:30 pm,Phoenix Suns,102,Golden State Warriors,110,Box Score,,18618,
1180,Fri Apr 14 2006,8:00 pm,Minnesota Timberwolves,77,Indiana Pacers,89,Box Score,,18345,
1181,Fri Apr 14 2006,10:30 pm,Portland Trail Blazers,99,Los Angeles Lakers,110,Box Score,,18997,
1182,Fri Apr 14 2006,7:30 pm,Philadelphia 76ers,85,Miami Heat,104,Box Score,,20268,
1183,Fri Apr 14 2006,8:00 pm,Utah Jazz,105,New Orleans/Oklahoma City Hornets,104,Box Score,,19163,
1184,Fri Apr 14 2006,7:30 pm,Milwaukee Bucks,97,New York Knicks,80,Box Score,,19763,
1185,Fri Apr 14 2006,10:30 pm,Los Angeles Clippers,101,Seattle SuperSonics,97,Box Score,,17072,
1186,Fri Apr 14 2006,7:00 pm,Detroit Pistons,103,Toronto Raptors,108,Box Score,,19800,
1187,Sat Apr 15 2006,7:30 pm,Indiana Pacers,91,Charlotte Bobcats,92,Box Score,OT,17384,
1188,Sat Apr 15 2006,9:00 pm,Sacramento Kings,100,Denver Nuggets,82,Box Score,,18209,
1189,Sat Apr 15 2006,8:30 pm,Memphis Grizzlies,93,Houston Rockets,81,Box Score,,16958,
1190,Sat Apr 15 2006,8:30 pm,Atlanta Hawks,120,Milwaukee Bucks,114,Box Score,,18347,
1191,Sat Apr 15 2006,7:00 pm,Philadelphia 76ers,97,Orlando Magic,102,Box Score,,17283,
1192,Sat Apr 15 2006,10:00 pm,Golden State Warriors,86,Portland Trail Blazers,81,Box Score,,16278,
1193,Sun Apr 16 2006,8:30 pm,Utah Jazz,95,Dallas Mavericks,111,Box Score,,19961,
1194,Sun Apr 16 2006,6:00 pm,New York Knicks,97,Detroit Pistons,103,Box Score,,22076,
1195,Sun Apr 16 2006,9:00 pm,Seattle SuperSonics,114,Los Angeles Clippers,98,Box Score,,18268,
1196,Sun Apr 16 2006,3:30 pm,Phoenix Suns,89,Los Angeles Lakers,109,Box Score,,18997,
1197,Sun Apr 16 2006,1:00 pm,Chicago Bulls,117,Miami Heat,93,Box Score,,20248,
1198,Sun Apr 16 2006,6:00 pm,San Antonio Spurs,103,Minnesota Timberwolves,90,Box Score,,15231,
1199,Sun Apr 16 2006,8:00 pm,Boston Celtics,93,New Jersey Nets,95,Box Score,,16611,
1200,Sun Apr 16 2006,9:00 pm,New Orleans/Oklahoma City Hornets,79,Sacramento Kings,96,Box Score,,17317,
1201,Sun Apr 16 2006,6:00 pm,Cleveland Cavaliers,92,Washington Wizards,104,Box Score,,18405,
1202,Mon Apr 17 2006,7:30 pm,Cleveland Cavaliers,93,Boston Celtics,88,Box Score,,18624,
1203,Mon Apr 17 2006,9:00 pm,Houston Rockets,86,Denver Nuggets,83,Box Score,,16147,
1204,Mon Apr 17 2006,10:30 pm,Portland Trail Blazers,79,Golden State Warriors,93,Box Score,,18723,
1205,Mon Apr 17 2006,8:00 pm,Detroit Pistons,93,Milwaukee Bucks,113,Box Score,,18475,
1206,Mon Apr 17 2006,7:30 pm,Charlotte Bobcats,98,New York Knicks,91,Box Score,,19763,
1207,Mon Apr 17 2006,7:00 pm,Chicago Bulls,116,Orlando Magic,112,Box Score,OT,17283,
1208,Mon Apr 17 2006,10:00 pm,New Orleans/Oklahoma City Hornets,78,Phoenix Suns,115,Box Score,,18422,
1209,Mon Apr 17 2006,8:30 pm,Utah Jazz,82,San Antonio Spurs,115,Box Score,,18797,
1210,Mon Apr 17 2006,7:00 pm,Indiana Pacers,120,Toronto Raptors,95,Box Score,,18267,
1211,Tue Apr 18 2006,7:00 pm,Miami Heat,100,Atlanta Hawks,103,Box Score,,19718,
1212,Tue Apr 18 2006,8:00 pm,Los Angeles Clippers,95,Memphis Grizzlies,101,Box Score,,17214,
1213,Tue Apr 18 2006,7:00 pm,New Jersey Nets,88,Philadelphia 76ers,91,Box Score,,19171,
1214,Tue Apr 18 2006,10:00 pm,Seattle SuperSonics,105,Sacramento Kings,111,Box Score,,17317,
1215,Tue Apr 18 2006,7:00 pm,Milwaukee Bucks,103,Washington Wizards,116,Box Score,,19588,
1216,Wed Apr 19 2006,7:30 pm,Miami Heat,78,Boston Celtics,85,Box Score,,18624,
1217,Wed Apr 19 2006,7:30 pm,Philadelphia 76ers,86,Charlotte Bobcats,96,Box Score,,19026,
1218,Wed Apr 19 2006,8:30 pm,Toronto Raptors,106,Chicago Bulls,127,Box Score,,20364,
1219,Wed Apr 19 2006,7:00 pm,Atlanta Hawks,99,Cleveland Cavaliers,100,Box Score,,20562,
1220,Wed Apr 19 2006,8:00 pm,Los Angeles Clippers,85,Dallas Mavericks,71,Box Score,,20315,
1221,Wed Apr 19 2006,7:30 pm,Washington Wizards,96,Detroit Pistons,80,Box Score,,22076,
1222,Wed Apr 19 2006,8:00 pm,San Antonio Spurs,89,Houston Rockets,87,Box Score,,17613,
1223,Wed Apr 19 2006,7:00 pm,Orlando Magic,83,Indiana Pacers,89,Box Score,,16195,
1224,Wed Apr 19 2006,10:30 pm,New Orleans/Oklahoma City Hornets,95,Los Angeles Lakers,115,Box Score,,18997,
1225,Wed Apr 19 2006,8:00 pm,Memphis Grizzlies,102,Minnesota Timberwolves,92,Box Score,2OT,15934,
1226,Wed Apr 19 2006,7:30 pm,New York Knicks,90,New Jersey Nets,83,Box Score,,18383,
1227,Wed Apr 19 2006,10:00 pm,Phoenix Suns,106,Portland Trail Blazers,96,Box Score,,19272,
1228,Wed Apr 19 2006,10:30 pm,Denver Nuggets,98,Seattle SuperSonics,109,Box Score,,16746,
1229,Wed Apr 19 2006,9:00 pm,Golden State Warriors,102,Utah Jazz,105,Box Score,,18570,
1230,Sat Apr 22 2006,3:00 pm,Washington Wizards,86,Cleveland Cavaliers,97,Box Score,,20562,
1231,Sat Apr 22 2006,10:30 pm,Denver Nuggets,87,Los Angeles Clippers,89,Box Score,,19162,
1232,Sat Apr 22 2006,8:00 pm,Chicago Bulls,106,Miami Heat,111,Box Score,,20288,
1233,Sat Apr 22 2006,5:30 pm,Sacramento Kings,88,San Antonio Spurs,122,Box Score,,18797,
1234,Sun Apr 23 2006,9:30 pm,Memphis Grizzlies,93,Dallas Mavericks,103,Box Score,,20340,
1235,Sun Apr 23 2006,7:00 pm,Milwaukee Bucks,74,Detroit Pistons,92,Box Score,,22076,
1236,Sun Apr 23 2006,1:00 pm,Indiana Pacers,90,New Jersey Nets,88,Box Score,,18752,
1237,Sun Apr 23 2006,3:30 pm,Los Angeles Lakers,102,Phoenix Suns,107,Box Score,,18422,
1238,Mon Apr 24 2006,10:30 pm,Denver Nuggets,87,Los Angeles Clippers,98,Box Score,,18794,
1239,Mon Apr 24 2006,8:00 pm,Chicago Bulls,108,Miami Heat,115,Box Score,,20214,
1240,Tue Apr 25 2006,7:00 pm,Washington Wizards,89,Cleveland Cavaliers,84,Box Score,,20562,
1241,Tue Apr 25 2006,8:00 pm,Indiana Pacers,75,New Jersey Nets,90,Box Score,,18472,
1242,Tue Apr 25 2006,9:30 pm,Sacramento Kings,119,San Antonio Spurs,128,Box Score,OT,18797,
1243,Wed Apr 26 2006,8:00 pm,Memphis Grizzlies,79,Dallas Mavericks,94,Box Score,,20612,
1244,Wed Apr 26 2006,7:30 pm,Milwaukee Bucks,98,Detroit Pistons,109,Box Score,,22076,
1245,Wed Apr 26 2006,10:30 pm,Los Angeles Lakers,99,Phoenix Suns,93,Box Score,,18422,
1246,Thu Apr 27 2006,8:00 pm,Miami Heat,90,Chicago Bulls,109,Box Score,,22133,
1247,Thu Apr 27 2006,10:30 pm,Los Angeles Clippers,87,Denver Nuggets,94,Box Score,,19099,
1248,Thu Apr 27 2006,7:30 pm,New Jersey Nets,95,Indiana Pacers,107,Box Score,,14706,
1249,Fri Apr 28 2006,10:30 pm,Phoenix Suns,92,Los Angeles Lakers,99,Box Score,,18997,
1250,Fri Apr 28 2006,10:00 pm,San Antonio Spurs,93,Sacramento Kings,94,Box Score,,17317,
1251,Fri Apr 28 2006,8:00 pm,Cleveland Cavaliers,97,Washington Wizards,96,Box Score,,20173,
1252,Sat Apr 29 2006,10:30 pm,Los Angeles Clippers,100,Denver Nuggets,86,Box Score,,19099,
1253,Sat Apr 29 2006,3:00 pm,New Jersey Nets,97,Indiana Pacers,88,Box Score,,16401,
1254,Sat Apr 29 2006,5:30 pm,Dallas Mavericks,94,Memphis Grizzlies,89,Box Score,OT,17871,
1255,Sat Apr 29 2006,8:00 pm,Detroit Pistons,104,Milwaukee Bucks,124,Box Score,,18717,
1256,Sun Apr 30 2006,1:00 pm,Miami Heat,87,Chicago Bulls,93,Box Score,,22361,
1257,Sun Apr 30 2006,3:30 pm,Phoenix Suns,98,Los Angeles Lakers,99,Box Score,OT,18997,
1258,Sun Apr 30 2006,10:00 pm,San Antonio Spurs,84,Sacramento Kings,102,Box Score,,17317,
1259,Sun Apr 30 2006,7:30 pm,Cleveland Cavaliers,96,Washington Wizards,106,Box Score,,20173,
1260,Mon May 1 2006,10:30 pm,Denver Nuggets,83,Los Angeles Clippers,101,Box Score,,18648,
1261,Mon May 1 2006,8:00 pm,Dallas Mavericks,102,Memphis Grizzlies,76,Box Score,,15104,
1262,Mon May 1 2006,8:30 pm,Detroit Pistons,109,Milwaukee Bucks,99,Box Score,,16296,
1263,Tue May 2 2006,8:00 pm,Chicago Bulls,78,Miami Heat,92,Box Score,,20287,
1264,Tue May 2 2006,7:00 pm,Indiana Pacers,86,New Jersey Nets,92,Box Score,,18804,
