,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1023,Fri Mar 17 2017,7:00 pm,Dallas Mavericks,74,Philadelphia 76ers,116,Box Score,,17642,
1024,Fri Mar 17 2017,10:00 pm,Orlando Magic,109,Phoenix Suns,103,Box Score,,16880,
1025,Fri Mar 17 2017,7:00 pm,Chicago Bulls,107,Washington Wizards,112,Box Score,,20356,
1026,Sat Mar 18 2017,6:00 pm,Portland Trail Blazers,113,Atlanta Hawks,97,Box Score,,16543,
1027,Sat Mar 18 2017,9:00 pm,Utah Jazz,86,Chicago Bulls,95,Box Score,,21953,
1028,Sat Mar 18 2017,7:00 pm,Washington Wizards,93,Charlotte Hornets,98,Box Score,,19361,
1029,Sat Mar 18 2017,9:30 pm,Houston Rockets,109,Denver Nuggets,105,Box Score,,17512,
1030,Sat Mar 18 2017,10:30 pm,Milwaukee Bucks,92,Golden State Warriors,117,Box Score,,19596,
1031,Sat Mar 18 2017,8:30 pm,Cleveland Cavaliers,78,Los Angeles Clippers,108,Box Score,,19379,
1032,Sat Mar 18 2017,9:00 pm,San Antonio Spurs,96,Memphis Grizzlies,104,Box Score,,18119,
1033,Sat Mar 18 2017,3:00 pm,Sacramento Kings,94,Oklahoma City Thunder,110,Box Score,,18203,
1034,Sun Mar 19 2017,12:00 pm,Dallas Mavericks,111,Brooklyn Nets,104,Box Score,,14045,
1035,Sun Mar 19 2017,4:30 pm,Phoenix Suns,95,Detroit Pistons,112,Box Score,,19588,
1036,Sun Mar 19 2017,9:30 pm,Cleveland Cavaliers,125,Los Angeles Lakers,120,Box Score,,18997,
1037,Sun Mar 19 2017,6:00 pm,Portland Trail Blazers,115,Miami Heat,104,Box Score,,19600,
1038,Sun Mar 19 2017,6:00 pm,Minnesota Timberwolves,109,New Orleans Pelicans,123,Box Score,,16111,
1039,Sun Mar 19 2017,1:00 pm,Boston Celtics,99,Philadelphia 76ers,105,Box Score,,19446,
1040,Sun Mar 19 2017,7:00 pm,Sacramento Kings,102,San Antonio Spurs,118,Box Score,,18418,
1041,Sun Mar 19 2017,6:00 pm,Indiana Pacers,91,Toronto Raptors,116,Box Score,,19800,
1042,Mon Mar 20 2017,7:30 pm,Washington Wizards,102,Boston Celtics,110,Box Score,,18624,
1043,Mon Mar 20 2017,7:00 pm,Atlanta Hawks,90,Charlotte Hornets,105,Box Score,,14278,
1044,Mon Mar 20 2017,8:00 pm,Denver Nuggets,124,Houston Rockets,125,Box Score,,16080,
1045,Mon Mar 20 2017,7:00 pm,Utah Jazz,100,Indiana Pacers,107,Box Score,,15458,
1046,Mon Mar 20 2017,10:30 pm,New York Knicks,105,Los Angeles Clippers,114,Box Score,,19060,
1047,Mon Mar 20 2017,8:00 pm,Golden State Warriors,111,Oklahoma City Thunder,95,Box Score,,18203,
1048,Mon Mar 20 2017,7:00 pm,Philadelphia 76ers,109,Orlando Magic,112,Box Score,OT,16236,
1049,Tue Mar 21 2017,7:30 pm,Detroit Pistons,96,Brooklyn Nets,98,Box Score,,14343,
1050,Tue Mar 21 2017,8:30 pm,Golden State Warriors,112,Dallas Mavericks,87,Box Score,,20453,
1051,Tue Mar 21 2017,10:30 pm,Los Angeles Clippers,133,Los Angeles Lakers,109,Box Score,,18724,
1052,Tue Mar 21 2017,7:30 pm,Phoenix Suns,97,Miami Heat,112,Box Score,,19600,
1053,Tue Mar 21 2017,9:30 pm,San Antonio Spurs,100,Minnesota Timberwolves,93,Box Score,,13742,
1054,Tue Mar 21 2017,8:00 pm,Memphis Grizzlies,82,New Orleans Pelicans,95,Box Score,,15973,
1055,Tue Mar 21 2017,10:00 pm,Milwaukee Bucks,93,Portland Trail Blazers,90,Box Score,,19525,
1056,Tue Mar 21 2017,7:00 pm,Chicago Bulls,120,Toronto Raptors,122,Box Score,OT,19800,
1057,Wed Mar 22 2017,7:30 pm,Indiana Pacers,100,Boston Celtics,109,Box Score,,18624,
1058,Wed Mar 22 2017,8:00 pm,Detroit Pistons,95,Chicago Bulls,117,Box Score,,21503,
1059,Wed Mar 22 2017,9:00 pm,Cleveland Cavaliers,113,Denver Nuggets,126,Box Score,,19718,
1060,Wed Mar 22 2017,8:00 pm,Philadelphia 76ers,97,Oklahoma City Thunder,122,Box Score,,18203,
1061,Wed Mar 22 2017,7:00 pm,Charlotte Hornets,109,Orlando Magic,102,Box Score,,16034,
1062,Wed Mar 22 2017,10:30 pm,Milwaukee Bucks,116,Sacramento Kings,98,Box Score,,17608,
1063,Wed Mar 22 2017,10:30 pm,New York Knicks,101,Utah Jazz,108,Box Score,,19911,
1064,Wed Mar 22 2017,8:00 pm,Atlanta Hawks,100,Washington Wizards,104,Box Score,,18137,
1065,Thu Mar 23 2017,7:30 pm,Phoenix Suns,98,Brooklyn Nets,126,Box Score,,15141,
1066,Thu Mar 23 2017,8:30 pm,Los Angeles Clippers,95,Dallas Mavericks,97,Box Score,,19703,
1067,Thu Mar 23 2017,7:30 pm,Toronto Raptors,101,Miami Heat,84,Box Score,,19745,
1068,Thu Mar 23 2017,10:00 pm,New York Knicks,95,Portland Trail Blazers,110,Box Score,,19020,
1069,Thu Mar 23 2017,8:30 pm,Memphis Grizzlies,90,San Antonio Spurs,97,Box Score,,18418,
1070,Fri Mar 24 2017,7:30 pm,Phoenix Suns,120,Boston Celtics,130,Box Score,,18624,
1071,Fri Mar 24 2017,8:00 pm,Philadelphia 76ers,117,Chicago Bulls,107,Box Score,,21558,
1072,Fri Mar 24 2017,7:00 pm,Cleveland Cavaliers,112,Charlotte Hornets,105,Box Score,,19511,
1073,Fri Mar 24 2017,10:30 pm,Sacramento Kings,100,Golden State Warriors,114,Box Score,,19596,
1074,Fri Mar 24 2017,8:00 pm,New Orleans Pelicans,107,Houston Rockets,117,Box Score,,18055,
1075,Fri Mar 24 2017,7:00 pm,Denver Nuggets,125,Indiana Pacers,117,Box Score,,17923,
1076,Fri Mar 24 2017,10:30 pm,Minnesota Timberwolves,119,Los Angeles Lakers,130,Box Score,OT,18997,
1077,Fri Mar 24 2017,8:00 pm,Atlanta Hawks,97,Milwaukee Bucks,100,Box Score,,16786,
1078,Fri Mar 24 2017,7:00 pm,Detroit Pistons,87,Orlando Magic,115,Box Score,,18076,
1079,Fri Mar 24 2017,7:00 pm,Brooklyn Nets,108,Washington Wizards,129,Box Score,,19616,
1080,Sat Mar 25 2017,7:30 pm,Washington Wizards,127,Cleveland Cavaliers,115,Box Score,,20562,
1081,Sat Mar 25 2017,8:30 pm,Toronto Raptors,94,Dallas Mavericks,86,Box Score,,19934,
1082,Sat Mar 25 2017,3:30 pm,Utah Jazz,95,Los Angeles Clippers,108,Box Score,,19060,
1083,Sat Mar 25 2017,10:00 pm,Minnesota Timberwolves,100,Portland Trail Blazers,112,Box Score,,19580,
1084,Sat Mar 25 2017,8:30 pm,New York Knicks,98,San Antonio Spurs,106,Box Score,,18418,
1085,Sun Mar 26 2017,1:00 pm,Brooklyn Nets,107,Atlanta Hawks,92,Box Score,,15921,
1086,Sun Mar 26 2017,6:00 pm,Miami Heat,108,Boston Celtics,112,Box Score,,18624,
1087,Sun Mar 26 2017,1:00 pm,Phoenix Suns,106,Charlotte Hornets,120,Box Score,,17292,
1088,Sun Mar 26 2017,8:00 pm,New Orleans Pelicans,115,Denver Nuggets,90,Box Score,,19850,
1089,Sun Mar 26 2017,8:00 pm,Memphis Grizzlies,94,Golden State Warriors,106,Box Score,,19596,
1090,Sun Mar 26 2017,3:30 pm,Oklahoma City Thunder,125,Houston Rockets,137,Box Score,,18055,
1091,Sun Mar 26 2017,6:00 pm,Philadelphia 76ers,94,Indiana Pacers,107,Box Score,,16467,
1092,Sun Mar 26 2017,3:30 pm,Sacramento Kings,98,Los Angeles Clippers,97,Box Score,,19060,
1093,Sun Mar 26 2017,9:30 pm,Portland Trail Blazers,97,Los Angeles Lakers,81,Box Score,,18698,
1094,Sun Mar 26 2017,3:30 pm,Chicago Bulls,109,Milwaukee Bucks,94,Box Score,,17669,
1095,Mon Mar 27 2017,8:30 pm,Oklahoma City Thunder,92,Dallas Mavericks,91,Box Score,,19970,
1096,Mon Mar 27 2017,7:30 pm,Detroit Pistons,95,New York Knicks,109,Box Score,,19812,
1097,Mon Mar 27 2017,10:30 pm,Memphis Grizzlies,90,Sacramento Kings,91,Box Score,,17608,
1098,Mon Mar 27 2017,8:00 pm,Cleveland Cavaliers,74,San Antonio Spurs,103,Box Score,,18418,
1099,Mon Mar 27 2017,7:30 pm,Orlando Magic,112,Toronto Raptors,131,Box Score,,19800,
1100,Mon Mar 27 2017,10:30 pm,New Orleans Pelicans,100,Utah Jazz,108,Box Score,,18924,
1101,Tue Mar 28 2017,7:30 pm,Phoenix Suns,91,Atlanta Hawks,95,Box Score,,13412,
1102,Tue Mar 28 2017,7:30 pm,Philadelphia 76ers,106,Brooklyn Nets,101,Box Score,,15471,
1103,Tue Mar 28 2017,7:00 pm,Milwaukee Bucks,118,Charlotte Hornets,108,Box Score,,16505,
1104,Tue Mar 28 2017,7:30 pm,Miami Heat,97,Detroit Pistons,96,Box Score,,17160,
1105,Tue Mar 28 2017,8:00 pm,Golden State Warriors,113,Houston Rockets,106,Box Score,,18055,
1106,Tue Mar 28 2017,7:00 pm,Minnesota Timberwolves,115,Indiana Pacers,114,Box Score,,17534,
1107,Tue Mar 28 2017,10:30 pm,Washington Wizards,119,Los Angeles Lakers,108,Box Score,,18997,
1108,Tue Mar 28 2017,10:00 pm,Denver Nuggets,113,Portland Trail Blazers,122,Box Score,,20003,
1109,Wed Mar 29 2017,7:30 pm,Milwaukee Bucks,103,Boston Celtics,100,Box Score,,18624,
1110,Wed Mar 29 2017,10:30 pm,Washington Wizards,124,Los Angeles Clippers,133,Box Score,,19060,
1111,Wed Mar 29 2017,8:00 pm,Indiana Pacers,97,Memphis Grizzlies,110,Box Score,,16367,
1112,Wed Mar 29 2017,8:00 pm,Dallas Mavericks,118,New Orleans Pelicans,121,Box Score,,16000,
1113,Wed Mar 29 2017,7:30 pm,Miami Heat,105,New York Knicks,88,Box Score,,19812,
1114,Wed Mar 29 2017,7:00 pm,Oklahoma City Thunder,114,Orlando Magic,106,Box Score,OT,18408,
1115,Wed Mar 29 2017,7:00 pm,Atlanta Hawks,99,Philadelphia 76ers,92,Box Score,,15212,
1116,Wed Mar 29 2017,10:30 pm,Utah Jazz,112,Sacramento Kings,82,Box Score,,17608,
1117,Wed Mar 29 2017,9:30 pm,Golden State Warriors,110,San Antonio Spurs,98,Box Score,,18418,
1118,Wed Mar 29 2017,7:30 pm,Charlotte Hornets,110,Toronto Raptors,106,Box Score,,19800,
1119,Thu Mar 30 2017,8:00 pm,Cleveland Cavaliers,93,Chicago Bulls,99,Box Score,,22282,
1120,Thu Mar 30 2017,7:30 pm,Brooklyn Nets,89,Detroit Pistons,90,Box Score,,15804,
1121,Thu Mar 30 2017,8:00 pm,Los Angeles Lakers,104,Minnesota Timberwolves,119,Box Score,,18179,
1122,Thu Mar 30 2017,10:00 pm,Los Angeles Clippers,124,Phoenix Suns,118,Box Score,,16736,
1123,Thu Mar 30 2017,10:30 pm,Houston Rockets,107,Portland Trail Blazers,117,Box Score,,20049,
1124,Fri Mar 31 2017,7:30 pm,Orlando Magic,116,Boston Celtics,117,Box Score,,18624,
1125,Fri Mar 31 2017,7:00 pm,Denver Nuggets,114,Charlotte Hornets,122,Box Score,,18353,
1126,Fri Mar 31 2017,7:30 pm,Philadelphia 76ers,105,Cleveland Cavaliers,122,Box Score,,20562,
1127,Fri Mar 31 2017,10:30 pm,Houston Rockets,98,Golden State Warriors,107,Box Score,,19596,
1128,Fri Mar 31 2017,8:00 pm,Dallas Mavericks,90,Memphis Grizzlies,99,Box Score,,17317,
1129,Fri Mar 31 2017,8:00 pm,New York Knicks,98,Miami Heat,94,Box Score,,19600,
1130,Fri Mar 31 2017,8:00 pm,Detroit Pistons,105,Milwaukee Bucks,108,Box Score,OT,18717,
1131,Fri Mar 31 2017,8:00 pm,Sacramento Kings,89,New Orleans Pelicans,117,Box Score,,17304,
1132,Fri Mar 31 2017,8:00 pm,San Antonio Spurs,100,Oklahoma City Thunder,95,Box Score,,18203,
1133,Fri Mar 31 2017,7:00 pm,Indiana Pacers,100,Toronto Raptors,111,Box Score,,19800,
1134,Fri Mar 31 2017,9:00 pm,Washington Wizards,88,Utah Jazz,95,Box Score,,19911,
1135,Sat Apr 1 2017,6:00 pm,Orlando Magic,111,Brooklyn Nets,121,Box Score,,15976,
1136,Sat Apr 1 2017,5:00 pm,Atlanta Hawks,104,Chicago Bulls,106,Box Score,,22019,
1137,Sat Apr 1 2017,3:30 pm,Los Angeles Lakers,104,Los Angeles Clippers,115,Box Score,,19060,
1138,Sat Apr 1 2017,8:00 pm,Sacramento Kings,123,Minnesota Timberwolves,117,Box Score,,18960,
1139,Sat Apr 1 2017,10:00 pm,Phoenix Suns,117,Portland Trail Blazers,130,Box Score,,18915,
1140,Sun Apr 2 2017,6:00 pm,Atlanta Hawks,82,Brooklyn Nets,91,Box Score,,15040,
1141,Sun Apr 2 2017,6:00 pm,Indiana Pacers,130,Cleveland Cavaliers,135,Box Score,2OT,20562,
1142,Sun Apr 2 2017,8:00 pm,Washington Wizards,115,Golden State Warriors,139,Box Score,,19596,
1143,Sun Apr 2 2017,3:30 pm,Memphis Grizzlies,103,Los Angeles Lakers,108,Box Score,,18997,
1144,Sun Apr 2 2017,6:00 pm,Denver Nuggets,116,Miami Heat,113,Box Score,,19600,
1145,Sun Apr 2 2017,3:30 pm,Dallas Mavericks,109,Milwaukee Bucks,105,Box Score,,18717,
1146,Sun Apr 2 2017,6:00 pm,Chicago Bulls,117,New Orleans Pelicans,110,Box Score,,18306,
1147,Sun Apr 2 2017,1:00 pm,Boston Celtics,110,New York Knicks,94,Box Score,,19812,
1148,Sun Apr 2 2017,3:00 pm,Charlotte Hornets,113,Oklahoma City Thunder,101,Box Score,,18203,
1149,Sun Apr 2 2017,9:00 pm,Houston Rockets,123,Phoenix Suns,116,Box Score,,17378,
1150,Sun Apr 2 2017,3:30 pm,Utah Jazz,103,San Antonio Spurs,109,Box Score,,18418,
1151,Sun Apr 2 2017,6:00 pm,Philadelphia 76ers,105,Toronto Raptors,113,Box Score,,19800,
1152,Mon Apr 3 2017,7:00 pm,Portland Trail Blazers,109,Minnesota Timberwolves,110,Box Score,,14677,
1153,Tue Apr 4 2017,7:00 pm,Orlando Magic,102,Cleveland Cavaliers,122,Box Score,,20562,
1154,Tue Apr 4 2017,10:30 pm,Minnesota Timberwolves,107,Golden State Warriors,121,Box Score,,19596,
1155,Tue Apr 4 2017,7:00 pm,Toronto Raptors,90,Indiana Pacers,108,Box Score,,16524,
1156,Tue Apr 4 2017,8:00 pm,Denver Nuggets,134,New Orleans Pelicans,131,Box Score,,16050,
1157,Tue Apr 4 2017,8:00 pm,Chicago Bulls,91,New York Knicks,100,Box Score,,19812,
1158,Tue Apr 4 2017,8:00 pm,Milwaukee Bucks,79,Oklahoma City Thunder,110,Box Score,,18203,
1159,Tue Apr 4 2017,7:00 pm,Brooklyn Nets,141,Philadelphia 76ers,118,Box Score,,14580,
1160,Tue Apr 4 2017,10:30 pm,Dallas Mavericks,87,Sacramento Kings,98,Box Score,,17608,
1161,Tue Apr 4 2017,8:30 pm,Memphis Grizzlies,89,San Antonio Spurs,95,Box Score,OT,18418,
1162,Tue Apr 4 2017,9:00 pm,Portland Trail Blazers,87,Utah Jazz,106,Box Score,,19911,
1163,Tue Apr 4 2017,7:00 pm,Charlotte Hornets,111,Washington Wizards,118,Box Score,,18614,
1164,Wed Apr 5 2017,8:00 pm,Cleveland Cavaliers,114,Boston Celtics,91,Box Score,,18624,
1165,Wed Apr 5 2017,7:00 pm,Miami Heat,112,Charlotte Hornets,99,Box Score,,17758,
1166,Wed Apr 5 2017,7:30 pm,Toronto Raptors,105,Detroit Pistons,102,Box Score,,17578,
1167,Wed Apr 5 2017,8:00 pm,Denver Nuggets,104,Houston Rockets,110,Box Score,,18055,
1168,Wed Apr 5 2017,10:30 pm,Dallas Mavericks,101,Los Angeles Clippers,112,Box Score,,19060,
1169,Wed Apr 5 2017,8:00 pm,Oklahoma City Thunder,103,Memphis Grizzlies,100,Box Score,,17298,
1170,Wed Apr 5 2017,10:00 pm,Golden State Warriors,120,Phoenix Suns,111,Box Score,,18055,
1171,Wed Apr 5 2017,8:30 pm,Los Angeles Lakers,102,San Antonio Spurs,95,Box Score,,18418,
1172,Thu Apr 6 2017,8:00 pm,Boston Celtics,116,Atlanta Hawks,123,Box Score,,18688,
1173,Thu Apr 6 2017,7:00 pm,Milwaukee Bucks,89,Indiana Pacers,104,Box Score,,17010,
1174,Thu Apr 6 2017,7:30 pm,Washington Wizards,106,New York Knicks,103,Box Score,,19812,
1175,Thu Apr 6 2017,7:00 pm,Brooklyn Nets,107,Orlando Magic,115,Box Score,,18095,
1176,Thu Apr 6 2017,7:00 pm,Chicago Bulls,102,Philadelphia 76ers,90,Box Score,,15177,
1177,Thu Apr 6 2017,10:30 pm,Minnesota Timberwolves,98,Portland Trail Blazers,105,Box Score,,19393,
1178,Fri Apr 7 2017,7:30 pm,Atlanta Hawks,114,Cleveland Cavaliers,100,Box Score,,20562,
1179,Fri Apr 7 2017,8:30 pm,San Antonio Spurs,102,Dallas Mavericks,89,Box Score,,20133,
1180,Fri Apr 7 2017,9:00 pm,New Orleans Pelicans,106,Denver Nuggets,122,Box Score,,16348,
1181,Fri Apr 7 2017,8:00 pm,Detroit Pistons,114,Houston Rockets,109,Box Score,,18055,
1182,Fri Apr 7 2017,10:30 pm,Sacramento Kings,94,Los Angeles Lakers,98,Box Score,,18997,
1183,Fri Apr 7 2017,8:00 pm,New York Knicks,88,Memphis Grizzlies,101,Box Score,,17631,
1184,Fri Apr 7 2017,10:00 pm,Oklahoma City Thunder,99,Phoenix Suns,120,Box Score,,18055,
1185,Fri Apr 7 2017,7:30 pm,Miami Heat,94,Toronto Raptors,96,Box Score,,19800,
1186,Fri Apr 7 2017,9:00 pm,Minnesota Timberwolves,113,Utah Jazz,120,Box Score,,19911,
1187,Sat Apr 8 2017,5:00 pm,Chicago Bulls,106,Brooklyn Nets,107,Box Score,,17732,
1188,Sat Apr 8 2017,6:00 pm,Boston Celtics,121,Charlotte Hornets,114,Box Score,,19407,
1189,Sat Apr 8 2017,10:30 pm,New Orleans Pelicans,101,Golden State Warriors,123,Box Score,,19596,
1190,Sat Apr 8 2017,6:00 pm,Indiana Pacers,127,Orlando Magic,112,Box Score,,18846,
1191,Sat Apr 8 2017,7:00 pm,Milwaukee Bucks,90,Philadelphia 76ers,82,Box Score,,16301,
1192,Sat Apr 8 2017,10:00 pm,Utah Jazz,86,Portland Trail Blazers,101,Box Score,,19865,
1193,Sat Apr 8 2017,8:30 pm,Los Angeles Clippers,98,San Antonio Spurs,87,Box Score,,18420,
1194,Sat Apr 8 2017,7:00 pm,Miami Heat,106,Washington Wizards,103,Box Score,,20365,
1195,Sun Apr 9 2017,3:30 pm,Cleveland Cavaliers,125,Atlanta Hawks,126,Box Score,OT,18835,
1196,Sun Apr 9 2017,5:00 pm,Oklahoma City Thunder,106,Denver Nuggets,105,Box Score,,19718,
1197,Sun Apr 9 2017,9:30 pm,Minnesota Timberwolves,109,Los Angeles Lakers,110,Box Score,,18997,
1198,Sun Apr 9 2017,6:00 pm,Detroit Pistons,103,Memphis Grizzlies,90,Box Score,,16521,
1199,Sun Apr 9 2017,12:00 pm,Toronto Raptors,110,New York Knicks,97,Box Score,,19812,
1200,Sun Apr 9 2017,6:00 pm,Dallas Mavericks,111,Phoenix Suns,124,Box Score,,18055,
1201,Sun Apr 9 2017,6:00 pm,Houston Rockets,135,Sacramento Kings,128,Box Score,,17608,
1202,Mon Apr 10 2017,7:30 pm,Brooklyn Nets,105,Boston Celtics,114,Box Score,,18624,
1203,Mon Apr 10 2017,8:00 pm,Orlando Magic,75,Chicago Bulls,122,Box Score,,21545,
1204,Mon Apr 10 2017,8:00 pm,Washington Wizards,105,Detroit Pistons,101,Box Score,,21012,
1205,Mon Apr 10 2017,10:30 pm,Utah Jazz,105,Golden State Warriors,99,Box Score,,19596,
1206,Mon Apr 10 2017,10:30 pm,Houston Rockets,96,Los Angeles Clippers,125,Box Score,,19163,
1207,Mon Apr 10 2017,7:30 pm,Cleveland Cavaliers,121,Miami Heat,124,Box Score,OT,19673,
1208,Mon Apr 10 2017,8:00 pm,Charlotte Hornets,79,Milwaukee Bucks,89,Box Score,,18717,
1209,Mon Apr 10 2017,7:00 pm,Indiana Pacers,120,Philadelphia 76ers,111,Box Score,,14622,
1210,Mon Apr 10 2017,10:00 pm,San Antonio Spurs,98,Portland Trail Blazers,99,Box Score,,19393,
1211,Tue Apr 11 2017,7:30 pm,Charlotte Hornets,76,Atlanta Hawks,103,Box Score,,14205,
1212,Tue Apr 11 2017,8:30 pm,Denver Nuggets,109,Dallas Mavericks,91,Box Score,,20333,
1213,Tue Apr 11 2017,10:30 pm,New Orleans Pelicans,96,Los Angeles Lakers,108,Box Score,,18997,
1214,Tue Apr 11 2017,8:00 pm,Oklahoma City Thunder,100,Minnesota Timberwolves,98,Box Score,,19356,
1215,Tue Apr 11 2017,10:30 pm,Phoenix Suns,104,Sacramento Kings,129,Box Score,,17608,
1216,Wed Apr 12 2017,8:00 pm,Milwaukee Bucks,94,Boston Celtics,112,Box Score,,18624,
1217,Wed Apr 12 2017,8:00 pm,Brooklyn Nets,73,Chicago Bulls,112,Box Score,,21648,
1218,Wed Apr 12 2017,8:00 pm,Toronto Raptors,98,Cleveland Cavaliers,83,Box Score,,20562,
1219,Wed Apr 12 2017,10:30 pm,Los Angeles Lakers,94,Golden State Warriors,109,Box Score,,19596,
1220,Wed Apr 12 2017,8:00 pm,Minnesota Timberwolves,118,Houston Rockets,123,Box Score,,18055,
1221,Wed Apr 12 2017,8:00 pm,Atlanta Hawks,86,Indiana Pacers,104,Box Score,,17923,
1222,Wed Apr 12 2017,10:30 pm,Sacramento Kings,95,Los Angeles Clippers,115,Box Score,,19060,
1223,Wed Apr 12 2017,8:00 pm,Dallas Mavericks,100,Memphis Grizzlies,93,Box Score,,16274,
1224,Wed Apr 12 2017,8:00 pm,Washington Wizards,102,Miami Heat,110,Box Score,,19963,
1225,Wed Apr 12 2017,8:00 pm,Philadelphia 76ers,113,New York Knicks,114,Box Score,,19812,
1226,Wed Apr 12 2017,8:00 pm,Denver Nuggets,111,Oklahoma City Thunder,105,Box Score,,18203,
1227,Wed Apr 12 2017,8:00 pm,Detroit Pistons,109,Orlando Magic,113,Box Score,,19458,
1228,Wed Apr 12 2017,10:30 pm,New Orleans Pelicans,103,Portland Trail Blazers,100,Box Score,,19521,
1229,Wed Apr 12 2017,9:00 pm,San Antonio Spurs,97,Utah Jazz,101,Box Score,,19911,
1230,Sat Apr 15 2017,3:00 pm,Indiana Pacers,108,Cleveland Cavaliers,109,Box Score,,20562,
1231,Sat Apr 15 2017,10:30 pm,Utah Jazz,97,Los Angeles Clippers,95,Box Score,,19060,
1232,Sat Apr 15 2017,8:00 pm,Memphis Grizzlies,82,San Antonio Spurs,111,Box Score,,18418,
1233,Sat Apr 15 2017,5:30 pm,Milwaukee Bucks,97,Toronto Raptors,83,Box Score,,20133,
1234,Sun Apr 16 2017,6:30 pm,Chicago Bulls,106,Boston Celtics,102,Box Score,,18624,
1235,Sun Apr 16 2017,3:30 pm,Portland Trail Blazers,109,Golden State Warriors,121,Box Score,,19596,
1236,Sun Apr 16 2017,9:00 pm,Oklahoma City Thunder,87,Houston Rockets,118,Box Score,,18055,
1237,Sun Apr 16 2017,1:00 pm,Atlanta Hawks,107,Washington Wizards,114,Box Score,,20356,
1238,Mon Apr 17 2017,7:00 pm,Indiana Pacers,111,Cleveland Cavaliers,117,Box Score,,20562,
1239,Mon Apr 17 2017,9:30 pm,Memphis Grizzlies,82,San Antonio Spurs,96,Box Score,,18418,
1240,Tue Apr 18 2017,8:00 pm,Chicago Bulls,111,Boston Celtics,97,Box Score,,18624,
1241,Tue Apr 18 2017,10:30 pm,Utah Jazz,91,Los Angeles Clippers,99,Box Score,,19060,
1242,Tue Apr 18 2017,7:00 pm,Milwaukee Bucks,100,Toronto Raptors,106,Box Score,,20077,
1243,Wed Apr 19 2017,10:30 pm,Portland Trail Blazers,81,Golden State Warriors,110,Box Score,,19596,
1244,Wed Apr 19 2017,8:00 pm,Oklahoma City Thunder,111,Houston Rockets,115,Box Score,,18055,
1245,Wed Apr 19 2017,7:00 pm,Atlanta Hawks,101,Washington Wizards,109,Box Score,,20356,
1246,Thu Apr 20 2017,7:00 pm,Cleveland Cavaliers,119,Indiana Pacers,114,Box Score,,17923,
1247,Thu Apr 20 2017,9:30 pm,San Antonio Spurs,94,Memphis Grizzlies,105,Box Score,,18119,
1248,Thu Apr 20 2017,8:00 pm,Toronto Raptors,77,Milwaukee Bucks,104,Box Score,,18717,
1249,Fri Apr 21 2017,7:00 pm,Boston Celtics,104,Chicago Bulls,87,Box Score,,21293,
1250,Fri Apr 21 2017,9:30 pm,Houston Rockets,113,Oklahoma City Thunder,115,Box Score,,18203,
1251,Fri Apr 21 2017,10:00 pm,Los Angeles Clippers,111,Utah Jazz,106,Box Score,,19911,
1252,Sat Apr 22 2017,5:30 pm,Washington Wizards,98,Atlanta Hawks,116,Box Score,,18866,
1253,Sat Apr 22 2017,8:00 pm,San Antonio Spurs,108,Memphis Grizzlies,110,Box Score,OT,18119,
1254,Sat Apr 22 2017,3:00 pm,Toronto Raptors,87,Milwaukee Bucks,76,Box Score,,18717,
1255,Sat Apr 22 2017,10:30 pm,Golden State Warriors,119,Portland Trail Blazers,113,Box Score,,20177,
1256,Sun Apr 23 2017,6:30 pm,Boston Celtics,104,Chicago Bulls,95,Box Score,,21863,
1257,Sun Apr 23 2017,1:00 pm,Cleveland Cavaliers,106,Indiana Pacers,102,Box Score,,17923,
1258,Sun Apr 23 2017,3:30 pm,Houston Rockets,113,Oklahoma City Thunder,109,Box Score,,18203,
1259,Sun Apr 23 2017,9:00 pm,Los Angeles Clippers,98,Utah Jazz,105,Box Score,,19911,
1260,Mon Apr 24 2017,8:00 pm,Washington Wizards,101,Atlanta Hawks,111,Box Score,,18676,
1261,Mon Apr 24 2017,10:30 pm,Golden State Warriors,128,Portland Trail Blazers,103,Box Score,,19902,
1262,Mon Apr 24 2017,7:00 pm,Milwaukee Bucks,93,Toronto Raptors,118,Box Score,,20251,
1263,Tue Apr 25 2017,8:00 pm,Oklahoma City Thunder,99,Houston Rockets,105,Box Score,,18055,
1264,Tue Apr 25 2017,10:30 pm,Utah Jazz,96,Los Angeles Clippers,92,Box Score,,19171,
1265,Tue Apr 25 2017,9:00 pm,Memphis Grizzlies,103,San Antonio Spurs,116,Box Score,,18418,
1266,Wed Apr 26 2017,8:30 pm,Chicago Bulls,97,Boston Celtics,108,Box Score,,18624,
1267,Wed Apr 26 2017,6:00 pm,Atlanta Hawks,99,Washington Wizards,103,Box Score,,20356,
1268,Thu Apr 27 2017,9:30 pm,San Antonio Spurs,103,Memphis Grizzlies,96,Box Score,,18119,
1269,Thu Apr 27 2017,7:00 pm,Toronto Raptors,92,Milwaukee Bucks,89,Box Score,,18717,
1270,Fri Apr 28 2017,7:30 pm,Washington Wizards,115,Atlanta Hawks,99,Box Score,,18849,
1271,Fri Apr 28 2017,8:00 pm,Boston Celtics,105,Chicago Bulls,83,Box Score,,21682,
1272,Fri Apr 28 2017,10:30 pm,Los Angeles Clippers,98,Utah Jazz,93,Box Score,,19911,
1273,Sun Apr 30 2017,1:00 pm,Washington Wizards,111,Boston Celtics,123,Box Score,,18624,
