,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPts,Home_AvgPts,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPts,Visitor_AvgPts,Visitor_GamesPlayed,Visitor_DaysPast
1091,2007-04-01 19:00:00,San Antonio Spurs,99,Indiana Pacers,100,Sun,1,1,1,31,41,20,16,-4,-178,-2.4722222222222223,6848,95.11111111111111,72,1.9583333333333333,52,20,26,11,6,647,8.98611111111111,7081,98.34722222222223,72,2.0
1092,2007-04-01 18:30:00,Sacramento Kings,103,Los Angeles Lakers,126,Sun,1,23,1,38,34,23,13,-2,-12,-0.16666666666666666,7410,102.91666666666667,72,1.9583333333333333,30,41,11,25,-1,-87,-1.2253521126760563,7130,100.4225352112676,71,1.9583333333333333
1093,2007-04-01 14:30:00,Washington Wizards,121,Milwaukee Bucks,107,Sun,1,-14,0,25,46,16,17,-5,-263,-3.704225352112676,7065,99.50704225352112,71,1.8125,38,33,12,23,-1,13,0.18309859154929578,7498,105.6056338028169,71,1.8125
1094,2007-04-01 18:00:00,Minnesota Timberwolves,105,Orlando Magic,104,Sun,1,-1,0,34,39,22,14,1,-28,-0.3835616438356164,6846,93.78082191780823,73,1.9166666666666667,30,42,10,27,-3,-195,-2.7083333333333335,6903,95.875,72,1.9583333333333333
1095,2007-04-01 12:30:00,Dallas Mavericks,104,Phoenix Suns,126,Sun,1,22,1,54,18,30,7,1,516,7.166666666666667,7948,110.38888888888889,72,1.7291666666666667,61,11,28,7,9,583,8.097222222222221,7274,101.02777777777777,72,1.7083333333333333
1096,2007-04-01 18:00:00,Denver Nuggets,114,Seattle SuperSonics,103,Sun,1,-11,0,30,42,20,17,3,-127,-1.7638888888888888,7173,99.625,72,1.9375,35,36,16,18,-3,66,0.9295774647887324,7446,104.87323943661971,71,1.9583333333333333
1097,2007-04-01 18:00:00,Charlotte Bobcats,94,Toronto Raptors,107,Sun,1,13,1,40,32,26,10,2,48,0.6666666666666666,7145,99.23611111111111,72,1.9583333333333333,28,45,10,26,2,-331,-4.534246575342466,7029,96.28767123287672,73,1.9583333333333333
1098,2007-04-03 19:00:00,Washington Wizards,102,Charlotte Bobcats,122,Tue,3,20,1,28,46,18,19,-1,-344,-4.648648648648648,7123,96.25675675675676,74,2.0416666666666665,39,33,13,23,1,27,0.375,7619,105.81944444444444,72,2.1875
1099,2007-04-03 19:00:00,Detroit Pistons,100,Indiana Pacers,85,Tue,3,-15,0,32,41,21,16,1,-177,-2.4246575342465753,6948,95.17808219178082,73,2.0,47,26,24,13,2,322,4.410958904109589,7036,96.38356164383562,73,2.25
1100,2007-04-03 19:30:00,Denver Nuggets,111,Los Angeles Lakers,105,Tue,3,-6,0,39,34,24,13,1,11,0.1506849315068493,7536,103.23287671232876,73,2.0416666666666665,36,36,17,18,1,77,1.0694444444444444,7560,105.0,72,2.0625
1101,2007-04-03 19:00:00,Phoenix Suns,116,Memphis Grizzlies,111,Tue,3,-5,0,19,56,12,24,-2,-413,-5.506666666666667,7577,101.02666666666667,75,2.2916666666666665,55,18,24,11,2,538,7.36986301369863,8074,110.6027397260274,73,2.2708333333333335
1102,2007-04-03 19:30:00,Toronto Raptors,89,Miami Heat,92,Tue,3,3,1,39,34,24,12,-1,-46,-0.6301369863013698,6958,95.31506849315069,73,2.2708333333333335,41,32,14,22,3,61,0.8356164383561644,7252,99.34246575342466,73,2.0625
1103,2007-04-03 19:00:00,New Orleans/Oklahoma City Hornets,119,Milwaukee Bucks,101,Tue,3,-18,0,25,47,16,18,-6,-277,-3.8472222222222223,7172,99.61111111111111,72,2.1875,33,40,11,25,1,-150,-2.0547945205479454,6891,94.3972602739726,73,3.0000000000000004
1104,2007-04-03 19:00:00,Cleveland Cavaliers,101,Minnesota Timberwolves,88,Tue,3,-13,0,31,42,20,15,1,-194,-2.6575342465753424,7008,96.0,73,2.0416666666666665,44,30,17,20,-1,234,3.1621621621621623,7151,96.63513513513513,74,2.0416666666666665
1105,2007-04-03 19:00:00,Dallas Mavericks,97,Sacramento Kings,93,Tue,3,-4,0,30,42,19,16,-2,-110,-1.5277777777777777,7233,100.45833333333333,72,2.0208333333333335,61,12,28,8,-1,561,7.684931506849315,7378,101.06849315068493,73,2.2708333333333335
1106,2007-04-03 19:00:00,Seattle SuperSonics,91,San Antonio Spurs,110,Tue,3,19,1,52,21,26,9,-1,646,8.849315068493151,7180,98.35616438356165,73,2.0,30,43,10,25,-1,-138,-1.8904109589041096,7276,99.67123287671232,73,2.0416666666666665
1107,2007-04-04 20:00:00,Sacramento Kings,115,Denver Nuggets,120,Wed,4,5,1,37,36,19,18,2,83,1.1369863013698631,7671,105.08219178082192,73,1.0208333333333333,30,43,11,26,-3,-114,-1.5616438356164384,7326,100.35616438356165,73,1.0416666666666667
1108,2007-04-04 19:30:00,Chicago Bulls,106,Detroit Pistons,88,Wed,4,-18,0,48,26,23,13,3,337,4.554054054054054,7136,96.43243243243244,74,1.0208333333333333,44,31,16,21,1,304,4.053333333333334,7404,98.72,75,3.2291666666666665
1109,2007-04-04 19:30:00,Golden State Warriors,110,Houston Rockets,99,Wed,4,-11,0,47,27,26,11,-1,397,5.364864864864865,7136,96.43243243243244,74,3.1041666666666665,35,39,8,28,2,-143,-1.9324324324324325,7809,105.52702702702703,74,3.3125
1110,2007-04-04 19:30:00,Los Angeles Lakers,82,Los Angeles Clippers,90,Wed,4,8,1,36,37,23,13,2,-52,-0.7123287671232876,6963,95.38356164383562,73,4.020833333333333,39,35,15,21,-1,5,0.06756756756756757,7641,103.25675675675676,74,1.0
1111,2007-04-04 19:00:00,Boston Celtics,89,Milwaukee Bucks,98,Wed,4,9,1,25,48,16,19,-7,-295,-4.041095890410959,7273,99.63013698630137,73,1.0,23,50,11,25,1,-241,-3.3013698630136985,7027,96.26027397260275,73,3.0416666666666665
1112,2007-04-04 19:30:00,Atlanta Hawks,86,New Jersey Nets,101,Wed,4,15,1,34,39,20,17,1,-75,-1.0273972602739727,7113,97.43835616438356,73,4.0,27,47,12,25,-6,-354,-4.783783783783784,6896,93.1891891891892,74,3.2291666666666665
1113,2007-04-04 19:00:00,Seattle SuperSonics,92,New Orleans/Oklahoma City Hornets,101,Wed,4,9,1,34,40,22,15,2,-132,-1.7837837837837838,7010,94.72972972972973,74,1.0,30,44,10,26,-2,-157,-2.1216216216216215,7367,99.55405405405405,74,1.0
1114,2007-04-04 19:30:00,Philadelphia 76ers,92,New York Knicks,90,Wed,4,-2,0,31,42,19,18,-2,-171,-2.3424657534246576,7160,98.08219178082192,73,4.020833333333333,29,44,10,27,-1,-249,-3.410958904109589,6904,94.57534246575342,73,4.0
1115,2007-04-04 19:00:00,Toronto Raptors,111,Orlando Magic,108,Wed,4,-3,0,34,40,22,15,-1,-29,-0.3918918918918919,6950,93.91891891891892,74,3.0416666666666665,41,33,14,23,-1,58,0.7837837837837838,7341,99.20270270270271,74,0.9791666666666666
1116,2007-04-04 19:00:00,Utah Jazz,89,Portland Trail Blazers,94,Wed,4,5,1,29,44,16,21,-4,-261,-3.5753424657534247,6885,94.31506849315069,73,4.0,48,25,19,18,1,246,3.3698630136986303,7386,101.17808219178082,73,3.0833333333333335
1117,2007-04-04 19:00:00,Charlotte Bobcats,108,Washington Wizards,100,Wed,4,-8,0,39,34,26,10,-1,7,0.0958904109589041,7721,105.76712328767124,73,1.0,29,46,10,27,1,-324,-4.32,7245,96.6,75,1.0
1118,2007-04-05 19:00:00,Miami Heat,94,Cleveland Cavaliers,90,Thu,5,-4,0,45,30,27,10,1,247,3.2933333333333334,7252,96.69333333333333,75,2.0,40,34,15,22,1,-43,-0.581081081081081,7050,95.27027027027027,74,1.9791666666666667
1119,2007-04-05 20:30:00,Phoenix Suns,85,San Antonio Spurs,92,Thu,5,7,1,53,21,27,9,1,665,8.986486486486486,7290,98.51351351351352,74,2.0625,56,18,25,11,3,543,7.337837837837838,8190,110.67567567567568,74,2.0625
1120,2007-04-06 19:30:00,Milwaukee Bucks,102,Atlanta Hawks,115,Fri,6,13,1,27,48,15,22,-7,-369,-4.92,6982,93.09333333333333,75,2.0,26,48,9,29,1,-286,-3.864864864864865,7371,99.60810810810811,74,2.0208333333333335
1121,2007-04-06 19:30:00,Miami Heat,88,Boston Celtics,85,Fri,6,-3,0,23,51,12,25,-1,-250,-3.3783783783783785,7116,96.16216216216216,74,2.0208333333333335,41,34,16,22,2,-39,-0.52,7144,95.25333333333333,75,1.0208333333333333
1122,2007-04-06 19:00:00,Indiana Pacers,112,Charlotte Bobcats,102,Fri,6,-10,0,30,46,19,19,2,-316,-4.157894736842105,7353,96.75,76,2.0,32,42,11,25,-1,-192,-2.5945945945945947,7033,95.04054054054055,74,3.0000000000000004
1123,2007-04-06 19:30:00,New Jersey Nets,74,Chicago Bulls,105,Fri,6,31,1,45,31,28,10,2,322,4.2368421052631575,7510,98.8157894736842,76,2.0,35,39,14,22,2,-60,-0.8108108108108109,7214,97.48648648648648,74,2.0
1124,2007-04-06 20:30:00,Dallas Mavericks,71,Denver Nuggets,75,Fri,6,4,1,38,36,20,18,3,88,1.1891891891891893,7791,105.28378378378379,74,2.0208333333333335,62,12,29,8,1,565,7.635135135135135,7475,101.01351351351352,74,3.0625
1125,2007-04-06 19:30:00,Portland Trail Blazers,85,Houston Rockets,78,Fri,6,-7,0,47,28,26,12,-2,386,5.1466666666666665,7235,96.46666666666667,75,2.0,30,44,13,23,1,-256,-3.4594594594594597,6979,94.3108108108108,74,2.0208333333333335
1126,2007-04-06 19:00:00,Golden State Warriors,116,Memphis Grizzlies,104,Fri,6,-12,0,19,57,12,25,-3,-418,-5.5,7688,101.15789473684211,76,3.0000000000000004,36,39,9,28,3,-132,-1.76,7919,105.58666666666667,75,1.9791666666666667
1127,2007-04-06 19:00:00,Phoenix Suns,103,New Orleans/Oklahoma City Hornets,95,Fri,6,-8,0,35,40,23,15,3,-123,-1.64,7111,94.81333333333333,75,2.0,56,19,25,12,-1,536,7.1466666666666665,8275,110.33333333333333,75,0.9375
1128,2007-04-06 19:30:00,Minnesota Timberwolves,99,New York Knicks,94,Fri,6,-5,0,31,43,19,19,-3,-173,-2.3378378378378377,7250,97.97297297297297,74,2.0,31,43,11,27,-1,-207,-2.7972972972972974,7096,95.89189189189189,74,3.0208333333333335
1129,2007-04-06 19:00:00,Toronto Raptors,94,Philadelphia 76ers,85,Fri,6,-9,0,30,44,19,17,1,-247,-3.3378378378378377,6996,94.54054054054055,74,1.9791666666666667,42,33,15,23,1,61,0.8133333333333334,7452,99.36,75,2.0
1130,2007-04-06 19:00:00,Utah Jazz,103,Sacramento Kings,107,Fri,6,4,1,30,44,19,17,-4,-119,-1.6081081081081081,7441,100.55405405405405,74,1.9583333333333333,48,26,19,19,-1,241,3.2567567567567566,7475,101.01351351351352,74,2.0
1131,2007-04-06 19:30:00,Los Angeles Lakers,112,Seattle SuperSonics,109,Fri,6,-3,0,30,45,20,18,-3,-166,-2.2133333333333334,7459,99.45333333333333,75,2.0208333333333335,39,36,15,22,-2,-3,-0.04,7723,102.97333333333333,75,2.0
1132,2007-04-06 20:00:00,Cleveland Cavaliers,99,Washington Wizards,94,Fri,6,-5,0,39,35,26,11,-2,-1,-0.013513513513513514,7821,105.6891891891892,74,2.0416666666666665,45,31,18,20,-1,243,3.1973684210526314,7342,96.60526315789474,76,1.0416666666666667
1133,2007-04-07 20:00:00,Portland Trail Blazers,74,Dallas Mavericks,86,Sat,7,12,1,62,13,33,4,-1,561,7.48,7546,100.61333333333333,75,0.9791666666666666,31,44,14,23,2,-249,-3.32,7064,94.18666666666667,75,1.0208333333333333
1134,2007-04-07 19:00:00,Boston Celtics,98,Indiana Pacers,105,Sat,7,7,1,33,42,21,17,1,-182,-2.4266666666666667,7145,95.26666666666667,75,1.0,23,52,11,26,-2,-253,-3.3733333333333335,7201,96.01333333333334,75,0.9791666666666666
1135,2007-04-07 19:30:00,Denver Nuggets,96,Los Angeles Clippers,93,Sat,7,-3,0,37,37,24,13,3,-44,-0.5945945945945946,7053,95.3108108108108,74,3.0000000000000004,39,36,18,18,4,92,1.2266666666666666,7866,104.88,75,0.9583333333333334
1136,2007-04-07 19:30:00,New York Knicks,118,Milwaukee Bucks,113,Sat,7,-5,0,26,49,17,19,-1,-299,-3.986666666666667,7473,99.64,75,1.0,31,44,12,24,-4,-178,-2.3733333333333335,7344,97.92,75,1.0
1137,2007-04-07 19:00:00,New Orleans/Oklahoma City Hornets,96,Minnesota Timberwolves,94,Sat,7,-2,0,32,43,20,16,1,-202,-2.6933333333333334,7195,95.93333333333334,75,0.9791666666666666,35,41,12,25,-1,-131,-1.7236842105263157,7206,94.8157894736842,76,1.0
1138,2007-04-07 19:30:00,Washington Wizards,114,New Jersey Nets,120,Sat,7,6,1,35,40,21,17,-1,-91,-1.2133333333333334,7288,97.17333333333333,75,1.0,39,36,13,24,-3,-6,-0.08,7915,105.53333333333333,75,0.9791666666666666
1139,2007-04-07 19:00:00,Memphis Grizzlies,89,Orlando Magic,116,Sat,7,27,1,34,41,22,16,-2,-32,-0.4266666666666667,7058,94.10666666666667,75,3.0000000000000004,19,58,7,32,-4,-430,-5.584415584415584,7792,101.1948051948052,77,1.0
1140,2007-04-07 19:00:00,Golden State Warriors,99,San Antonio Spurs,112,Sat,7,13,1,54,21,28,9,2,672,8.96,7382,98.42666666666666,75,1.9375,37,39,10,28,4,-120,-1.5789473684210527,8035,105.72368421052632,76,1.0
1141,2007-04-07 19:00:00,Seattle SuperSonics,106,Utah Jazz,103,Sat,7,-3,0,48,27,29,7,-2,237,3.16,7578,101.04,75,1.0,30,46,10,27,-4,-169,-2.223684210526316,7568,99.57894736842105,76,0.9791666666666666
1142,2007-04-08 13:00:00,Cleveland Cavaliers,82,Detroit Pistons,87,Sun,1,5,1,48,27,23,14,-1,319,4.253333333333333,7224,96.32,75,3.7291666666666665,46,31,19,20,1,248,3.220779220779221,7441,96.63636363636364,77,1.7083333333333333
1143,2007-04-08 12:30:00,Phoenix Suns,115,Los Angeles Lakers,107,Sun,1,-8,0,40,36,24,14,1,0,0.0,7835,103.09210526315789,76,1.7083333333333333,57,19,26,12,1,544,7.157894736842105,8378,110.23684210526316,76,1.7291666666666667
1144,2007-04-08 18:00:00,Charlotte Bobcats,111,Miami Heat,103,Sun,1,-8,0,42,34,25,12,3,-36,-0.47368421052631576,7232,95.15789473684211,76,1.9375,30,47,11,27,-1,-326,-4.233766233766234,7455,96.81818181818181,77,1.9583333333333333
1145,2007-04-08 19:30:00,Atlanta Hawks,104,Philadelphia 76ers,109,Sun,1,5,1,30,45,19,18,-1,-256,-3.4133333333333336,7081,94.41333333333333,75,2.0208333333333335,28,48,12,26,1,-356,-4.684210526315789,7097,93.38157894736842,76,2.0
1146,2007-04-08 18:00:00,Houston Rockets,112,Sacramento Kings,106,Sun,1,-6,0,31,44,20,17,1,-115,-1.5333333333333334,7548,100.64,75,1.9583333333333333,47,29,21,16,-3,379,4.9868421052631575,7313,96.22368421052632,76,1.9375
1147,2007-04-08 18:00:00,Chicago Bulls,89,Toronto Raptors,103,Sun,1,14,1,43,33,27,10,2,70,0.9210526315789473,7546,99.28947368421052,76,1.9583333333333333,46,31,17,21,3,353,4.584415584415584,7615,98.8961038961039,77,1.9375
1148,2007-04-09 19:30:00,Los Angeles Clippers,86,Dallas Mavericks,96,Mon,2,10,1,63,13,34,4,1,573,7.5394736842105265,7632,100.42105263157895,76,1.9791666666666667,37,38,13,24,-1,-47,-0.6266666666666667,7146,95.28,75,2.0
1149,2007-04-09 19:00:00,Los Angeles Lakers,111,Denver Nuggets,115,Mon,2,4,1,40,36,21,18,5,95,1.25,7962,104.76315789473684,76,1.9791666666666667,40,37,16,22,-1,-8,-0.1038961038961039,7942,103.14285714285714,77,1.2708333333333333
1150,2007-04-09 19:30:00,Utah Jazz,102,Golden State Warriors,126,Mon,2,24,1,37,40,27,11,-1,-133,-1.7272727272727273,8134,105.63636363636364,77,2.0208333333333335,48,28,19,20,-3,234,3.0789473684210527,7681,101.0657894736842,76,2.0208333333333335
1151,2007-04-09 19:00:00,Orlando Magic,117,Milwaukee Bucks,94,Mon,2,-23,0,26,50,17,20,-2,-304,-4.0,7586,99.8157894736842,76,1.9791666666666667,35,41,12,25,1,-5,-0.06578947368421052,7174,94.39473684210526,76,2.0
1152,2007-04-09 19:00:00,Toronto Raptors,111,Minnesota Timberwolves,100,Mon,2,-11,0,32,44,20,17,-1,-204,-2.6842105263157894,7289,95.90789473684211,76,2.0,44,33,16,23,3,84,1.0909090909090908,7649,99.33766233766234,77,1.0416666666666667
1153,2007-04-09 19:30:00,Detroit Pistons,91,New York Knicks,83,Mon,2,-8,0,32,44,19,20,1,-173,-2.276315789473684,7462,98.1842105263158,76,2.0,49,27,25,13,1,324,4.2631578947368425,7311,96.19736842105263,76,1.2708333333333333
1154,2007-04-09 19:00:00,Portland Trail Blazers,96,San Antonio Spurs,112,Mon,2,16,1,55,21,29,9,3,685,9.013157894736842,7494,98.60526315789474,76,2.0,31,45,14,24,-1,-261,-3.4342105263157894,7138,93.92105263157895,76,1.9583333333333333
1155,2007-04-09 19:00:00,Houston Rockets,95,Seattle SuperSonics,90,Mon,2,-5,0,31,46,20,19,1,-166,-2.155844155844156,7674,99.66233766233766,77,2.0,48,29,22,16,1,385,5.0,7425,96.42857142857143,77,1.0416666666666667
1156,2007-04-10 19:00:00,Boston Celtics,96,Atlanta Hawks,104,Tue,3,8,1,28,49,16,22,-1,-361,-4.688311688311688,7201,93.51948051948052,77,1.9791666666666667,23,53,11,27,-3,-260,-3.4210526315789473,7299,96.03947368421052,76,3.0000000000000004
1157,2007-04-10 19:00:00,Miami Heat,82,Charlotte Bobcats,92,Tue,3,10,1,31,47,19,20,1,-318,-4.076923076923077,7566,97.0,78,2.0416666666666665,42,35,17,22,-1,-44,-0.5714285714285714,7335,95.25974025974025,77,2.0416666666666665
1158,2007-04-10 19:30:00,New York Knicks,69,Chicago Bulls,98,Tue,3,29,1,46,32,29,10,-1,339,4.346153846153846,7704,98.76923076923077,78,2.0625,32,45,13,24,-1,-181,-2.3506493506493507,7545,97.98701298701299,77,1.0
1159,2007-04-10 19:00:00,Sacramento Kings,112,Memphis Grizzlies,100,Tue,3,-12,0,19,59,12,26,-5,-457,-5.858974358974359,7881,101.03846153846153,78,3.0000000000000004,31,45,11,27,-1,-121,-1.5921052631578947,7654,100.71052631578948,76,2.0416666666666665
1160,2007-04-10 19:00:00,Los Angeles Clippers,100,New Orleans/Oklahoma City Hornets,103,Tue,3,3,1,36,41,23,16,1,-129,-1.6753246753246753,7302,94.83116883116882,77,3.0000000000000004,37,39,13,25,-2,-57,-0.75,7232,95.15789473684211,76,0.9791666666666666
1161,2007-04-10 19:00:00,Indiana Pacers,86,Philadelphia 76ers,90,Tue,3,4,1,31,45,20,18,1,-251,-3.3026315789473686,7190,94.60526315789474,76,1.9791666666666667,34,42,12,25,2,-175,-2.3026315789473686,7250,95.39473684210526,76,3.0000000000000004
1162,2007-04-10 19:00:00,New Jersey Nets,96,Washington Wizards,92,Tue,3,-4,0,39,37,26,12,-4,-12,-0.15789473684210525,8029,105.64473684210526,76,2.979166666666667,36,40,14,23,1,-85,-1.118421052631579,7408,97.47368421052632,76,2.979166666666667
1163,2007-04-11 19:30:00,Philadelphia 76ers,102,Boston Celtics,94,Wed,4,-8,0,23,54,12,26,-4,-268,-3.4805194805194803,7395,96.03896103896103,77,1.0208333333333333,32,45,11,27,2,-247,-3.207792207792208,7280,94.54545454545455,77,1.0208333333333333
1164,2007-04-11 20:00:00,Orlando Magic,99,Detroit Pistons,104,Wed,4,5,1,50,27,24,14,2,332,4.311688311688312,7402,96.12987012987013,77,2.0208333333333335,36,41,13,25,2,18,0.23376623376623376,7291,94.68831168831169,77,2.0416666666666665
1165,2007-04-11 19:30:00,Washington Wizards,82,Miami Heat,85,Wed,4,3,1,42,36,25,13,-2,-54,-0.6923076923076923,7417,95.08974358974359,78,1.0208333333333333,39,38,13,25,-5,-16,-0.2077922077922078,8121,105.46753246753246,77,1.0208333333333333
1166,2007-04-11 19:00:00,Indiana Pacers,104,Milwaukee Bucks,98,Wed,4,-6,0,26,51,17,21,-3,-327,-4.246753246753247,7680,99.74025974025975,77,2.0,34,43,12,26,-1,-179,-2.324675324675325,7336,95.27272727272727,77,1.0
1167,2007-04-11 19:00:00,Dallas Mavericks,105,Minnesota Timberwolves,88,Wed,4,-17,0,32,45,20,18,-2,-215,-2.792207792207792,7389,95.96103896103897,77,2.0,64,13,29,9,2,583,7.571428571428571,7728,100.36363636363636,77,1.9791666666666667
1168,2007-04-11 19:00:00,Seattle SuperSonics,91,Phoenix Suns,109,Wed,4,18,1,58,19,31,7,2,552,7.1688311688311686,8493,110.2987012987013,77,3.2708333333333335,31,47,11,27,-1,-171,-2.1923076923076925,7764,99.53846153846153,78,2.0
1169,2007-04-11 19:00:00,Houston Rockets,99,Portland Trail Blazers,95,Wed,4,-4,0,31,46,17,21,-2,-277,-3.5974025974025974,7234,93.94805194805195,77,2.0,49,29,23,16,2,390,5.0,7520,96.41025641025641,78,2.0
1170,2007-04-11 19:00:00,Sacramento Kings,100,San Antonio Spurs,109,Wed,4,9,1,56,21,30,9,4,701,9.103896103896103,7606,98.77922077922078,77,2.0,32,45,12,27,1,-109,-1.4155844155844155,7766,100.85714285714286,77,1.0
1171,2007-04-11 19:00:00,Denver Nuggets,115,Utah Jazz,106,Wed,4,-9,0,48,29,29,8,-4,210,2.727272727272727,7783,101.07792207792208,77,1.9791666666666667,41,36,19,18,6,99,1.2857142857142858,8077,104.8961038961039,77,2.0
1172,2007-04-12 20:00:00,New Jersey Nets,76,Cleveland Cavaliers,94,Thu,5,18,1,46,32,27,11,-1,243,3.1153846153846154,7523,96.44871794871794,78,4.291666666666667,37,40,15,23,2,-81,-1.051948051948052,7504,97.45454545454545,77,2.0416666666666665
1173,2007-04-12 19:30:00,Los Angeles Clippers,118,Los Angeles Lakers,110,Thu,5,-8,0,40,38,24,15,-2,-12,-0.15384615384615385,8053,103.24358974358974,78,3.0208333333333335,37,40,13,26,-3,-60,-0.7792207792207793,7332,95.22077922077922,77,2.0208333333333335
1174,2007-04-13 19:30:00,Washington Wizards,98,Atlanta Hawks,85,Fri,6,-13,0,29,49,17,22,1,-353,-4.5256410256410255,7305,93.65384615384616,78,3.0208333333333335,39,39,13,26,-6,-19,-0.24358974358974358,8203,105.16666666666667,78,2.0
1175,2007-04-13 19:30:00,Milwaukee Bucks,104,Boston Celtics,102,Fri,6,-2,0,23,55,12,27,-5,-276,-3.5384615384615383,7489,96.01282051282051,78,2.0,26,52,9,30,-4,-333,-4.269230769230769,7778,99.71794871794872,78,2.0208333333333335
1176,2007-04-13 19:30:00,Charlotte Bobcats,81,Chicago Bulls,100,Fri,6,19,1,47,32,30,10,1,368,4.658227848101266,7802,98.75949367088607,79,3.0000000000000004,32,47,12,27,2,-308,-3.8987341772151898,7658,96.9367088607595,79,3.0208333333333335
1177,2007-04-13 19:30:00,Utah Jazz,104,Dallas Mavericks,89,Fri,6,-15,0,65,13,35,4,3,600,7.6923076923076925,7833,100.42307692307692,78,2.0208333333333335,48,30,19,21,-5,201,2.576923076923077,7889,101.14102564102564,78,2.0208333333333335
1178,2007-04-13 19:30:00,Portland Trail Blazers,89,Los Angeles Clippers,107,Fri,6,18,1,38,40,24,14,1,-52,-0.6666666666666666,7450,95.51282051282051,78,1.0,31,47,14,25,-3,-281,-3.6025641025641026,7329,93.96153846153847,78,2.0208333333333335
1179,2007-04-13 20:00:00,Indiana Pacers,96,Miami Heat,100,Fri,6,4,1,43,36,26,13,1,-51,-0.6455696202531646,7502,94.9620253164557,79,2.0208333333333335,35,43,13,26,1,-173,-2.217948717948718,7440,95.38461538461539,78,2.0416666666666665
1180,2007-04-13 19:00:00,San Antonio Spurs,110,Minnesota Timberwolves,91,Fri,6,-19,0,32,46,20,19,-3,-232,-2.9743589743589745,7477,95.85897435897436,78,2.0,57,21,26,12,5,710,9.102564102564102,7715,98.91025641025641,78,2.0
1181,2007-04-13 19:30:00,New York Knicks,86,New Jersey Nets,100,Fri,6,14,1,37,41,22,17,-1,-99,-1.2692307692307692,7580,97.17948717948718,78,0.9791666666666666,32,46,13,25,-2,-210,-2.6923076923076925,7614,97.61538461538461,78,3.0000000000000004
1182,2007-04-13 19:00:00,Denver Nuggets,107,New Orleans/Oklahoma City Hornets,105,Fri,6,-2,0,37,41,24,16,2,-126,-1.6153846153846154,7405,94.93589743589743,78,3.0000000000000004,42,36,20,18,7,108,1.3846153846153846,8192,105.02564102564102,78,2.0
1183,2007-04-13 19:30:00,Los Angeles Lakers,85,Phoenix Suns,93,Fri,6,8,1,59,19,32,7,3,570,7.3076923076923075,8602,110.28205128205128,78,2.0208333333333335,40,39,16,23,-3,-20,-0.25316455696202533,8163,103.32911392405063,79,1.0
1184,2007-04-13 19:00:00,Golden State Warriors,125,Sacramento Kings,108,Fri,6,-17,0,32,46,20,18,-1,-118,-1.5128205128205128,7866,100.84615384615384,78,2.0,38,40,10,29,1,-109,-1.3974358974358974,8260,105.8974358974359,78,3.9791666666666665
1185,2007-04-13 19:00:00,Detroit Pistons,84,Toronto Raptors,87,Fri,6,3,1,45,33,28,10,4,95,1.2179487179487178,7760,99.48717948717949,78,4.0,51,27,26,13,3,337,4.32051282051282,7506,96.23076923076923,78,1.9583333333333333
