,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPts,Home_AvgPts,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPts,Visitor_AvgPts,Visitor_GamesPlayed,Visitor_DaysPast
939,2004-03-12 19:30:00,Seattle SuperSonics,74,Miami Heat,82,Fri,6,8,1,28,37,20,12,-1,-92,-1.4153846153846155,5758,88.58461538461539,65,2.0208333333333335,27,37,11,19,-5,-114,-1.78125,6180,96.5625,64,3.0208333333333335
940,2004-03-12 19:30:00,Denver Nuggets,117,Milwaukee Bucks,111,Fri,6,-6,0,34,30,24,8,1,98,1.53125,6240,97.5,64,2.0208333333333335,34,32,12,20,-1,67,1.0151515151515151,6407,97.07575757575758,66,2.0
941,2004-03-12 19:00:00,Los Angeles Lakers,86,Minnesota Timberwolves,96,Fri,6,10,1,45,20,24,9,-1,344,5.292307692307692,6186,95.16923076923077,65,2.0,42,22,18,17,1,244,3.8125,6285,98.203125,64,2.0
942,2004-03-12 19:30:00,Chicago Bulls,76,New Jersey Nets,88,Fri,6,12,1,39,24,22,9,1,202,3.2063492063492065,5653,89.73015873015873,63,2.0,18,46,6,25,-4,-405,-6.328125,5698,89.03125,64,2.0
943,2004-03-12 19:00:00,New York Knicks,94,Philadelphia 76ers,99,Fri,6,5,1,27,38,16,16,3,-112,-1.7230769230769232,5770,88.76923076923077,65,2.979166666666667,29,36,12,20,-1,-99,-1.523076923076923,5949,91.52307692307693,65,2.979166666666667
944,2004-03-12 19:00:00,Utah Jazz,99,Phoenix Suns,90,Fri,6,-9,0,21,43,14,17,-2,-226,-3.53125,5997,93.703125,64,3.9791666666666665,33,32,10,21,2,-76,-1.1692307692307693,5792,89.1076923076923,65,2.0
945,2004-03-12 19:00:00,Sacramento Kings,81,Portland Trail Blazers,83,Fri,6,2,1,31,33,20,12,1,-114,-1.78125,5824,91.0,64,2.0,48,16,19,11,3,461,7.203125,6706,104.78125,64,1.0
946,2004-03-12 19:30:00,Golden State Warriors,74,San Antonio Spurs,99,Fri,6,25,1,43,22,23,8,1,406,6.246153846153846,5920,91.07692307692308,65,2.0,25,38,7,25,-7,-100,-1.5873015873015872,5870,93.17460317460318,63,2.0208333333333335
947,2004-03-13 19:30:00,Los Angeles Lakers,88,Chicago Bulls,81,Sat,7,-7,0,18,47,12,21,-5,-417,-6.415384615384616,5774,88.83076923076923,65,1.0,42,23,18,18,-1,234,3.6,6371,98.01538461538462,65,1.0208333333333333
948,2004-03-13 19:30:00,Memphis Grizzlies,80,Houston Rockets,88,Sat,7,8,1,38,26,24,10,4,179,2.796875,5684,88.8125,64,2.0416666666666665,41,24,16,16,7,178,2.7384615384615385,6295,96.84615384615384,65,1.0208333333333333
949,2004-03-13 19:00:00,Golden State Warriors,84,New Orleans Hornets,102,Sat,7,18,1,34,31,21,12,-1,2,0.03076923076923077,5979,91.98461538461538,65,2.0208333333333335,25,39,7,26,-8,-125,-1.953125,5944,92.875,64,0.9791666666666666
950,2004-03-13 19:00:00,Seattle SuperSonics,115,Orlando Magic,101,Sat,7,-14,0,19,48,10,23,1,-379,-5.656716417910448,6383,95.26865671641791,67,3.0000000000000004,27,38,11,20,-6,-122,-1.876923076923077,6254,96.21538461538462,65,0.9791666666666666
951,2004-03-13 19:00:00,Dallas Mavericks,113,Phoenix Suns,90,Sat,7,-23,0,21,44,14,18,-3,-235,-3.6153846153846154,6087,93.64615384615385,65,1.0,40,24,11,20,-1,224,3.5,6628,103.5625,64,2.0
952,2004-03-13 19:00:00,Boston Celtics,111,Washington Wizards,102,Sat,7,-9,0,20,44,14,19,-5,-351,-5.484375,5853,91.453125,64,0.9791666666666666,29,38,15,18,-2,-100,-1.492537313432836,6325,94.40298507462687,67,0.9791666666666666
953,2004-03-14 15:00:00,Indiana Pacers,104,Cleveland Cavaliers,107,Sun,1,3,1,29,36,18,13,5,-129,-1.9846153846153847,6047,93.03076923076924,65,3.8333333333333335,49,16,24,10,7,342,5.2615384615384615,5883,90.50769230769231,65,1.8125
954,2004-03-14 20:00:00,Utah Jazz,75,Denver Nuggets,102,Sun,1,27,1,35,32,22,12,1,73,1.0895522388059702,6524,97.3731343283582,67,2.0208333333333335,34,32,11,21,3,-67,-1.0151515151515151,5891,89.25757575757575,66,2.0416666666666665
955,2004-03-14 13:00:00,Philadelphia 76ers,69,Detroit Pistons,85,Sun,1,16,1,42,25,22,10,4,317,4.731343283582089,6033,90.04477611940298,67,3.7291666666666665,28,38,11,22,4,-107,-1.621212121212121,5869,88.92424242424242,66,1.75
956,2004-03-14 19:30:00,Dallas Mavericks,101,Los Angeles Clippers,88,Sun,1,-13,0,26,39,18,14,-3,-195,-3.0,6223,95.73846153846154,65,2.0208333333333335,41,24,12,20,1,247,3.8,6741,103.70769230769231,65,1.0208333333333333
957,2004-03-14 18:00:00,New Jersey Nets,95,Miami Heat,104,Sun,1,9,1,29,37,21,12,1,-84,-1.2727272727272727,5840,88.48484848484848,66,1.9375,40,24,17,15,2,214,3.34375,5741,89.703125,64,1.9375
958,2004-03-14 14:30:00,New York Knicks,103,Milwaukee Bucks,100,Sun,1,-3,0,34,31,24,9,-1,92,1.4153846153846155,6351,97.70769230769231,65,1.7916666666666667,29,37,12,21,-2,-104,-1.5757575757575757,6043,91.56060606060606,66,1.8125
959,2004-03-14 14:30:00,Portland Trail Blazers,92,Minnesota Timberwolves,83,Sun,1,-9,0,46,20,25,9,1,354,5.363636363636363,6282,95.18181818181819,66,1.8125,32,33,11,21,2,-112,-1.7230769230769232,5907,90.87692307692308,65,1.8125
960,2004-03-14 12:30:00,San Antonio Spurs,87,Sacramento Kings,101,Sun,1,14,1,48,17,29,5,-1,459,7.061538461538461,6787,104.41538461538461,65,1.7291666666666667,44,22,20,14,2,431,6.53030303030303,6019,91.1969696969697,66,1.7083333333333333
961,2004-03-14 13:00:00,Atlanta Hawks,84,Toronto Raptors,101,Sun,1,17,1,27,38,15,17,-2,-201,-3.0923076923076924,5492,84.49230769230769,65,3.75,21,44,7,26,1,-371,-5.707692307692308,5875,90.38461538461539,65,1.7291666666666667
962,2004-03-15 19:00:00,San Antonio Spurs,80,Golden State Warriors,97,Mon,2,17,1,25,40,18,13,-9,-143,-2.2,6028,92.73846153846154,65,2.0,44,23,20,15,-1,417,6.223880597014926,6106,91.13432835820896,67,1.2708333333333333
963,2004-03-15 18:30:00,Phoenix Suns,99,Houston Rockets,97,Mon,2,-2,0,39,26,25,10,5,187,2.876923076923077,5772,88.8,65,1.9583333333333333,21,45,7,26,-4,-258,-3.909090909090909,6177,93.5909090909091,66,1.9791666666666667
964,2004-03-15 19:30:00,Orlando Magic,110,Los Angeles Lakers,113,Mon,2,3,1,43,23,24,5,1,241,3.6515151515151514,6459,97.86363636363636,66,2.0,19,49,9,25,-1,-393,-5.779411764705882,6484,95.3529411764706,68,2.0208333333333335
965,2004-03-16 19:30:00,Seattle SuperSonics,118,Atlanta Hawks,110,Tue,3,-8,0,21,45,14,18,-1,-388,-5.878787878787879,5959,90.28787878787878,66,2.2708333333333335,28,38,12,20,1,-108,-1.6363636363636365,6369,96.5,66,3.0208333333333335
966,2004-03-16 19:00:00,Chicago Bulls,87,Cleveland Cavaliers,111,Tue,3,24,1,30,36,19,13,6,-126,-1.9090909090909092,6154,93.24242424242425,66,2.1666666666666665,18,48,6,26,-6,-424,-6.424242424242424,5855,88.71212121212122,66,2.979166666666667
967,2004-03-16 19:00:00,Philadelphia 76ers,79,Memphis Grizzlies,82,Tue,3,3,1,41,25,25,8,-1,170,2.5757575757575757,6375,96.5909090909091,66,2.979166666666667,28,39,11,23,-1,-123,-1.835820895522388,5938,88.6268656716418,67,2.25
968,2004-03-16 19:30:00,New Orleans Hornets,83,Miami Heat,96,Tue,3,13,1,30,37,22,12,2,-75,-1.1194029850746268,5944,88.71641791044776,67,2.0625,35,31,13,19,1,20,0.30303030303030304,6081,92.13636363636364,66,3.0208333333333335
969,2004-03-16 19:00:00,Portland Trail Blazers,100,Milwaukee Bucks,99,Tue,3,-1,0,34,32,24,10,-2,89,1.3484848484848484,6451,97.74242424242425,66,2.1875,33,33,12,21,3,-103,-1.5606060606060606,5999,90.89393939393939,66,2.1875
970,2004-03-16 19:30:00,Sacramento Kings,77,New Jersey Nets,94,Tue,3,17,1,40,25,23,9,-1,205,3.1538461538461537,5836,89.78461538461538,65,2.0625,49,17,19,12,1,473,7.166666666666667,6888,104.36363636363636,66,2.2916666666666665
971,2004-03-16 19:30:00,Washington Wizards,110,New York Knicks,114,Tue,3,4,1,30,37,17,16,1,-101,-1.507462686567164,6146,91.73134328358209,67,2.2083333333333335,20,45,6,25,-6,-360,-5.538461538461538,5955,91.61538461538461,65,3.0208333333333335
972,2004-03-16 19:00:00,Los Angeles Clippers,110,Phoenix Suns,98,Tue,3,-12,0,22,45,14,19,1,-256,-3.8208955223880596,6276,93.67164179104478,67,1.0208333333333333,26,40,8,25,-4,-208,-3.1515151515151514,6311,95.62121212121212,66,1.9791666666666667
973,2004-03-17 19:00:00,Denver Nuggets,100,Boston Celtics,104,Wed,4,4,1,30,38,14,20,1,-91,-1.338235294117647,6436,94.6470588235294,68,4.0,36,32,13,20,2,100,1.4705882352941178,6626,97.44117647058823,68,2.9583333333333335
974,2004-03-17 19:30:00,Atlanta Hawks,111,Dallas Mavericks,110,Wed,4,-1,0,42,24,29,4,2,260,3.9393939393939394,6842,103.66666666666667,66,3.0000000000000004,21,46,7,27,-2,-396,-5.91044776119403,6069,90.58208955223881,67,1.0
975,2004-03-17 19:30:00,Orlando Magic,85,Golden State Warriors,110,Wed,4,25,1,26,40,19,13,1,-126,-1.9090909090909092,6125,92.8030303030303,66,2.0208333333333335,19,50,9,26,-2,-396,-5.739130434782608,6594,95.56521739130434,69,2.0
976,2004-03-17 19:00:00,Portland Trail Blazers,71,Indiana Pacers,80,Wed,4,9,1,49,17,25,6,-1,339,5.136363636363637,5987,90.71212121212122,66,3.1666666666666665,34,33,13,21,4,-102,-1.5223880597014925,6099,91.02985074626865,67,1.0
977,2004-03-17 19:30:00,Los Angeles Lakers,106,Los Angeles Clippers,103,Wed,4,-3,0,27,40,18,15,1,-196,-2.925373134328358,6421,95.83582089552239,67,1.0208333333333333,44,23,19,18,2,244,3.6417910447761193,6572,98.08955223880596,67,2.0
978,2004-03-17 19:00:00,Philadelphia 76ers,80,New Orleans Hornets,104,Wed,4,24,1,35,32,22,12,-1,7,0.1044776119402985,6164,92.0,67,0.9791666666666666,28,40,11,24,-2,-126,-1.8529411764705883,6017,88.48529411764706,68,1.0
979,2004-03-17 19:30:00,Utah Jazz,81,Toronto Raptors,85,Wed,4,4,1,28,38,16,17,1,-184,-2.787878787878788,5593,84.74242424242425,66,3.2708333333333335,34,33,11,22,-1,-94,-1.4029850746268657,5966,89.04477611940298,67,2.979166666666667
980,2004-03-17 19:00:00,Sacramento Kings,108,Washington Wizards,114,Wed,4,6,1,20,46,14,20,-7,-364,-5.515151515151516,6065,91.89393939393939,66,0.9791666666666666,49,18,19,13,-1,456,6.8059701492537314,6965,103.95522388059702,67,0.9791666666666666
981,2004-03-18 19:00:00,Seattle SuperSonics,97,Memphis Grizzlies,94,Thu,5,-3,0,42,25,26,8,1,173,2.582089552238806,6457,96.3731343283582,67,2.0,29,38,13,20,2,-100,-1.492537313432836,6487,96.82089552238806,67,1.9791666666666667
982,2004-03-18 19:00:00,Detroit Pistons,89,New Jersey Nets,71,Thu,5,-18,0,41,25,24,9,1,222,3.3636363636363638,5930,89.84848484848484,66,1.9791666666666667,43,25,20,15,5,333,4.897058823529412,6118,89.97058823529412,68,4.25
983,2004-03-18 20:30:00,Minnesota Timberwolves,86,San Antonio Spurs,106,Thu,5,20,1,44,24,24,8,-2,400,5.882352941176471,6186,90.97058823529412,68,3.0625,46,21,21,11,-1,345,5.149253731343284,6365,95.0,67,4.25
984,2004-03-19 19:30:00,Utah Jazz,97,Cleveland Cavaliers,88,Fri,6,-9,0,31,36,20,13,7,-102,-1.5223880597014925,6265,93.50746268656717,67,3.0208333333333335,34,34,11,23,-2,-98,-1.4411764705882353,6047,88.92647058823529,68,2.0
985,2004-03-19 19:00:00,Boston Celtics,104,Dallas Mavericks,120,Fri,6,16,1,42,25,29,5,-1,259,3.8656716417910446,6952,103.76119402985074,67,1.9791666666666667,31,38,16,18,2,-87,-1.2608695652173914,6540,94.78260869565217,69,2.0
986,2004-03-19 20:00:00,Denver Nuggets,75,Detroit Pistons,94,Fri,6,19,1,44,25,23,10,6,351,5.086956521739131,6207,89.95652173913044,69,1.0416666666666667,36,33,13,21,-1,96,1.391304347826087,6726,97.47826086956522,69,2.0416666666666665
987,2004-03-19 19:30:00,Houston Rockets,84,Golden State Warriors,90,Fri,6,6,1,27,40,20,13,2,-101,-1.507462686567164,6235,93.05970149253731,67,2.0,39,27,14,16,-1,185,2.803030303030303,5869,88.92424242424242,66,4.041666666666667
988,2004-03-19 19:30:00,Sacramento Kings,94,Indiana Pacers,92,Fri,6,-2,0,50,17,26,6,1,348,5.1940298507462686,6067,90.55223880597015,67,2.0208333333333335,49,19,19,14,-2,450,6.617647058823529,7073,104.01470588235294,68,2.0208333333333335
989,2004-03-19 19:30:00,Los Angeles Clippers,100,Los Angeles Lakers,106,Fri,6,6,1,45,23,25,5,3,247,3.6323529411764706,6678,98.20588235294117,68,2.0,27,41,9,25,-1,-199,-2.926470588235294,6524,95.94117647058823,68,2.0
990,2004-03-19 19:00:00,Seattle SuperSonics,91,New Orleans Hornets,80,Fri,6,-11,0,36,32,23,12,1,31,0.45588235294117646,6268,92.17647058823529,68,2.0,30,38,14,20,3,-97,-1.4264705882352942,6584,96.82352941176471,68,1.0
991,2004-03-19 19:30:00,New Jersey Nets,65,New York Knicks,79,Fri,6,14,1,31,37,18,16,2,-97,-1.4264705882352942,6260,92.05882352941177,68,3.0000000000000004,41,26,17,16,-1,204,3.044776119402985,6001,89.56716417910448,67,1.0208333333333333
992,2004-03-19 19:00:00,Minnesota Timberwolves,93,Phoenix Suns,80,Fri,6,-13,0,22,46,14,20,-1,-268,-3.9411764705882355,6374,93.73529411764706,68,3.0000000000000004,46,22,21,12,-2,325,4.779411764705882,6451,94.86764705882354,68,0.9375
993,2004-03-19 19:00:00,Chicago Bulls,96,Toronto Raptors,91,Fri,6,-5,0,29,38,17,17,2,-180,-2.6865671641791047,5678,84.74626865671642,67,1.9791666666666667,18,49,6,27,-7,-448,-6.686567164179104,5942,88.68656716417911,67,3.0000000000000004
994,2004-03-19 19:00:00,Atlanta Hawks,84,Washington Wizards,94,Fri,6,10,1,21,46,15,20,1,-358,-5.343283582089552,6179,92.22388059701493,67,2.0,22,46,8,27,1,-395,-5.8088235294117645,6180,90.88235294117646,68,1.9791666666666667
995,2004-03-20 19:00:00,Utah Jazz,87,Atlanta Hawks,81,Sat,7,-6,0,22,47,14,19,-1,-405,-5.869565217391305,6264,90.78260869565217,69,1.0,35,34,12,23,1,-89,-1.289855072463768,6144,89.04347826086956,69,0.9791666666666666
996,2004-03-20 19:30:00,New York Knicks,81,Chicago Bulls,87,Sat,7,6,1,19,49,12,22,1,-443,-6.514705882352941,6038,88.79411764705883,68,1.0208333333333333,32,37,13,21,3,-83,-1.2028985507246377,6339,91.8695652173913,69,1.0
997,2004-03-20 19:00:00,Indiana Pacers,95,Memphis Grizzlies,99,Sat,7,4,1,42,26,26,9,-1,170,2.5,6551,96.33823529411765,68,2.0,50,18,24,11,-1,346,5.088235294117647,6159,90.57352941176471,68,0.9791666666666666
998,2004-03-20 13:00:00,Philadelphia 76ers,69,Miami Heat,101,Sat,7,32,1,31,37,23,12,3,-62,-0.9117647058823529,6040,88.82352941176471,68,3.7291666666666665,28,41,11,25,-3,-150,-2.1739130434782608,6097,88.3623188405797,69,2.7500000000000004
999,2004-03-20 19:00:00,Milwaukee Bucks,111,Phoenix Suns,123,Sat,7,12,1,22,47,14,21,-2,-281,-4.072463768115942,6454,93.53623188405797,69,1.0,34,33,10,22,-3,88,1.3134328358208955,6550,97.76119402985074,67,4.0
1000,2004-03-20 19:00:00,Orlando Magic,73,Portland Trail Blazers,92,Sat,7,19,1,34,34,21,12,-1,-111,-1.6323529411764706,6170,90.73529411764706,68,3.0000000000000004,19,51,9,27,-3,-421,-6.014285714285714,6679,95.41428571428571,70,2.979166666666667
1001,2004-03-20 19:30:00,Boston Celtics,87,San Antonio Spurs,103,Sat,7,16,1,45,24,25,8,1,420,6.086956521739131,6292,91.18840579710145,69,1.9583333333333333,31,39,16,19,-1,-103,-1.4714285714285715,6644,94.91428571428571,70,1.0208333333333333
1002,2004-03-21 16:00:00,Detroit Pistons,96,Cleveland Cavaliers,76,Sun,1,-20,0,31,37,20,14,-1,-111,-1.6323529411764706,6353,93.42647058823529,68,1.8541666666666667,45,25,21,15,7,370,5.285714285714286,6301,90.01428571428572,70,1.8333333333333333
1003,2004-03-21 12:30:00,Golden State Warriors,96,Los Angeles Clippers,85,Sun,1,-11,0,27,42,18,16,-2,-205,-2.971014492753623,6624,96.0,69,1.7083333333333333,28,40,7,27,3,-95,-1.3970588235294117,6325,93.01470588235294,68,1.7083333333333333
1004,2004-03-21 18:30:00,Milwaukee Bucks,103,Los Angeles Lakers,104,Sun,1,1,1,46,23,26,5,4,253,3.6666666666666665,6784,98.31884057971014,69,1.9583333333333333,34,34,10,23,-4,76,1.1176470588235294,6661,97.95588235294117,68,0.9791666666666666
1005,2004-03-21 15:00:00,Denver Nuggets,77,Minnesota Timberwolves,98,Sun,1,21,1,47,22,25,10,1,338,4.898550724637682,6544,94.84057971014492,69,1.8333333333333333,36,34,13,22,-2,77,1.1,6801,97.15714285714286,70,1.7916666666666667
1006,2004-03-21 13:30:00,Dallas Mavericks,101,New Jersey Nets,98,Sun,1,-3,0,41,27,24,10,-2,190,2.7941176470588234,6066,89.20588235294117,68,1.75,43,25,13,20,1,275,4.044117647058823,7072,104.0,68,1.7708333333333333
1007,2004-03-21 18:00:00,Toronto Raptors,121,New Orleans Hornets,120,Sun,1,-1,0,36,33,23,13,-1,20,0.2898550724637681,6348,92.0,69,1.9583333333333333,29,39,12,21,-1,-185,-2.7205882352941178,5769,84.83823529411765,68,1.9583333333333333
1008,2004-03-21 16:30:00,Houston Rockets,95,Sacramento Kings,100,Sun,1,5,1,50,19,30,5,1,452,6.550724637681159,7167,103.8695652173913,69,1.875,39,28,14,17,-2,179,2.671641791044776,5953,88.85074626865672,67,1.875
1009,2004-03-21 18:00:00,Orlando Magic,67,Seattle SuperSonics,84,Sun,1,17,1,31,38,16,18,4,-86,-1.2463768115942029,6675,96.73913043478261,69,1.9583333333333333,19,52,9,28,-4,-440,-6.197183098591549,6752,95.09859154929578,71,0.9583333333333334
1010,2004-03-21 16:00:00,Miami Heat,101,Washington Wizards,81,Sun,1,-20,0,22,46,16,20,2,-348,-5.117647058823529,6273,92.25,68,1.875,32,37,8,25,4,-30,-0.43478260869565216,6141,89.0,69,1.125
1011,2004-03-22 19:00:00,Los Angeles Clippers,80,Denver Nuggets,102,Mon,2,22,1,36,35,23,12,-3,56,0.7887323943661971,6878,96.87323943661971,71,1.1666666666666667,27,43,9,26,-3,-216,-3.085714285714286,6709,95.84285714285714,70,1.2708333333333333
1012,2004-03-22 19:00:00,Chicago Bulls,77,Indiana Pacers,101,Mon,2,24,1,50,19,26,7,-2,342,4.956521739130435,6254,90.6376811594203,69,2.0,20,49,7,27,2,-437,-6.333333333333333,6125,88.76811594202898,69,1.9791666666666667
1013,2004-03-22 19:30:00,Atlanta Hawks,84,New York Knicks,96,Mon,2,12,1,32,38,19,16,-1,-89,-1.2714285714285714,6420,91.71428571428571,70,2.0,22,48,8,28,-2,-411,-5.871428571428571,6345,90.64285714285714,70,2.0208333333333335
1014,2004-03-22 19:00:00,Dallas Mavericks,98,Philadelphia 76ers,107,Mon,2,9,1,28,42,17,16,-4,-182,-2.6,6166,88.08571428571429,70,2.25,44,25,14,20,2,278,4.028985507246377,7173,103.95652173913044,69,1.2291666666666667
1015,2004-03-22 19:00:00,Houston Rockets,93,Portland Trail Blazers,85,Mon,2,-8,0,35,34,22,12,1,-92,-1.3333333333333333,6262,90.7536231884058,69,2.0,39,29,14,18,-3,174,2.5588235294117645,6048,88.94117647058823,68,1.1041666666666667
1016,2004-03-23 19:30:00,New Jersey Nets,84,Chicago Bulls,81,Tue,3,-3,0,20,50,13,22,-1,-461,-6.585714285714285,6202,88.6,70,1.0208333333333333,41,28,17,17,-3,187,2.710144927536232,6164,89.33333333333333,69,2.25
1017,2004-03-23 19:00:00,Phoenix Suns,103,Cleveland Cavaliers,86,Tue,3,-17,0,31,38,20,15,-2,-131,-1.8985507246376812,6429,93.17391304347827,69,2.125,23,47,8,26,1,-269,-3.842857142857143,6577,93.95714285714286,70,3.0000000000000004
1018,2004-03-23 19:00:00,Toronto Raptors,86,Memphis Grizzlies,95,Tue,3,9,1,43,26,27,9,1,174,2.5217391304347827,6650,96.3768115942029,69,3.0000000000000004,30,39,13,21,1,-184,-2.6666666666666665,5890,85.3623188405797,69,2.0416666666666665
1019,2004-03-23 19:00:00,San Antonio Spurs,81,Minnesota Timberwolves,86,Tue,3,5,1,48,22,26,10,2,359,5.128571428571429,6642,94.88571428571429,70,2.1666666666666665,46,24,20,16,2,436,6.228571428571429,6395,91.35714285714286,70,2.979166666666667
1020,2004-03-23 19:00:00,Detroit Pistons,81,New Orleans Hornets,82,Tue,3,1,1,36,34,23,14,-2,19,0.2714285714285714,6468,92.4,70,2.0416666666666665,46,25,22,15,8,390,5.492957746478873,6397,90.09859154929578,71,2.125
1021,2004-03-23 19:00:00,Milwaukee Bucks,112,Sacramento Kings,101,Tue,3,-11,0,51,19,31,5,2,457,6.5285714285714285,7267,103.81428571428572,70,2.1041666666666665,34,35,10,24,-5,75,1.0869565217391304,6764,98.02898550724638,69,2.0208333333333335
1022,2004-03-23 19:00:00,Washington Wizards,77,Utah Jazz,85,Tue,3,8,1,36,34,23,11,2,-83,-1.1857142857142857,6231,89.01428571428572,70,3.0000000000000004,22,47,6,26,-1,-368,-5.333333333333333,6354,92.08695652173913,69,2.125
1023,2004-03-24 19:00:00,Minnesota Timberwolves,92,Denver Nuggets,101,Wed,4,9,1,37,35,24,12,1,78,1.0833333333333333,6980,96.94444444444444,72,2.0,49,22,22,12,3,364,5.126760563380282,6728,94.7605633802817,71,1.0
1024,2004-03-24 19:30:00,Milwaukee Bucks,89,Golden State Warriors,98,Wed,4,9,1,29,40,21,13,4,-84,-1.2173913043478262,6421,93.05797101449275,69,3.2916666666666665,35,35,11,24,1,86,1.2285714285714286,6876,98.22857142857143,70,1.0208333333333333
1025,2004-03-24 19:30:00,Toronto Raptors,89,Houston Rockets,90,Wed,4,1,1,40,29,25,11,1,182,2.63768115942029,6141,89.0,69,2.0208333333333335,30,40,13,22,-1,-193,-2.757142857142857,5976,85.37142857142857,70,1.0208333333333333
1026,2004-03-24 20:00:00,Dallas Mavericks,99,Indiana Pacers,103,Wed,4,4,1,51,19,27,7,1,366,5.228571428571429,6355,90.78571428571429,70,2.0416666666666665,44,26,14,21,-1,269,3.842857142857143,7271,103.87142857142857,70,2.0416666666666665
1027,2004-03-24 19:30:00,Sacramento Kings,91,Los Angeles Lakers,115,Wed,4,24,1,47,23,27,5,5,254,3.6285714285714286,6888,98.4,70,3.0416666666666665,51,20,20,14,-1,446,6.28169014084507,7368,103.77464788732394,71,1.0208333333333333
1028,2004-03-24 19:30:00,Memphis Grizzlies,111,New York Knicks,97,Wed,4,-14,0,33,38,20,16,1,-77,-1.0845070422535212,6516,91.77464788732394,71,2.0,44,26,16,17,2,183,2.6142857142857143,6745,96.35714285714286,70,1.0208333333333333
1029,2004-03-24 19:00:00,Miami Heat,105,Orlando Magic,90,Wed,4,-15,0,19,53,10,24,-5,-457,-6.347222222222222,6819,94.70833333333333,72,3.0416666666666665,33,37,9,25,5,-10,-0.14285714285714285,6242,89.17142857142858,70,3.125
1030,2004-03-24 19:00:00,Phoenix Suns,94,Philadelphia 76ers,99,Wed,4,5,1,29,42,18,16,1,-173,-2.436619718309859,6273,88.35211267605634,71,2.0,24,47,9,26,2,-252,-3.5492957746478875,6680,94.08450704225352,71,1.0
1031,2004-03-24 19:00:00,Los Angeles Clippers,85,Portland Trail Blazers,91,Wed,4,6,1,35,35,22,13,-1,-100,-1.4285714285714286,6347,90.67142857142858,70,2.0,27,44,9,27,-4,-238,-3.352112676056338,6789,95.61971830985915,71,2.0
1032,2004-03-24 19:00:00,Utah Jazz,77,Seattle SuperSonics,84,Wed,4,7,1,32,38,17,18,5,-69,-0.9857142857142858,6759,96.55714285714286,70,3.0416666666666665,37,34,13,23,3,-75,-1.056338028169014,6316,88.95774647887323,71,1.0
1033,2004-03-25 19:30:00,New Orleans Hornets,76,Atlanta Hawks,84,Thu,5,8,1,22,49,14,20,-3,-423,-5.957746478873239,6429,90.54929577464789,71,3.0000000000000004,37,34,13,20,1,20,0.28169014084507044,6550,92.25352112676056,71,2.0208333333333335
1034,2004-03-25 19:30:00,Washington Wizards,103,Los Angeles Clippers,94,Thu,5,-9,0,27,45,18,17,-5,-244,-3.388888888888889,6874,95.47222222222223,72,1.0208333333333333,22,48,6,27,-2,-376,-5.371428571428571,6431,91.87142857142857,70,2.0208333333333335
1035,2004-03-25 19:30:00,Detroit Pistons,75,San Antonio Spurs,84,Thu,5,9,1,46,25,26,8,-1,431,6.070422535211268,6476,91.21126760563381,71,2.0208333333333335,46,26,22,16,-1,389,5.402777777777778,6478,89.97222222222223,72,2.0208333333333335
1036,2004-03-26 20:00:00,New Jersey Nets,93,Boston Celtics,102,Fri,6,9,1,31,40,15,20,-2,-119,-1.676056338028169,6731,94.80281690140845,71,6.020833333333334,42,28,18,17,1,190,2.7142857142857144,6248,89.25714285714285,70,3.0208333333333335
1037,2004-03-26 19:30:00,Milwaukee Bucks,115,Chicago Bulls,105,Fri,6,-10,0,20,51,13,23,-2,-464,-6.535211267605634,6283,88.49295774647888,71,3.0000000000000004,35,36,11,25,-1,77,1.0845070422535212,6965,98.09859154929578,71,2.0
1038,2004-03-26 19:30:00,Washington Wizards,78,Golden State Warriors,99,Fri,6,21,1,30,40,22,13,5,-75,-1.0714285714285714,6519,93.12857142857143,70,2.0,23,48,7,27,1,-367,-5.169014084507042,6534,92.02816901408451,71,1.0
1039,2004-03-26 19:30:00,Minnesota Timberwolves,73,Los Angeles Lakers,90,Fri,6,17,1,48,23,28,5,6,278,3.915492957746479,7003,98.63380281690141,71,2.0,49,23,22,13,-1,355,4.930555555555555,6820,94.72222222222223,72,2.0208333333333335
1040,2004-03-26 19:00:00,Houston Rockets,86,Memphis Grizzlies,109,Fri,6,23,1,45,26,28,9,3,197,2.7746478873239435,6856,96.56338028169014,71,1.9791666666666667,41,29,15,18,2,183,2.6142857142857143,6231,89.01428571428572,70,1.9791666666666667
1041,2004-03-26 19:30:00,Dallas Mavericks,118,Miami Heat,119,Fri,6,1,1,34,37,24,12,6,5,0.07042253521126761,6347,89.3943661971831,71,2.0208333333333335,44,27,14,22,-2,265,3.732394366197183,7370,103.80281690140845,71,1.9791666666666667
1042,2004-03-26 19:00:00,Phoenix Suns,99,New Orleans Hornets,94,Fri,6,-5,0,37,35,24,14,-1,12,0.16666666666666666,6626,92.02777777777777,72,0.9791666666666666,24,48,9,27,-1,-257,-3.5694444444444446,6774,94.08333333333333,72,2.0
