,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPts,Home_AvgPts,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPts,Visitor_AvgPts,Visitor_GamesPlayed,Visitor_DaysPast
116,2012-11-14 19:00:00,Chicago Bulls,112,Phoenix Suns,106,Wed,4,-6,0,4,4,3,1,1,-39,-4.875,785,98.125,8,2.0,4,3,1,0,-1,29,4.142857142857143,662,94.57142857142857,7,2.0
117,2012-11-15 20:00:00,Boston Celtics,97,Brooklyn Nets,102,Thu,5,5,1,4,2,3,1,3,26,4.333333333333333,579,96.5,6,2.0208333333333335,5,3,3,1,3,-6,-0.75,779,97.375,8,1.0208333333333333
118,2012-11-15 20:30:00,Miami Heat,98,Denver Nuggets,93,Thu,5,-5,0,4,4,2,0,-1,9,1.125,793,99.125,8,3.0625,6,3,2,3,-1,35,3.888888888888889,944,104.88888888888889,9,1.0416666666666667
119,2012-11-15 19:30:00,New York Knicks,104,San Antonio Spurs,100,Thu,5,-4,0,7,1,3,0,3,32,4.0,773,96.625,8,2.0,5,0,2,0,5,78,15.6,517,103.4,5,2.0208333333333335
120,2012-11-16 19:30:00,Orlando Magic,110,Detroit Pistons,106,Fri,6,-4,0,1,8,0,2,1,-64,-7.111111111111111,824,91.55555555555556,9,2.0208333333333335,2,5,0,3,-5,-44,-6.285714285714286,616,88.0,7,3.0208333333333335
121,2012-11-16 19:00:00,Dallas Mavericks,83,Indiana Pacers,103,Fri,6,20,1,3,6,2,1,-2,-30,-3.3333333333333335,790,87.77777777777777,9,2.0,5,4,1,3,1,28,3.111111111111111,922,102.44444444444444,9,1.9791666666666667
122,2012-11-16 19:30:00,Phoenix Suns,102,Los Angeles Lakers,114,Fri,6,12,1,3,5,3,3,-1,27,3.375,772,96.5,8,3.0000000000000004,4,5,1,3,-1,-45,-5.0,891,99.0,9,2.0208333333333335
123,2012-11-16 20:30:00,New York Knicks,95,Memphis Grizzlies,105,Fri,6,10,1,6,1,3,0,6,64,9.142857142857142,711,101.57142857142857,7,2.0625,6,0,3,0,6,82,13.666666666666666,621,103.5,6,1.0416666666666667
124,2012-11-16 19:00:00,Golden State Warriors,106,Minnesota Timberwolves,98,Fri,6,-8,0,5,3,3,1,-1,20,2.5,728,91.0,8,2.0,4,4,2,2,1,-22,-2.75,763,95.375,8,1.9791666666666667
125,2012-11-16 19:00:00,Oklahoma City Thunder,110,New Orleans Hornets,95,Fri,6,-15,0,3,3,2,2,-1,-6,-1.0,537,89.5,6,2.0,6,3,2,1,-1,47,5.222222222222222,890,98.88888888888889,9,2.0
126,2012-11-16 19:00:00,Utah Jazz,93,Philadelphia 76ers,99,Fri,6,6,1,4,4,1,3,-2,-25,-3.125,704,88.0,8,2.0,4,5,1,5,-1,2,0.2222222222222222,899,99.88888888888889,9,1.9791666666666667
127,2012-11-16 19:00:00,Houston Rockets,117,Portland Trail Blazers,119,Fri,6,2,1,3,5,1,3,1,-24,-3.0,783,97.875,8,3.0000000000000004,4,4,2,1,1,7,0.875,777,97.125,8,2.0
128,2012-11-16 19:00:00,Atlanta Hawks,112,Sacramento Kings,96,Fri,6,-16,0,2,6,2,2,-3,-63,-7.875,726,90.75,8,3.0000000000000004,3,4,2,2,-1,-10,-1.4285714285714286,643,91.85714285714286,7,1.9791666666666667
129,2012-11-17 12:30:00,Toronto Raptors,89,Boston Celtics,107,Sat,7,18,1,5,4,2,2,-1,-11,-1.2222222222222223,876,97.33333333333333,9,1.6875,2,6,1,3,1,-30,-3.75,775,96.875,8,3.7291666666666665
130,2012-11-17 19:30:00,Memphis Grizzlies,94,Charlotte Bobcats,87,Sat,7,-7,0,4,3,3,1,3,-19,-2.7142857142857144,680,97.14285714285714,7,3.0208333333333335,7,1,3,1,7,74,9.25,816,102.0,8,0.9583333333333334
131,2012-11-17 19:30:00,Dallas Mavericks,103,Cleveland Cavaliers,95,Sat,7,-8,0,2,6,1,1,-4,-55,-6.875,783,97.875,8,4.0,5,5,1,4,-1,8,0.8,1005,100.5,10,1.0208333333333333
132,2012-11-17 18:00:00,Chicago Bulls,80,Los Angeles Clippers,101,Sat,7,21,1,6,2,4,2,4,63,7.875,822,102.75,8,2.9375000000000004,5,3,2,0,1,35,4.375,774,96.75,8,2.9583333333333335
133,2012-11-17 19:30:00,New Orleans Hornets,113,Milwaukee Bucks,117,Sat,7,4,1,5,2,2,2,2,25,3.5714285714285716,691,98.71428571428571,7,3.0208333333333335,3,4,1,1,-2,-21,-3.0,632,90.28571428571429,7,1.0208333333333333
134,2012-11-17 19:00:00,Miami Heat,97,Phoenix Suns,88,Sat,7,-9,0,4,6,3,2,-2,-57,-5.7,993,99.3,10,0.9791666666666666,7,3,3,3,1,40,4.0,1042,104.2,10,1.9375
135,2012-11-17 19:30:00,Denver Nuggets,100,San Antonio Spurs,126,Sat,7,26,1,7,2,3,1,-1,28,3.111111111111111,873,97.0,9,2.0,4,5,2,4,-2,4,0.4444444444444444,886,98.44444444444444,9,1.9583333333333333
136,2012-11-17 19:00:00,Utah Jazz,83,Washington Wizards,76,Sat,7,-7,0,0,7,0,2,-7,-55,-7.857142857142857,617,88.14285714285714,7,2.979166666666667,4,6,1,6,-2,-4,-0.4,992,99.2,10,1.0
137,2012-11-18 19:30:00,Boston Celtics,83,Detroit Pistons,103,Sun,1,20,1,1,9,0,3,-1,-68,-6.8,930,93.0,10,2.0,6,4,3,2,1,7,0.7,983,98.3,10,1.2916666666666667
138,2012-11-18 18:30:00,Houston Rockets,108,Los Angeles Lakers,119,Sun,1,11,1,4,5,4,3,1,39,4.333333333333333,886,98.44444444444444,9,1.9583333333333333,4,5,2,2,-1,5,0.5555555555555556,894,99.33333333333333,9,1.9791666666666667
139,2012-11-18 12:00:00,Indiana Pacers,76,New York Knicks,88,Sun,1,12,1,6,1,3,0,-1,72,10.285714285714286,716,102.28571428571429,7,1.6458333333333333,4,6,1,5,1,-10,-1.0,893,89.3,10,1.7083333333333333
140,2012-11-18 18:00:00,Golden State Warriors,109,Oklahoma City Thunder,119,Sun,1,10,1,7,3,4,2,1,62,6.2,1000,100.0,10,1.9583333333333333,5,4,3,2,2,-14,-1.5555555555555556,869,96.55555555555556,9,1.9583333333333333
141,2012-11-18 18:00:00,Cleveland Cavaliers,79,Philadelphia 76ers,86,Sun,1,7,1,5,4,2,3,1,-19,-2.111111111111111,803,89.22222222222223,9,1.9583333333333333,2,7,1,5,-5,-63,-7.0,878,97.55555555555556,9,0.9375
142,2012-11-18 18:00:00,Chicago Bulls,94,Portland Trail Blazers,102,Sun,1,8,1,4,5,2,3,2,-22,-2.4444444444444446,902,100.22222222222223,9,1.9583333333333333,5,4,2,1,-1,14,1.5555555555555556,854,94.88888888888889,9,1.0
143,2012-11-18 15:00:00,Brooklyn Nets,99,Sacramento Kings,90,Sun,1,-9,0,2,7,2,3,-4,-79,-8.777777777777779,822,91.33333333333333,9,1.8333333333333333,5,2,1,1,4,31,4.428571428571429,681,97.28571428571429,7,2.791666666666667
144,2012-11-18 13:00:00,Orlando Magic,86,Toronto Raptors,97,Sun,1,11,1,2,7,1,3,-1,-48,-5.333333333333333,864,96.0,9,1.0208333333333333,3,5,1,3,1,-40,-5.0,726,90.75,8,1.7291666666666667
145,2012-11-19 19:30:00,Orlando Magic,72,Atlanta Hawks,81,Mon,2,9,1,4,4,1,2,1,6,0.75,755,94.375,8,3.0208333333333335,3,6,1,4,-1,-51,-5.666666666666667,812,90.22222222222223,9,1.2708333333333333
146,2012-11-19 19:00:00,Milwaukee Bucks,98,Charlotte Bobcats,102,Mon,2,4,1,4,4,3,2,-1,-26,-3.25,767,95.875,8,1.9791666666666667,6,2,3,0,3,29,3.625,808,101.0,8,1.9791666666666667
147,2012-11-19 19:30:00,Golden State Warriors,105,Dallas Mavericks,101,Mon,2,-4,0,6,5,4,1,1,16,1.4545454545454546,1108,100.72727272727273,11,2.0,5,5,3,3,-1,-24,-2.4,978,97.8,10,1.0625
148,2012-11-19 19:00:00,Denver Nuggets,97,Memphis Grizzlies,92,Mon,2,-5,0,8,1,4,0,8,81,9.0,910,101.11111111111111,9,1.9791666666666667,4,6,2,5,-3,-22,-2.2,986,98.6,10,1.9791666666666667
149,2012-11-19 19:30:00,Los Angeles Clippers,92,San Antonio Spurs,87,Mon,2,-5,0,8,2,4,1,1,54,5.4,999,99.9,10,2.0,7,2,2,0,5,84,9.333333333333334,923,102.55555555555556,9,2.0625
150,2012-11-19 19:00:00,Houston Rockets,91,Utah Jazz,102,Mon,2,11,1,5,6,3,0,1,3,0.2727272727272727,1075,97.72727272727273,11,2.0,4,6,2,3,-2,-6,-0.6,1002,100.2,10,1.0208333333333333
151,2012-11-19 19:00:00,Indiana Pacers,96,Washington Wizards,89,Mon,2,-7,0,0,8,0,3,-8,-62,-7.75,693,86.625,8,2.0,4,7,1,6,-1,-22,-2.0,969,88.0909090909091,11,1.2916666666666667
152,2012-11-20 19:30:00,Brooklyn Nets,90,Los Angeles Lakers,95,Tue,3,5,1,5,5,5,3,2,50,5.0,1005,100.5,10,2.0416666666666665,6,2,2,1,5,40,5.0,780,97.5,8,2.1875
153,2012-11-20 19:00:00,New York Knicks,102,New Orleans Hornets,80,Tue,3,-22,0,3,5,2,3,-3,-25,-3.125,745,93.125,8,2.979166666666667,7,1,3,1,1,84,10.5,804,100.5,8,2.2916666666666665
154,2012-11-20 19:00:00,Toronto Raptors,98,Philadelphia 76ers,106,Tue,3,8,1,6,4,3,3,2,-12,-1.2,889,88.9,10,2.0416666666666665,3,7,1,4,1,-37,-3.7,961,96.1,10,2.25
155,2012-11-21 19:30:00,Washington Wizards,100,Atlanta Hawks,101,Wed,4,1,1,5,4,2,2,2,15,1.6666666666666667,836,92.88888888888889,9,2.0,0,9,0,5,-9,-69,-7.666666666666667,782,86.88888888888889,9,2.0208333333333335
156,2012-11-21 19:30:00,San Antonio Spurs,112,Boston Celtics,100,Wed,4,-12,0,6,5,3,2,-1,-13,-1.1818181818181819,1066,96.9090909090909,11,3.0000000000000004,8,3,4,1,-1,49,4.454545454545454,1086,98.72727272727273,11,2.0
157,2012-11-21 19:00:00,Toronto Raptors,97,Charlotte Bobcats,98,Wed,4,1,1,5,4,4,2,1,-22,-2.4444444444444446,869,96.55555555555556,9,2.0,3,8,1,5,-1,-45,-4.090909090909091,1059,96.27272727272727,11,1.0
158,2012-11-21 19:00:00,Philadelphia 76ers,83,Cleveland Cavaliers,92,Wed,4,9,1,2,8,1,2,-6,-70,-7.0,957,95.7,10,3.0416666666666665,7,4,3,1,3,-4,-0.36363636363636365,995,90.45454545454545,11,1.0
159,2012-11-21 19:30:00,New York Knicks,111,Dallas Mavericks,114,Wed,4,3,1,6,6,4,2,-1,12,1.0,1209,100.75,12,2.0,8,1,4,1,2,106,11.777777777777779,906,100.66666666666667,9,1.0208333333333333
160,2012-11-21 19:30:00,Brooklyn Nets,93,Golden State Warriors,102,Wed,4,9,1,6,5,2,2,1,-20,-1.8181818181818181,1083,98.45454545454545,11,2.0,6,3,2,2,-1,35,3.888888888888889,870,96.66666666666667,9,1.0
161,2012-11-21 19:00:00,Chicago Bulls,89,Houston Rockets,93,Wed,4,4,1,4,7,2,3,-3,-17,-1.5454545454545454,1093,99.36363636363636,11,2.0,5,5,2,2,-2,6,0.6,948,94.8,10,3.0416666666666665
162,2012-11-21 19:00:00,New Orleans Hornets,107,Indiana Pacers,115,Wed,4,8,1,5,7,3,1,1,-15,-1.25,1065,88.75,12,2.0,3,6,1,2,-4,-47,-5.222222222222222,825,91.66666666666667,9,1.0
163,2012-11-21 19:30:00,Milwaukee Bucks,106,Miami Heat,113,Wed,4,7,1,8,3,4,0,2,49,4.454545454545454,1139,103.54545454545455,11,4.020833333333333,6,3,3,1,-1,25,2.7777777777777777,906,100.66666666666667,9,2.0208333333333335
164,2012-11-21 19:00:00,Denver Nuggets,101,Minnesota Timberwolves,94,Wed,4,-7,0,5,4,3,2,-2,12,1.3333333333333333,826,91.77777777777777,9,5.0,5,6,3,5,1,-17,-1.5454545454545454,1083,98.45454545454545,11,2.0
165,2012-11-21 18:30:00,Los Angeles Clippers,111,Oklahoma City Thunder,117,Wed,4,6,1,8,3,5,2,2,72,6.545454545454546,1119,101.72727272727273,11,3.0208333333333335,8,2,3,0,6,89,8.9,1015,101.5,10,1.9583333333333333
166,2012-11-21 19:00:00,Detroit Pistons,74,Orlando Magic,90,Wed,4,16,1,3,7,2,2,-2,-60,-6.0,884,88.4,10,1.9791666666666667,2,9,1,6,1,-48,-4.363636363636363,1033,93.9090909090909,11,2.979166666666667
167,2012-11-21 19:00:00,Portland Trail Blazers,87,Phoenix Suns,114,Wed,4,27,1,4,7,3,3,-3,-66,-6.0,1081,98.27272727272727,11,4.0,5,5,2,2,3,-14,-1.4,1004,100.4,10,3.0416666666666665
168,2012-11-21 19:00:00,Los Angeles Lakers,97,Sacramento Kings,113,Wed,4,16,1,2,8,2,4,-5,-88,-8.8,912,91.2,10,3.1666666666666665,6,5,0,2,3,55,5.0,1100,100.0,11,0.9791666666666666
169,2012-11-23 19:30:00,Oklahoma City Thunder,100,Boston Celtics,108,Fri,6,8,1,6,6,3,3,-2,-25,-2.0833333333333335,1166,97.16666666666667,12,2.0,9,3,3,1,3,78,6.5,1236,103.0,12,2.0416666666666665
170,2012-11-23 19:30:00,Los Angeles Clippers,76,Brooklyn Nets,86,Fri,6,10,1,6,4,4,1,-2,26,2.6,963,96.3,10,2.0,8,3,3,1,-1,83,7.545454545454546,1126,102.36363636363636,11,2.0416666666666665
171,2012-11-23 19:00:00,Atlanta Hawks,101,Charlotte Bobcats,91,Fri,6,-10,0,6,4,5,2,2,-21,-2.1,967,96.7,10,2.0,6,4,3,2,3,16,1.6,937,93.7,10,1.9791666666666667
172,2012-11-23 19:00:00,Golden State Warriors,91,Denver Nuggets,102,Fri,6,11,1,6,6,2,1,2,-10,-0.8333333333333334,1184,98.66666666666667,12,2.0,7,5,4,3,2,-11,-0.9166666666666666,1185,98.75,12,1.9791666666666667
173,2012-11-23 19:30:00,Toronto Raptors,90,Detroit Pistons,91,Fri,6,1,1,2,10,1,3,-1,-64,-5.333333333333333,1107,92.25,12,2.0208333333333335,3,9,1,6,-2,-46,-3.8333333333333335,1156,96.33333333333333,12,2.0208333333333335
174,2012-11-23 19:00:00,New York Knicks,103,Houston Rockets,131,Fri,6,28,1,5,7,3,3,1,-13,-1.0833333333333333,1186,98.83333333333333,12,2.0,8,2,4,2,-1,103,10.3,1017,101.7,10,1.9791666666666667
175,2012-11-23 20:00:00,San Antonio Spurs,104,Indiana Pacers,97,Fri,6,-7,0,6,7,4,1,2,-7,-0.5384615384615384,1180,90.76923076923077,13,2.0416666666666665,9,3,5,1,1,61,5.083333333333333,1198,99.83333333333333,12,2.0208333333333335
176,2012-11-23 19:00:00,Los Angeles Lakers,98,Memphis Grizzlies,106,Fri,6,8,1,8,2,4,1,-1,76,7.6,1002,100.2,10,4.0,6,6,0,3,-1,39,3.25,1197,99.75,12,2.0
177,2012-11-23 19:00:00,Cleveland Cavaliers,104,Orlando Magic,108,Fri,6,4,1,4,7,3,2,1,-44,-4.0,974,88.54545454545455,11,2.0,3,8,1,6,1,-61,-5.545454545454546,1049,95.36363636363636,11,2.0
178,2012-11-23 19:00:00,New Orleans Hornets,108,Phoenix Suns,111,Fri,6,3,1,5,7,4,3,1,-39,-3.25,1195,99.58333333333333,12,2.0,3,7,1,3,-5,-55,-5.5,932,93.2,10,2.0
179,2012-11-23 19:00:00,Minnesota Timberwolves,95,Portland Trail Blazers,103,Fri,6,8,1,5,6,3,3,-1,-41,-3.727272727272727,1091,99.18181818181819,11,2.0,5,5,2,2,-3,5,0.5,920,92.0,10,2.0
180,2012-11-23 19:00:00,Sacramento Kings,102,Utah Jazz,104,Fri,6,2,1,6,6,4,0,2,14,1.1666666666666667,1177,98.08333333333333,12,4.0,3,8,0,4,1,-72,-6.545454545454546,1025,93.18181818181819,11,2.0
181,2012-11-24 19:00:00,Los Angeles Clippers,93,Atlanta Hawks,104,Sat,7,11,1,7,4,3,2,4,26,2.3636363636363638,1038,94.36363636363636,11,1.0,8,4,3,2,-2,73,6.083333333333333,1202,100.16666666666667,12,0.9791666666666666
182,2012-11-24 19:30:00,Los Angeles Lakers,115,Dallas Mavericks,89,Sat,7,-26,0,7,6,5,2,1,15,1.1538461538461537,1323,101.76923076923077,13,3.0000000000000004,6,7,0,4,-2,31,2.3846153846153846,1295,99.61538461538461,13,1.0208333333333333
183,2012-11-24 19:30:00,Minnesota Timberwolves,85,Golden State Warriors,96,Sat,7,11,1,7,6,3,2,-1,-22,-1.6923076923076923,1276,98.15384615384616,13,1.0208333333333333,5,6,2,3,-4,-3,-0.2727272727272727,1015,92.27272727272727,11,1.0208333333333333
184,2012-11-24 19:30:00,Cleveland Cavaliers,108,Miami Heat,110,Sat,7,2,1,9,3,5,0,3,56,4.666666666666667,1252,104.33333333333333,12,3.0000000000000004,3,9,1,7,-1,-65,-5.416666666666667,1153,96.08333333333333,12,1.0208333333333333
185,2012-11-24 20:00:00,Chicago Bulls,93,Milwaukee Bucks,86,Sat,7,-7,0,6,4,3,2,-2,18,1.8,1012,101.2,10,3.0208333333333335,5,6,2,3,-3,2,0.18181818181818182,1037,94.27272727272727,11,3.0416666666666665
186,2012-11-24 19:00:00,Oklahoma City Thunder,116,Philadelphia 76ers,109,Sat,7,-7,0,7,5,4,3,-1,-13,-1.0833333333333333,1078,89.83333333333333,12,3.0000000000000004,9,4,3,2,-1,70,5.384615384615385,1336,102.76923076923077,13,0.9791666666666666
187,2012-11-24 19:00:00,Utah Jazz,97,Sacramento Kings,108,Sat,7,11,1,3,9,3,4,-1,-74,-6.166666666666667,1127,93.91666666666667,12,1.0,7,6,2,6,3,16,1.2307692307692308,1281,98.53846153846153,13,1.0
188,2012-11-24 19:00:00,Charlotte Bobcats,108,Washington Wizards,106,Sat,7,-2,0,0,10,0,4,-10,-70,-7.0,882,88.2,10,2.979166666666667,6,5,1,2,-1,-31,-2.8181818181818183,1058,96.18181818181819,11,1.0
189,2012-11-25 15:00:00,Portland Trail Blazers,85,Brooklyn Nets,98,Sun,1,13,1,7,4,5,1,1,36,3.272727272727273,1049,95.36363636363636,11,1.8125,6,6,2,3,1,-33,-2.75,1194,99.5,12,1.8333333333333333
190,2012-11-25 18:00:00,New Orleans Hornets,84,Denver Nuggets,102,Sun,1,18,1,7,6,3,1,3,1,0.07692307692307693,1286,98.92307692307692,13,1.9583333333333333,3,8,1,4,-6,-58,-5.2727272727272725,1040,94.54545454545455,11,1.9583333333333333
191,2012-11-25 13:00:00,Detroit Pistons,100,New York Knicks,121,Sun,1,21,1,8,3,4,0,-2,75,6.818181818181818,1120,101.81818181818181,11,1.75,3,10,1,7,1,-63,-4.846153846153846,1198,92.15384615384616,13,1.7291666666666667
192,2012-11-25 18:00:00,Boston Celtics,116,Orlando Magic,110,Sun,1,-6,0,5,7,4,2,2,-40,-3.3333333333333335,1082,90.16666666666667,12,1.9583333333333333,7,6,3,3,1,-17,-1.3076923076923077,1274,98.0,13,1.9375
193,2012-11-25 18:00:00,Phoenix Suns,101,Philadelphia 76ers,104,Sun,1,3,1,7,6,4,4,-2,-20,-1.5384615384615385,1187,91.3076923076923,13,0.9583333333333334,6,7,1,4,2,-36,-2.769230769230769,1306,100.46153846153847,13,1.9583333333333333
194,2012-11-25 13:00:00,San Antonio Spurs,111,Toronto Raptors,106,Sun,1,-5,0,3,10,2,3,-3,-47,-3.6153846153846154,1246,95.84615384615384,13,1.7291666666666667,10,3,6,1,2,68,5.230769230769231,1302,100.15384615384616,13,1.7083333333333333
195,2012-11-26 19:00:00,New York Knicks,89,Brooklyn Nets,96,Mon,2,7,1,8,4,6,1,2,49,4.083333333333333,1147,95.58333333333333,12,1.1666666666666667,9,3,4,3,1,96,8.0,1241,103.41666666666667,12,1.25
196,2012-11-26 19:00:00,Milwaukee Bucks,93,Chicago Bulls,92,Mon,2,-1,0,6,6,3,3,1,9,0.75,1130,94.16666666666667,12,1.9583333333333333,6,5,3,2,-3,11,1.0,1098,99.81818181818181,11,1.9583333333333333
197,2012-11-26 19:30:00,Portland Trail Blazers,101,Detroit Pistons,108,Mon,2,7,1,3,11,2,3,-1,-84,-6.0,1298,92.71428571428571,14,1.2708333333333333,6,7,2,4,-1,-46,-3.5384615384615383,1279,98.38461538461539,13,1.1875
198,2012-11-26 19:30:00,New Orleans Hornets,105,Los Angeles Clippers,98,Mon,2,-7,0,8,5,5,2,-3,62,4.769230769230769,1295,99.61538461538461,13,2.0208333333333335,3,9,1,5,-7,-76,-6.333333333333333,1124,93.66666666666667,12,1.0625
199,2012-11-26 19:00:00,Cleveland Cavaliers,78,Memphis Grizzlies,84,Mon,2,6,1,9,2,5,1,1,84,7.636363636363637,1108,100.72727272727273,11,3.0000000000000004,3,10,1,8,-2,-67,-5.153846153846154,1261,97.0,13,1.9791666666666667
200,2012-11-26 19:00:00,Charlotte Bobcats,69,Oklahoma City Thunder,114,Mon,2,45,1,10,4,6,2,1,77,5.5,1452,103.71428571428571,14,2.0,7,5,2,2,1,-29,-2.4166666666666665,1166,97.16666666666667,12,2.0
201,2012-11-26 19:00:00,Denver Nuggets,103,Utah Jazz,105,Mon,2,2,1,7,7,5,0,-1,5,0.35714285714285715,1378,98.42857142857143,14,2.0,8,6,4,5,4,19,1.3571428571428572,1388,99.14285714285714,14,1.0416666666666667
202,2012-11-26 19:00:00,San Antonio Spurs,118,Washington Wizards,92,Mon,2,-26,0,0,11,0,5,-11,-72,-6.545454545454546,988,89.81818181818181,11,2.0,11,3,7,1,3,73,5.214285714285714,1413,100.92857142857143,14,1.25
203,2012-11-27 19:00:00,Phoenix Suns,91,Cleveland Cavaliers,78,Tue,3,-13,0,3,11,2,2,-3,-73,-5.214285714285714,1339,95.64285714285714,14,1.0,6,8,1,5,-1,-39,-2.7857142857142856,1407,100.5,14,2.0416666666666665
204,2012-11-27 19:00:00,Toronto Raptors,101,Houston Rockets,117,Tue,3,16,1,6,7,4,3,2,15,1.1538461538461537,1317,101.3076923076923,13,4.0,3,11,1,7,-4,-52,-3.7142857142857144,1352,96.57142857142857,14,2.25
205,2012-11-27 19:30:00,Indiana Pacers,79,Los Angeles Lakers,77,Tue,3,-2,0,7,7,6,3,1,57,4.071428571428571,1410,100.71428571428571,14,3.0000000000000004,6,8,2,6,-1,-14,-1.0,1277,91.21428571428571,14,3.9791666666666665
206,2012-11-27 19:00:00,Dallas Mavericks,98,Philadelphia 76ers,100,Tue,3,2,1,8,6,5,4,1,-17,-1.2142857142857142,1291,92.21428571428571,14,2.0416666666666665,7,7,2,4,-1,-11,-0.7857142857142857,1412,100.85714285714286,14,2.979166666666667
207,2012-11-27 19:00:00,Minnesota Timberwolves,97,Sacramento Kings,89,Tue,3,-8,0,4,9,4,4,1,-63,-4.846153846153846,1235,95.0,13,3.0000000000000004,5,7,2,4,-5,-14,-1.1666666666666667,1100,91.66666666666667,12,2.979166666666667
208,2012-11-28 19:30:00,Charlotte Bobcats,91,Atlanta Hawks,94,Wed,4,3,1,8,4,4,2,5,37,3.0833333333333335,1142,95.16666666666667,12,4.020833333333333,7,6,2,3,-1,-74,-5.6923076923076925,1235,95.0,13,2.0208333333333335
209,2012-11-28 19:30:00,Brooklyn Nets,95,Boston Celtics,83,Wed,4,-12,0,8,6,4,3,2,-11,-0.7857142857142857,1390,99.28571428571429,14,3.0625,9,4,2,3,3,56,4.3076923076923075,1243,95.61538461538461,13,2.0208333333333335
210,2012-11-28 19:00:00,Dallas Mavericks,78,Chicago Bulls,101,Wed,4,23,1,6,7,3,4,-1,8,0.6153846153846154,1222,94.0,13,2.0,7,8,2,5,-2,-13,-0.8666666666666667,1510,100.66666666666667,15,1.0
211,2012-11-28 19:30:00,Phoenix Suns,77,Detroit Pistons,117,Wed,4,40,1,4,11,3,3,1,-77,-5.133333333333334,1406,93.73333333333333,15,2.0,7,8,2,5,1,-26,-1.7333333333333334,1498,99.86666666666666,15,1.0208333333333333
212,2012-11-28 19:30:00,Minnesota Timberwolves,95,Los Angeles Clippers,101,Wed,4,6,1,8,6,5,3,-4,55,3.9285714285714284,1393,99.5,14,2.0,6,7,3,4,1,-6,-0.46153846153846156,1197,92.07692307692308,13,1.0208333333333333
213,2012-11-28 19:00:00,Toronto Raptors,82,Memphis Grizzlies,103,Wed,4,21,1,10,2,6,1,2,90,7.5,1192,99.33333333333333,12,2.0,3,12,1,8,-5,-68,-4.533333333333333,1453,96.86666666666666,15,1.0
214,2012-11-28 19:00:00,New York Knicks,102,Milwaukee Bucks,88,Wed,4,-14,0,7,5,3,3,1,12,1.0,1191,99.25,12,2.0,9,4,4,4,-1,89,6.846153846153846,1330,102.3076923076923,13,2.0
215,2012-11-28 19:00:00,Utah Jazz,96,New Orleans Hornets,84,Wed,4,-12,0,4,9,2,4,1,-69,-5.3076923076923075,1229,94.53846153846153,13,1.9791666666666667,8,7,2,7,1,7,0.4666666666666667,1483,98.86666666666666,15,2.0
216,2012-11-28 19:00:00,Houston Rockets,98,Oklahoma City Thunder,120,Wed,4,22,1,11,4,7,2,2,122,8.133333333333333,1566,104.4,15,2.0,7,7,2,4,3,31,2.2142857142857144,1434,102.42857142857143,14,1.0
217,2012-11-28 19:00:00,San Antonio Spurs,110,Orlando Magic,89,Wed,4,-21,0,5,8,4,3,-1,-46,-3.5384615384615383,1192,91.6923076923077,13,3.0416666666666665,12,3,8,1,4,99,6.6,1531,102.06666666666666,15,2.0
218,2012-11-28 19:00:00,Portland Trail Blazers,82,Washington Wizards,84,Wed,4,2,1,0,12,0,6,-12,-98,-8.166666666666666,1080,90.0,12,2.0,6,8,2,5,-2,-53,-3.7857142857142856,1380,98.57142857142857,14,1.9791666666666667
219,2012-11-29 19:30:00,Denver Nuggets,105,Golden State Warriors,106,Thu,5,1,1,8,6,4,2,1,-11,-0.7857142857142857,1372,98.0,14,5.0,8,7,4,6,-1,17,1.1333333333333333,1491,99.4,15,3.0208333333333335
220,2012-11-29 20:00:00,San Antonio Spurs,100,Miami Heat,105,Thu,5,5,1,10,3,6,0,4,58,4.461538461538462,1362,104.76923076923077,13,5.020833333333333,13,3,9,1,5,120,7.5,1641,102.5625,16,1.0416666666666667
221,2012-11-30 19:30:00,Cleveland Cavaliers,113,Atlanta Hawks,111,Fri,6,-2,0,9,4,5,2,6,40,3.076923076923077,1236,95.07692307692308,13,2.0,3,12,1,9,-4,-86,-5.733333333333333,1417,94.46666666666667,15,3.0208333333333335
222,2012-11-30 19:30:00,Portland Trail Blazers,78,Boston Celtics,96,Fri,6,18,1,8,7,4,4,-1,-23,-1.5333333333333334,1473,98.2,15,2.0,6,9,2,6,-3,-55,-3.6666666666666665,1462,97.46666666666667,15,2.0208333333333335
223,2012-11-30 19:00:00,Philadelphia 76ers,104,Charlotte Bobcats,98,Fri,6,-6,0,7,7,5,3,-2,-77,-5.5,1326,94.71428571428571,14,1.9791666666666667,9,6,3,2,2,-15,-1.0,1391,92.73333333333333,15,3.0000000000000004
224,2012-11-30 19:30:00,Denver Nuggets,103,Los Angeles Lakers,122,Fri,6,19,1,7,8,6,4,-1,55,3.6666666666666665,1487,99.13333333333334,15,3.0000000000000004,8,8,4,7,-2,16,1.0,1596,99.75,16,1.0
