,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPts,Home_AvgPts,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPts,Visitor_AvgPts,Visitor_GamesPlayed,Visitor_DaysPast
115,2002-11-14 19:30:00,Utah Jazz,102,Washington Wizards,105,Thu,5,3,1,4,4,3,2,-1,43,5.375,742,92.75,8,2.0208333333333335,3,5,1,4,1,-22,-2.75,742,92.75,8,2.0
116,2002-11-15 20:00:00,Dallas Mavericks,97,Boston Celtics,86,Fri,6,-11,0,6,2,3,1,6,20,2.5,779,97.375,8,2.0416666666666665,8,0,4,0,8,125,15.625,842,105.25,8,2.0416666666666665
117,2002-11-15 20:00:00,Utah Jazz,75,Detroit Pistons,86,Fri,6,11,1,6,2,3,0,1,27,3.375,688,86.0,8,3.0208333333333335,3,6,1,5,-1,-25,-2.7777777777777777,844,93.77777777777777,9,1.0208333333333333
118,2002-11-15 19:00:00,Milwaukee Bucks,100,Indiana Pacers,103,Fri,6,3,1,6,1,5,0,5,66,9.428571428571429,662,94.57142857142857,7,3.0000000000000004,4,3,1,2,2,11,1.5714285714285714,707,101.0,7,2.0
119,2002-11-15 19:30:00,Golden State Warriors,89,Los Angeles Lakers,96,Fri,6,7,1,2,6,1,2,-4,-34,-4.25,725,90.625,8,3.0000000000000004,2,7,1,5,-1,-58,-6.444444444444445,873,97.0,9,2.0416666666666665
120,2002-11-15 19:00:00,Minnesota Timberwolves,99,Memphis Grizzlies,95,Fri,6,-4,0,0,8,0,4,-8,-85,-10.625,747,93.375,8,4.0,4,5,0,4,-3,-37,-4.111111111111111,832,92.44444444444444,9,1.9791666666666667
121,2002-11-15 20:00:00,New Jersey Nets,93,Miami Heat,84,Fri,6,-9,0,1,5,1,4,-3,-34,-5.666666666666667,512,85.33333333333333,6,3.0208333333333335,6,2,1,2,1,64,8.0,783,97.875,8,2.0416666666666665
122,2002-11-15 19:30:00,Chicago Bulls,87,New Orleans Hornets,105,Fri,6,18,1,6,2,5,0,1,37,4.625,761,95.125,8,2.0,3,5,1,3,-1,-51,-6.375,737,92.125,8,2.0208333333333335
123,2002-11-15 20:30:00,Houston Rockets,87,Phoenix Suns,88,Fri,6,1,1,4,3,3,1,3,-6,-0.8571428571428571,570,81.42857142857143,7,2.0625,4,2,1,1,2,15,2.5,547,91.16666666666667,6,3.0416666666666665
124,2002-11-15 19:00:00,Los Angeles Clippers,88,Portland Trail Blazers,112,Fri,6,24,1,3,6,2,1,-2,-34,-3.7777777777777777,768,85.33333333333333,9,2.979166666666667,3,5,2,2,-1,-30,-3.75,755,94.375,8,1.0
125,2002-11-15 19:00:00,Sacramento Kings,97,Seattle SuperSonics,111,Fri,6,14,1,6,2,2,0,2,46,5.75,754,94.25,8,3.0000000000000004,6,3,2,3,3,78,8.666666666666666,905,100.55555555555556,9,2.0208333333333335
126,2002-11-15 19:00:00,Denver Nuggets,79,Toronto Raptors,84,Fri,6,5,1,3,4,2,1,1,-53,-7.571428571428571,622,88.85714285714286,7,3.0000000000000004,2,5,1,1,-1,-32,-4.571428571428571,553,79.0,7,2.0
127,2002-11-16 19:00:00,New Orleans Hornets,82,Atlanta Hawks,89,Sat,7,7,1,4,4,2,0,1,4,0.5,777,97.125,8,3.9791666666666665,7,2,1,2,2,55,6.111111111111111,866,96.22222222222223,9,0.9791666666666666
128,2002-11-16 19:30:00,Memphis Grizzlies,93,Chicago Bulls,111,Sat,7,18,1,3,6,2,2,-2,-69,-7.666666666666667,824,91.55555555555556,9,1.0,0,9,0,4,-9,-89,-9.88888888888889,842,93.55555555555556,9,1.0208333333333333
129,2002-11-16 19:30:00,San Antonio Spurs,90,Cleveland Cavaliers,77,Sat,7,-13,0,2,7,1,2,-5,-79,-8.777777777777779,765,85.0,9,3.0208333333333335,5,4,2,3,-2,21,2.3333333333333335,815,90.55555555555556,9,2.0
130,2002-11-16 19:30:00,Denver Nuggets,53,Detroit Pistons,74,Sat,7,21,1,7,2,4,0,2,38,4.222222222222222,774,86.0,9,0.9791666666666666,2,6,1,2,-2,-37,-4.625,632,79.0,8,1.0208333333333333
131,2002-11-16 19:30:00,Orlando Magic,92,Golden State Warriors,135,Sat,7,43,1,2,8,1,2,-2,-65,-6.5,962,96.2,10,1.0,6,3,3,1,1,48,5.333333333333333,957,106.33333333333333,9,2.0208333333333335
132,2002-11-16 19:30:00,Boston Celtics,85,Milwaukee Bucks,104,Sat,7,19,1,4,4,3,1,-1,8,1.0,807,100.875,8,1.0208333333333333,6,3,3,1,-1,9,1.0,865,96.11111111111111,9,0.9791666666666666
133,2002-11-16 19:00:00,Indiana Pacers,107,Minnesota Timberwolves,101,Sat,7,-6,0,5,5,4,1,1,-33,-3.3,931,93.1,10,1.0,7,1,1,1,6,69,8.625,765,95.625,8,1.0
134,2002-11-16 19:30:00,Dallas Mavericks,96,New Jersey Nets,88,Sat,7,-8,0,7,2,5,0,2,73,8.11111111111111,876,97.33333333333333,9,0.9791666666666666,9,0,5,0,9,136,15.11111111111111,939,104.33333333333333,9,0.9791666666666666
135,2002-11-16 13:00:00,Philadelphia 76ers,93,New York Knicks,92,Sat,7,-1,0,1,7,1,4,-3,-73,-9.125,725,90.625,8,3.7291666666666665,5,3,0,3,1,23,2.875,775,96.875,8,1.7291666666666667
136,2002-11-16 19:00:00,Miami Heat,65,Washington Wizards,95,Sat,7,30,1,5,4,4,2,1,46,5.111111111111111,847,94.11111111111111,9,1.9791666666666667,1,6,0,1,-4,-43,-6.142857142857143,596,85.14285714285714,7,0.9583333333333334
137,2002-11-17 12:30:00,Seattle SuperSonics,84,Los Angeles Clippers,78,Sun,1,-6,0,3,6,1,3,-2,-54,-6.0,843,93.66666666666667,9,1.7291666666666667,7,2,4,2,3,60,6.666666666666667,865,96.11111111111111,9,1.7291666666666667
138,2002-11-17 18:30:00,Houston Rockets,93,Los Angeles Lakers,89,Sun,1,-4,0,3,6,2,2,1,-27,-3.0,821,91.22222222222223,9,1.9583333333333333,4,3,1,2,-1,14,2.0,634,90.57142857142857,7,1.9166666666666667
139,2002-11-17 19:00:00,Washington Wizards,84,Philadelphia 76ers,100,Sun,1,16,1,6,3,5,0,2,24,2.6666666666666665,868,96.44444444444444,9,1.25,6,4,1,2,2,76,7.6,942,94.2,10,1.0
140,2002-11-17 18:00:00,Orlando Magic,99,Sacramento Kings,101,Sun,1,2,1,6,4,4,0,-1,64,6.4,1002,100.2,10,1.9583333333333333,6,4,3,2,-1,5,0.5,1049,104.9,10,0.9375
141,2002-11-17 15:30:00,Utah Jazz,82,Toronto Raptors,78,Sun,1,-4,0,4,4,3,1,2,-48,-6.0,706,88.25,8,1.8541666666666667,3,7,1,6,-2,-36,-3.6,919,91.9,10,1.8125
142,2002-11-18 19:30:00,Toronto Raptors,92,Atlanta Hawks,117,Mon,2,25,1,5,4,3,0,2,11,1.2222222222222223,866,96.22222222222223,9,2.0208333333333335,4,5,1,3,-1,-52,-5.777777777777778,784,87.11111111111111,9,1.1666666666666667
143,2002-11-18 19:30:00,Los Angeles Clippers,99,Golden State Warriors,89,Mon,2,-10,0,3,8,2,2,1,-22,-2.0,1097,99.72727272727273,11,2.0,3,7,2,3,-3,-60,-6.0,921,92.1,10,1.2916666666666667
144,2002-11-18 19:30:00,Denver Nuggets,79,New Jersey Nets,99,Mon,2,20,1,7,3,5,1,-1,65,6.5,964,96.4,10,2.0,2,7,1,3,-3,-58,-6.444444444444445,685,76.11111111111111,9,2.0
145,2002-11-18 19:30:00,Detroit Pistons,91,New York Knicks,94,Mon,2,3,1,1,8,1,5,-4,-74,-8.222222222222221,817,90.77777777777777,9,2.2708333333333335,8,2,3,2,3,59,5.9,848,84.8,10,2.0
146,2002-11-18 19:30:00,Cleveland Cavaliers,78,San Antonio Spurs,104,Mon,2,26,1,6,4,3,1,1,34,3.4,905,90.5,10,2.0,2,8,1,5,-6,-92,-9.2,842,84.2,10,2.0
147,2002-11-19 19:30:00,Los Angeles Lakers,72,Dallas Mavericks,98,Tue,3,26,1,10,0,4,0,10,144,14.4,1035,103.5,10,3.0000000000000004,3,7,1,4,-1,-31,-3.1,910,91.0,10,2.0416666666666665
148,2002-11-19 19:30:00,Cleveland Cavaliers,80,Houston Rockets,97,Tue,3,17,1,5,3,3,1,1,18,2.25,727,90.875,8,2.0416666666666665,2,9,1,6,-7,-118,-10.727272727272727,920,83.63636363636364,11,1.0
149,2002-11-19 19:00:00,Miami Heat,97,Milwaukee Bucks,93,Tue,3,-4,0,5,4,4,1,1,27,3.0,911,101.22222222222223,9,2.979166666666667,1,7,0,2,-5,-73,-9.125,661,82.625,8,3.0000000000000004
150,2002-11-19 19:00:00,Memphis Grizzlies,106,Minnesota Timberwolves,110,Tue,3,4,1,5,6,4,2,-1,-39,-3.5454545454545454,1032,93.81818181818181,11,3.0000000000000004,0,10,0,5,-10,-107,-10.7,935,93.5,10,2.979166666666667
151,2002-11-19 19:30:00,Philadelphia 76ers,98,New Orleans Hornets,99,Tue,3,1,1,7,3,6,0,-1,48,4.8,948,94.8,10,3.0208333333333335,7,3,1,3,3,40,4.0,968,96.8,10,2.0208333333333335
152,2002-11-19 19:00:00,Chicago Bulls,98,Sacramento Kings,111,Tue,3,13,1,7,4,5,0,1,66,6.0,1103,100.27272727272727,11,2.0416666666666665,4,6,1,4,1,-51,-5.1,935,93.5,10,2.979166666666667
153,2002-11-19 19:00:00,Orlando Magic,101,Seattle SuperSonics,84,Tue,3,-17,0,8,2,3,0,4,66,6.6,949,94.9,10,2.2708333333333335,6,5,3,3,-2,3,0.2727272727272727,1148,104.36363636363636,11,2.0416666666666665
154,2002-11-19 19:00:00,Phoenix Suns,76,Utah Jazz,99,Tue,3,23,1,4,7,2,1,1,-32,-2.909090909090909,1001,91.0,11,2.1458333333333335,5,3,1,2,4,-5,-0.625,658,82.25,8,3.9375
155,2002-11-20 19:30:00,Minnesota Timberwolves,103,Atlanta Hawks,93,Wed,4,-10,0,6,4,4,0,3,36,3.6,983,98.3,10,2.0,6,6,1,4,1,-35,-2.9166666666666665,1142,95.16666666666667,12,1.0208333333333333
156,2002-11-20 19:00:00,New Jersey Nets,79,Boston Celtics,96,Wed,4,17,1,6,4,3,2,-2,-10,-1.0,950,95.0,10,3.9791666666666665,8,3,2,2,1,85,7.7272727272727275,1063,96.63636363636364,11,1.9791666666666667
157,2002-11-20 19:00:00,Utah Jazz,96,Denver Nuggets,79,Wed,4,-17,0,2,8,1,4,-4,-78,-7.8,764,76.4,10,1.9791666666666667,5,7,2,6,2,-9,-0.75,1100,91.66666666666667,12,1.0
158,2002-11-20 19:30:00,Miami Heat,68,Detroit Pistons,79,Wed,4,11,1,8,3,5,0,-1,56,5.090909090909091,939,85.36363636363636,11,2.0,2,7,1,2,1,-69,-7.666666666666667,758,84.22222222222223,9,1.0208333333333333
159,2002-11-20 19:30:00,Chicago Bulls,94,Golden State Warriors,100,Wed,4,6,1,3,9,2,3,-1,-32,-2.6666666666666665,1186,98.83333333333333,12,2.0,4,7,1,5,-1,-64,-5.818181818181818,1033,93.9090909090909,11,1.0208333333333333
160,2002-11-20 19:30:00,Sacramento Kings,93,Los Angeles Clippers,89,Wed,4,-4,0,4,7,1,4,1,-50,-4.545454545454546,1020,92.72727272727273,11,2.0,8,4,2,4,2,79,6.583333333333333,1214,101.16666666666667,12,1.0208333333333333
161,2002-11-20 20:00:00,Philadelphia 76ers,95,Memphis Grizzlies,88,Wed,4,-7,0,0,11,0,5,-11,-111,-10.090909090909092,1041,94.63636363636364,11,1.0416666666666667,7,4,1,4,-1,39,3.5454545454545454,1066,96.9090909090909,11,1.0208333333333333
162,2002-11-20 19:00:00,Orlando Magic,84,Portland Trail Blazers,98,Wed,4,14,1,4,6,3,1,1,-10,-1.0,880,88.0,10,5.0,7,5,4,3,1,20,1.6666666666666667,1249,104.08333333333333,12,1.0
163,2002-11-20 19:30:00,Los Angeles Lakers,88,San Antonio Spurs,95,Wed,4,7,1,7,4,4,1,2,60,5.454545454545454,1009,91.72727272727273,11,2.0,3,8,1,5,-2,-57,-5.181818181818182,982,89.27272727272727,11,1.0
164,2002-11-20 19:00:00,Indiana Pacers,97,Toronto Raptors,95,Wed,4,-2,0,4,6,3,2,-2,-77,-7.7,876,87.6,10,1.9791666666666667,8,1,2,1,7,75,8.333333333333334,872,96.88888888888889,9,4.0
165,2002-11-21 18:30:00,Houston Rockets,90,Dallas Mavericks,103,Thu,5,13,1,11,0,5,0,11,170,15.454545454545455,1133,103.0,11,1.9583333333333333,6,3,2,2,2,35,3.888888888888889,824,91.55555555555556,9,1.9583333333333333
166,2002-11-21 19:00:00,Portland Trail Blazers,89,Seattle SuperSonics,85,Thu,5,-4,0,8,3,3,1,-1,49,4.454545454545454,1033,93.9090909090909,11,2.0,5,6,1,5,2,4,0.36363636363636365,978,88.9090909090909,11,1.0
167,2002-11-22 19:30:00,Atlanta Hawks,98,Boston Celtics,105,Fri,6,7,1,7,4,4,2,1,7,0.6363636363636364,1046,95.0909090909091,11,2.0208333333333335,6,5,2,4,-1,26,2.3636363636363638,1076,97.81818181818181,11,2.0
168,2002-11-22 20:30:00,Los Angeles Clippers,70,Denver Nuggets,72,Fri,6,2,1,2,9,1,5,-5,-95,-8.636363636363637,843,76.63636363636364,11,2.0625,4,8,3,3,-1,-54,-4.5,1109,92.41666666666667,12,2.0416666666666665
169,2002-11-22 19:30:00,Milwaukee Bucks,95,Golden State Warriors,91,Fri,6,-4,0,4,9,3,3,1,-26,-2.0,1286,98.92307692307692,13,2.0,5,5,1,3,-1,23,2.3,1004,100.4,10,3.0208333333333335
170,2002-11-22 19:30:00,Washington Wizards,86,Houston Rockets,93,Fri,6,7,1,6,4,4,1,-1,22,2.2,914,91.4,10,1.0416666666666667,6,5,1,3,-1,60,5.454545454545454,1026,93.27272727272727,11,5.020833333333333
171,2002-11-22 19:00:00,Orlando Magic,70,Indiana Pacers,106,Fri,6,36,1,9,1,6,0,8,77,7.7,969,96.9,10,2.0,7,6,4,4,-1,6,0.46153846153846156,1333,102.53846153846153,13,2.0
172,2002-11-22 19:30:00,Chicago Bulls,73,Los Angeles Lakers,86,Fri,6,13,1,3,9,2,3,-3,-64,-5.333333333333333,1070,89.16666666666667,12,2.0,4,8,1,6,-2,-70,-5.833333333333333,1127,93.91666666666667,12,2.0
173,2002-11-22 20:00:00,Detroit Pistons,75,Miami Heat,72,Fri,6,-3,0,2,8,1,5,-1,-80,-8.0,826,82.6,10,2.0208333333333335,9,3,3,3,1,67,5.583333333333333,1018,84.83333333333333,12,2.0208333333333335
174,2002-11-22 19:30:00,Cleveland Cavaliers,79,New Jersey Nets,120,Fri,6,41,1,8,4,6,1,-1,68,5.666666666666667,1142,95.16666666666667,12,2.0208333333333335,2,10,1,7,-8,-135,-11.25,1000,83.33333333333333,12,3.0000000000000004
175,2002-11-22 19:30:00,New York Knicks,97,New Orleans Hornets,105,Fri,6,8,1,8,3,7,0,1,49,4.454545454545454,1047,95.18181818181819,11,3.0000000000000004,2,8,0,3,1,-71,-7.1,911,91.1,10,4.0
176,2002-11-22 20:00:00,Toronto Raptors,80,Philadelphia 76ers,90,Fri,6,10,1,8,4,6,0,1,46,3.8333333333333335,1161,96.75,12,2.0,4,7,1,4,-3,-79,-7.181818181818182,971,88.27272727272727,11,2.0416666666666665
177,2002-11-22 19:00:00,Phoenix Suns,101,Sacramento Kings,118,Fri,6,17,1,9,4,6,0,3,83,6.384615384615385,1307,100.53846153846153,13,1.9791666666666667,5,4,1,3,-1,-28,-3.111111111111111,734,81.55555555555556,9,3.0000000000000004
178,2002-11-22 19:30:00,Memphis Grizzlies,86,San Antonio Spurs,95,Fri,6,9,1,8,4,5,1,3,67,5.583333333333333,1104,92.0,12,2.0,0,12,0,6,-12,-118,-9.833333333333334,1129,94.08333333333333,12,1.9791666666666667
179,2002-11-23 19:00:00,Boston Celtics,109,Atlanta Hawks,99,Sat,7,-10,0,6,6,4,1,-2,19,1.5833333333333333,1174,97.83333333333333,12,0.9791666666666666,8,4,3,2,2,14,1.1666666666666667,1151,95.91666666666667,12,0.9791666666666666
180,2002-11-23 19:30:00,New Orleans Hornets,97,Cleveland Cavaliers,84,Sat,7,-13,0,2,11,1,3,-9,-176,-13.538461538461538,1079,83.0,13,1.0,9,3,1,3,2,57,4.75,1152,96.0,12,1.0
181,2002-11-23 19:30:00,Seattle SuperSonics,105,Dallas Mavericks,115,Sat,7,10,1,12,0,6,0,12,183,15.25,1236,103.0,12,2.0416666666666665,8,4,5,2,-2,45,3.75,1118,93.16666666666667,12,2.0208333333333335
182,2002-11-23 19:00:00,Detroit Pistons,106,Indiana Pacers,91,Sat,7,-15,0,10,1,7,0,9,113,10.272727272727273,1075,97.72727272727273,11,1.0,10,3,4,3,2,70,5.384615384615385,1093,84.07692307692308,13,0.9583333333333334
183,2002-11-23 19:00:00,Washington Wizards,74,Memphis Grizzlies,85,Sat,7,11,1,0,13,0,6,-13,-127,-9.76923076923077,1215,93.46153846153847,13,0.9791666666666666,6,6,1,4,-2,53,4.416666666666667,1112,92.66666666666667,12,0.9791666666666666
184,2002-11-23 19:00:00,New Jersey Nets,96,Minnesota Timberwolves,82,Sat,7,-14,0,7,6,5,2,2,-25,-1.9230769230769231,1245,95.76923076923077,13,2.979166666666667,9,4,2,3,1,109,8.384615384615385,1262,97.07692307692308,13,0.9791666666666666
185,2002-11-23 19:00:00,Denver Nuggets,80,Phoenix Suns,79,Sat,7,-1,0,5,5,4,1,-2,-45,-4.5,835,83.5,10,1.0,3,9,1,4,1,-93,-7.75,915,76.25,12,0.9375
186,2002-11-23 19:00:00,Sacramento Kings,95,Portland Trail Blazers,94,Sat,7,-1,0,6,6,4,1,3,8,0.6666666666666666,1067,88.91666666666667,12,2.0,10,4,3,4,4,100,7.142857142857143,1425,101.78571428571429,14,1.0
187,2002-11-23 19:00:00,Chicago Bulls,90,Utah Jazz,110,Sat,7,20,1,6,7,3,1,3,8,0.6153846153846154,1196,92.0,13,3.0000000000000004,4,9,1,7,-3,-83,-6.384615384615385,1200,92.3076923076923,13,0.9791666666666666
188,2002-11-24 12:30:00,Houston Rockets,89,Los Angeles Clippers,90,Sun,1,1,1,4,9,1,5,-2,-56,-4.3076923076923075,1179,90.6923076923077,13,1.6666666666666667,7,4,2,3,1,29,2.6363636363636362,1007,91.54545454545455,11,1.7083333333333333
189,2002-11-24 18:30:00,Milwaukee Bucks,99,Los Angeles Lakers,111,Sun,1,12,1,4,9,3,3,1,-51,-3.923076923076923,1156,88.92307692307692,13,1.9583333333333333,6,5,2,3,1,27,2.4545454545454546,1099,99.9090909090909,11,1.9583333333333333
190,2002-11-24 19:00:00,Minnesota Timberwolves,106,New York Knicks,88,Sun,1,-18,0,2,9,2,5,-1,-79,-7.181818181818182,1008,91.63636363636364,11,1.9791666666666667,7,7,2,4,-1,-39,-2.7857142857142856,1327,94.78571428571429,14,1.0
191,2002-11-24 17:00:00,Miami Heat,75,Orlando Magic,77,Sun,1,2,1,7,7,3,2,-2,-30,-2.142857142857143,1403,100.21428571428571,14,1.9166666666666667,2,9,1,3,-2,-83,-7.545454545454546,898,81.63636363636364,11,1.875
192,2002-11-24 18:00:00,Seattle SuperSonics,91,San Antonio Spurs,90,Sun,1,-1,0,9,4,6,1,4,76,5.846153846153846,1199,92.23076923076923,13,1.9375,8,5,5,3,-3,35,2.6923076923076925,1223,94.07692307692308,13,0.9375
193,2002-11-24 13:00:00,Philadelphia 76ers,94,Toronto Raptors,84,Sun,1,-10,0,4,8,3,3,-4,-89,-7.416666666666667,1051,87.58333333333333,12,1.7083333333333333,9,4,2,4,2,56,4.3076923076923075,1251,96.23076923076923,13,1.7083333333333333
194,2002-11-25 19:00:00,New Orleans Hornets,87,Philadelphia 76ers,108,Mon,2,21,1,10,4,7,0,3,66,4.714285714285714,1345,96.07142857142857,14,1.25,10,3,2,3,3,70,5.384615384615385,1249,96.07692307692308,13,1.9791666666666667
195,2002-11-25 19:00:00,Milwaukee Bucks,81,Phoenix Suns,86,Mon,2,5,1,5,6,4,2,-3,-46,-4.181818181818182,914,83.0909090909091,11,2.0,6,6,2,4,-1,15,1.25,1198,99.83333333333333,12,1.0208333333333333
196,2002-11-26 19:30:00,Seattle SuperSonics,116,Atlanta Hawks,119,Tue,3,3,1,6,7,4,2,-3,9,0.6923076923076923,1273,97.92307692307692,13,3.0208333333333335,9,5,6,3,1,36,2.5714285714285716,1314,93.85714285714286,14,2.0625
197,2002-11-26 19:00:00,Sacramento Kings,91,Cleveland Cavaliers,85,Tue,3,-6,0,2,12,1,4,-10,-189,-13.5,1163,83.07142857142857,14,2.979166666666667,11,4,4,4,5,101,6.733333333333333,1520,101.33333333333333,15,3.0000000000000004
198,2002-11-26 19:00:00,San Antonio Spurs,81,Denver Nuggets,85,Tue,3,4,1,4,9,2,5,2,-92,-7.076923076923077,995,76.53846153846153,13,3.0000000000000004,9,5,3,3,-1,75,5.357142857142857,1289,92.07142857142857,14,2.0416666666666665
199,2002-11-26 19:30:00,Utah Jazz,99,Los Angeles Clippers,94,Tue,3,-5,0,5,9,2,5,1,-55,-3.9285714285714284,1269,90.64285714285714,14,2.2916666666666665,7,7,3,6,4,28,2.0,1306,93.28571428571429,14,3.0208333333333335
200,2002-11-26 19:30:00,Los Angeles Lakers,85,Miami Heat,97,Tue,3,12,1,2,10,1,6,-3,-85,-7.083333333333333,973,81.08333333333333,12,2.1041666666666665,5,9,1,6,2,-39,-2.7857142857142856,1267,90.5,14,2.0416666666666665
201,2002-11-26 19:00:00,Houston Rockets,71,Portland Trail Blazers,77,Tue,3,6,1,6,7,4,2,-1,7,0.5384615384615384,1161,89.3076923076923,13,3.0000000000000004,7,5,2,4,-1,28,2.3333333333333335,1096,91.33333333333333,12,2.2708333333333335
202,2002-11-26 19:00:00,Indiana Pacers,88,Washington Wizards,84,Tue,3,-4,0,6,7,5,2,-3,42,3.230769230769231,1186,91.23076923076923,13,3.0000000000000004,10,2,3,1,-1,98,8.166666666666666,1166,97.16666666666667,12,3.0000000000000004
203,2002-11-27 19:00:00,Chicago Bulls,82,Boston Celtics,92,Wed,4,10,1,9,4,5,2,3,24,1.8461538461538463,1260,96.92307692307692,13,4.0,4,10,1,8,-4,-103,-7.357142857142857,1290,92.14285714285714,14,4.0
204,2002-11-27 19:30:00,Dallas Mavericks,102,Detroit Pistons,82,Wed,4,-20,0,11,3,6,0,3,85,6.071428571428571,1199,85.64285714285714,14,4.020833333333333,13,0,6,0,13,193,14.846153846153847,1351,103.92307692307692,13,4.0
205,2002-11-27 19:30:00,Houston Rockets,91,Golden State Warriors,84,Wed,4,-7,0,4,10,3,4,-1,-30,-2.142857142857143,1377,98.35714285714286,14,5.0,7,6,2,5,-2,22,1.6923076923076923,1167,89.76923076923077,13,1.0208333333333333
206,2002-11-27 19:00:00,Seattle SuperSonics,99,Memphis Grizzlies,117,Wed,4,18,1,1,13,1,6,1,-116,-8.285714285714286,1300,92.85714285714286,14,4.0,9,6,6,4,-1,33,2.2,1430,95.33333333333333,15,0.9791666666666666
207,2002-11-27 19:00:00,Cleveland Cavaliers,80,Milwaukee Bucks,112,Wed,4,32,1,6,7,4,2,-2,10,0.7692307692307693,1279,98.38461538461539,13,2.0,2,13,1,8,-11,-195,-13.0,1248,83.2,15,1.0
208,2002-11-27 19:00:00,Sacramento Kings,74,Minnesota Timberwolves,90,Wed,4,16,1,8,7,5,3,1,-21,-1.4,1433,95.53333333333333,15,3.0000000000000004,12,4,5,4,6,107,6.6875,1611,100.6875,16,1.0
209,2002-11-27 19:30:00,Atlanta Hawks,94,New Orleans Hornets,106,Wed,4,12,1,10,4,8,0,-1,49,3.5,1336,95.42857142857143,14,2.0208333333333335,7,7,2,5,1,12,0.8571428571428571,1392,99.42857142857143,14,1.0
210,2002-11-27 19:00:00,Los Angeles Lakers,102,Orlando Magic,112,Wed,4,10,1,8,7,4,2,1,-28,-1.8666666666666667,1480,98.66666666666667,15,3.0833333333333335,5,10,1,7,-1,-51,-3.4,1352,90.13333333333334,15,0.9791666666666666
211,2002-11-27 19:00:00,Miami Heat,74,Philadelphia 76ers,83,Wed,4,9,1,11,4,8,0,4,87,5.8,1453,96.86666666666666,15,2.0,3,10,1,4,1,-73,-5.615384615384615,1070,82.3076923076923,13,0.9791666666666666
212,2002-11-27 19:00:00,New Jersey Nets,75,Phoenix Suns,82,Wed,4,7,1,6,6,5,2,1,-41,-3.4166666666666665,1000,83.33333333333333,12,2.0,10,4,3,3,2,123,8.785714285714286,1358,97.0,14,4.0
213,2002-11-27 19:30:00,Denver Nuggets,68,San Antonio Spurs,99,Wed,4,31,1,9,6,6,2,-2,71,4.733333333333333,1370,91.33333333333333,15,1.0208333333333333,5,9,2,4,3,-88,-6.285714285714286,1080,77.14285714285714,14,1.0208333333333333
214,2002-11-27 19:00:00,New York Knicks,87,Toronto Raptors,81,Wed,4,-6,0,4,9,3,4,-5,-99,-7.615384615384615,1135,87.3076923076923,13,3.25,2,10,0,4,-2,-97,-8.083333333333334,1096,91.33333333333333,12,3.0000000000000004
215,2002-11-28 19:30:00,Dallas Mavericks,98,Indiana Pacers,110,Thu,5,12,1,11,2,7,1,1,102,7.846153846153846,1254,96.46153846153847,13,2.0208333333333335,14,0,7,0,14,213,15.214285714285714,1453,103.78571428571429,14,1.0
216,2002-11-28 19:00:00,New Jersey Nets,118,Los Angeles Clippers,126,Thu,5,8,1,5,10,2,6,-1,-60,-4.0,1363,90.86666666666666,15,1.9791666666666667,10,5,3,4,-1,116,7.733333333333333,1433,95.53333333333333,15,1.0
217,2002-11-29 19:30:00,Miami Heat,94,Atlanta Hawks,100,Fri,6,6,1,7,8,5,2,-1,0,0.0,1486,99.06666666666666,15,2.0,3,11,1,5,-1,-82,-5.857142857142857,1144,81.71428571428571,14,2.0208333333333335
218,2002-11-29 20:00:00,Toronto Raptors,98,Boston Celtics,95,Fri,6,-3,0,10,4,6,2,4,34,2.4285714285714284,1352,96.57142857142857,14,2.0416666666666665,4,10,1,5,-6,-105,-7.5,1216,86.85714285714286,14,2.0416666666666665
219,2002-11-29 19:30:00,Philadelphia 76ers,106,Cleveland Cavaliers,99,Fri,6,-7,0,2,14,1,5,-12,-227,-14.1875,1328,83.0,16,2.0208333333333335,12,4,3,4,5,96,6.0,1536,96.0,16,2.0208333333333335
220,2002-11-29 19:00:00,Golden State Warriors,92,Denver Nuggets,82,Fri,6,-10,0,5,10,3,5,-1,-119,-7.933333333333334,1148,76.53333333333333,15,1.9791666666666667,4,11,1,6,-2,-37,-2.466666666666667,1461,97.4,15,1.9791666666666667
221,2002-11-29 20:00:00,Milwaukee Bucks,91,Detroit Pistons,96,Fri,6,5,1,11,4,6,1,-1,65,4.333333333333333,1281,85.4,15,2.0208333333333335,7,7,2,5,1,42,3.0,1391,99.35714285714286,14,2.0416666666666665
222,2002-11-29 20:00:00,Washington Wizards,84,Indiana Pacers,100,Fri,6,16,1,12,2,8,1,2,114,8.142857142857142,1364,97.42857142857143,14,1.0208333333333333,6,8,1,5,-4,38,2.7142857142857144,1270,90.71428571428571,14,3.0416666666666665
223,2002-11-29 19:00:00,Los Angeles Lakers,112,Memphis Grizzlies,106,Fri,6,-6,0,2,13,2,6,2,-98,-6.533333333333333,1417,94.46666666666667,15,2.0,5,11,1,8,-2,-61,-3.8125,1454,90.875,16,2.0
