,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPts,Home_AvgPts,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPts,Visitor_AvgPts,Visitor_GamesPlayed,Visitor_DaysPast
999,2016-03-15 20:00:00,Toronto Raptors,107,Milwaukee Bucks,89,Tue,3,-18,0,29,38,20,12,3,-234,-3.4925373134328357,6672,99.58208955223881,67,2.0,44,21,18,13,-1,284,4.369230769230769,6690,102.92307692307692,65,1.0208333333333333
1000,2016-03-15 19:00:00,Denver Nuggets,110,Orlando Magic,116,Tue,3,6,1,28,37,17,16,-1,-139,-2.1384615384615384,6541,100.63076923076923,65,2.854166666666667,28,39,12,20,-1,-140,-2.08955223880597,6860,102.38805970149254,67,0.9791666666666666
1001,2016-03-15 20:30:00,Los Angeles Clippers,87,San Antonio Spurs,108,Tue,3,21,1,56,10,32,0,3,808,12.242424242424242,6901,104.56060606060606,66,3.0000000000000004,42,23,20,11,-1,264,4.061538461538461,6801,104.63076923076923,65,2.2083333333333335
1002,2016-03-16 19:00:00,Oklahoma City Thunder,130,Boston Celtics,109,Wed,4,-21,0,39,28,23,11,-2,271,4.044776119402985,7101,105.98507462686567,67,1.0,45,22,18,13,1,462,6.895522388059701,7356,109.7910447761194,67,1.9583333333333333
1003,2016-03-16 19:00:00,Orlando Magic,99,Charlotte Hornets,107,Wed,4,8,1,37,29,25,10,-1,145,2.196969696969697,6808,103.15151515151516,66,2.0,29,37,11,21,1,-133,-2.015151515151515,6657,100.86363636363636,66,1.0
1004,2016-03-16 19:00:00,Dallas Mavericks,98,Cleveland Cavaliers,99,Wed,4,1,1,47,19,27,6,-1,409,6.196969696969697,6839,103.62121212121212,66,1.8541666666666667,34,33,15,17,1,-21,-0.31343283582089554,6864,102.44776119402985,67,2.0
1005,2016-03-16 19:30:00,Atlanta Hawks,118,Detroit Pistons,114,Wed,4,-4,0,34,33,19,11,-1,32,0.47761194029850745,6815,101.71641791044776,67,1.9791666666666667,38,29,17,17,2,230,3.4328358208955225,6838,102.05970149253731,67,3.0625
1006,2016-03-16 22:30:00,New York Knicks,85,Golden State Warriors,121,Wed,4,36,1,60,6,31,0,5,726,11.0,7630,115.60606060606061,66,2.0,28,40,12,22,1,-152,-2.235294117647059,6740,99.11764705882354,68,3.0416666666666665
1007,2016-03-16 21:30:00,Los Angeles Clippers,122,Houston Rockets,106,Wed,4,-16,0,34,33,18,14,1,-34,-0.5074626865671642,7111,106.13432835820896,67,2.0625,42,24,20,12,-2,243,3.6818181818181817,6888,104.36363636363636,66,1.0416666666666667
1008,2016-03-16 20:00:00,Minnesota Timberwolves,114,Memphis Grizzlies,108,Wed,4,-6,0,39,28,24,10,-2,-96,-1.4328358208955223,6630,98.95522388059702,67,2.0,21,46,10,24,-1,-278,-4.149253731343284,6793,101.38805970149254,67,1.9166666666666667
1009,2016-03-16 22:00:00,New Orleans Pelicans,123,Sacramento Kings,108,Wed,4,-15,0,26,40,14,19,1,-172,-2.606060606060606,7043,106.71212121212122,66,0.9791666666666666,24,42,7,27,-4,-230,-3.484848484848485,6782,102.75757575757575,66,1.9791666666666667
1010,2016-03-16 19:00:00,Chicago Bulls,96,Washington Wizards,117,Wed,4,21,1,31,35,17,17,1,-106,-1.606060606060606,6789,102.86363636363636,66,1.9583333333333333,33,32,12,20,1,-85,-1.3076923076923077,6606,101.63076923076923,65,1.9791666666666667
1011,2016-03-17 20:00:00,Denver Nuggets,98,Atlanta Hawks,116,Thu,5,18,1,39,29,21,12,3,234,3.4411764705882355,6956,102.29411764705883,68,1.0208333333333333,28,40,12,21,-2,-146,-2.1470588235294117,6970,102.5,68,2.0416666666666665
1012,2016-03-17 20:00:00,Brooklyn Nets,102,Chicago Bulls,118,Thu,5,16,1,33,33,21,12,-1,-106,-1.606060606060606,6702,101.54545454545455,66,1.0416666666666667,19,48,7,25,1,-419,-6.253731343283582,6577,98.16417910447761,67,2.0208333333333335
1013,2016-03-17 19:00:00,Toronto Raptors,101,Indiana Pacers,94,Thu,5,-7,0,36,31,20,11,1,96,1.4328358208955223,6829,101.92537313432835,67,2.0,45,21,19,13,1,302,4.575757575757576,6797,102.98484848484848,66,1.9583333333333333
1014,2016-03-17 19:30:00,Charlotte Hornets,109,Miami Heat,106,Thu,5,-3,0,39,28,22,12,1,77,1.1492537313432836,6625,98.88059701492537,67,3.0000000000000004,38,29,12,19,1,153,2.283582089552239,6915,103.2089552238806,67,1.0208333333333333
1015,2016-03-17 20:00:00,Memphis Grizzlies,86,Milwaukee Bucks,96,Thu,5,10,1,29,39,20,13,-1,-252,-3.7058823529411766,6761,99.42647058823529,68,2.0,39,29,15,18,-3,-102,-1.5,6738,99.08823529411765,68,1.0
1016,2016-03-17 19:00:00,Washington Wizards,99,Philadelphia 76ers,94,Thu,5,-5,0,9,58,6,27,-2,-708,-10.567164179104477,6506,97.1044776119403,67,1.9791666666666667,32,35,14,18,2,-85,-1.2686567164179106,6906,103.07462686567165,67,1.0
1017,2016-03-17 20:30:00,Portland Trail Blazers,110,San Antonio Spurs,118,Thu,5,8,1,57,10,33,0,4,829,12.373134328358208,7009,104.61194029850746,67,2.0,35,33,14,21,-1,45,0.6617647058823529,7075,104.04411764705883,68,3.0208333333333335
1018,2016-03-17 21:00:00,Phoenix Suns,69,Utah Jazz,103,Thu,5,34,1,32,35,21,13,3,56,0.835820895522388,6564,97.97014925373135,67,2.9375000000000004,18,49,6,27,1,-482,-7.1940298507462686,6753,100.7910447761194,67,2.9583333333333335
1019,2016-03-18 20:30:00,Golden State Warriors,130,Dallas Mavericks,112,Fri,6,-18,0,34,34,19,16,-1,-22,-0.3235294117647059,6962,102.38235294117646,68,2.0625,61,6,29,6,6,762,11.373134328358208,7751,115.68656716417911,67,1.9166666666666667
1020,2016-03-18 19:30:00,Sacramento Kings,108,Detroit Pistons,115,Fri,6,7,1,34,34,19,12,-2,28,0.4117647058823529,6929,101.8970588235294,68,2.0,26,41,12,21,-1,-187,-2.791044776119403,7151,106.73134328358209,67,1.8958333333333333
1021,2016-03-18 20:00:00,Minnesota Timberwolves,111,Houston Rockets,116,Fri,6,5,1,34,34,18,15,-1,-50,-0.7352941176470589,7217,106.13235294117646,68,1.9375,22,46,11,24,1,-272,-4.0,6907,101.57352941176471,68,2.0
1022,2016-03-18 22:30:00,Phoenix Suns,95,Los Angeles Lakers,90,Fri,6,-5,0,14,54,9,24,-3,-609,-8.955882352941176,6654,97.8529411764706,68,3.0000000000000004,18,50,6,28,-1,-516,-7.588235294117647,6822,100.32352941176471,68,1.0625
1023,2016-03-18 20:00:00,Portland Trail Blazers,117,New Orleans Pelicans,112,Fri,6,-5,0,25,42,17,15,1,-215,-3.208955223880597,6905,103.05970149253731,67,1.9166666666666667,35,34,14,22,-2,37,0.5362318840579711,7185,104.1304347826087,69,0.9791666666666666
1024,2016-03-18 19:00:00,Cleveland Cavaliers,109,Orlando Magic,103,Fri,6,-6,0,29,38,18,16,-1,-141,-2.1044776119402986,6756,100.83582089552239,67,2.0,48,19,20,13,1,410,6.119402985074627,6938,103.55223880597015,67,2.0
1025,2016-03-18 19:00:00,Oklahoma City Thunder,111,Philadelphia 76ers,97,Fri,6,-14,0,9,59,6,28,-3,-713,-10.485294117647058,6600,97.05882352941177,68,1.0,46,22,19,13,2,483,7.102941176470588,7486,110.08823529411765,68,2.0
1026,2016-03-18 19:30:00,Boston Celtics,91,Toronto Raptors,105,Fri,6,14,1,46,21,26,8,2,309,4.611940298507463,6898,102.95522388059702,67,1.0208333333333333,39,29,16,17,-3,250,3.676470588235294,7210,106.02941176470588,68,2.0208333333333335
1027,2016-03-19 19:30:00,Houston Rockets,97,Atlanta Hawks,109,Sat,7,12,1,40,29,22,12,4,252,3.652173913043478,7072,102.4927536231884,69,1.9791666666666667,35,34,16,19,1,-45,-0.6521739130434783,7333,106.27536231884058,69,0.9791666666666666
1028,2016-03-19 20:00:00,Utah Jazz,85,Chicago Bulls,92,Sat,7,7,1,34,33,22,12,1,-90,-1.3432835820895523,6820,101.7910447761194,67,2.0,33,35,11,22,4,90,1.3235294117647058,6667,98.04411764705883,68,1.9583333333333333
1029,2016-03-19 18:00:00,Denver Nuggets,101,Charlotte Hornets,93,Sat,7,-8,0,39,29,26,10,2,156,2.2941176470588234,7024,103.29411764705883,68,1.9375,28,41,12,22,-3,-164,-2.3768115942028984,7068,102.43478260869566,69,1.9166666666666667
1030,2016-03-19 19:00:00,Brooklyn Nets,103,Detroit Pistons,115,Sat,7,12,1,35,34,20,12,1,35,0.5072463768115942,7044,102.08695652173913,69,0.9791666666666666,19,49,7,26,-1,-435,-6.397058823529412,6679,98.22058823529412,68,1.9583333333333333
1031,2016-03-19 19:00:00,Oklahoma City Thunder,115,Indiana Pacers,111,Sat,7,-4,0,36,32,20,12,-1,89,1.3088235294117647,6923,101.80882352941177,68,2.0,47,22,20,13,3,497,7.202898550724638,7597,110.10144927536231,69,1.0
1032,2016-03-19 20:00:00,Los Angeles Clippers,102,Memphis Grizzlies,113,Sat,7,11,1,39,30,24,11,-4,-112,-1.6231884057971016,6824,98.89855072463769,69,2.0,43,24,21,12,1,259,3.8656716417910446,7010,104.6268656716418,67,2.9375000000000004
1033,2016-03-19 19:30:00,Cleveland Cavaliers,101,Miami Heat,122,Sat,7,21,1,39,29,22,13,-1,74,1.088235294117647,6731,98.98529411764706,68,2.0,49,19,21,13,2,416,6.117647058823529,7047,103.63235294117646,68,1.0208333333333333
1034,2016-03-19 20:30:00,Golden State Warriors,79,San Antonio Spurs,87,Sat,7,8,1,58,10,34,0,5,837,12.308823529411764,7127,104.80882352941177,68,2.0,62,6,30,6,7,780,11.470588235294118,7881,115.8970588235294,68,1.0
1035,2016-03-19 19:00:00,New York Knicks,89,Washington Wizards,99,Sat,7,10,1,33,35,18,17,3,-80,-1.1764705882352942,7005,103.01470588235294,68,2.0,28,41,12,23,-1,-188,-2.7246376811594204,6825,98.91304347826087,69,2.854166666666667
1036,2016-03-20 16:00:00,Portland Trail Blazers,120,Dallas Mavericks,132,Sun,1,12,1,34,35,19,17,-2,-40,-0.5797101449275363,7074,102.52173913043478,69,1.8125,36,34,15,22,1,42,0.6,7302,104.31428571428572,70,1.8333333333333333
1037,2016-03-20 19:00:00,Utah Jazz,94,Milwaukee Bucks,85,Sun,1,-9,0,30,39,21,13,1,-242,-3.5072463768115942,6857,99.3768115942029,69,2.9583333333333335,33,36,11,23,-1,83,1.2028985507246377,6752,97.85507246376811,69,0.9583333333333334
1038,2016-03-20 18:00:00,Los Angeles Clippers,105,New Orleans Pelicans,109,Sun,1,4,1,25,43,17,16,-1,-220,-3.235294117647059,7017,103.19117647058823,68,1.9166666666666667,43,25,21,13,-1,248,3.6470588235294117,7112,104.58823529411765,68,0.9166666666666666
1039,2016-03-20 19:30:00,Sacramento Kings,88,New York Knicks,80,Sun,1,-8,0,28,42,16,18,-2,-198,-2.8285714285714287,6914,98.77142857142857,70,1.0208333333333333,26,42,12,22,-2,-194,-2.8529411764705883,7259,106.75,68,2.0
1040,2016-03-20 18:00:00,Boston Celtics,120,Philadelphia 76ers,105,Sun,1,-15,0,9,60,6,29,-4,-727,-10.53623188405797,6697,97.05797101449275,69,1.9583333333333333,39,30,16,18,-4,236,3.420289855072464,7301,105.81159420289855,69,1.9375
1041,2016-03-20 16:30:00,Orlando Magic,100,Toronto Raptors,105,Sun,1,5,1,47,21,27,8,3,323,4.75,7003,102.98529411764706,68,1.875,29,39,11,22,-2,-147,-2.161764705882353,6859,100.86764705882354,68,1.8958333333333333
1042,2016-03-21 20:00:00,Washington Wizards,117,Atlanta Hawks,102,Mon,2,-15,0,41,29,23,12,5,264,3.7714285714285714,7181,102.58571428571429,70,2.0208333333333335,34,35,15,18,4,-70,-1.0144927536231885,7104,102.95652173913044,69,2.0416666666666665
1043,2016-03-21 19:30:00,Orlando Magic,96,Boston Celtics,107,Mon,2,11,1,40,30,23,12,1,251,3.585714285714286,7421,106.01428571428572,70,1.0625,29,40,11,23,-3,-152,-2.2028985507246377,6959,100.85507246376811,69,1.125
1044,2016-03-21 20:00:00,Sacramento Kings,102,Chicago Bulls,109,Mon,2,7,1,35,33,23,12,2,-83,-1.2205882352941178,6912,101.6470588235294,68,2.0,27,42,13,22,1,-186,-2.6956521739130435,7347,106.47826086956522,69,1.0208333333333333
1045,2016-03-21 19:00:00,San Antonio Spurs,88,Charlotte Hornets,91,Mon,2,3,1,39,30,26,11,-1,148,2.1449275362318843,7117,103.14492753623189,69,2.0416666666666665,59,10,24,10,6,845,12.246376811594203,7214,104.55072463768116,69,1.9375
1046,2016-03-21 19:00:00,Denver Nuggets,91,Cleveland Cavaliers,124,Mon,2,33,1,49,20,28,6,-1,395,5.72463768115942,7148,103.59420289855072,69,1.9791666666666667,29,41,13,22,1,-156,-2.2285714285714286,7169,102.41428571428571,70,2.0416666666666665
1047,2016-03-21 19:30:00,Milwaukee Bucks,91,Detroit Pistons,92,Mon,2,1,1,36,34,21,12,2,47,0.6714285714285714,7159,102.27142857142857,70,2.0208333333333335,30,40,9,26,-1,-251,-3.585714285714286,6942,99.17142857142858,70,1.0208333333333333
1048,2016-03-21 19:00:00,Philadelphia 76ers,75,Indiana Pacers,91,Mon,2,16,1,36,33,20,13,-2,85,1.2318840579710144,7034,101.94202898550725,69,2.0,9,61,3,31,-5,-742,-10.6,6802,97.17142857142858,70,1.0416666666666667
1049,2016-03-21 20:00:00,Golden State Warriors,109,Minnesota Timberwolves,104,Mon,2,-5,0,22,47,11,22,-1,-277,-4.0144927536231885,7018,101.71014492753623,69,3.0000000000000004,62,7,30,7,-1,772,11.18840579710145,7960,115.3623188405797,69,1.9791666666666667
1050,2016-03-21 22:00:00,Memphis Grizzlies,103,Phoenix Suns,97,Mon,2,-6,0,19,50,12,22,1,-511,-7.405797101449275,6917,100.2463768115942,69,2.979166666666667,40,30,15,19,1,-101,-1.4428571428571428,6937,99.1,70,2.0833333333333335
1051,2016-03-22 19:30:00,Charlotte Hornets,105,Brooklyn Nets,100,Tue,3,-5,0,19,50,12,23,-2,-447,-6.478260869565218,6782,98.28985507246377,69,3.0208333333333335,40,30,13,19,1,151,2.157142857142857,7208,102.97142857142858,70,1.0208333333333333
1052,2016-03-22 22:30:00,Memphis Grizzlies,100,Los Angeles Lakers,107,Tue,3,7,1,14,55,9,25,-4,-614,-8.898550724637682,6744,97.73913043478261,69,4.0,41,30,16,19,2,-95,-1.3380281690140845,7040,99.15492957746478,71,1.0208333333333333
1053,2016-03-22 20:00:00,Miami Heat,113,New Orleans Pelicans,99,Tue,3,-14,0,26,43,18,16,1,-216,-3.130434782608696,7126,103.27536231884058,69,2.0833333333333335,40,29,17,16,1,95,1.3768115942028984,6853,99.31884057971014,69,3.0208333333333335
1054,2016-03-22 20:00:00,Houston Rockets,107,Oklahoma City Thunder,111,Tue,3,4,1,48,22,27,9,4,501,7.1571428571428575,7712,110.17142857142858,70,3.0416666666666665,35,35,16,20,-1,-57,-0.8142857142857143,7430,106.14285714285714,70,3.0208333333333335
1055,2016-03-23 19:30:00,Toronto Raptors,79,Boston Celtics,91,Wed,4,12,1,41,30,24,12,2,262,3.6901408450704225,7528,106.02816901408451,71,2.0,48,21,20,13,4,328,4.753623188405797,7108,103.01449275362319,69,3.125
1056,2016-03-23 20:00:00,New York Knicks,115,Chicago Bulls,107,Wed,4,-8,0,36,33,24,12,3,-76,-1.1014492753623188,7021,101.7536231884058,69,2.0,28,43,12,24,-3,-206,-2.9014084507042255,6994,98.50704225352112,71,3.0208333333333335
1057,2016-03-23 19:00:00,Milwaukee Bucks,104,Cleveland Cavaliers,113,Wed,4,9,1,50,20,29,6,1,428,6.114285714285714,7272,103.88571428571429,70,2.0,30,41,9,27,-2,-252,-3.5492957746478875,7033,99.05633802816901,71,1.9791666666666667
1058,2016-03-23 21:00:00,Philadelphia 76ers,103,Denver Nuggets,104,Wed,4,1,1,29,42,16,19,-1,-189,-2.6619718309859155,7260,102.25352112676056,71,2.0833333333333335,9,62,3,32,-6,-758,-10.67605633802817,6877,96.85915492957747,71,2.0833333333333335
1059,2016-03-23 19:30:00,Orlando Magic,102,Detroit Pistons,118,Wed,4,16,1,37,34,22,12,3,48,0.676056338028169,7251,102.12676056338029,71,2.0,29,41,11,24,-4,-163,-2.3285714285714287,7055,100.78571428571429,70,2.0
1060,2016-03-23 22:30:00,Los Angeles Clippers,98,Golden State Warriors,114,Wed,4,16,1,63,7,32,0,1,777,11.1,8069,115.27142857142857,70,2.1041666666666665,43,26,21,14,-2,244,3.536231884057971,7217,104.59420289855072,69,3.1875
1061,2016-03-23 20:00:00,Utah Jazz,89,Houston Rockets,87,Wed,4,-2,0,35,36,19,15,-2,-61,-0.8591549295774648,7537,106.15492957746478,71,1.0,34,36,12,23,1,92,1.3142857142857143,6846,97.8,70,3.0416666666666665
1062,2016-03-23 20:00:00,Sacramento Kings,104,Minnesota Timberwolves,113,Wed,4,9,1,22,48,11,23,-2,-282,-4.0285714285714285,7122,101.74285714285715,70,2.0,27,43,13,23,-1,-193,-2.757142857142857,7449,106.41428571428571,70,2.0
1063,2016-03-23 22:00:00,Los Angeles Lakers,107,Phoenix Suns,119,Wed,4,12,1,19,51,12,23,-1,-517,-7.385714285714286,7014,100.2,70,2.0,15,55,5,30,1,-607,-8.67142857142857,6851,97.87142857142857,70,0.9791666666666666
1064,2016-03-23 22:00:00,Dallas Mavericks,103,Portland Trail Blazers,109,Wed,4,6,1,36,35,21,12,-1,30,0.4225352112676056,7422,104.53521126760563,71,3.25,35,35,15,18,1,-28,-0.4,7206,102.94285714285714,70,3.25
1065,2016-03-23 20:30:00,Miami Heat,88,San Antonio Spurs,112,Wed,4,24,1,59,11,35,0,-1,842,12.028571428571428,7302,104.31428571428572,70,2.0625,41,29,18,16,2,109,1.5571428571428572,6966,99.51428571428572,70,1.0208333333333333
1066,2016-03-23 19:00:00,Atlanta Hawks,122,Washington Wizards,101,Wed,4,-21,0,35,35,19,17,5,-55,-0.7857142857142857,7221,103.15714285714286,70,1.9583333333333333,41,30,18,17,-1,249,3.507042253521127,7283,102.5774647887324,71,1.9583333333333333
1067,2016-03-24 19:30:00,Cleveland Cavaliers,95,Brooklyn Nets,104,Thu,5,9,1,19,51,12,24,-3,-452,-6.457142857142857,6882,98.31428571428572,70,2.0,51,20,21,14,2,437,6.154929577464789,7385,104.01408450704226,71,1.0208333333333333
1068,2016-03-24 19:00:00,New Orleans Pelicans,84,Indiana Pacers,92,Thu,5,8,1,37,33,21,13,1,101,1.4428571428571428,7125,101.78571428571429,70,3.0000000000000004,26,44,8,27,-1,-230,-3.2857142857142856,7225,103.21428571428571,70,1.9583333333333333
1069,2016-03-24 22:30:00,Portland Trail Blazers,94,Los Angeles Clippers,96,Thu,5,2,1,43,27,22,12,-3,228,3.257142857142857,7315,104.5,70,1.0,37,35,15,23,1,36,0.5,7531,104.59722222222223,72,1.0208333333333333
1070,2016-03-24 19:30:00,Chicago Bulls,94,New York Knicks,106,Thu,5,12,1,29,43,16,19,1,-198,-2.75,7109,98.73611111111111,72,0.9791666666666666,36,34,12,21,-1,-84,-1.2,7128,101.82857142857142,70,0.9791666666666666
1071,2016-03-24 20:00:00,Utah Jazz,91,Oklahoma City Thunder,113,Thu,5,22,1,49,22,28,9,5,505,7.112676056338028,7823,110.1830985915493,71,2.0,35,36,13,23,2,94,1.323943661971831,6935,97.67605633802818,71,1.0
1072,2016-03-25 20:00:00,Milwaukee Bucks,90,Atlanta Hawks,101,Fri,6,11,1,42,30,23,13,1,270,3.75,7405,102.84722222222223,72,2.0416666666666665,30,42,9,28,-3,-261,-3.625,7137,99.125,72,2.0416666666666665
1073,2016-03-25 19:30:00,Charlotte Hornets,105,Detroit Pistons,112,Fri,6,7,1,38,34,23,12,4,64,0.8888888888888888,7369,102.34722222222223,72,2.0,41,30,14,19,2,156,2.1971830985915495,7313,103.0,71,3.0000000000000004
1074,2016-03-25 22:30:00,Dallas Mavericks,120,Golden State Warriors,128,Fri,6,8,1,64,7,33,0,2,793,11.169014084507042,8183,115.25352112676056,71,2.0,35,36,15,19,-1,-34,-0.4788732394366197,7309,102.94366197183099,71,2.0208333333333335
1075,2016-03-25 20:00:00,Toronto Raptors,109,Houston Rockets,112,Fri,6,3,1,35,37,19,16,-3,-63,-0.875,7624,105.88888888888889,72,2.0,48,22,20,14,-1,316,4.514285714285714,7187,102.67142857142858,70,2.0208333333333335
1076,2016-03-25 22:30:00,Denver Nuggets,116,Los Angeles Lakers,105,Fri,6,-11,0,15,56,10,25,-1,-619,-8.71830985915493,6958,98.0,71,2.0208333333333335,30,42,13,23,1,-188,-2.611111111111111,7364,102.27777777777777,72,2.0625
1077,2016-03-25 20:00:00,Orlando Magic,97,Miami Heat,108,Fri,6,11,1,41,30,23,13,-1,85,1.1971830985915493,7054,99.35211267605634,71,1.9791666666666667,29,42,11,25,-5,-179,-2.5211267605633805,7157,100.80281690140845,71,2.0208333333333335
1078,2016-03-25 22:00:00,Phoenix Suns,94,Sacramento Kings,116,Fri,6,22,1,27,44,14,20,-2,-202,-2.8450704225352115,7553,106.38028169014085,71,2.0833333333333335,20,51,7,28,1,-505,-7.112676056338028,7133,100.46478873239437,71,2.0
1079,2016-03-25 20:30:00,Memphis Grizzlies,104,San Antonio Spurs,110,Fri,6,6,1,60,11,36,0,1,866,12.19718309859155,7414,104.4225352112676,71,2.0,41,31,16,20,-1,-102,-1.4166666666666667,7140,99.16666666666667,72,2.916666666666667
1080,2016-03-25 19:00:00,Minnesota Timberwolves,132,Washington Wizards,129,Fri,6,-3,0,35,36,19,18,-1,-76,-1.0704225352112675,7322,103.12676056338029,71,2.0,23,48,11,25,1,-273,-3.8450704225352115,7235,101.90140845070422,71,1.9583333333333333
1081,2016-03-26 18:00:00,Indiana Pacers,110,Brooklyn Nets,120,Sat,7,10,1,20,51,13,24,1,-443,-6.23943661971831,6986,98.3943661971831,71,1.9375,38,33,16,20,2,109,1.5352112676056338,7217,101.64788732394366,71,1.9583333333333333
1082,2016-03-26 19:30:00,Atlanta Hawks,112,Detroit Pistons,95,Sat,7,-17,0,39,34,24,12,5,71,0.9726027397260274,7481,102.47945205479452,73,1.0,43,30,19,17,2,281,3.8493150684931505,7506,102.82191780821918,73,0.9791666666666666
1083,2016-03-26 20:30:00,Charlotte Hornets,115,Milwaukee Bucks,91,Sat,7,-24,0,30,43,21,14,-4,-272,-3.7260273972602738,7227,99.0,73,1.0208333333333333,41,31,14,20,-1,149,2.0694444444444446,7418,103.02777777777777,72,1.0416666666666667
1084,2016-03-26 20:00:00,Utah Jazz,93,Minnesota Timberwolves,84,Sat,7,-9,0,24,48,12,23,2,-270,-3.75,7367,102.31944444444444,72,1.0416666666666667,35,37,13,24,-1,72,1.0,7026,97.58333333333333,72,2.0
1085,2016-03-26 19:00:00,Toronto Raptors,115,New Orleans Pelicans,91,Sat,7,-24,0,26,45,18,17,-2,-238,-3.352112676056338,7309,102.94366197183099,71,2.0,48,23,20,15,-2,313,4.408450704225352,7296,102.7605633802817,71,0.9583333333333334
1086,2016-03-26 19:30:00,Cleveland Cavaliers,107,New York Knicks,93,Sat,7,-14,0,30,43,17,19,2,-186,-2.547945205479452,7215,98.83561643835617,73,2.0,51,21,21,15,-1,428,5.944444444444445,7480,103.88888888888889,72,2.0
1087,2016-03-26 20:00:00,San Antonio Spurs,92,Oklahoma City Thunder,111,Sat,7,19,1,50,22,29,9,6,527,7.319444444444445,7936,110.22222222222223,72,2.0,61,11,24,11,2,872,12.11111111111111,7524,104.5,72,0.9791666666666666
1088,2016-03-26 19:00:00,Chicago Bulls,89,Orlando Magic,111,Sat,7,22,1,29,43,18,17,-6,-190,-2.638888888888889,7254,100.75,72,0.9583333333333334,36,35,12,22,-2,-96,-1.352112676056338,7222,101.71830985915493,71,1.9791666666666667
1089,2016-03-26 22:00:00,Boston Celtics,102,Phoenix Suns,99,Sat,7,-3,0,20,52,13,23,-1,-527,-7.319444444444445,7227,100.375,72,1.0,42,30,17,18,3,274,3.8055555555555554,7619,105.81944444444444,72,3.1041666666666665
1090,2016-03-26 22:00:00,Philadelphia 76ers,105,Portland Trail Blazers,108,Sat,7,3,1,37,36,22,12,-1,34,0.4657534246575342,7625,104.45205479452055,73,1.9791666666666667,9,63,3,33,-7,-759,-10.541666666666666,6980,96.94444444444444,72,3.0416666666666665
1091,2016-03-27 20:00:00,Philadelphia 76ers,105,Golden State Warriors,117,Sun,1,12,1,65,7,34,0,3,801,11.125,8311,115.43055555555556,72,1.8958333333333333,9,64,3,34,-8,-762,-10.438356164383562,7085,97.05479452054794,73,0.9166666666666666
1092,2016-03-27 18:00:00,Houston Rockets,101,Indiana Pacers,104,Sun,1,3,1,38,34,22,13,-1,99,1.375,7327,101.76388888888889,72,1.0,36,37,16,21,1,-60,-0.821917808219178,7736,105.97260273972603,73,1.9166666666666667
1093,2016-03-27 15:30:00,Denver Nuggets,90,Los Angeles Clippers,105,Sun,1,15,1,44,27,23,12,1,230,3.23943661971831,7411,104.38028169014085,71,2.7083333333333335,31,42,14,23,2,-177,-2.4246575342465753,7480,102.46575342465754,73,1.7083333333333333
1094,2016-03-27 21:30:00,Washington Wizards,101,Los Angeles Lakers,88,Sun,1,-13,0,15,57,10,26,-2,-630,-8.75,7063,98.09722222222223,72,1.9583333333333333,35,37,16,18,-2,-79,-1.0972222222222223,7451,103.48611111111111,72,2.1041666666666665
1095,2016-03-27 18:00:00,Dallas Mavericks,111,Sacramento Kings,133,Sun,1,22,1,28,44,15,20,1,-180,-2.5,7669,106.51388888888889,72,1.8333333333333333,35,37,15,20,-2,-42,-0.5833333333333334,7429,103.18055555555556,72,1.8125
1096,2016-03-28 20:00:00,Atlanta Hawks,102,Chicago Bulls,100,Mon,2,-2,0,36,36,24,13,-3,-118,-1.6388888888888888,7311,101.54166666666667,72,2.0416666666666665,44,30,20,17,3,298,4.027027027027027,7618,102.94594594594595,74,2.0208333333333335
1097,2016-03-28 21:00:00,Dallas Mavericks,97,Denver Nuggets,88,Mon,2,-9,0,31,43,17,19,-1,-192,-2.5945945945945947,7570,102.29729729729729,74,1.2291666666666667,35,38,15,21,-3,-64,-0.8767123287671232,7540,103.28767123287672,73,1.125
1098,2016-03-28 22:30:00,Boston Celtics,90,Los Angeles Clippers,114,Mon,2,24,1,45,27,24,12,2,245,3.4027777777777777,7516,104.38888888888889,72,1.2916666666666667,43,30,18,18,4,277,3.7945205479452055,7721,105.76712328767124,73,2.0208333333333335
1099,2016-03-28 20:00:00,San Antonio Spurs,101,Memphis Grizzlies,87,Mon,2,-14,0,41,32,25,11,-2,-108,-1.4794520547945205,7244,99.23287671232876,73,2.979166666666667,61,12,24,12,-1,853,11.684931506849315,7616,104.32876712328768,73,2.0
1100,2016-03-28 19:30:00,Brooklyn Nets,99,Miami Heat,110,Mon,2,11,1,42,30,24,13,1,96,1.3333333333333333,7162,99.47222222222223,72,2.979166666666667,21,51,7,27,2,-433,-6.013888888888889,7106,98.69444444444444,72,2.0625
1101,2016-03-28 20:00:00,Phoenix Suns,116,Minnesota Timberwolves,121,Mon,2,5,1,24,49,12,24,-1,-279,-3.8219178082191783,7451,102.06849315068493,73,2.0,20,53,7,29,-2,-530,-7.260273972602739,7326,100.35616438356165,73,1.9166666666666667
